,庫房,料號,品名,數量,帳務日期,工作日,週,年,工作天數,休假天數,日期,計價
70,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-03-31,True,13,2022,5.0,2.0,202203.0,T-不計價
71,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-04-02,True,13,2022,5.0,2.0,202204.0,T-不計價
72,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-04-03,False,13,2022,5.0,2.0,202204.0,T-不計價
73,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-04-03,False,13,2022,5.0,2.0,202204.0,T-不計價
74,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-04-05,False,14,2022,3.0,4.0,202204.0,T-不計價
75,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-04-06,True,14,2022,3.0,4.0,202204.0,T-不計價
76,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-04-08,True,14,2022,3.0,4.0,202204.0,T-不計價
77,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-04-09,False,14,2022,3.0,4.0,202204.0,T-不計價
78,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-04-11,True,15,2022,5.0,2.0,202204.0,T-不計價
79,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-04-12,True,15,2022,5.0,2.0,202204.0,T-不計價
80,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-04-13,True,15,2022,5.0,2.0,202204.0,T-不計價
81,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-04-14,True,15,2022,5.0,2.0,202204.0,T-不計價
82,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-04-14,True,15,2022,5.0,2.0,202204.0,T-不計價
83,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-04-15,True,15,2022,5.0,2.0,202204.0,T-不計價
84,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-04-15,True,15,2022,5.0,2.0,202204.0,T-不計價
85,DLI1,C00120168,二叉留置導尿管16FR,2.0,2022-04-18,True,16,2022,5.0,2.0,202204.0,T-不計價
86,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-04-18,True,16,2022,5.0,2.0,202204.0,T-不計價
87,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-04-18,True,16,2022,5.0,2.0,202204.0,T-不計價
88,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-04-20,True,16,2022,5.0,2.0,202204.0,T-不計價
89,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-04-20,True,16,2022,5.0,2.0,202204.0,T-不計價
90,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-04-21,True,16,2022,5.0,2.0,202204.0,T-不計價
91,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-04-21,True,16,2022,5.0,2.0,202204.0,T-不計價
92,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-04-24,True,16,2022,5.0,2.0,202204.0,T-不計價
93,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-04-25,True,17,2022,5.0,2.0,202204.0,T-不計價
94,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-04-26,True,17,2022,5.0,2.0,202204.0,T-不計價
95,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-04-27,True,17,2022,5.0,2.0,202204.0,T-不計價
96,DLI1,C00120168,二叉留置導尿管16FR,2.0,2022-04-27,True,17,2022,5.0,2.0,202204.0,T-不計價
97,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-04-27,True,17,2022,5.0,2.0,202204.0,T-不計價
98,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-05-01,False,17,2022,5.0,2.0,202205.0,T-不計價
99,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-05-02,False,18,2022,5.0,2.0,202205.0,T-不計價
100,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-05-04,False,18,2022,5.0,2.0,202205.0,T-不計價
101,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-05-04,False,18,2022,5.0,2.0,202205.0,T-不計價
102,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-05-04,False,18,2022,5.0,2.0,202205.0,T-不計價
103,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-05-04,False,18,2022,5.0,2.0,202205.0,T-不計價
104,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-05-05,True,18,2022,5.0,2.0,202205.0,T-不計價
105,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-05-05,True,18,2022,5.0,2.0,202205.0,T-不計價
106,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-05-07,True,18,2022,5.0,2.0,202205.0,T-不計價
107,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-05-09,True,19,2022,5.0,2.0,202205.0,T-不計價
108,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-05-10,True,19,2022,5.0,2.0,202205.0,T-不計價
109,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-05-10,True,19,2022,5.0,2.0,202205.0,T-不計價
110,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-05-11,True,19,2022,5.0,2.0,202205.0,T-不計價
111,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-05-11,True,19,2022,5.0,2.0,202205.0,T-不計價
112,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-05-12,True,19,2022,5.0,2.0,202205.0,T-不計價
113,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-05-12,True,19,2022,5.0,2.0,202205.0,T-不計價
114,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-05-12,True,19,2022,5.0,2.0,202205.0,T-不計價
115,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-05-14,False,19,2022,5.0,2.0,202205.0,T-不計價
116,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-05-15,False,19,2022,5.0,2.0,202205.0,T-不計價
117,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-05-16,True,20,2022,5.0,2.0,202205.0,T-不計價
118,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-05-16,True,20,2022,5.0,2.0,202205.0,T-不計價
119,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-05-16,True,20,2022,5.0,2.0,202205.0,T-不計價
120,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-05-18,True,20,2022,5.0,2.0,202205.0,T-不計價
121,DLI1,C00120168,二叉留置導尿管16FR,2.0,2022-05-18,True,20,2022,5.0,2.0,202205.0,T-不計價
122,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-05-19,True,20,2022,5.0,2.0,202205.0,T-不計價
123,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-05-21,False,20,2022,5.0,2.0,202205.0,T-不計價
124,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-05-22,False,20,2022,5.0,2.0,202205.0,T-不計價
125,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-05-22,False,20,2022,5.0,2.0,202205.0,T-不計價
126,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-05-23,True,21,2022,5.0,2.0,202205.0,T-不計價
127,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-05-25,True,21,2022,5.0,2.0,202205.0,T-不計價
128,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-05-26,True,21,2022,5.0,2.0,202205.0,T-不計價
129,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-05-29,False,21,2022,5.0,2.0,202205.0,T-不計價
130,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-05-29,False,21,2022,5.0,2.0,202205.0,T-不計價
131,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-05-30,True,22,2022,4.0,3.0,202205.0,T-不計價
132,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-05-30,True,22,2022,4.0,3.0,202205.0,T-不計價
133,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-05-30,True,22,2022,4.0,3.0,202205.0,T-不計價
134,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-05-31,True,22,2022,4.0,3.0,202205.0,T-不計價
135,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-05-31,True,22,2022,4.0,3.0,202205.0,T-不計價
136,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-06-01,True,22,2022,4.0,3.0,202206.0,T-不計價
137,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-06-06,True,23,2022,5.0,2.0,202206.0,T-不計價
138,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-06-06,True,23,2022,5.0,2.0,202206.0,T-不計價
139,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-06-06,True,23,2022,5.0,2.0,202206.0,T-不計價
140,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-06-08,True,23,2022,5.0,2.0,202206.0,T-不計價
141,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-06-10,True,23,2022,5.0,2.0,202206.0,T-不計價
142,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-06-11,False,23,2022,5.0,2.0,202206.0,T-不計價
143,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-06-12,False,23,2022,5.0,2.0,202206.0,T-不計價
144,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-06-14,True,24,2022,5.0,2.0,202206.0,T-不計價
145,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-06-15,True,24,2022,5.0,2.0,202206.0,T-不計價
146,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-06-15,True,24,2022,5.0,2.0,202206.0,T-不計價
147,DLI1,C00120168,二叉留置導尿管16FR,2.0,2022-06-16,True,24,2022,5.0,2.0,202206.0,T-不計價
148,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-06-17,True,24,2022,5.0,2.0,202206.0,T-不計價
149,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-06-17,True,24,2022,5.0,2.0,202206.0,T-不計價
150,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-06-21,True,25,2022,5.0,2.0,202206.0,T-不計價
151,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-06-22,True,25,2022,5.0,2.0,202206.0,T-不計價
152,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-06-23,True,25,2022,5.0,2.0,202206.0,T-不計價
153,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-06-23,True,25,2022,5.0,2.0,202206.0,T-不計價
154,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-06-24,True,25,2022,5.0,2.0,202206.0,T-不計價
155,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-06-24,True,25,2022,5.0,2.0,202206.0,T-不計價
156,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-06-25,False,25,2022,5.0,2.0,202206.0,T-不計價
157,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-06-26,False,25,2022,5.0,2.0,202206.0,T-不計價
158,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-06-27,True,26,2022,5.0,2.0,202206.0,T-不計價
159,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-06-28,True,26,2022,5.0,2.0,202206.0,T-不計價
160,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-06-30,True,26,2022,5.0,2.0,202206.0,T-不計價
161,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-07-01,True,26,2022,5.0,2.0,202207.0,T-不計價
162,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-07-05,True,27,2022,5.0,2.0,202207.0,T-不計價
163,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-07-07,True,27,2022,5.0,2.0,202207.0,T-不計價
164,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-07-08,True,27,2022,5.0,2.0,202207.0,T-不計價
165,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-07-12,True,28,2022,5.0,2.0,202207.0,T-不計價
166,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-07-12,True,28,2022,5.0,2.0,202207.0,T-不計價
167,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-07-14,True,28,2022,5.0,2.0,202207.0,T-不計價
168,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-07-15,True,28,2022,5.0,2.0,202207.0,T-不計價
169,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-07-15,True,28,2022,5.0,2.0,202207.0,T-不計價
170,DLI1,C00120168,二叉留置導尿管16FR,2.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,T-不計價
171,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,T-不計價
172,DLI1,C00120168,二叉留置導尿管16FR,2.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,T-不計價
173,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-07-24,False,29,2022,5.0,2.0,202207.0,T-不計價
174,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-07-25,True,30,2022,5.0,2.0,202207.0,T-不計價
175,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-07-25,True,30,2022,5.0,2.0,202207.0,T-不計價
176,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-07-28,True,30,2022,5.0,2.0,202207.0,T-不計價
177,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-07-31,False,30,2022,5.0,2.0,202207.0,T-不計價
178,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-08-01,True,31,2022,5.0,2.0,202208.0,T-不計價
179,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-08-02,True,31,2022,5.0,2.0,202208.0,T-不計價
180,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-08-02,True,31,2022,5.0,2.0,202208.0,T-不計價
181,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-08-06,False,31,2022,5.0,2.0,202208.0,T-不計價
182,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-08-09,True,32,2022,5.0,2.0,202208.0,T-不計價
183,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-08-09,True,32,2022,5.0,2.0,202208.0,T-不計價
184,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-08-09,True,32,2022,5.0,2.0,202208.0,T-不計價
185,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-08-15,True,33,2022,5.0,2.0,202208.0,T-不計價
186,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-08-15,True,33,2022,5.0,2.0,202208.0,T-不計價
187,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-08-16,True,33,2022,5.0,2.0,202208.0,T-不計價
188,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-08-17,True,33,2022,5.0,2.0,202208.0,T-不計價
189,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-08-22,True,34,2022,5.0,2.0,202208.0,T-不計價
190,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-08-22,True,34,2022,5.0,2.0,202208.0,T-不計價
191,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-08-22,True,34,2022,5.0,2.0,202208.0,T-不計價
192,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-08-26,True,34,2022,5.0,2.0,202208.0,T-不計價
193,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-08-29,True,35,2022,5.0,2.0,202208.0,T-不計價
194,DLI1,C00120168,二叉留置導尿管16FR,3.0,2022-08-31,True,35,2022,5.0,2.0,202208.0,T-不計價
195,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-09-05,True,36,2022,4.0,3.0,202209.0,T-不計價
196,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-09-05,True,36,2022,4.0,3.0,202209.0,T-不計價
197,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-09-08,True,36,2022,4.0,3.0,202209.0,T-不計價
198,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-09-08,True,36,2022,4.0,3.0,202209.0,T-不計價
199,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-09-10,False,36,2022,4.0,3.0,202209.0,T-不計價
200,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-09-12,False,37,2022,5.0,2.0,202209.0,T-不計價
201,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-09-12,False,37,2022,5.0,2.0,202209.0,T-不計價
202,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-09-16,True,37,2022,5.0,2.0,202209.0,T-不計價
203,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-09-16,True,37,2022,5.0,2.0,202209.0,T-不計價
204,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-09-18,False,37,2022,5.0,2.0,202209.0,T-不計價
205,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-09-18,False,37,2022,5.0,2.0,202209.0,T-不計價
206,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-09-20,True,38,2022,5.0,2.0,202209.0,T-不計價
207,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-09-21,True,38,2022,5.0,2.0,202209.0,T-不計價
208,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-09-23,True,38,2022,5.0,2.0,202209.0,T-不計價
209,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-09-26,True,39,2022,5.0,2.0,202209.0,T-不計價
210,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-09-27,True,39,2022,5.0,2.0,202209.0,T-不計價
211,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-10-01,False,39,2022,5.0,2.0,202210.0,T-不計價
212,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-10-03,False,40,2022,5.0,2.0,202210.0,T-不計價
213,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-10-05,False,40,2022,5.0,2.0,202210.0,T-不計價
214,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-10-07,False,40,2022,5.0,2.0,202210.0,T-不計價
215,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-10-08,True,40,2022,5.0,2.0,202210.0,T-不計價
216,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-10-08,True,40,2022,5.0,2.0,202210.0,T-不計價
217,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-10-16,False,41,2022,4.0,3.0,202210.0,T-不計價
218,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-10-24,True,43,2022,5.0,2.0,202210.0,T-不計價
219,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-10-25,True,43,2022,5.0,2.0,202210.0,T-不計價
220,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-10-26,True,43,2022,5.0,2.0,202210.0,T-不計價
221,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-10-27,True,43,2022,5.0,2.0,202210.0,T-不計價
222,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-10-28,True,43,2022,5.0,2.0,202210.0,T-不計價
223,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-10-28,True,43,2022,5.0,2.0,202210.0,T-不計價
