,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
79,DLI1,K80004044,Push Button Blood Collection,2.0,2019-11-05,45,True,2019,5.0,2.0,,
80,DLI1,K80004044,Push Button Blood Collection,1.0,2019-11-05,45,True,2019,5.0,2.0,,
81,DLI1,K80004044,Push Button Blood Collection,2.0,2019-11-06,45,True,2019,5.0,2.0,,
82,DLI1,K80004044,Push Button Blood Collection,1.0,2019-11-06,45,True,2019,5.0,2.0,,
83,DLI1,K80004044,Push Button Blood Collection,1.0,2019-11-06,45,True,2019,5.0,2.0,,
84,DLI1,K80004044,Push Button Blood Collection,2.0,2019-11-06,45,True,2019,5.0,2.0,,
85,DLI1,K80004044,Push Button Blood Collection,1.0,2019-12-02,49,True,2019,5.0,2.0,,
86,DLI1,K80004044,Push Button Blood Collection,1.0,2020-01-07,2,True,2020,5.0,2.0,,
87,DLI1,K80004044,Push Button Blood Collection,1.0,2020-01-07,2,True,2020,5.0,2.0,,
88,DLI1,K80004044,Push Button Blood Collection,1.0,2020-01-07,2,True,2020,5.0,2.0,,
89,DLI1,K80004044,Push Button Blood Collection,1.0,2020-01-14,3,True,2020,5.0,2.0,,
90,DLI1,K80004044,Push Button Blood Collection,2.0,2020-02-07,6,True,2020,5.0,2.0,,
91,DLI1,K80004044,Push Button Blood Collection,1.0,2020-02-10,7,True,2020,5.0,2.0,,
92,DLI1,K80004044,Push Button Blood Collection,1.0,2020-04-07,15,True,2020,5.0,2.0,,
93,DLI1,K80004044,Push Button Blood Collection,1.0,2020-04-14,16,True,2020,5.0,2.0,,
94,DLI1,K80004044,Push Button Blood Collection,1.0,2020-05-05,19,False,2020,5.0,2.0,,
95,DLI1,K80004044,Push Button Blood Collection,1.0,2020-05-05,19,False,2020,5.0,2.0,,
96,DLI1,K80004044,Push Button Blood Collection,1.0,2020-05-05,19,False,2020,5.0,2.0,,
97,DLI1,K80004044,Push Button Blood Collection,1.0,2020-05-05,19,False,2020,5.0,2.0,,
98,DLI1,K80004044,Push Button Blood Collection,1.0,2020-05-05,19,False,2020,5.0,2.0,,
99,DLI1,K80004044,Push Button Blood Collection,1.0,2020-05-05,19,False,2020,5.0,2.0,,
100,DLI1,K80004044,Push Button Blood Collection,1.0,2020-05-05,19,False,2020,5.0,2.0,,
101,DLI1,K80004044,Push Button Blood Collection,1.0,2020-05-05,19,False,2020,5.0,2.0,,
102,DLI1,K80004044,Push Button Blood Collection,1.0,2020-05-05,19,False,2020,5.0,2.0,,
103,DLI1,K80004044,Push Button Blood Collection,2.0,2020-05-05,19,False,2020,5.0,2.0,,
104,DLI1,K80004044,Push Button Blood Collection,1.0,2020-05-05,19,False,2020,5.0,2.0,,
105,DLI1,K80004044,Push Button Blood Collection,1.0,2020-05-05,19,False,2020,5.0,2.0,,
106,DLI1,K80004044,Push Button Blood Collection,1.0,2020-05-05,19,False,2020,5.0,2.0,,
107,DLI1,K80004044,Push Button Blood Collection,1.0,2020-05-05,19,False,2020,5.0,2.0,,
108,DLI1,K80004044,Push Button Blood Collection,1.0,2020-05-05,19,False,2020,5.0,2.0,,
109,DLI1,K80004044,Push Button Blood Collection,1.0,2020-05-05,19,False,2020,5.0,2.0,,
110,DLI1,K80004044,Push Button Blood Collection,1.0,2020-05-05,19,False,2020,5.0,2.0,,
111,DLI1,K80004044,Push Button Blood Collection,1.0,2020-05-05,19,False,2020,5.0,2.0,,
112,DLI1,K80004044,Push Button Blood Collection,1.0,2020-05-12,20,True,2020,5.0,2.0,,
113,DLI1,K80004044,Push Button Blood Collection,1.0,2020-05-12,20,True,2020,5.0,2.0,,
114,DLI1,K80004044,Push Button Blood Collection,1.0,2020-05-12,20,True,2020,5.0,2.0,,
115,DLI1,K80004044,Push Button Blood Collection,1.0,2020-05-12,20,True,2020,5.0,2.0,,
116,DLI1,K80004044,Push Button Blood Collection,2.0,2020-05-21,21,True,2020,5.0,2.0,,
117,DLI1,K80004044,Push Button Blood Collection,1.0,2020-06-02,23,True,2020,5.0,2.0,,
118,DLI1,K80004044,Push Button Blood Collection,1.0,2020-06-02,23,True,2020,5.0,2.0,,
119,DLI1,K80004044,Push Button Blood Collection,1.0,2020-06-02,23,True,2020,5.0,2.0,,
120,DLI1,K80004044,Push Button Blood Collection,1.0,2020-06-02,23,True,2020,5.0,2.0,,
121,DLI1,K80004044,Push Button Blood Collection,2.0,2020-07-07,28,True,2020,5.0,2.0,,
122,DLI1,K80004044,Push Button Blood Collection,1.0,2020-07-07,28,True,2020,5.0,2.0,,
123,DLI1,K80004044,Push Button Blood Collection,1.0,2020-07-07,28,True,2020,5.0,2.0,,
124,DLI1,K80004044,Push Button Blood Collection,2.0,2020-07-07,28,True,2020,5.0,2.0,,
125,DLI1,K80004044,Push Button Blood Collection,2.0,2020-08-11,33,True,2020,5.0,2.0,,
126,DLI1,K80004044,Push Button Blood Collection,1.0,2020-09-01,36,True,2020,4.0,3.0,,
127,DLI1,K80004044,Push Button Blood Collection,1.0,2020-09-03,36,True,2020,4.0,3.0,,
128,DLI1,K80004044,Push Button Blood Collection,1.0,2020-09-24,39,True,2020,5.0,2.0,,
129,DLI1,K80004044,Push Button Blood Collection,1.0,2020-10-06,41,False,2020,4.0,3.0,,
130,DLI1,K80004044,Push Button Blood Collection,1.0,2020-10-06,41,False,2020,4.0,3.0,,
131,DLI1,K80004044,Push Button Blood Collection,1.0,2020-10-06,41,False,2020,4.0,3.0,,
132,DLI1,K80004044,Push Button Blood Collection,1.0,2020-11-03,45,True,2020,5.0,2.0,,
133,DLI1,K80004044,Push Button Blood Collection,1.0,2020-11-03,45,True,2020,5.0,2.0,,
134,DLI1,K80004044,Push Button Blood Collection,1.0,2020-11-03,45,True,2020,5.0,2.0,,
135,DLI1,K80004044,Push Button Blood Collection,1.0,2020-11-03,45,True,2020,5.0,2.0,,
136,DLI1,K80004044,Push Button Blood Collection,1.0,2020-11-03,45,True,2020,5.0,2.0,,
137,DLI1,K80004044,Push Button Blood Collection,1.0,2020-11-04,45,True,2020,5.0,2.0,,
138,DLI1,K80004044,Push Button Blood Collection,1.0,2020-11-12,46,True,2020,5.0,2.0,,
139,DLI1,K80004044,Push Button Blood Collection,2.0,2020-12-01,49,True,2020,5.0,2.0,,
140,DLI1,K80004044,Push Button Blood Collection,1.0,2021-01-05,1,True,2021,5.0,2.0,,
141,DLI1,K80004044,Push Button Blood Collection,1.0,2021-01-06,1,True,2021,5.0,2.0,,
142,DLI1,K80004044,Push Button Blood Collection,1.0,2021-01-06,1,True,2021,5.0,2.0,,
143,DLI1,K80004044,Push Button Blood Collection,1.0,2021-02-02,5,True,2021,5.0,2.0,,
144,DLI1,K80004044,Push Button Blood Collection,2.0,2021-02-02,5,True,2021,5.0,2.0,,
145,DLI1,K80004044,Push Button Blood Collection,1.0,2021-03-04,9,True,2021,4.0,3.0,,
146,DLI1,K80004044,Push Button Blood Collection,1.0,2021-04-06,14,True,2021,4.0,3.0,,
147,DLI1,K80004044,Push Button Blood Collection,1.0,2021-04-06,14,True,2021,4.0,3.0,,
148,DLI1,K80004044,Push Button Blood Collection,1.0,2021-05-11,19,True,2021,5.0,2.0,,
149,DLI1,K80004044,Push Button Blood Collection,1.0,2021-05-11,19,True,2021,5.0,2.0,,
150,DLI1,K80004044,Push Button Blood Collection,1.0,2021-05-11,19,True,2021,5.0,2.0,,
151,DLI1,K80004044,Push Button Blood Collection,1.0,2021-05-11,19,True,2021,5.0,2.0,,
152,DLI1,K80004044,Push Button Blood Collection,1.0,2021-05-11,19,True,2021,5.0,2.0,,
153,DLI1,K80004044,Push Button Blood Collection,1.0,2021-05-11,19,True,2021,5.0,2.0,,
154,DLI1,K80004044,Push Button Blood Collection,1.0,2021-05-11,19,True,2021,5.0,2.0,,
155,DLI1,K80004044,Push Button Blood Collection,1.0,2021-05-11,19,True,2021,5.0,2.0,,
156,DLI1,K80004044,Push Button Blood Collection,1.0,2021-05-11,19,True,2021,5.0,2.0,,
157,DLI1,K80004044,Push Button Blood Collection,1.0,2021-05-11,19,True,2021,5.0,2.0,,
158,DLI1,K80004044,Push Button Blood Collection,1.0,2021-05-11,19,True,2021,5.0,2.0,,
159,DLI1,K80004044,Push Button Blood Collection,1.0,2021-05-11,19,True,2021,5.0,2.0,,
160,DLI1,K80004044,Push Button Blood Collection,1.0,2021-05-11,19,True,2021,5.0,2.0,,
161,DLI1,K80004044,Push Button Blood Collection,1.0,2021-05-11,19,True,2021,5.0,2.0,,
162,DLI1,K80004044,Push Button Blood Collection,1.0,2021-05-11,19,True,2021,5.0,2.0,,
163,DLI1,K80004044,Push Button Blood Collection,1.0,2021-05-11,19,True,2021,5.0,2.0,,
164,DLI1,K80004044,Push Button Blood Collection,1.0,2021-05-12,19,True,2021,5.0,2.0,,
165,DLI1,K80004044,Push Button Blood Collection,1.0,2021-05-12,19,True,2021,5.0,2.0,,
166,DLI1,K80004044,Push Button Blood Collection,1.0,2021-08-16,33,True,2021,5.0,2.0,,
167,DLI1,K80004044,Push Button Blood Collection,1.0,2021-08-16,33,True,2021,5.0,2.0,,
168,DLI1,K80004044,Push Button Blood Collection,1.0,2021-08-16,33,True,2021,5.0,2.0,,
169,DLI1,K80004044,Push Button Blood Collection,1.0,2021-08-27,34,True,2021,5.0,2.0,,
170,DLI1,K80004044,Push Button Blood Collection,1.0,2021-09-14,37,True,2021,5.0,2.0,,
171,DLI1,K80004044,Push Button Blood Collection,2.0,2021-09-14,37,True,2021,5.0,2.0,,
172,DLI1,K80004044,Push Button Blood Collection,1.0,2021-09-14,37,True,2021,5.0,2.0,,
173,DLI1,K80004044,Push Button Blood Collection,1.0,2021-10-13,41,True,2021,4.0,3.0,,
174,DLI1,K80004044,Push Button Blood Collection,1.0,2021-11-09,45,True,2021,5.0,2.0,,
175,DLI1,K80004044,Push Button Blood Collection,1.0,2021-11-09,45,True,2021,5.0,2.0,,
176,DLI1,K80004044,Push Button Blood Collection,1.0,2021-11-09,45,True,2021,5.0,2.0,,
177,DLI1,K80004044,Push Button Blood Collection,1.0,2021-11-09,45,True,2021,5.0,2.0,,
178,DLI1,K80004044,Push Button Blood Collection,1.0,2021-11-09,45,True,2021,5.0,2.0,,
179,DLI1,K80004044,Push Button Blood Collection,3.0,2021-11-09,45,True,2021,5.0,2.0,,
180,DLI1,K80004044,Push Button Blood Collection,1.0,2021-11-09,45,True,2021,5.0,2.0,,
181,DLI1,K80004044,Push Button Blood Collection,1.0,2021-11-09,45,True,2021,5.0,2.0,,
182,DLI1,K80004044,Push Button Blood Collection,2.0,2021-11-09,45,True,2021,5.0,2.0,,
183,DLI1,K80004044,Push Button Blood Collection,1.0,2021-11-09,45,True,2021,5.0,2.0,,
184,DLI1,K80004044,Push Button Blood Collection,1.0,2021-11-09,45,True,2021,5.0,2.0,,
185,DLI1,K80004044,Push Button Blood Collection,1.0,2021-11-09,45,True,2021,5.0,2.0,,
186,DLI1,K80004044,Push Button Blood Collection,1.0,2021-11-09,45,True,2021,5.0,2.0,,
187,DLI1,K80004044,Push Button Blood Collection,2.0,2021-11-10,45,True,2021,5.0,2.0,,
188,DLI1,K80004044,Push Button Blood Collection,1.0,2021-11-10,45,True,2021,5.0,2.0,,
189,DLI1,K80004044,Push Button Blood Collection,1.0,2021-11-10,45,True,2021,5.0,2.0,,
190,DLI1,K80004044,Push Button Blood Collection,1.0,2021-12-02,48,True,2021,5.0,2.0,,
191,DLI1,K80004044,Push Button Blood Collection,1.0,2021-12-07,49,True,2021,5.0,2.0,,
192,DLI1,K80004044,Push Button Blood Collection,1.0,2021-12-07,49,True,2021,5.0,2.0,,
193,DLI1,K80004044,Push Button Blood Collection,1.0,2022-01-03,1,False,2022,5.0,2.0,202201.0,T-不計價
194,DLI1,K80004044,Push Button Blood Collection,1.0,2022-01-05,1,True,2022,5.0,2.0,202201.0,T-不計價
195,DLI1,K80004044,Push Button Blood Collection,1.0,2022-01-06,1,True,2022,5.0,2.0,202201.0,T-不計價
196,DLI1,K80004044,Push Button Blood Collection,3.0,2022-01-08,1,False,2022,5.0,2.0,202201.0,T-不計價
197,DLI1,K80004044,Push Button Blood Collection,3.0,2022-01-12,2,True,2022,5.0,2.0,202201.0,T-不計價
198,DLI1,K80004044,Push Button Blood Collection,1.0,2022-01-13,2,True,2022,5.0,2.0,202201.0,T-不計價
199,DLI1,K80004044,Push Button Blood Collection,1.0,2022-01-15,2,False,2022,5.0,2.0,202201.0,T-不計價
200,DLI1,K80004044,Push Button Blood Collection,1.0,2022-01-15,2,False,2022,5.0,2.0,202201.0,T-不計價
201,DLI1,K80004044,Push Button Blood Collection,1.0,2022-01-16,2,False,2022,5.0,2.0,202201.0,T-不計價
202,DLI1,K80004044,Push Button Blood Collection,1.0,2022-01-17,3,True,2022,5.0,2.0,202201.0,T-不計價
203,DLI1,K80004044,Push Button Blood Collection,3.0,2022-01-18,3,True,2022,5.0,2.0,202201.0,T-不計價
204,DLI1,K80004044,Push Button Blood Collection,1.0,2022-01-18,3,True,2022,5.0,2.0,202201.0,T-不計價
205,DLI1,K80004044,Push Button Blood Collection,1.0,2022-01-19,3,True,2022,5.0,2.0,202201.0,T-不計價
206,DLI1,K80004044,Push Button Blood Collection,1.0,2022-01-19,3,True,2022,5.0,2.0,202201.0,T-不計價
207,DLI1,K80004044,Push Button Blood Collection,1.0,2022-01-20,3,True,2022,5.0,2.0,202201.0,T-不計價
208,DLI1,K80004044,Push Button Blood Collection,1.0,2022-01-20,3,True,2022,5.0,2.0,202201.0,T-不計價
209,DLI1,K80004044,Push Button Blood Collection,3.0,2022-01-21,3,True,2022,5.0,2.0,202201.0,T-不計價
210,DLI1,K80004044,Push Button Blood Collection,3.0,2022-01-23,3,False,2022,5.0,2.0,202201.0,T-不計價
211,DLI1,K80004044,Push Button Blood Collection,1.0,2022-01-24,4,True,2022,5.0,2.0,202201.0,T-不計價
212,DLI1,K80004044,Push Button Blood Collection,1.0,2022-01-25,4,True,2022,5.0,2.0,202201.0,T-不計價
213,DLI1,K80004044,Push Button Blood Collection,2.0,2022-01-25,4,True,2022,5.0,2.0,202201.0,T-不計價
214,DLI1,K80004044,Push Button Blood Collection,2.0,2022-01-28,4,True,2022,5.0,2.0,202201.0,T-不計價
215,DLI1,K80004044,Push Button Blood Collection,1.0,2022-01-30,4,True,2022,5.0,2.0,202201.0,T-不計價
216,DLI1,K80004044,Push Button Blood Collection,2.0,2022-01-31,5,False,2022,0.0,7.0,202201.0,T-不計價
217,DLI1,K80004044,Push Button Blood Collection,1.0,2022-02-04,5,False,2022,0.0,7.0,202202.0,T-不計價
218,DLI1,K80004044,Push Button Blood Collection,2.0,2022-02-04,5,False,2022,0.0,7.0,202202.0,T-不計價
219,DLI1,K80004044,Push Button Blood Collection,1.0,2022-02-05,5,False,2022,0.0,7.0,202202.0,T-不計價
220,DLI1,K80004044,Push Button Blood Collection,1.0,2022-02-12,6,False,2022,5.0,2.0,202202.0,T-不計價
221,DLI1,K80004044,Push Button Blood Collection,1.0,2022-02-14,7,True,2022,5.0,2.0,202202.0,T-不計價
222,DLI1,K80004044,Push Button Blood Collection,1.0,2022-02-15,7,True,2022,5.0,2.0,202202.0,T-不計價
223,DLI1,K80004044,Push Button Blood Collection,1.0,2022-02-16,7,True,2022,5.0,2.0,202202.0,T-不計價
224,DLI1,K80004044,Push Button Blood Collection,2.0,2022-02-25,8,True,2022,5.0,2.0,202202.0,T-不計價
225,DLI1,K80004044,Push Button Blood Collection,1.0,2022-02-26,8,False,2022,5.0,2.0,202202.0,T-不計價
226,DLI1,K80004044,Push Button Blood Collection,2.0,2022-02-27,8,False,2022,5.0,2.0,202202.0,T-不計價
227,DLI1,K80004044,Push Button Blood Collection,1.0,2022-03-01,9,True,2022,4.0,3.0,202203.0,T-不計價
228,DLI1,K80004044,Push Button Blood Collection,2.0,2022-03-03,9,True,2022,4.0,3.0,202203.0,T-不計價
229,DLI1,K80004044,Push Button Blood Collection,1.0,2022-03-05,9,False,2022,4.0,3.0,202203.0,T-不計價
230,DLI1,K80004044,Push Button Blood Collection,3.0,2022-03-13,10,False,2022,5.0,2.0,202203.0,T-不計價
231,DLI1,K80004044,Push Button Blood Collection,1.0,2022-03-14,11,True,2022,5.0,2.0,202203.0,T-不計價
232,DLI1,K80004044,Push Button Blood Collection,2.0,2022-03-17,11,True,2022,5.0,2.0,202203.0,T-不計價
233,DLI1,K80004044,Push Button Blood Collection,1.0,2022-03-18,11,True,2022,5.0,2.0,202203.0,T-不計價
234,DLI1,K80004044,Push Button Blood Collection,1.0,2022-03-19,11,False,2022,5.0,2.0,202203.0,T-不計價
235,DLI1,K80004044,Push Button Blood Collection,1.0,2022-03-19,11,False,2022,5.0,2.0,202203.0,T-不計價
236,DLI1,K80004044,Push Button Blood Collection,2.0,2022-03-20,11,False,2022,5.0,2.0,202203.0,T-不計價
237,DLI1,K80004044,Push Button Blood Collection,3.0,2022-03-24,12,True,2022,5.0,2.0,202203.0,T-不計價
238,DLI1,K80004044,Push Button Blood Collection,1.0,2022-03-25,12,True,2022,5.0,2.0,202203.0,T-不計價
239,DLI1,K80004044,Push Button Blood Collection,2.0,2022-03-27,12,False,2022,5.0,2.0,202203.0,T-不計價
240,DLI1,K80004044,Push Button Blood Collection,2.0,2022-04-02,13,True,2022,5.0,2.0,202204.0,T-不計價
241,DLI1,K80004044,Push Button Blood Collection,1.0,2022-04-05,14,False,2022,3.0,4.0,202204.0,T-不計價
242,DLI1,K80004044,Push Button Blood Collection,1.0,2022-04-06,14,True,2022,3.0,4.0,202204.0,T-不計價
243,DLI1,K80004044,Push Button Blood Collection,2.0,2022-04-07,14,True,2022,3.0,4.0,202204.0,T-不計價
244,DLI1,K80004044,Push Button Blood Collection,4.0,2022-04-10,14,False,2022,3.0,4.0,202204.0,T-不計價
245,DLI1,K80004044,Push Button Blood Collection,2.0,2022-04-11,15,True,2022,5.0,2.0,202204.0,T-不計價
246,DLI1,K80004044,Push Button Blood Collection,1.0,2022-04-12,15,True,2022,5.0,2.0,202204.0,T-不計價
247,DLI1,K80004044,Push Button Blood Collection,2.0,2022-04-15,15,True,2022,5.0,2.0,202204.0,T-不計價
248,DLI1,K80004044,Push Button Blood Collection,2.0,2022-04-16,15,False,2022,5.0,2.0,202204.0,T-不計價
249,DLI1,K80004044,Push Button Blood Collection,3.0,2022-04-16,15,False,2022,5.0,2.0,202204.0,T-不計價
250,DLI1,K80004044,Push Button Blood Collection,3.0,2022-04-19,16,True,2022,5.0,2.0,202204.0,T-不計價
251,DLI1,K80004044,Push Button Blood Collection,1.0,2022-04-22,16,True,2022,5.0,2.0,202204.0,T-不計價
252,DLI1,K80004044,Push Button Blood Collection,1.0,2022-04-23,16,False,2022,5.0,2.0,202204.0,T-不計價
253,DLI1,K80004044,Push Button Blood Collection,1.0,2022-04-25,17,True,2022,5.0,2.0,202204.0,T-不計價
254,DLI1,K80004044,Push Button Blood Collection,1.0,2022-04-26,17,True,2022,5.0,2.0,202204.0,T-不計價
255,DLI1,K80004044,Push Button Blood Collection,2.0,2022-04-28,17,True,2022,5.0,2.0,202204.0,T-不計價
256,DLI1,K80004044,Push Button Blood Collection,1.0,2022-05-01,17,False,2022,5.0,2.0,202205.0,T-不計價
257,DLI1,K80004044,Push Button Blood Collection,2.0,2022-05-01,17,False,2022,5.0,2.0,202205.0,T-不計價
258,DLI1,K80004044,Push Button Blood Collection,2.0,2022-05-02,18,False,2022,5.0,2.0,202205.0,T-不計價
259,DLI1,K80004044,Push Button Blood Collection,2.0,2022-05-05,18,True,2022,5.0,2.0,202205.0,T-不計價
