,庫房,料號,品名,數量,帳務日期,工作日,週,年,工作天數,休假天數,日期,計價
58,DLI1,A04411285,全拋式採血器,1.0,2022-01-04,True,1,2022,5.0,2.0,202201.0,T-不計價
59,DLI1,A04411285,全拋式採血器,2.0,2022-01-04,True,1,2022,5.0,2.0,202201.0,T-不計價
60,DLI1,A04411285,全拋式採血器,2.0,2022-01-04,True,1,2022,5.0,2.0,202201.0,T-不計價
61,DLI1,A04411285,全拋式採血器,1.0,2022-01-04,True,1,2022,5.0,2.0,202201.0,T-不計價
62,DLI1,A04411285,全拋式採血器,1.0,2022-01-04,True,1,2022,5.0,2.0,202201.0,T-不計價
63,DLI1,A04411285,全拋式採血器,1.0,2022-01-04,True,1,2022,5.0,2.0,202201.0,T-不計價
64,DLI1,A04411285,全拋式採血器,2.0,2022-01-05,True,1,2022,5.0,2.0,202201.0,T-不計價
65,DLI1,A04411285,全拋式採血器,1.0,2022-01-05,True,1,2022,5.0,2.0,202201.0,T-不計價
66,DLI1,A04411285,全拋式採血器,1.0,2022-01-05,True,1,2022,5.0,2.0,202201.0,T-不計價
67,DLI1,A04411285,全拋式採血器,1.0,2022-01-05,True,1,2022,5.0,2.0,202201.0,T-不計價
68,DLI1,A04411285,全拋式採血器,1.0,2022-01-05,True,1,2022,5.0,2.0,202201.0,T-不計價
69,DLI1,A04411285,全拋式採血器,1.0,2022-01-05,True,1,2022,5.0,2.0,202201.0,T-不計價
70,DLI1,A04411285,全拋式採血器,1.0,2022-01-05,True,1,2022,5.0,2.0,202201.0,T-不計價
71,DLI1,A04411285,全拋式採血器,1.0,2022-01-05,True,1,2022,5.0,2.0,202201.0,T-不計價
72,DLI1,A04411285,全拋式採血器,3.0,2022-01-05,True,1,2022,5.0,2.0,202201.0,T-不計價
73,DLI1,A04411285,全拋式採血器,2.0,2022-01-05,True,1,2022,5.0,2.0,202201.0,T-不計價
74,DLI1,A04411285,全拋式採血器,1.0,2022-01-05,True,1,2022,5.0,2.0,202201.0,T-不計價
75,DLI1,A04411285,全拋式採血器,1.0,2022-01-05,True,1,2022,5.0,2.0,202201.0,T-不計價
76,DLI1,A04411285,全拋式採血器,1.0,2022-01-05,True,1,2022,5.0,2.0,202201.0,T-不計價
77,DLI1,A04411285,全拋式採血器,1.0,2022-01-05,True,1,2022,5.0,2.0,202201.0,T-不計價
78,DLI1,A04411285,全拋式採血器,1.0,2022-01-05,True,1,2022,5.0,2.0,202201.0,T-不計價
79,DLI1,A04411285,全拋式採血器,1.0,2022-01-05,True,1,2022,5.0,2.0,202201.0,T-不計價
80,DLI1,A04411285,全拋式採血器,1.0,2022-01-05,True,1,2022,5.0,2.0,202201.0,T-不計價
81,DLI1,A04411285,全拋式採血器,1.0,2022-01-05,True,1,2022,5.0,2.0,202201.0,T-不計價
82,DLI1,A04411285,全拋式採血器,1.0,2022-01-05,True,1,2022,5.0,2.0,202201.0,T-不計價
83,DLI1,A04411285,全拋式採血器,1.0,2022-01-05,True,1,2022,5.0,2.0,202201.0,T-不計價
84,DLI1,A04411285,全拋式採血器,1.0,2022-01-05,True,1,2022,5.0,2.0,202201.0,T-不計價
85,DLI1,A04411285,全拋式採血器,1.0,2022-01-05,True,1,2022,5.0,2.0,202201.0,T-不計價
86,DLI1,A04411285,全拋式採血器,1.0,2022-01-05,True,1,2022,5.0,2.0,202201.0,T-不計價
87,DLI1,A04411285,全拋式採血器,1.0,2022-01-05,True,1,2022,5.0,2.0,202201.0,T-不計價
88,DLI1,A04411285,全拋式採血器,1.0,2022-01-05,True,1,2022,5.0,2.0,202201.0,T-不計價
89,DLI1,A04411285,全拋式採血器,1.0,2022-01-05,True,1,2022,5.0,2.0,202201.0,T-不計價
90,DLI1,A04411285,全拋式採血器,1.0,2022-01-05,True,1,2022,5.0,2.0,202201.0,T-不計價
91,DLI1,A04411285,全拋式採血器,1.0,2022-01-05,True,1,2022,5.0,2.0,202201.0,T-不計價
92,DLI1,A04411285,全拋式採血器,1.0,2022-01-05,True,1,2022,5.0,2.0,202201.0,T-不計價
93,DLI1,A04411285,全拋式採血器,1.0,2022-01-05,True,1,2022,5.0,2.0,202201.0,T-不計價
94,DLI1,A04411285,全拋式採血器,2.0,2022-01-05,True,1,2022,5.0,2.0,202201.0,T-不計價
95,DLI1,A04411285,全拋式採血器,1.0,2022-01-05,True,1,2022,5.0,2.0,202201.0,T-不計價
96,DLI1,A04411285,全拋式採血器,1.0,2022-01-06,True,1,2022,5.0,2.0,202201.0,T-不計價
97,DLI1,A04411285,全拋式採血器,1.0,2022-01-06,True,1,2022,5.0,2.0,202201.0,T-不計價
98,DLI1,A04411285,全拋式採血器,1.0,2022-01-06,True,1,2022,5.0,2.0,202201.0,T-不計價
99,DLI1,A04411285,全拋式採血器,1.0,2022-01-06,True,1,2022,5.0,2.0,202201.0,T-不計價
100,DLI1,A04411285,全拋式採血器,1.0,2022-01-06,True,1,2022,5.0,2.0,202201.0,T-不計價
101,DLI1,A04411285,全拋式採血器,1.0,2022-01-06,True,1,2022,5.0,2.0,202201.0,T-不計價
102,DLI1,A04411285,全拋式採血器,2.0,2022-01-06,True,1,2022,5.0,2.0,202201.0,T-不計價
103,DLI1,A04411285,全拋式採血器,2.0,2022-01-06,True,1,2022,5.0,2.0,202201.0,T-不計價
104,DLI1,A04411285,全拋式採血器,1.0,2022-01-06,True,1,2022,5.0,2.0,202201.0,T-不計價
105,DLI1,A04411285,全拋式採血器,1.0,2022-01-06,True,1,2022,5.0,2.0,202201.0,T-不計價
106,DLI1,A04411285,全拋式採血器,4.0,2022-01-06,True,1,2022,5.0,2.0,202201.0,T-不計價
107,DLI1,A04411285,全拋式採血器,1.0,2022-01-06,True,1,2022,5.0,2.0,202201.0,T-不計價
108,DLI1,A04411285,全拋式採血器,1.0,2022-01-06,True,1,2022,5.0,2.0,202201.0,T-不計價
109,DLI1,A04411285,全拋式採血器,1.0,2022-01-06,True,1,2022,5.0,2.0,202201.0,T-不計價
110,DLI1,A04411285,全拋式採血器,1.0,2022-01-06,True,1,2022,5.0,2.0,202201.0,T-不計價
111,DLI1,A04411285,全拋式採血器,1.0,2022-01-06,True,1,2022,5.0,2.0,202201.0,T-不計價
112,DLI1,A04411285,全拋式採血器,1.0,2022-01-06,True,1,2022,5.0,2.0,202201.0,T-不計價
113,DLI1,A04411285,全拋式採血器,1.0,2022-01-06,True,1,2022,5.0,2.0,202201.0,T-不計價
114,DLI1,A04411285,全拋式採血器,1.0,2022-01-06,True,1,2022,5.0,2.0,202201.0,T-不計價
115,DLI1,A04411285,全拋式採血器,1.0,2022-01-06,True,1,2022,5.0,2.0,202201.0,T-不計價
116,DLI1,A04411285,全拋式採血器,1.0,2022-01-06,True,1,2022,5.0,2.0,202201.0,T-不計價
117,DLI1,A04411285,全拋式採血器,1.0,2022-01-06,True,1,2022,5.0,2.0,202201.0,T-不計價
118,DLI1,A04411285,全拋式採血器,1.0,2022-01-06,True,1,2022,5.0,2.0,202201.0,T-不計價
119,DLI1,A04411285,全拋式採血器,1.0,2022-01-06,True,1,2022,5.0,2.0,202201.0,T-不計價
120,DLI1,A04411285,全拋式採血器,1.0,2022-01-06,True,1,2022,5.0,2.0,202201.0,T-不計價
121,DLI1,A04411285,全拋式採血器,1.0,2022-01-06,True,1,2022,5.0,2.0,202201.0,T-不計價
122,DLI1,A04411285,全拋式採血器,1.0,2022-01-06,True,1,2022,5.0,2.0,202201.0,T-不計價
123,DLI1,A04411285,全拋式採血器,1.0,2022-01-06,True,1,2022,5.0,2.0,202201.0,T-不計價
124,DLI1,A04411285,全拋式採血器,3.0,2022-01-06,True,1,2022,5.0,2.0,202201.0,T-不計價
125,DLI1,A04411285,全拋式採血器,1.0,2022-01-07,True,1,2022,5.0,2.0,202201.0,T-不計價
126,DLI1,A04411285,全拋式採血器,1.0,2022-01-07,True,1,2022,5.0,2.0,202201.0,T-不計價
127,DLI1,A04411285,全拋式採血器,1.0,2022-01-07,True,1,2022,5.0,2.0,202201.0,T-不計價
128,DLI1,A04411285,全拋式採血器,3.0,2022-01-07,True,1,2022,5.0,2.0,202201.0,T-不計價
129,DLI1,A04411285,全拋式採血器,1.0,2022-01-07,True,1,2022,5.0,2.0,202201.0,T-不計價
130,DLI1,A04411285,全拋式採血器,1.0,2022-01-07,True,1,2022,5.0,2.0,202201.0,T-不計價
131,DLI1,A04411285,全拋式採血器,1.0,2022-01-07,True,1,2022,5.0,2.0,202201.0,T-不計價
132,DLI1,A04411285,全拋式採血器,1.0,2022-01-07,True,1,2022,5.0,2.0,202201.0,T-不計價
133,DLI1,A04411285,全拋式採血器,1.0,2022-01-07,True,1,2022,5.0,2.0,202201.0,T-不計價
134,DLI1,A04411285,全拋式採血器,1.0,2022-01-07,True,1,2022,5.0,2.0,202201.0,T-不計價
135,DLI1,A04411285,全拋式採血器,1.0,2022-01-07,True,1,2022,5.0,2.0,202201.0,T-不計價
136,DLI1,A04411285,全拋式採血器,1.0,2022-01-07,True,1,2022,5.0,2.0,202201.0,T-不計價
137,DLI1,A04411285,全拋式採血器,1.0,2022-01-07,True,1,2022,5.0,2.0,202201.0,T-不計價
138,DLI1,A04411285,全拋式採血器,1.0,2022-01-07,True,1,2022,5.0,2.0,202201.0,T-不計價
139,DLI1,A04411285,全拋式採血器,1.0,2022-01-07,True,1,2022,5.0,2.0,202201.0,T-不計價
140,DLI1,A04411285,全拋式採血器,1.0,2022-01-07,True,1,2022,5.0,2.0,202201.0,T-不計價
141,DLI1,A04411285,全拋式採血器,1.0,2022-01-07,True,1,2022,5.0,2.0,202201.0,T-不計價
142,DLI1,A04411285,全拋式採血器,1.0,2022-01-07,True,1,2022,5.0,2.0,202201.0,T-不計價
143,DLI1,A04411285,全拋式採血器,1.0,2022-01-07,True,1,2022,5.0,2.0,202201.0,T-不計價
144,DLI1,A04411285,全拋式採血器,1.0,2022-01-07,True,1,2022,5.0,2.0,202201.0,T-不計價
145,DLI1,A04411285,全拋式採血器,1.0,2022-01-07,True,1,2022,5.0,2.0,202201.0,T-不計價
146,DLI1,A04411285,全拋式採血器,1.0,2022-01-07,True,1,2022,5.0,2.0,202201.0,T-不計價
147,DLI1,A04411285,全拋式採血器,1.0,2022-01-07,True,1,2022,5.0,2.0,202201.0,T-不計價
148,DLI1,A04411285,全拋式採血器,1.0,2022-01-07,True,1,2022,5.0,2.0,202201.0,T-不計價
149,DLI1,A04411285,全拋式採血器,1.0,2022-01-07,True,1,2022,5.0,2.0,202201.0,T-不計價
150,DLI1,A04411285,全拋式採血器,1.0,2022-01-07,True,1,2022,5.0,2.0,202201.0,T-不計價
151,DLI1,A04411285,全拋式採血器,1.0,2022-01-07,True,1,2022,5.0,2.0,202201.0,T-不計價
152,DLI1,A04411285,全拋式採血器,1.0,2022-01-07,True,1,2022,5.0,2.0,202201.0,T-不計價
153,DLI1,A04411285,全拋式採血器,1.0,2022-01-07,True,1,2022,5.0,2.0,202201.0,T-不計價
154,DLI1,A04411285,全拋式採血器,1.0,2022-01-07,True,1,2022,5.0,2.0,202201.0,T-不計價
155,DLI1,A04411285,全拋式採血器,1.0,2022-01-08,False,1,2022,5.0,2.0,202201.0,T-不計價
156,DLI1,A04411285,全拋式採血器,1.0,2022-01-08,False,1,2022,5.0,2.0,202201.0,T-不計價
157,DLI1,A04411285,全拋式採血器,1.0,2022-01-08,False,1,2022,5.0,2.0,202201.0,T-不計價
158,DLI1,A04411285,全拋式採血器,1.0,2022-01-08,False,1,2022,5.0,2.0,202201.0,T-不計價
159,DLI1,A04411285,全拋式採血器,1.0,2022-01-08,False,1,2022,5.0,2.0,202201.0,T-不計價
160,DLI1,A04411285,全拋式採血器,1.0,2022-01-08,False,1,2022,5.0,2.0,202201.0,T-不計價
161,DLI1,A04411285,全拋式採血器,1.0,2022-01-08,False,1,2022,5.0,2.0,202201.0,T-不計價
162,DLI1,A04411285,全拋式採血器,1.0,2022-01-08,False,1,2022,5.0,2.0,202201.0,T-不計價
163,DLI1,A04411285,全拋式採血器,1.0,2022-01-08,False,1,2022,5.0,2.0,202201.0,T-不計價
164,DLI1,A04411285,全拋式採血器,1.0,2022-01-08,False,1,2022,5.0,2.0,202201.0,T-不計價
165,DLI1,A04411285,全拋式採血器,1.0,2022-01-08,False,1,2022,5.0,2.0,202201.0,T-不計價
166,DLI1,A04411285,全拋式採血器,1.0,2022-01-08,False,1,2022,5.0,2.0,202201.0,T-不計價
167,DLI1,A04411285,全拋式採血器,1.0,2022-01-08,False,1,2022,5.0,2.0,202201.0,T-不計價
168,DLI1,A04411285,全拋式採血器,1.0,2022-01-08,False,1,2022,5.0,2.0,202201.0,T-不計價
169,DLI1,A04411285,全拋式採血器,3.0,2022-01-08,False,1,2022,5.0,2.0,202201.0,T-不計價
170,DLI1,A04411285,全拋式採血器,1.0,2022-01-08,False,1,2022,5.0,2.0,202201.0,T-不計價
171,DLI1,A04411285,全拋式採血器,2.0,2022-01-08,False,1,2022,5.0,2.0,202201.0,T-不計價
172,DLI1,A04411285,全拋式採血器,1.0,2022-01-08,False,1,2022,5.0,2.0,202201.0,T-不計價
173,DLI1,A04411285,全拋式採血器,1.0,2022-01-08,False,1,2022,5.0,2.0,202201.0,T-不計價
174,DLI1,A04411285,全拋式採血器,1.0,2022-01-08,False,1,2022,5.0,2.0,202201.0,T-不計價
175,DLI1,A04411285,全拋式採血器,1.0,2022-01-08,False,1,2022,5.0,2.0,202201.0,T-不計價
176,DLI1,A04411285,全拋式採血器,1.0,2022-01-08,False,1,2022,5.0,2.0,202201.0,T-不計價
177,DLI1,A04411285,全拋式採血器,1.0,2022-01-08,False,1,2022,5.0,2.0,202201.0,T-不計價
178,DLI1,A04411285,全拋式採血器,1.0,2022-01-08,False,1,2022,5.0,2.0,202201.0,T-不計價
179,DLI1,A04411285,全拋式採血器,1.0,2022-01-08,False,1,2022,5.0,2.0,202201.0,T-不計價
180,DLI1,A04411285,全拋式採血器,1.0,2022-01-09,False,1,2022,5.0,2.0,202201.0,T-不計價
181,DLI1,A04411285,全拋式採血器,4.0,2022-01-09,False,1,2022,5.0,2.0,202201.0,T-不計價
182,DLI1,A04411285,全拋式採血器,2.0,2022-01-09,False,1,2022,5.0,2.0,202201.0,T-不計價
183,DLI1,A04411285,全拋式採血器,1.0,2022-01-09,False,1,2022,5.0,2.0,202201.0,T-不計價
184,DLI1,A04411285,全拋式採血器,1.0,2022-01-09,False,1,2022,5.0,2.0,202201.0,T-不計價
185,DLI1,A04411285,全拋式採血器,1.0,2022-01-09,False,1,2022,5.0,2.0,202201.0,T-不計價
186,DLI1,A04411285,全拋式採血器,1.0,2022-01-09,False,1,2022,5.0,2.0,202201.0,T-不計價
187,DLI1,A04411285,全拋式採血器,1.0,2022-01-09,False,1,2022,5.0,2.0,202201.0,T-不計價
188,DLI1,A04411285,全拋式採血器,1.0,2022-01-09,False,1,2022,5.0,2.0,202201.0,T-不計價
189,DLI1,A04411285,全拋式採血器,1.0,2022-01-09,False,1,2022,5.0,2.0,202201.0,T-不計價
190,DLI1,A04411285,全拋式採血器,1.0,2022-01-09,False,1,2022,5.0,2.0,202201.0,T-不計價
191,DLI1,A04411285,全拋式採血器,1.0,2022-01-09,False,1,2022,5.0,2.0,202201.0,T-不計價
192,DLI1,A04411285,全拋式採血器,1.0,2022-01-09,False,1,2022,5.0,2.0,202201.0,T-不計價
193,DLI1,A04411285,全拋式採血器,1.0,2022-01-09,False,1,2022,5.0,2.0,202201.0,T-不計價
194,DLI1,A04411285,全拋式採血器,1.0,2022-01-09,False,1,2022,5.0,2.0,202201.0,T-不計價
195,DLI1,A04411285,全拋式採血器,1.0,2022-01-09,False,1,2022,5.0,2.0,202201.0,T-不計價
196,DLI1,A04411285,全拋式採血器,1.0,2022-01-09,False,1,2022,5.0,2.0,202201.0,T-不計價
197,DLI1,A04411285,全拋式採血器,1.0,2022-01-09,False,1,2022,5.0,2.0,202201.0,T-不計價
198,DLI1,A04411285,全拋式採血器,4.0,2022-01-09,False,1,2022,5.0,2.0,202201.0,T-不計價
199,DLI1,A04411285,全拋式採血器,2.0,2022-01-09,False,1,2022,5.0,2.0,202201.0,T-不計價
200,DLI1,A04411285,全拋式採血器,1.0,2022-01-09,False,1,2022,5.0,2.0,202201.0,T-不計價
201,DLI1,A04411285,全拋式採血器,1.0,2022-01-09,False,1,2022,5.0,2.0,202201.0,T-不計價
202,DLI1,A04411285,全拋式採血器,1.0,2022-01-09,False,1,2022,5.0,2.0,202201.0,T-不計價
203,DLI1,A04411285,全拋式採血器,1.0,2022-01-09,False,1,2022,5.0,2.0,202201.0,T-不計價
204,DLI1,A04411285,全拋式採血器,1.0,2022-01-09,False,1,2022,5.0,2.0,202201.0,T-不計價
205,DLI1,A04411285,全拋式採血器,1.0,2022-01-09,False,1,2022,5.0,2.0,202201.0,T-不計價
206,DLI1,A04411285,全拋式採血器,1.0,2022-01-09,False,1,2022,5.0,2.0,202201.0,T-不計價
207,DLI1,A04411285,全拋式採血器,2.0,2022-01-09,False,1,2022,5.0,2.0,202201.0,T-不計價
208,DLI1,A04411285,全拋式採血器,1.0,2022-01-10,True,2,2022,5.0,2.0,202201.0,T-不計價
209,DLI1,A04411285,全拋式採血器,1.0,2022-01-10,True,2,2022,5.0,2.0,202201.0,T-不計價
210,DLI1,A04411285,全拋式採血器,1.0,2022-01-10,True,2,2022,5.0,2.0,202201.0,T-不計價
211,DLI1,A04411285,全拋式採血器,1.0,2022-01-10,True,2,2022,5.0,2.0,202201.0,T-不計價
212,DLI1,A04411285,全拋式採血器,1.0,2022-01-10,True,2,2022,5.0,2.0,202201.0,T-不計價
213,DLI1,A04411285,全拋式採血器,1.0,2022-01-10,True,2,2022,5.0,2.0,202201.0,T-不計價
214,DLI1,A04411285,全拋式採血器,1.0,2022-01-10,True,2,2022,5.0,2.0,202201.0,T-不計價
215,DLI1,A04411285,全拋式採血器,1.0,2022-01-10,True,2,2022,5.0,2.0,202201.0,T-不計價
216,DLI1,A04411285,全拋式採血器,1.0,2022-01-10,True,2,2022,5.0,2.0,202201.0,T-不計價
217,DLI1,A04411285,全拋式採血器,1.0,2022-01-10,True,2,2022,5.0,2.0,202201.0,T-不計價
218,DLI1,A04411285,全拋式採血器,1.0,2022-01-10,True,2,2022,5.0,2.0,202201.0,T-不計價
219,DLI1,A04411285,全拋式採血器,1.0,2022-01-10,True,2,2022,5.0,2.0,202201.0,T-不計價
220,DLI1,A04411285,全拋式採血器,1.0,2022-01-10,True,2,2022,5.0,2.0,202201.0,T-不計價
221,DLI1,A04411285,全拋式採血器,1.0,2022-01-10,True,2,2022,5.0,2.0,202201.0,T-不計價
222,DLI1,A04411285,全拋式採血器,1.0,2022-01-10,True,2,2022,5.0,2.0,202201.0,T-不計價
223,DLI1,A04411285,全拋式採血器,2.0,2022-01-10,True,2,2022,5.0,2.0,202201.0,T-不計價
224,DLI1,A04411285,全拋式採血器,1.0,2022-01-10,True,2,2022,5.0,2.0,202201.0,T-不計價
225,DLI1,A04411285,全拋式採血器,1.0,2022-01-10,True,2,2022,5.0,2.0,202201.0,T-不計價
226,DLI1,A04411285,全拋式採血器,1.0,2022-01-10,True,2,2022,5.0,2.0,202201.0,T-不計價
227,DLI1,A04411285,全拋式採血器,1.0,2022-01-10,True,2,2022,5.0,2.0,202201.0,T-不計價
228,DLI1,A04411285,全拋式採血器,1.0,2022-01-10,True,2,2022,5.0,2.0,202201.0,T-不計價
229,DLI1,A04411285,全拋式採血器,1.0,2022-01-10,True,2,2022,5.0,2.0,202201.0,T-不計價
230,DLI1,A04411285,全拋式採血器,1.0,2022-01-10,True,2,2022,5.0,2.0,202201.0,T-不計價
231,DLI1,A04411285,全拋式採血器,1.0,2022-01-10,True,2,2022,5.0,2.0,202201.0,T-不計價
232,DLI1,A04411285,全拋式採血器,1.0,2022-01-10,True,2,2022,5.0,2.0,202201.0,T-不計價
233,DLI1,A04411285,全拋式採血器,1.0,2022-01-10,True,2,2022,5.0,2.0,202201.0,T-不計價
234,DLI1,A04411285,全拋式採血器,1.0,2022-01-10,True,2,2022,5.0,2.0,202201.0,T-不計價
235,DLI1,A04411285,全拋式採血器,1.0,2022-01-10,True,2,2022,5.0,2.0,202201.0,T-不計價
236,DLI1,A04411285,全拋式採血器,1.0,2022-01-10,True,2,2022,5.0,2.0,202201.0,T-不計價
237,DLI1,A04411285,全拋式採血器,1.0,2022-01-10,True,2,2022,5.0,2.0,202201.0,T-不計價
238,DLI1,A04411285,全拋式採血器,4.0,2022-01-10,True,2,2022,5.0,2.0,202201.0,T-不計價
239,DLI1,A04411285,全拋式採血器,1.0,2022-01-10,True,2,2022,5.0,2.0,202201.0,T-不計價
240,DLI1,A04411285,全拋式採血器,1.0,2022-01-11,True,2,2022,5.0,2.0,202201.0,T-不計價
241,DLI1,A04411285,全拋式採血器,1.0,2022-01-11,True,2,2022,5.0,2.0,202201.0,T-不計價
242,DLI1,A04411285,全拋式採血器,1.0,2022-01-11,True,2,2022,5.0,2.0,202201.0,T-不計價
243,DLI1,A04411285,全拋式採血器,1.0,2022-01-11,True,2,2022,5.0,2.0,202201.0,T-不計價
