,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數
60,DLN5,C13941807,抽痰連接管,1.0,2019-11-01,44,True,2019,5.0,2.0
61,DLN5,C13941807,抽痰連接管,1.0,2019-11-04,45,True,2019,5.0,2.0
62,DLN5,C13941807,抽痰連接管,1.0,2019-11-11,46,True,2019,5.0,2.0
63,DLN5,C13941807,抽痰連接管,2.0,2019-11-13,46,True,2019,5.0,2.0
64,DLN5,C13941807,抽痰連接管,1.0,2019-11-15,46,True,2019,5.0,2.0
65,DLN5,C13941807,抽痰連接管,1.0,2019-11-20,47,True,2019,5.0,2.0
66,DLN5,C13941807,抽痰連接管,1.0,2019-11-24,47,False,2019,5.0,2.0
67,DLN5,C13941807,抽痰連接管,1.0,2019-12-04,49,True,2019,5.0,2.0
68,DLN5,C13941807,抽痰連接管,1.0,2019-12-08,49,False,2019,5.0,2.0
69,DLN5,C13941807,抽痰連接管,1.0,2019-12-12,50,True,2019,5.0,2.0
70,DLN5,C13941807,抽痰連接管,1.0,2019-12-14,50,False,2019,5.0,2.0
71,DLN5,C13941807,抽痰連接管,1.0,2019-12-18,51,True,2019,5.0,2.0
72,DLN5,C13941807,抽痰連接管,2.0,2019-12-18,51,True,2019,5.0,2.0
73,DLN5,C13941807,抽痰連接管,1.0,2019-12-20,51,True,2019,5.0,2.0
74,DLN5,C13941807,抽痰連接管,1.0,2019-12-20,51,True,2019,5.0,2.0
75,DLN5,C13941807,抽痰連接管,1.0,2019-12-25,52,True,2019,5.0,2.0
76,DLN5,C13941807,抽痰連接管,1.0,2019-12-27,52,True,2019,5.0,2.0
77,DLN5,C13941807,抽痰連接管,1.0,2020-01-03,1,True,2020,2.0,3.0
78,DLN5,C13941807,抽痰連接管,1.0,2020-01-15,3,True,2020,5.0,2.0
79,DLN5,C13941807,抽痰連接管,2.0,2020-02-06,6,True,2020,5.0,2.0
80,DLN5,C13941807,抽痰連接管,1.0,2020-02-08,6,False,2020,5.0,2.0
81,DLN5,C13941807,抽痰連接管,1.0,2020-02-10,7,True,2020,5.0,2.0
82,DLN5,C13941807,抽痰連接管,1.0,2020-02-11,7,True,2020,5.0,2.0
83,DLN5,C13941807,抽痰連接管,1.0,2020-02-13,7,True,2020,5.0,2.0
84,DLN5,C13941807,抽痰連接管,1.0,2020-03-06,10,True,2020,5.0,2.0
85,DLN5,C13941807,抽痰連接管,1.0,2020-03-11,11,True,2020,5.0,2.0
86,DLN5,C13941807,抽痰連接管,1.0,2020-03-11,11,True,2020,5.0,2.0
87,DLN5,C13941807,抽痰連接管,1.0,2020-03-17,12,True,2020,5.0,2.0
88,DLN5,C13941807,抽痰連接管,1.0,2020-03-18,12,True,2020,5.0,2.0
89,DLN5,C13941807,抽痰連接管,1.0,2020-03-20,12,True,2020,5.0,2.0
90,DLN5,C13941807,抽痰連接管,1.0,2020-03-23,13,True,2020,5.0,2.0
91,DLN5,C13941807,抽痰連接管,1.0,2020-03-23,13,True,2020,5.0,2.0
92,DLN5,C13941807,抽痰連接管,1.0,2020-03-23,13,True,2020,5.0,2.0
93,DLN5,C13941807,抽痰連接管,1.0,2020-03-26,13,True,2020,5.0,2.0
94,DLN5,C13941807,抽痰連接管,1.0,2020-03-26,13,True,2020,5.0,2.0
95,DLN5,C13941807,抽痰連接管,1.0,2020-03-28,13,False,2020,5.0,2.0
96,DLN5,C13941807,抽痰連接管,1.0,2020-03-28,13,False,2020,5.0,2.0
97,DLN5,C13941807,抽痰連接管,1.0,2020-03-29,13,False,2020,5.0,2.0
98,DLN5,C13941807,抽痰連接管,1.0,2020-03-29,13,False,2020,5.0,2.0
99,DLN5,C13941807,抽痰連接管,1.0,2020-03-29,13,False,2020,5.0,2.0
100,DLN5,C13941807,抽痰連接管,1.0,2020-03-30,14,True,2020,3.0,4.0
101,DLN5,C13941807,抽痰連接管,1.0,2020-04-01,14,True,2020,3.0,4.0
102,DLN5,C13941807,抽痰連接管,1.0,2020-04-01,14,True,2020,3.0,4.0
103,DLN5,C13941807,抽痰連接管,1.0,2020-04-01,14,True,2020,3.0,4.0
104,DLN5,C13941807,抽痰連接管,1.0,2020-04-06,15,False,2020,5.0,2.0
105,DLN5,C13941807,抽痰連接管,1.0,2020-04-08,15,True,2020,5.0,2.0
106,DLN5,C13941807,抽痰連接管,2.0,2020-04-11,15,False,2020,5.0,2.0
107,DLN5,C13941807,抽痰連接管,1.0,2020-04-16,16,True,2020,5.0,2.0
108,DLN5,C13941807,抽痰連接管,1.0,2020-04-17,16,True,2020,5.0,2.0
109,DLN5,C13941807,抽痰連接管,2.0,2020-04-17,16,True,2020,5.0,2.0
110,DLN5,C13941807,抽痰連接管,3.0,2020-04-18,16,False,2020,5.0,2.0
111,DLN5,C13941807,抽痰連接管,1.0,2020-04-20,17,True,2020,5.0,2.0
112,DLN5,C13941807,抽痰連接管,1.0,2020-04-20,17,True,2020,5.0,2.0
113,DLN5,C13941807,抽痰連接管,1.0,2020-04-21,17,True,2020,5.0,2.0
114,DLN5,C13941807,抽痰連接管,1.0,2020-04-24,17,True,2020,5.0,2.0
115,DLN5,C13941807,抽痰連接管,1.0,2020-04-27,18,True,2020,4.0,3.0
116,DLN5,C13941807,抽痰連接管,1.0,2020-04-27,18,True,2020,4.0,3.0
117,DLN5,C13941807,抽痰連接管,1.0,2020-04-28,18,True,2020,4.0,3.0
118,DLN5,C13941807,抽痰連接管,1.0,2020-04-28,18,True,2020,4.0,3.0
119,DLN5,C13941807,抽痰連接管,1.0,2020-04-28,18,True,2020,4.0,3.0
120,DLN5,C13941807,抽痰連接管,1.0,2020-04-29,18,True,2020,4.0,3.0
121,DLN5,C13941807,抽痰連接管,1.0,2020-04-29,18,True,2020,4.0,3.0
122,DLN5,C13941807,抽痰連接管,2.0,2020-04-30,18,True,2020,4.0,3.0
123,DLN5,C13941807,抽痰連接管,1.0,2020-05-04,19,False,2020,5.0,2.0
124,DLN5,C13941807,抽痰連接管,1.0,2020-05-08,19,True,2020,5.0,2.0
125,DLN5,C13941807,抽痰連接管,2.0,2020-05-11,20,True,2020,5.0,2.0
126,DLN5,C13941807,抽痰連接管,1.0,2020-05-13,20,True,2020,5.0,2.0
127,DLN5,C13941807,抽痰連接管,1.0,2020-05-13,20,True,2020,5.0,2.0
128,DLN5,C13941807,抽痰連接管,1.0,2020-05-13,20,True,2020,5.0,2.0
129,DLN5,C13941807,抽痰連接管,1.0,2020-05-25,22,True,2020,5.0,2.0
130,DLN5,C13941807,抽痰連接管,1.0,2020-05-26,22,True,2020,5.0,2.0
131,DLN5,C13941807,抽痰連接管,2.0,2020-06-05,23,True,2020,5.0,2.0
132,DLN5,C13941807,抽痰連接管,1.0,2020-06-05,23,True,2020,5.0,2.0
133,DLN5,C13941807,抽痰連接管,1.0,2020-06-09,24,True,2020,5.0,2.0
134,DLN5,C13941807,抽痰連接管,1.0,2020-06-10,24,True,2020,5.0,2.0
135,DLN5,C13941807,抽痰連接管,1.0,2020-06-14,24,False,2020,5.0,2.0
136,DLN5,C13941807,抽痰連接管,1.0,2020-06-15,25,True,2020,5.0,2.0
137,DLN5,C13941807,抽痰連接管,1.0,2020-06-18,25,True,2020,5.0,2.0
138,DLN5,C13941807,抽痰連接管,1.0,2020-06-22,26,True,2020,3.0,4.0
139,DLN5,C13941807,抽痰連接管,2.0,2020-07-03,27,True,2020,5.0,2.0
140,DLN5,C13941807,抽痰連接管,2.0,2020-07-05,27,False,2020,5.0,2.0
141,DLN5,C13941807,抽痰連接管,1.0,2020-07-31,31,True,2020,5.0,2.0
142,DLN5,C13941807,抽痰連接管,1.0,2020-08-03,32,True,2020,5.0,2.0
143,DLN5,C13941807,抽痰連接管,1.0,2020-08-09,32,False,2020,5.0,2.0
144,DLN5,C13941807,抽痰連接管,1.0,2020-08-11,33,True,2020,5.0,2.0
145,DLN5,C13941807,抽痰連接管,1.0,2020-08-18,34,True,2020,5.0,2.0
146,DLN5,C13941807,抽痰連接管,1.0,2020-08-19,34,True,2020,5.0,2.0
147,DLN5,C13941807,抽痰連接管,1.0,2020-08-23,34,False,2020,5.0,2.0
148,DLN5,C13941807,抽痰連接管,1.0,2020-08-24,35,True,2020,5.0,2.0
149,DLN5,C13941807,抽痰連接管,1.0,2020-08-25,35,True,2020,5.0,2.0
150,DLN5,C13941807,抽痰連接管,1.0,2020-08-25,35,True,2020,5.0,2.0
151,DLN5,C13941807,抽痰連接管,1.0,2020-08-26,35,True,2020,5.0,2.0
152,DLN5,C13941807,抽痰連接管,2.0,2020-08-31,36,True,2020,4.0,3.0
153,DLN5,C13941807,抽痰連接管,1.0,2020-09-01,36,True,2020,4.0,3.0
154,DLN5,C13941807,抽痰連接管,1.0,2020-09-11,37,True,2020,5.0,2.0
155,DLN5,C13941807,抽痰連接管,1.0,2020-09-21,39,True,2020,5.0,2.0
156,DLN5,C13941807,抽痰連接管,1.0,2020-09-22,39,True,2020,5.0,2.0
157,DLN5,C13941807,抽痰連接管,1.0,2020-09-24,39,True,2020,5.0,2.0
158,DLN5,C13941807,抽痰連接管,1.0,2020-09-25,39,True,2020,5.0,2.0
159,DLN5,C13941807,抽痰連接管,1.0,2020-09-28,40,True,2020,3.0,4.0
160,DLN5,C13941807,抽痰連接管,1.0,2020-10-11,41,False,2020,4.0,3.0
161,DLN5,C13941807,抽痰連接管,1.0,2020-10-12,42,True,2020,5.0,2.0
162,DLN5,C13941807,抽痰連接管,1.0,2020-10-12,42,True,2020,5.0,2.0
163,DLN5,C13941807,抽痰連接管,1.0,2020-10-13,42,True,2020,5.0,2.0
164,DLN5,C13941807,抽痰連接管,1.0,2020-10-14,42,True,2020,5.0,2.0
165,DLN5,C13941807,抽痰連接管,1.0,2020-10-15,42,True,2020,5.0,2.0
166,DLN5,C13941807,抽痰連接管,1.0,2020-10-16,42,True,2020,5.0,2.0
167,DLN5,C13941807,抽痰連接管,2.0,2020-10-23,43,True,2020,5.0,2.0
168,DLN5,C13941807,抽痰連接管,1.0,2020-10-24,43,False,2020,5.0,2.0
169,DLN5,C13941807,抽痰連接管,1.0,2020-10-28,44,True,2020,5.0,2.0
170,DLN5,C13941807,抽痰連接管,1.0,2020-11-01,44,False,2020,5.0,2.0
171,DLN5,C13941807,抽痰連接管,1.0,2020-11-17,47,True,2020,5.0,2.0
172,DLN5,C13941807,抽痰連接管,1.0,2020-11-17,47,True,2020,5.0,2.0
173,DLN5,C13941807,抽痰連接管,1.0,2020-11-29,48,False,2020,5.0,2.0
174,DLN5,C13941807,抽痰連接管,1.0,2020-11-29,48,False,2020,5.0,2.0
175,DLN5,C13941807,抽痰連接管,1.0,2020-11-30,49,True,2020,5.0,2.0
176,DLN5,C13941807,抽痰連接管,1.0,2020-11-30,49,True,2020,5.0,2.0
177,DLN5,C13941807,抽痰連接管,1.0,2020-12-01,49,True,2020,5.0,2.0
178,DLN5,C13941807,抽痰連接管,1.0,2020-12-09,50,True,2020,5.0,2.0
179,DLN5,C13941807,抽痰連接管,1.0,2020-12-24,52,True,2020,5.0,2.0
180,DLN5,C13941807,抽痰連接管,2.0,2021-01-14,2,True,2021,5.0,2.0
181,DLN5,C13941807,抽痰連接管,1.0,2021-01-18,3,True,2021,5.0,2.0
182,DLN5,C13941807,抽痰連接管,1.0,2021-01-24,3,False,2021,5.0,2.0
183,DLN5,C13941807,抽痰連接管,1.0,2021-01-25,4,True,2021,5.0,2.0
184,DLN5,C13941807,抽痰連接管,1.0,2021-01-28,4,True,2021,5.0,2.0
185,DLN5,C13941807,抽痰連接管,1.0,2021-01-31,4,False,2021,5.0,2.0
186,DLN5,C13941807,抽痰連接管,1.0,2021-02-02,5,True,2021,5.0,2.0
187,DLN5,C13941807,抽痰連接管,1.0,2021-02-26,8,True,2021,5.0,2.0
188,DLN5,C13941807,抽痰連接管,1.0,2021-03-01,9,True,2021,4.0,3.0
189,DLN5,C13941807,抽痰連接管,2.0,2021-03-02,9,True,2021,4.0,3.0
190,DLN5,C13941807,抽痰連接管,1.0,2021-03-05,9,True,2021,4.0,3.0
191,DLN5,C13941807,抽痰連接管,1.0,2021-03-05,9,True,2021,4.0,3.0
192,DLN5,C13941807,抽痰連接管,1.0,2021-03-14,10,False,2021,5.0,2.0
193,DLN5,C13941807,抽痰連接管,1.0,2021-03-19,11,True,2021,5.0,2.0
194,DLN5,C13941807,抽痰連接管,1.0,2021-03-19,11,True,2021,5.0,2.0
195,DLN5,C13941807,抽痰連接管,1.0,2021-03-25,12,True,2021,5.0,2.0
196,DLN5,C13941807,抽痰連接管,1.0,2021-03-28,12,False,2021,5.0,2.0
197,DLN5,C13941807,抽痰連接管,1.0,2021-03-31,13,True,2021,4.0,3.0
198,DLN5,C13941807,抽痰連接管,1.0,2021-03-31,13,True,2021,4.0,3.0
199,DLN5,C13941807,抽痰連接管,1.0,2021-04-04,13,False,2021,4.0,3.0
200,DLN5,C13941807,抽痰連接管,1.0,2021-04-12,15,True,2021,5.0,2.0
201,DLN5,C13941807,抽痰連接管,1.0,2021-04-19,16,True,2021,5.0,2.0
202,DLN5,C13941807,抽痰連接管,1.0,2021-05-06,18,True,2021,5.0,2.0
203,DLN5,C13941807,抽痰連接管,1.0,2021-05-15,19,False,2021,5.0,2.0
204,DLN5,C13941807,抽痰連接管,1.0,2021-05-19,20,True,2021,5.0,2.0
205,DLN5,C13941807,抽痰連接管,1.0,2021-05-22,20,False,2021,5.0,2.0
206,DLN5,C13941807,抽痰連接管,1.0,2021-05-25,21,True,2021,5.0,2.0
207,DLN5,C13941807,抽痰連接管,1.0,2021-05-25,21,True,2021,5.0,2.0
208,DLN5,C13941807,抽痰連接管,1.0,2021-05-28,21,True,2021,5.0,2.0
209,DLN5,C13941807,抽痰連接管,1.0,2021-05-30,21,False,2021,5.0,2.0
210,DLN5,C13941807,抽痰連接管,1.0,2021-06-02,22,True,2021,5.0,2.0
211,DLN5,C13941807,抽痰連接管,1.0,2021-06-03,22,True,2021,5.0,2.0
212,DLN5,C13941807,抽痰連接管,1.0,2021-06-05,22,False,2021,5.0,2.0
213,DLN5,C13941807,抽痰連接管,1.0,2021-06-09,23,True,2021,5.0,2.0
214,DLN5,C13941807,抽痰連接管,1.0,2021-06-10,23,True,2021,5.0,2.0
215,DLN5,C13941807,抽痰連接管,1.0,2021-06-11,23,True,2021,5.0,2.0
216,DLN5,C13941807,抽痰連接管,1.0,2021-06-12,23,False,2021,5.0,2.0
217,DLN5,C13941807,抽痰連接管,1.0,2021-06-15,24,True,2021,4.0,3.0
218,DLN5,C13941807,抽痰連接管,1.0,2021-06-15,24,True,2021,4.0,3.0
219,DLN5,C13941807,抽痰連接管,1.0,2021-06-17,24,True,2021,4.0,3.0
220,DLN5,C13941807,抽痰連接管,1.0,2021-06-18,24,True,2021,4.0,3.0
221,DLN5,C13941807,抽痰連接管,1.0,2021-06-21,25,True,2021,5.0,2.0
222,DLN5,C13941807,抽痰連接管,1.0,2021-06-22,25,True,2021,5.0,2.0
223,DLN5,C13941807,抽痰連接管,1.0,2021-06-23,25,True,2021,5.0,2.0
224,DLN5,C13941807,抽痰連接管,1.0,2021-06-26,25,False,2021,5.0,2.0
225,DLN5,C13941807,抽痰連接管,1.0,2021-06-26,25,False,2021,5.0,2.0
226,DLN5,C13941807,抽痰連接管,1.0,2021-06-27,25,False,2021,5.0,2.0
227,DLN5,C13941807,抽痰連接管,1.0,2021-06-28,26,True,2021,5.0,2.0
228,DLN5,C13941807,抽痰連接管,2.0,2021-06-28,26,True,2021,5.0,2.0
229,DLN5,C13941807,抽痰連接管,1.0,2021-06-29,26,True,2021,5.0,2.0
230,DLN5,C13941807,抽痰連接管,1.0,2021-07-02,26,True,2021,5.0,2.0
231,DLN5,C13941807,抽痰連接管,1.0,2021-07-02,26,True,2021,5.0,2.0
232,DLN5,C13941807,抽痰連接管,1.0,2021-07-03,26,False,2021,5.0,2.0
233,DLN5,C13941807,抽痰連接管,2.0,2021-07-04,26,False,2021,5.0,2.0
234,DLN5,C13941807,抽痰連接管,1.0,2021-07-08,27,True,2021,5.0,2.0
235,DLN5,C13941807,抽痰連接管,1.0,2021-07-09,27,True,2021,5.0,2.0
236,DLN5,C13941807,抽痰連接管,1.0,2021-07-19,29,True,2021,5.0,2.0
237,DLN5,C13941807,抽痰連接管,2.0,2021-07-24,29,False,2021,5.0,2.0
238,DLN5,C13941807,抽痰連接管,1.0,2021-07-28,30,True,2021,5.0,2.0
239,DLN5,C13941807,抽痰連接管,1.0,2021-07-29,30,True,2021,5.0,2.0
240,DLN5,C13941807,抽痰連接管,1.0,2021-08-07,31,False,2021,5.0,2.0
241,DLN5,C13941807,抽痰連接管,1.0,2021-08-19,33,True,2021,5.0,2.0
242,DLN5,C13941807,抽痰連接管,1.0,2021-08-26,34,True,2021,5.0,2.0
243,DLN5,C13941807,抽痰連接管,1.0,2021-08-26,34,True,2021,5.0,2.0
244,DLN5,C13941807,抽痰連接管,1.0,2021-08-31,35,True,2021,4.0,3.0
245,DLN5,C13941807,抽痰連接管,1.0,2021-09-02,35,True,2021,4.0,3.0
246,DLN5,C13941807,抽痰連接管,1.0,2021-09-04,35,False,2021,4.0,3.0
247,DLN5,C13941807,抽痰連接管,1.0,2021-09-08,36,True,2021,5.0,2.0
248,DLN5,C13941807,抽痰連接管,1.0,2021-09-09,36,True,2021,5.0,2.0
249,DLN5,C13941807,抽痰連接管,1.0,2021-09-23,38,True,2021,3.0,4.0
250,DLN5,C13941807,抽痰連接管,1.0,2021-10-01,39,False,2021,5.0,2.0
251,DLN5,C13941807,抽痰連接管,1.0,2021-10-05,40,False,2021,5.0,2.0
252,DLN5,C13941807,抽痰連接管,1.0,2021-10-25,43,True,2021,5.0,2.0
253,DLN5,C13941807,抽痰連接管,2.0,2021-10-30,43,False,2021,5.0,2.0
254,DLN5,C13941807,抽痰連接管,1.0,2021-11-02,44,True,2021,5.0,2.0
255,DLN5,C13941807,抽痰連接管,1.0,2021-11-04,44,True,2021,5.0,2.0
256,DLN5,C13941807,抽痰連接管,1.0,2021-11-22,47,True,2021,5.0,2.0
257,DLN5,C13941807,抽痰連接管,1.0,2021-11-26,47,True,2021,5.0,2.0
258,DLN5,C13941807,抽痰連接管,1.0,2021-12-06,49,True,2021,5.0,2.0
259,DLN5,C13941807,抽痰連接管,2.0,2021-12-08,49,True,2021,5.0,2.0
260,DLN5,C13941807,抽痰連接管,2.0,2021-12-10,49,True,2021,5.0,2.0
261,DLN5,C13941807,抽痰連接管,1.0,2021-12-11,49,False,2021,5.0,2.0
262,DLN5,C13941807,抽痰連接管,1.0,2021-12-15,50,True,2021,5.0,2.0
263,DLN5,C13941807,抽痰連接管,1.0,2021-12-18,50,False,2021,5.0,2.0
264,DLN5,C13941807,抽痰連接管,1.0,2021-12-28,52,True,2021,4.0,2.0
265,DLN5,C13941807,抽痰連接管,1.0,2021-12-29,52,True,2021,4.0,2.0
266,DLN5,C13941807,抽痰連接管,1.0,2022/1/3,1,False,2022,5.0,2.0
267,DLN5,C13941807,抽痰連接管,1.0,2022/1/10,2,True,2022,5.0,2.0
268,DLN5,C13941807,抽痰連接管,1.0,2022/1/11,2,True,2022,5.0,2.0
269,DLN5,C13941807,抽痰連接管,2.0,2022/1/25,4,True,2022,5.0,2.0
270,DLN5,C13941807,抽痰連接管,1.0,2022/2/10,6,True,2022,5.0,2.0
271,DLN5,C13941807,抽痰連接管,1.0,2022/2/11,6,True,2022,5.0,2.0
272,DLN5,C13941807,抽痰連接管,1.0,2022/2/12,6,False,2022,5.0,2.0
273,DLN5,C13941807,抽痰連接管,2.0,2022/2/7,6,True,2022,5.0,2.0
274,DLN5,C13941807,抽痰連接管,1.0,2022/2/15,7,True,2022,5.0,2.0
275,DLN5,C13941807,抽痰連接管,1.0,2022/2/20,7,False,2022,5.0,2.0
276,DLN5,C13941807,抽痰連接管,1.0,2022/3/3,9,True,2022,4.0,3.0
277,DLN5,C13941807,抽痰連接管,1.0,2022/3/21,12,True,2022,5.0,2.0
278,DLN5,C13941807,抽痰連接管,1.0,2022/3/25,12,True,2022,5.0,2.0
279,DLN5,C13941807,抽痰連接管,1.0,2022/3/26,12,False,2022,5.0,2.0
280,DLN5,C13941807,抽痰連接管,1.0,2022/3/27,12,False,2022,5.0,2.0
281,DLN5,C13941807,抽痰連接管,1.0,2022/4/1,13,True,2022,5.0,2.0
282,DLN5,C13941807,抽痰連接管,1.0,2022/4/1,13,True,2022,5.0,2.0
283,DLN5,C13941807,抽痰連接管,1.0,2022/4/1,13,True,2022,5.0,2.0
284,DLN5,C13941807,抽痰連接管,1.0,2022/4/4,14,False,2022,3.0,4.0
285,DLN5,C13941807,抽痰連接管,1.0,2022/5/1,17,False,2022,5.0,2.0
286,DLN5,C13941807,抽痰連接管,1.0,2022/5/1,17,False,2022,5.0,2.0
287,DLN5,C13941807,抽痰連接管,1.0,2022/5/4,18,False,2022,5.0,2.0
288,DLN5,C13941807,抽痰連接管,1.0,2022/5/7,18,True,2022,5.0,2.0
289,DLN5,C13941807,抽痰連接管,1.0,2022/5/8,18,False,2022,5.0,2.0
290,DLN5,C13941807,抽痰連接管,1.0,2022/5/16,20,True,2022,5.0,2.0
291,DLN5,C13941807,抽痰連接管,1.0,2022/5/16,20,True,2022,5.0,2.0
292,DLN5,C13941807,抽痰連接管,1.0,2022/5/20,20,True,2022,5.0,2.0
293,DLN5,C13941807,抽痰連接管,1.0,2022/5/22,20,False,2022,5.0,2.0
294,DLN5,C13941807,抽痰連接管,1.0,2022/5/22,20,False,2022,5.0,2.0
295,DLN5,C13941807,抽痰連接管,1.0,2022/5/22,20,False,2022,5.0,2.0
296,DLN5,C13941807,抽痰連接管,1.0,2022/5/24,21,True,2022,5.0,2.0
297,DLN5,C13941807,抽痰連接管,1.0,2022/5/24,21,True,2022,5.0,2.0
298,DLN5,C13941807,抽痰連接管,1.0,2022/5/25,21,True,2022,5.0,2.0
299,DLN5,C13941807,抽痰連接管,1.0,2022/5/25,21,True,2022,5.0,2.0
300,DLN5,C13941807,抽痰連接管,1.0,2022/5/28,21,False,2022,5.0,2.0
301,DLN5,C13941807,抽痰連接管,1.0,2022/6/27,26,True,2022,5.0,2.0
