,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數
116,DLN5,C00120168,二叉留置導尿管16FR,1.0,2020-06-19,25,True,2020,5.0,2.0
117,DLN5,C00120168,二叉留置導尿管16FR,1.0,2020-06-24,26,True,2020,3.0,4.0
118,DLN5,C00120168,二叉留置導尿管16FR,1.0,2020-07-04,27,False,2020,5.0,2.0
119,DLN5,C00120168,二叉留置導尿管16FR,1.0,2020-07-06,28,True,2020,5.0,2.0
120,DLN5,C00120168,二叉留置導尿管16FR,1.0,2020-07-10,28,True,2020,5.0,2.0
121,DLN5,C00120168,二叉留置導尿管16FR,1.0,2020-07-17,29,True,2020,5.0,2.0
122,DLN5,C00120168,二叉留置導尿管16FR,1.0,2020-07-22,30,True,2020,5.0,2.0
123,DLN5,C00120168,二叉留置導尿管16FR,1.0,2020-07-28,31,True,2020,5.0,2.0
124,DLN5,C00120168,二叉留置導尿管16FR,1.0,2020-08-01,31,False,2020,5.0,2.0
125,DLN5,C00120168,二叉留置導尿管16FR,1.0,2020-08-04,32,True,2020,5.0,2.0
126,DLN5,C00120168,二叉留置導尿管16FR,1.0,2020-08-14,33,True,2020,5.0,2.0
127,DLN5,C00120168,二叉留置導尿管16FR,1.0,2020-08-15,33,False,2020,5.0,2.0
128,DLN5,C00120168,二叉留置導尿管16FR,1.0,2020-08-15,33,False,2020,5.0,2.0
129,DLN5,C00120168,二叉留置導尿管16FR,1.0,2020-08-18,34,True,2020,5.0,2.0
130,DLN5,C00120168,二叉留置導尿管16FR,1.0,2020-08-20,34,True,2020,5.0,2.0
131,DLN5,C00120168,二叉留置導尿管16FR,1.0,2020-08-20,34,True,2020,5.0,2.0
132,DLN5,C00120168,二叉留置導尿管16FR,1.0,2020-08-25,35,True,2020,5.0,2.0
133,DLN5,C00120168,二叉留置導尿管16FR,1.0,2020-08-25,35,True,2020,5.0,2.0
134,DLN5,C00120168,二叉留置導尿管16FR,1.0,2020-08-27,35,True,2020,5.0,2.0
135,DLN5,C00120168,二叉留置導尿管16FR,1.0,2020-08-27,35,True,2020,5.0,2.0
136,DLN5,C00120168,二叉留置導尿管16FR,1.0,2020-08-31,36,True,2020,4.0,3.0
137,DLN5,C00120168,二叉留置導尿管16FR,1.0,2020-09-01,36,True,2020,4.0,3.0
138,DLN5,C00120168,二叉留置導尿管16FR,1.0,2020-09-14,38,True,2020,5.0,2.0
139,DLN5,C00120168,二叉留置導尿管16FR,1.0,2020-09-25,39,True,2020,5.0,2.0
140,DLN5,C00120168,二叉留置導尿管16FR,1.0,2020-09-30,40,True,2020,3.0,4.0
141,DLN5,C00120168,二叉留置導尿管16FR,1.0,2020-10-14,42,True,2020,5.0,2.0
142,DLN5,C00120168,二叉留置導尿管16FR,1.0,2020-10-16,42,True,2020,5.0,2.0
143,DLN5,C00120168,二叉留置導尿管16FR,1.0,2020-10-26,44,True,2020,5.0,2.0
144,DLN5,C00120168,二叉留置導尿管16FR,1.0,2020-10-28,44,True,2020,5.0,2.0
145,DLN5,C00120168,二叉留置導尿管16FR,1.0,2020-10-29,44,True,2020,5.0,2.0
146,DLN5,C00120168,二叉留置導尿管16FR,1.0,2020-11-02,45,True,2020,5.0,2.0
147,DLN5,C00120168,二叉留置導尿管16FR,1.0,2020-11-03,45,True,2020,5.0,2.0
148,DLN5,C00120168,二叉留置導尿管16FR,1.0,2020-11-07,45,False,2020,5.0,2.0
149,DLN5,C00120168,二叉留置導尿管16FR,1.0,2020-11-27,48,True,2020,5.0,2.0
150,DLN5,C00120168,二叉留置導尿管16FR,1.0,2020-11-29,48,False,2020,5.0,2.0
151,DLN5,C00120168,二叉留置導尿管16FR,1.0,2020-11-30,49,True,2020,5.0,2.0
152,DLN5,C00120168,二叉留置導尿管16FR,1.0,2020-12-07,50,True,2020,5.0,2.0
153,DLN5,C00120168,二叉留置導尿管16FR,1.0,2020-12-07,50,True,2020,5.0,2.0
154,DLN5,C00120168,二叉留置導尿管16FR,1.0,2020-12-08,50,True,2020,5.0,2.0
155,DLN5,C00120168,二叉留置導尿管16FR,1.0,2020-12-11,50,True,2020,5.0,2.0
156,DLN5,C00120168,二叉留置導尿管16FR,1.0,2020-12-18,51,True,2020,5.0,2.0
157,DLN5,C00120168,二叉留置導尿管16FR,1.0,2020-12-25,52,True,2020,5.0,2.0
158,DLN5,C00120168,二叉留置導尿管16FR,2.0,2021-01-05,1,True,2021,5.0,2.0
159,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-01-05,1,True,2021,5.0,2.0
160,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-01-06,1,True,2021,5.0,2.0
161,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-01-08,1,True,2021,5.0,2.0
162,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-01-09,1,False,2021,5.0,2.0
163,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-01-13,2,True,2021,5.0,2.0
164,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-01-16,2,False,2021,5.0,2.0
165,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-01-17,2,False,2021,5.0,2.0
166,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-01-17,2,False,2021,5.0,2.0
167,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-01-18,3,True,2021,5.0,2.0
168,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-01-24,3,False,2021,5.0,2.0
169,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-01-25,4,True,2021,5.0,2.0
170,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-01-25,4,True,2021,5.0,2.0
171,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-01-27,4,True,2021,5.0,2.0
172,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-01-28,4,True,2021,5.0,2.0
173,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-01-31,4,False,2021,5.0,2.0
174,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-02-04,5,True,2021,5.0,2.0
175,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-02-05,5,True,2021,5.0,2.0
176,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-02-05,5,True,2021,5.0,2.0
177,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-02-08,6,True,2021,2.0,5.0
178,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-02-18,7,True,2021,3.0,4.0
179,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-03-01,9,True,2021,4.0,3.0
180,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-03-09,10,True,2021,5.0,2.0
181,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-03-17,11,True,2021,5.0,2.0
182,DLN5,C00120168,二叉留置導尿管16FR,2.0,2021-03-22,12,True,2021,5.0,2.0
183,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-03-23,12,True,2021,5.0,2.0
184,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-03-24,12,True,2021,5.0,2.0
185,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-03-31,13,True,2021,4.0,3.0
186,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-03-31,13,True,2021,4.0,3.0
187,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-04-09,14,True,2021,4.0,3.0
188,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-04-26,17,True,2021,5.0,2.0
189,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-05-10,19,True,2021,5.0,2.0
190,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-05-15,19,False,2021,5.0,2.0
191,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-05-22,20,False,2021,5.0,2.0
192,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-05-29,21,False,2021,5.0,2.0
193,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-06-09,23,True,2021,5.0,2.0
194,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-06-20,24,False,2021,4.0,3.0
195,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-06-20,24,False,2021,4.0,3.0
196,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-06-21,25,True,2021,5.0,2.0
197,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-06-29,26,True,2021,5.0,2.0
198,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-07-01,26,True,2021,5.0,2.0
199,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-07-03,26,False,2021,5.0,2.0
200,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-07-05,27,True,2021,5.0,2.0
201,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-07-09,27,True,2021,5.0,2.0
202,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-07-10,27,False,2021,5.0,2.0
203,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-07-10,27,False,2021,5.0,2.0
204,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-07-12,28,True,2021,5.0,2.0
205,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-07-12,28,True,2021,5.0,2.0
206,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-07-26,30,True,2021,5.0,2.0
207,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-07-28,30,True,2021,5.0,2.0
208,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-07-30,30,True,2021,5.0,2.0
209,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-08-09,32,True,2021,5.0,2.0
210,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-08-15,32,False,2021,5.0,2.0
211,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-08-23,34,True,2021,5.0,2.0
212,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-08-28,34,False,2021,5.0,2.0
213,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-09-01,35,True,2021,4.0,3.0
214,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-09-02,35,True,2021,4.0,3.0
215,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-09-03,35,True,2021,4.0,3.0
216,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-09-04,35,False,2021,4.0,3.0
217,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-09-10,36,True,2021,5.0,2.0
218,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-09-11,36,False,2021,5.0,2.0
219,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-09-14,37,True,2021,5.0,2.0
220,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-09-17,37,True,2021,5.0,2.0
221,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-09-24,38,True,2021,3.0,4.0
222,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-09-25,38,False,2021,3.0,4.0
223,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-09-28,39,True,2021,5.0,2.0
224,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-09-30,39,True,2021,5.0,2.0
225,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-09-30,39,True,2021,5.0,2.0
226,DLN5,C00120168,二叉留置導尿管16FR,2.0,2021-10-01,39,False,2021,5.0,2.0
227,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-10-05,40,False,2021,5.0,2.0
228,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-10-14,41,True,2021,4.0,3.0
229,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-10-30,43,False,2021,5.0,2.0
230,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-11-09,45,True,2021,5.0,2.0
231,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-11-12,45,True,2021,5.0,2.0
232,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-12-14,50,True,2021,5.0,2.0
233,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-12-24,51,True,2021,5.0,2.0
234,DLN5,C00120168,二叉留置導尿管16FR,1.0,2021-12-28,52,True,2021,4.0,2.0
235,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/1/3,1,False,2022,5.0,2.0
236,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/1/6,1,True,2022,5.0,2.0
237,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/1/10,2,True,2022,5.0,2.0
238,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/1/10,2,True,2022,5.0,2.0
239,DLN5,C00120168,二叉留置導尿管16FR,2.0,2022/1/10,2,True,2022,5.0,2.0
240,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/2/11,6,True,2022,5.0,2.0
241,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/2/8,6,True,2022,5.0,2.0
242,DLN5,C00120168,二叉留置導尿管16FR,2.0,2022/2/8,6,True,2022,5.0,2.0
243,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/2/15,7,True,2022,5.0,2.0
244,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/2/16,7,True,2022,5.0,2.0
245,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/2/19,7,False,2022,5.0,2.0
246,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/2/21,8,True,2022,5.0,2.0
247,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/2/22,8,True,2022,5.0,2.0
248,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/2/23,8,True,2022,5.0,2.0
249,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/2/24,8,True,2022,5.0,2.0
250,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/2/28,9,True,2022,4.0,3.0
251,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/3/6,9,False,2022,4.0,3.0
252,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/3/14,11,True,2022,5.0,2.0
253,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/3/18,11,True,2022,5.0,2.0
254,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/3/19,11,False,2022,5.0,2.0
255,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/3/22,12,True,2022,5.0,2.0
256,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/3/27,12,False,2022,5.0,2.0
257,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/3/28,13,True,2022,5.0,2.0
258,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/3/29,13,True,2022,5.0,2.0
259,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/3/29,13,True,2022,5.0,2.0
260,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/3/31,13,True,2022,5.0,2.0
261,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/4/4,14,False,2022,3.0,4.0
262,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/4/7,14,True,2022,3.0,4.0
263,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/4/8,14,True,2022,3.0,4.0
264,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/4/8,14,True,2022,3.0,4.0
265,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/4/11,15,True,2022,5.0,2.0
266,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/4/16,15,False,2022,5.0,2.0
267,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/4/19,16,True,2022,5.0,2.0
268,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/4/22,16,True,2022,5.0,2.0
269,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/4/22,16,True,2022,5.0,2.0
270,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/5/3,18,False,2022,5.0,2.0
271,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/5/10,19,True,2022,5.0,2.0
272,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/5/14,19,False,2022,5.0,2.0
