,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數
76,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-05,1,False,2019,3.0,3.0
77,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),4.0,2019-01-05,1,False,2019,3.0,3.0
78,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-05,1,False,2019,3.0,3.0
79,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),3.0,2019-01-05,1,False,2019,3.0,3.0
80,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-05,1,False,2019,3.0,3.0
81,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-05,1,False,2019,3.0,3.0
82,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-06,1,False,2019,3.0,3.0
83,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),2.0,2019-01-06,1,False,2019,3.0,3.0
84,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-06,1,False,2019,3.0,3.0
85,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),2.0,2019-01-06,1,False,2019,3.0,3.0
86,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-06,1,False,2019,3.0,3.0
87,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),3.0,2019-01-06,1,False,2019,3.0,3.0
88,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-06,1,False,2019,3.0,3.0
89,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),4.0,2019-01-06,1,False,2019,3.0,3.0
90,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),2.0,2019-01-06,1,False,2019,3.0,3.0
91,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),2.0,2019-01-06,1,False,2019,3.0,3.0
92,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-06,1,False,2019,3.0,3.0
93,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),3.0,2019-01-06,1,False,2019,3.0,3.0
94,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),4.0,2019-01-06,1,False,2019,3.0,3.0
95,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),2.0,2019-01-06,1,False,2019,3.0,3.0
96,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),2.0,2019-01-07,2,True,2019,5.0,2.0
97,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-07,2,True,2019,5.0,2.0
98,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-07,2,True,2019,5.0,2.0
99,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),2.0,2019-01-07,2,True,2019,5.0,2.0
100,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),4.0,2019-01-07,2,True,2019,5.0,2.0
101,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),2.0,2019-01-07,2,True,2019,5.0,2.0
102,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),3.0,2019-01-07,2,True,2019,5.0,2.0
103,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-07,2,True,2019,5.0,2.0
104,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),2.0,2019-01-07,2,True,2019,5.0,2.0
105,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),3.0,2019-01-07,2,True,2019,5.0,2.0
106,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-07,2,True,2019,5.0,2.0
107,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),2.0,2019-01-07,2,True,2019,5.0,2.0
108,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-07,2,True,2019,5.0,2.0
109,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-07,2,True,2019,5.0,2.0
110,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),2.0,2019-01-07,2,True,2019,5.0,2.0
111,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-07,2,True,2019,5.0,2.0
112,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-07,2,True,2019,5.0,2.0
113,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-07,2,True,2019,5.0,2.0
114,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),2.0,2019-01-07,2,True,2019,5.0,2.0
115,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-08,2,True,2019,5.0,2.0
116,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-08,2,True,2019,5.0,2.0
117,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),2.0,2019-01-08,2,True,2019,5.0,2.0
118,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),4.0,2019-01-08,2,True,2019,5.0,2.0
119,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),2.0,2019-01-08,2,True,2019,5.0,2.0
120,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),4.0,2019-01-08,2,True,2019,5.0,2.0
121,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-08,2,True,2019,5.0,2.0
122,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),2.0,2019-01-08,2,True,2019,5.0,2.0
123,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),2.0,2019-01-08,2,True,2019,5.0,2.0
124,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-08,2,True,2019,5.0,2.0
125,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),2.0,2019-01-08,2,True,2019,5.0,2.0
126,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),3.0,2019-01-08,2,True,2019,5.0,2.0
127,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-08,2,True,2019,5.0,2.0
128,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-09,2,True,2019,5.0,2.0
129,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-09,2,True,2019,5.0,2.0
130,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),3.0,2019-01-09,2,True,2019,5.0,2.0
131,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),4.0,2019-01-09,2,True,2019,5.0,2.0
132,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),3.0,2019-01-09,2,True,2019,5.0,2.0
133,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),2.0,2019-01-09,2,True,2019,5.0,2.0
134,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-09,2,True,2019,5.0,2.0
135,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),4.0,2019-01-09,2,True,2019,5.0,2.0
136,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-09,2,True,2019,5.0,2.0
137,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-09,2,True,2019,5.0,2.0
138,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),2.0,2019-01-10,2,True,2019,5.0,2.0
139,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-10,2,True,2019,5.0,2.0
140,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),2.0,2019-01-10,2,True,2019,5.0,2.0
141,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-10,2,True,2019,5.0,2.0
142,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),4.0,2019-01-10,2,True,2019,5.0,2.0
143,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),2.0,2019-01-10,2,True,2019,5.0,2.0
144,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),2.0,2019-01-10,2,True,2019,5.0,2.0
145,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),2.0,2019-01-10,2,True,2019,5.0,2.0
146,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-10,2,True,2019,5.0,2.0
147,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-10,2,True,2019,5.0,2.0
148,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),2.0,2019-01-10,2,True,2019,5.0,2.0
149,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),4.0,2019-01-10,2,True,2019,5.0,2.0
150,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-10,2,True,2019,5.0,2.0
151,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),3.0,2019-01-11,2,True,2019,5.0,2.0
152,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-11,2,True,2019,5.0,2.0
153,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),4.0,2019-01-11,2,True,2019,5.0,2.0
154,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),4.0,2019-01-11,2,True,2019,5.0,2.0
155,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-11,2,True,2019,5.0,2.0
156,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),2.0,2019-01-11,2,True,2019,5.0,2.0
157,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-11,2,True,2019,5.0,2.0
158,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),2.0,2019-01-11,2,True,2019,5.0,2.0
159,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-11,2,True,2019,5.0,2.0
160,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-11,2,True,2019,5.0,2.0
161,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),4.0,2019-01-11,2,True,2019,5.0,2.0
162,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-11,2,True,2019,5.0,2.0
163,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-11,2,True,2019,5.0,2.0
164,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),2.0,2019-01-12,2,False,2019,5.0,2.0
165,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-12,2,False,2019,5.0,2.0
166,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-12,2,False,2019,5.0,2.0
167,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),3.0,2019-01-12,2,False,2019,5.0,2.0
168,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),3.0,2019-01-12,2,False,2019,5.0,2.0
169,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-12,2,False,2019,5.0,2.0
170,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-12,2,False,2019,5.0,2.0
171,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),4.0,2019-01-12,2,False,2019,5.0,2.0
172,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-12,2,False,2019,5.0,2.0
173,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),4.0,2019-01-12,2,False,2019,5.0,2.0
174,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-13,2,False,2019,5.0,2.0
175,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-13,2,False,2019,5.0,2.0
176,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-13,2,False,2019,5.0,2.0
177,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),4.0,2019-01-13,2,False,2019,5.0,2.0
178,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),4.0,2019-01-13,2,False,2019,5.0,2.0
179,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-13,2,False,2019,5.0,2.0
180,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-13,2,False,2019,5.0,2.0
181,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-13,2,False,2019,5.0,2.0
182,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),3.0,2019-01-13,2,False,2019,5.0,2.0
183,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-13,2,False,2019,5.0,2.0
184,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),4.0,2019-01-14,3,True,2019,5.0,2.0
185,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-14,3,True,2019,5.0,2.0
186,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-14,3,True,2019,5.0,2.0
187,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-14,3,True,2019,5.0,2.0
188,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-14,3,True,2019,5.0,2.0
189,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-14,3,True,2019,5.0,2.0
190,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),3.0,2019-01-14,3,True,2019,5.0,2.0
191,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-14,3,True,2019,5.0,2.0
192,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),2.0,2019-01-14,3,True,2019,5.0,2.0
193,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-14,3,True,2019,5.0,2.0
194,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),2.0,2019-01-14,3,True,2019,5.0,2.0
195,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-15,3,True,2019,5.0,2.0
196,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),2.0,2019-01-15,3,True,2019,5.0,2.0
197,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-15,3,True,2019,5.0,2.0
198,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),2.0,2019-01-15,3,True,2019,5.0,2.0
199,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-15,3,True,2019,5.0,2.0
200,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),3.0,2019-01-15,3,True,2019,5.0,2.0
201,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),3.0,2019-01-15,3,True,2019,5.0,2.0
202,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),2.0,2019-01-15,3,True,2019,5.0,2.0
203,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-15,3,True,2019,5.0,2.0
204,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),2.0,2019-01-15,3,True,2019,5.0,2.0
205,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),3.0,2019-01-15,3,True,2019,5.0,2.0
206,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-16,3,True,2019,5.0,2.0
207,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),2.0,2019-01-16,3,True,2019,5.0,2.0
208,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-16,3,True,2019,5.0,2.0
209,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),2.0,2019-01-16,3,True,2019,5.0,2.0
210,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-16,3,True,2019,5.0,2.0
211,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-16,3,True,2019,5.0,2.0
212,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),2.0,2019-01-16,3,True,2019,5.0,2.0
213,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-16,3,True,2019,5.0,2.0
214,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),2.0,2019-01-16,3,True,2019,5.0,2.0
215,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),2.0,2019-01-16,3,True,2019,5.0,2.0
216,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-16,3,True,2019,5.0,2.0
217,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),2.0,2019-01-16,3,True,2019,5.0,2.0
218,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),3.0,2019-01-16,3,True,2019,5.0,2.0
219,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-16,3,True,2019,5.0,2.0
220,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-17,3,True,2019,5.0,2.0
221,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),2.0,2019-01-17,3,True,2019,5.0,2.0
222,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),4.0,2019-01-17,3,True,2019,5.0,2.0
223,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),2.0,2019-01-17,3,True,2019,5.0,2.0
224,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-17,3,True,2019,5.0,2.0
225,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-17,3,True,2019,5.0,2.0
226,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),2.0,2019-01-17,3,True,2019,5.0,2.0
227,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-17,3,True,2019,5.0,2.0
228,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-17,3,True,2019,5.0,2.0
229,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-17,3,True,2019,5.0,2.0
230,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-17,3,True,2019,5.0,2.0
231,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),4.0,2019-01-18,3,True,2019,5.0,2.0
232,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-18,3,True,2019,5.0,2.0
233,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-18,3,True,2019,5.0,2.0
234,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-18,3,True,2019,5.0,2.0
235,DLN6,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2019-01-18,3,True,2019,5.0,2.0
