,日期,料號,品名,規格,單位,屬性,常備量,昨日庫存量,批價量(-),領用量(-),受料量(+),本日庫存量,週
15,2019-05-21,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,50.0,50.0,0.0,21
16,2019-06-04,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,100.0,100.0,0.0,23
17,2019-06-22,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,-100.0,-100.0,0.0,25
18,2019-06-25,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,100.0,100.0,0.0,26
19,2019-07-02,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,150.0,150.0,0.0,27
20,2019-07-16,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,50.0,50.0,0.0,29
21,2019-07-28,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,-50.0,-50.0,0.0,30
22,2019-07-30,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,50.0,50.0,0.0,31
23,2019-08-06,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,50.0,50.0,0.0,32
24,2019-08-13,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,50.0,50.0,0.0,33
25,2019-08-20,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,50.0,50.0,0.0,34
26,2019-08-27,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,50.0,50.0,0.0,35
27,2019-09-10,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,50.0,50.0,0.0,37
28,2019-09-17,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,50.0,50.0,0.0,38
29,2019-09-24,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,50.0,50.0,0.0,39
30,2019-10-01,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,50.0,50.0,0.0,40
31,2019-10-15,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,50.0,50.0,0.0,42
32,2019-10-22,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,50.0,50.0,0.0,43
33,2019-11-05,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,50.0,50.0,0.0,45
34,2019-11-12,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,50.0,50.0,0.0,46
35,2019-11-26,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,50.0,50.0,0.0,48
36,2019-12-03,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,50.0,50.0,0.0,49
37,2019-12-10,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,50.0,50.0,0.0,50
38,2019-12-17,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,50.0,50.0,0.0,51
39,2019-12-31,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,100.0,100.0,0.0,1
0,2020-01-07,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,,0.0,150.0,150.0,0.0,2
1,2020-01-14,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,,0.0,100.0,100.0,0.0,3
2,2020-02-12,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,2.0,2.0,0.0,7
3,2020-02-22,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,-3.0,-3.0,0.0,8
4,2020-03-03,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,50.0,50.0,0.0,10
5,2020-03-31,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,150.0,150.0,0.0,14
6,2020-06-16,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,100.0,100.0,0.0,25
7,2020-06-23,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,50.0,50.0,0.0,26
8,2020-06-27,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,50.0,50.0,0.0,26
9,2020-07-06,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,50.0,50.0,0.0,28
10,2020-07-14,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,50.0,50.0,0.0,29
11,2020-07-28,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,50.0,50.0,0.0,31
12,2020-08-04,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,50.0,50.0,0.0,32
13,2020-08-11,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,50.0,50.0,0.0,33
14,2020-09-01,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,50.0,50.0,0.0,36
15,2020-09-08,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,50.0,50.0,0.0,37
16,2020-09-22,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,100.0,100.0,0.0,39
17,2020-10-13,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,50.0,50.0,0.0,42
18,2020-10-20,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,50.0,50.0,0.0,43
19,2020-10-27,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,50.0,50.0,0.0,44
20,2020-11-05,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,50.0,50.0,0.0,45
21,2020-11-10,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,50.0,50.0,0.0,46
22,2020-11-24,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,50.0,50.0,0.0,48
23,2020-12-01,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,50.0,50.0,0.0,49
24,2020-12-29,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,50.0,50.0,0.0,53
0,2021-01-07,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,100.0,100.0,0.0,1
1,2021-01-12,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,50.0,50.0,0.0,2
2,2021-01-19,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,100.0,100.0,0.0,3
3,2021-01-26,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,50.0,50.0,0.0,4
4,2021-02-23,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,100.0,100.0,0.0,8
5,2021-03-16,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,50.0,50.0,0.0,11
6,2021-03-23,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,50.0,50.0,0.0,12
7,2021-03-27,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,-50.0,-50.0,0.0,12
8,2021-04-24,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,50.0,50.0,0.0,16
9,2021-04-27,G80100001,紅頭生化管(真空無菌),受容量7ml採血量6ml,支,T,150.0,0.0,0.0,4.0,4.0,0.0,17
