,日期,料號,品名,規格,單位,屬性,常備量,昨日庫存量,批價量(-),領用量(-),受料量(+),本日庫存量,週
21,2019-07-09,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,200.0,200.0,0.0,28
22,2019-07-16,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,300.0,300.0,0.0,29
23,2019-07-23,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,100.0,100.0,0.0,30
24,2019-07-30,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,200.0,200.0,0.0,31
25,2019-08-06,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,200.0,200.0,0.0,32
26,2019-08-20,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,100.0,100.0,0.0,34
27,2019-08-27,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,200.0,200.0,0.0,35
28,2019-09-03,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,200.0,200.0,0.0,36
29,2019-09-10,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,200.0,200.0,0.0,37
30,2019-09-17,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,200.0,200.0,0.0,38
31,2019-10-01,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,100.0,100.0,0.0,40
32,2019-10-08,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,100.0,100.0,0.0,41
33,2019-10-15,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,100.0,100.0,0.0,42
34,2019-10-22,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,100.0,100.0,0.0,43
35,2019-10-29,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,200.0,200.0,0.0,44
36,2019-11-05,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,100.0,100.0,0.0,45
37,2019-11-12,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,200.0,200.0,0.0,46
38,2019-11-19,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,300.0,300.0,0.0,47
39,2019-11-26,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,200.0,200.0,0.0,48
40,2019-12-03,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,200.0,200.0,0.0,49
41,2019-12-10,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,200.0,200.0,0.0,50
42,2019-12-17,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,200.0,200.0,0.0,51
43,2019-12-24,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,200.0,200.0,0.0,52
44,2019-12-31,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,100.0,100.0,0.0,1
0,2020-01-14,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,,0.0,600.0,600.0,0.0,3
1,2020-02-04,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,200.0,200.0,0.0,6
2,2020-02-25,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,200.0,200.0,0.0,9
3,2020-03-17,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,100.0,100.0,0.0,12
4,2020-05-19,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,300.0,300.0,0.0,21
5,2020-05-26,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,100.0,100.0,0.0,22
6,2020-06-02,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,200.0,200.0,0.0,23
7,2020-06-09,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,300.0,300.0,0.0,24
8,2020-06-16,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,300.0,300.0,0.0,25
9,2020-06-23,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,200.0,200.0,0.0,26
10,2020-07-06,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,200.0,200.0,0.0,28
11,2020-07-14,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,300.0,300.0,0.0,29
12,2020-07-28,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,200.0,200.0,0.0,31
13,2020-08-04,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,200.0,200.0,0.0,32
14,2020-08-11,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,200.0,200.0,0.0,33
15,2020-08-25,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,100.0,100.0,0.0,35
16,2020-08-29,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,-200.0,-200.0,0.0,35
17,2020-09-01,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,300.0,300.0,0.0,36
18,2020-09-08,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,300.0,300.0,0.0,37
19,2020-09-14,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,100.0,100.0,0.0,38
20,2020-09-15,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,300.0,300.0,0.0,38
21,2020-09-22,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,300.0,300.0,0.0,39
22,2020-10-06,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,200.0,200.0,0.0,41
23,2020-10-27,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,200.0,200.0,0.0,44
24,2020-11-10,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,200.0,200.0,0.0,46
25,2020-11-17,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,200.0,200.0,0.0,47
26,2020-12-01,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,100.0,100.0,0.0,49
27,2020-12-16,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,200.0,200.0,0.0,51
28,2020-12-22,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,200.0,200.0,0.0,52
29,2020-12-29,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,200.0,200.0,0.0,53
0,2021-01-12,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,200.0,200.0,0.0,2
1,2021-01-19,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,200.0,200.0,0.0,3
2,2021-01-21,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,300.0,300.0,0.0,3
3,2021-02-10,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,100.0,100.0,0.0,6
4,2021-02-23,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,300.0,300.0,0.0,8
5,2021-02-26,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,200.0,200.0,0.0,8
6,2021-03-05,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,200.0,200.0,0.0,9
7,2021-03-09,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,200.0,200.0,0.0,10
8,2021-03-23,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,200.0,200.0,0.0,12
9,2021-03-30,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,300.0,300.0,0.0,13
10,2021-04-08,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,300.0,300.0,0.0,14
11,2021-04-13,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,300.0,300.0,0.0,15
12,2021-04-27,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,200.0,200.0,0.0,17
13,2021-05-04,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,300.0,300.0,0.0,18
14,2021-05-11,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,300.0,300.0,0.0,19
15,2021-06-15,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,300.0,300.0,0.0,24
16,2021-06-29,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,200.0,200.0,0.0,26
17,2021-07-06,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,200.0,200.0,0.0,27
18,2021-07-29,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,100.0,100.0,0.0,30
19,2021-08-05,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,200.0,200.0,0.0,31
20,2021-08-10,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,200.0,200.0,0.0,32
21,2021-09-07,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,300.0,300.0,0.0,36
22,2021-10-05,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,200.0,200.0,0.0,40
23,2021-10-26,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,200.0,200.0,0.0,43
24,2021-11-09,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,100.0,100.0,0.0,45
25,2021-11-16,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,200.0,200.0,0.0,46
26,2021-11-23,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,200.0,200.0,0.0,47
27,2021-12-07,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,200.0,200.0,0.0,49
28,2021-12-16,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,300.0,300.0,0.0,50
29,2021-12-22,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,100.0,100.0,0.0,51
30,2021-12-28,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,300.0,0.0,0.0,300.0,300.0,0.0,52
