,庫房,料號,品名,數量,帳務日期,週,工作日
50542,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,1,2021/7/9,27,True
50543,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,1,2021/7/12,28,True
50546,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,3,2021/7/21,29,True
50549,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,3,2021/7/31,30,False
59036,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,2,2021/8/8,31,False
59037,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,1,2021/8/14,32,False
2952,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0,2021/1/20,33,True
2952,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0,2021/1/20,34,True
2952,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0,2021/1/20,35,True
2952,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0,2021/1/20,36,True
2952,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0,2021/1/20,37,True
2952,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0,2021/1/20,38,True
2952,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0,2021/1/20,39,True
2952,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0,2021/1/20,40,True
2952,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0,2021/1/20,41,True
2952,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0,2021/1/20,42,True
2952,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0,2021/1/20,43,True
2952,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0,2021/1/20,44,True
83473,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,1,2021/11/8,45,True
2952,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0,2021/1/20,46,True
2952,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0,2021/1/20,47,True
2952,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0,2021/1/20,48,True
2952,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0,2021/1/20,49,True
2952,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0,2021/1/20,50,True
2952,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0,2021/1/20,51,True
2952,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0,2021/1/20,52,True
