,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
34,DLRI,U90480016,中央靜脈導管包布,1.0,2021-02-02,5,True,2021,5.0,2.0,,
35,DLRI,U90480016,中央靜脈導管包布,1.0,2021-03-22,12,True,2021,5.0,2.0,,
36,DLRI,U90480016,中央靜脈導管包布,1.0,2021-03-29,13,True,2021,4.0,3.0,,
37,DLRI,U90480016,中央靜脈導管包布,2.0,2021-04-16,15,True,2021,5.0,2.0,,
38,DLRI,U90480016,中央靜脈導管包布,1.0,2021-04-23,16,True,2021,5.0,2.0,,
39,DLRI,U90480016,中央靜脈導管包布,1.0,2021-04-30,17,True,2021,5.0,2.0,,
40,DLRI,U90480016,中央靜脈導管包布,4.0,2021-05-14,19,True,2021,5.0,2.0,,
41,DLRI,U90480016,中央靜脈導管包布,2.0,2021-06-02,22,True,2021,5.0,2.0,,
42,DLRI,U90480016,中央靜脈導管包布,1.0,2021-06-08,23,True,2021,5.0,2.0,,
43,DLRI,U90480016,中央靜脈導管包布,1.0,2021-06-10,23,True,2021,5.0,2.0,,
44,DLRI,U90480016,中央靜脈導管包布,1.0,2021-07-01,26,True,2021,5.0,2.0,,
45,DLRI,U90480016,中央靜脈導管包布,1.0,2021-07-05,27,True,2021,5.0,2.0,,
46,DLRI,U90480016,中央靜脈導管包布,1.0,2021-07-07,27,True,2021,5.0,2.0,,
47,DLRI,U90480016,中央靜脈導管包布,1.0,2021-07-19,29,True,2021,5.0,2.0,,
48,DLRI,U90480016,中央靜脈導管包布,1.0,2021-07-27,30,True,2021,5.0,2.0,,
49,DLRI,U90480016,中央靜脈導管包布,1.0,2021-08-16,33,True,2021,5.0,2.0,,
50,DLRI,U90480016,中央靜脈導管包布,1.0,2021-09-15,37,True,2021,5.0,2.0,,
51,DLRI,U90480016,中央靜脈導管包布,1.0,2021-10-02,39,False,2021,5.0,2.0,,
52,DLRI,U90480016,中央靜脈導管包布,1.0,2021-10-14,41,True,2021,4.0,3.0,,
53,DLRI,U90480016,中央靜脈導管包布,1.0,2021-10-18,42,True,2021,5.0,2.0,,
54,DLRI,U90480016,中央靜脈導管包布,1.0,2021-11-10,45,True,2021,5.0,2.0,,
55,DLRI,U90480016,中央靜脈導管包布,1.0,2021-11-22,47,True,2021,5.0,2.0,,
56,DLRI,U90480016,中央靜脈導管包布,1.0,2022-01-04,1,True,2022,5.0,2.0,202201.0,T-不計價
57,DLRI,U90480016,中央靜脈導管包布,1.0,2022-01-12,2,True,2022,5.0,2.0,202201.0,T-不計價
58,DLRI,U90480016,中央靜脈導管包布,1.0,2022-02-07,6,True,2022,5.0,2.0,202202.0,T-不計價
59,DLRI,U90480016,中央靜脈導管包布,1.0,2022-02-11,6,True,2022,5.0,2.0,202202.0,T-不計價
60,DLRI,U90480016,中央靜脈導管包布,1.0,2022-04-05,14,False,2022,3.0,4.0,202204.0,T-不計價
61,DLRI,U90480016,中央靜脈導管包布,1.0,2022-04-12,15,True,2022,5.0,2.0,202204.0,T-不計價
62,DLRI,U90480016,中央靜脈導管包布,1.0,2022-04-28,17,True,2022,5.0,2.0,202204.0,T-不計價
63,DLRI,U90480016,中央靜脈導管包布,1.0,2022-05-06,18,True,2022,5.0,2.0,202205.0,T-不計價
64,DLRI,U90480016,中央靜脈導管包布,1.0,2022-05-13,19,True,2022,5.0,2.0,202205.0,T-不計價
65,DLRI,U90480016,中央靜脈導管包布,1.0,2022-05-23,21,True,2022,5.0,2.0,202205.0,T-不計價
66,DLRI,U90480016,中央靜脈導管包布,1.0,2022-05-28,21,False,2022,5.0,2.0,202205.0,T-不計價
67,DLRI,U90480016,中央靜脈導管包布,1.0,2022-07-14,28,True,2022,5.0,2.0,202207.0,T-不計價
68,DLRI,U90480016,中央靜脈導管包布,1.0,2022-07-17,28,False,2022,5.0,2.0,202207.0,T-不計價
69,DLRI,U90480016,中央靜脈導管包布,1.0,2022-08-27,34,False,2022,5.0,2.0,202208.0,T-不計價
70,DLRI,U90480016,中央靜脈導管包布,1.0,2022-09-08,36,True,2022,4.0,3.0,202209.0,T-不計價
71,DLRI,U90480016,中央靜脈導管包布,1.0,2022-09-21,38,True,2022,5.0,2.0,202209.0,T-不計價
72,DLRI,U90480016,中央靜脈導管包布,1.0,2022-09-28,39,True,2022,5.0,2.0,202209.0,T-不計價
73,DLRI,U90480016,中央靜脈導管包布,1.0,2022-10-01,39,False,2022,5.0,2.0,202210.0,T-不計價
74,DLRI,U90480016,中央靜脈導管包布,1.0,2022-10-07,40,False,2022,5.0,2.0,202210.0,T-不計價
75,DLRI,U90480016,中央靜脈導管包布,1.0,2022-10-20,42,True,2022,5.0,2.0,202210.0,T-不計價
76,DLRI,U90480016,中央靜脈導管包布,1.0,2022-10-29,43,False,2022,5.0,2.0,202210.0,T-不計價
77,DLRI,U90480016,中央靜脈導管包布,2.0,2022-11-19,46,False,2022,5.0,2.0,202211.0,T-不計價
78,DLRI,U90480016,中央靜脈導管包布,1.0,2022-11-21,47,True,2022,5.0,2.0,202211.0,T-不計價
79,DLRI,U90480016,中央靜脈導管包布,1.0,2022-12-18,50,False,2022,5.0,2.0,202212.0,T-不計價
80,DLRI,U90480016,中央靜脈導管包布,1.0,2022-12-28,52,True,2022,5.0,3.0,202212.0,T-不計價
