,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
32,DLRI,C00120168,二叉留置導尿管16FR,2.0,2021-01-18,3,True,2021,5.0,2.0,,
33,DLRI,C00120168,二叉留置導尿管16FR,1.0,2021-01-25,4,True,2021,5.0,2.0,,
34,DLRI,C00120168,二叉留置導尿管16FR,1.0,2021-04-30,17,True,2021,5.0,2.0,,
35,DLRI,C00120168,二叉留置導尿管16FR,1.0,2021-05-07,18,True,2021,5.0,2.0,,
36,DLRI,C00120168,二叉留置導尿管16FR,1.0,2021-05-18,20,True,2021,5.0,2.0,,
37,DLRI,C00120168,二叉留置導尿管16FR,1.0,2021-07-06,27,True,2021,5.0,2.0,,
38,DLRI,C00120168,二叉留置導尿管16FR,1.0,2021-07-28,30,True,2021,5.0,2.0,,
39,DLRI,C00120168,二叉留置導尿管16FR,1.0,2021-08-11,32,True,2021,5.0,2.0,,
40,DLRI,C00120168,二叉留置導尿管16FR,1.0,2021-09-25,38,False,2021,3.0,4.0,,
41,DLRI,C00120168,二叉留置導尿管16FR,1.0,2021-10-05,40,False,2021,5.0,2.0,,
42,DLRI,C00120168,二叉留置導尿管16FR,1.0,2021-10-14,41,True,2021,4.0,3.0,,
43,DLRI,C00120168,二叉留置導尿管16FR,1.0,2021-10-18,42,True,2021,5.0,2.0,,
44,DLRI,C00120168,二叉留置導尿管16FR,1.0,2021-10-21,42,True,2021,5.0,2.0,,
45,DLRI,C00120168,二叉留置導尿管16FR,1.0,2021-10-25,43,True,2021,5.0,2.0,,
46,DLRI,C00120168,二叉留置導尿管16FR,1.0,2021-11-08,45,True,2021,5.0,2.0,,
47,DLRI,C00120168,二叉留置導尿管16FR,1.0,2021-11-15,46,True,2021,5.0,2.0,,
48,DLRI,C00120168,二叉留置導尿管16FR,1.0,2021-11-24,47,True,2021,5.0,2.0,,
49,DLRI,C00120168,二叉留置導尿管16FR,1.0,2021-12-16,50,True,2021,5.0,2.0,,
50,DLRI,C00120168,二叉留置導尿管16FR,1.0,2021-12-21,51,True,2021,5.0,2.0,,
51,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-01-13,2,True,2022,5.0,2.0,202201.0,T-不計價
52,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-01-23,3,False,2022,5.0,2.0,202201.0,T-不計價
53,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-01-27,4,True,2022,5.0,2.0,202201.0,T-不計價
54,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-02-02,5,False,2022,0.0,7.0,202202.0,T-不計價
55,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-02-04,5,False,2022,0.0,7.0,202202.0,T-不計價
56,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-02-06,5,False,2022,0.0,7.0,202202.0,T-不計價
57,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-02-09,6,True,2022,5.0,2.0,202202.0,T-不計價
58,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-02-16,7,True,2022,5.0,2.0,202202.0,T-不計價
59,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-02-18,7,True,2022,5.0,2.0,202202.0,T-不計價
60,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-02-23,8,True,2022,5.0,2.0,202202.0,T-不計價
61,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-03-01,9,True,2022,4.0,3.0,202203.0,T-不計價
62,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-04-01,13,True,2022,5.0,2.0,202204.0,T-不計價
63,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-04-04,14,False,2022,3.0,4.0,202204.0,T-不計價
64,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-04-05,14,False,2022,3.0,4.0,202204.0,T-不計價
65,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-04-09,14,False,2022,3.0,4.0,202204.0,T-不計價
66,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-04-10,14,False,2022,3.0,4.0,202204.0,T-不計價
67,DLRI,C00120168,二叉留置導尿管16FR,2.0,2022-04-25,17,True,2022,5.0,2.0,202204.0,T-不計價
68,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-04-29,17,True,2022,5.0,2.0,202204.0,T-不計價
69,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-05-02,18,False,2022,5.0,2.0,202205.0,T-不計價
70,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-05-06,18,True,2022,5.0,2.0,202205.0,T-不計價
71,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-05-13,19,True,2022,5.0,2.0,202205.0,T-不計價
72,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-05-18,20,True,2022,5.0,2.0,202205.0,T-不計價
73,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-05-30,22,True,2022,4.0,3.0,202205.0,T-不計價
74,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-05-31,22,True,2022,4.0,3.0,202205.0,T-不計價
75,DLRI,C00120168,二叉留置導尿管16FR,2.0,2022-06-18,24,False,2022,5.0,2.0,202206.0,T-不計價
76,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-06-25,25,False,2022,5.0,2.0,202206.0,T-不計價
77,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-07-02,26,False,2022,5.0,2.0,202207.0,T-不計價
78,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-07-15,28,True,2022,5.0,2.0,202207.0,T-不計價
79,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-07-21,29,True,2022,5.0,2.0,202207.0,T-不計價
80,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-07-26,30,True,2022,5.0,2.0,202207.0,T-不計價
81,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-07-28,30,True,2022,5.0,2.0,202207.0,T-不計價
82,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-08-31,35,True,2022,5.0,2.0,202208.0,T-不計價
83,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-09-05,36,True,2022,4.0,3.0,202209.0,T-不計價
84,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-09-12,37,False,2022,5.0,2.0,202209.0,T-不計價
85,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-09-30,39,True,2022,5.0,2.0,202209.0,T-不計價
86,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-10-02,39,False,2022,5.0,2.0,202210.0,T-不計價
87,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-10-03,40,False,2022,5.0,2.0,202210.0,T-不計價
88,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-10-07,40,False,2022,5.0,2.0,202210.0,T-不計價
89,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-10-14,41,True,2022,4.0,3.0,202210.0,T-不計價
90,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-10-29,43,False,2022,5.0,2.0,202210.0,T-不計價
91,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-12-10,49,False,2022,5.0,2.0,202212.0,T-不計價
92,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-12-10,49,False,2022,5.0,2.0,202212.0,T-不計價
93,DLRI,C00120168,二叉留置導尿管16FR,1.0,2022-12-23,51,True,2022,5.0,2.0,202212.0,T-不計價
