,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
38,DLRI,G81500272,血糖試紙,2.0,2019-01-08,2,True,2019,5.0,2.0,,
39,DLRI,G81500272,血糖試紙,2.0,2019-01-08,2,True,2019,5.0,2.0,,
40,DLRI,G81500272,血糖試紙,4.0,2019-01-08,2,True,2019,5.0,2.0,,
41,DLRI,G81500272,血糖試紙,2.0,2019-01-09,2,True,2019,5.0,2.0,,
42,DLRI,G81500272,血糖試紙,4.0,2019-01-09,2,True,2019,5.0,2.0,,
43,DLRI,G81500272,血糖試紙,4.0,2019-01-09,2,True,2019,5.0,2.0,,
44,DLRI,G81500272,血糖試紙,5.0,2019-01-09,2,True,2019,5.0,2.0,,
45,DLRI,G81500272,血糖試紙,4.0,2019-01-09,2,True,2019,5.0,2.0,,
46,DLRI,G81500272,血糖試紙,4.0,2019-01-09,2,True,2019,5.0,2.0,,
47,DLRI,G81500272,血糖試紙,4.0,2019-01-10,2,True,2019,5.0,2.0,,
48,DLRI,G81500272,血糖試紙,4.0,2019-01-10,2,True,2019,5.0,2.0,,
49,DLRI,G81500272,血糖試紙,4.0,2019-01-10,2,True,2019,5.0,2.0,,
50,DLRI,G81500272,血糖試紙,2.0,2019-01-10,2,True,2019,5.0,2.0,,
51,DLRI,G81500272,血糖試紙,2.0,2019-01-10,2,True,2019,5.0,2.0,,
52,DLRI,G81500272,血糖試紙,6.0,2019-01-10,2,True,2019,5.0,2.0,,
53,DLRI,G81500272,血糖試紙,4.0,2019-01-11,2,True,2019,5.0,2.0,,
54,DLRI,G81500272,血糖試紙,5.0,2019-01-11,2,True,2019,5.0,2.0,,
55,DLRI,G81500272,血糖試紙,4.0,2019-01-11,2,True,2019,5.0,2.0,,
56,DLRI,G81500272,血糖試紙,3.0,2019-01-11,2,True,2019,5.0,2.0,,
57,DLRI,G81500272,血糖試紙,5.0,2019-01-11,2,True,2019,5.0,2.0,,
58,DLRI,G81500272,血糖試紙,2.0,2019-01-11,2,True,2019,5.0,2.0,,
59,DLRI,G81500272,血糖試紙,4.0,2019-01-12,2,False,2019,5.0,2.0,,
60,DLRI,G81500272,血糖試紙,4.0,2019-01-12,2,False,2019,5.0,2.0,,
61,DLRI,G81500272,血糖試紙,2.0,2019-01-12,2,False,2019,5.0,2.0,,
62,DLRI,G81500272,血糖試紙,4.0,2019-01-12,2,False,2019,5.0,2.0,,
63,DLRI,G81500272,血糖試紙,5.0,2019-01-12,2,False,2019,5.0,2.0,,
64,DLRI,G81500272,血糖試紙,4.0,2019-01-12,2,False,2019,5.0,2.0,,
65,DLRI,G81500272,血糖試紙,4.0,2019-01-13,2,False,2019,5.0,2.0,,
66,DLRI,G81500272,血糖試紙,6.0,2019-01-13,2,False,2019,5.0,2.0,,
67,DLRI,G81500272,血糖試紙,4.0,2019-01-13,2,False,2019,5.0,2.0,,
68,DLRI,G81500272,血糖試紙,4.0,2019-01-13,2,False,2019,5.0,2.0,,
69,DLRI,G81500272,血糖試紙,5.0,2019-01-13,2,False,2019,5.0,2.0,,
70,DLRI,G81500272,血糖試紙,2.0,2019-01-13,2,False,2019,5.0,2.0,,
71,DLRI,G81500272,血糖試紙,4.0,2019-01-14,3,True,2019,5.0,2.0,,
72,DLRI,G81500272,血糖試紙,4.0,2019-01-14,3,True,2019,5.0,2.0,,
73,DLRI,G81500272,血糖試紙,4.0,2019-01-14,3,True,2019,5.0,2.0,,
74,DLRI,G81500272,血糖試紙,4.0,2019-01-14,3,True,2019,5.0,2.0,,
75,DLRI,G81500272,血糖試紙,2.0,2019-01-14,3,True,2019,5.0,2.0,,
76,DLRI,G81500272,血糖試紙,4.0,2019-01-14,3,True,2019,5.0,2.0,,
77,DLRI,G81500272,血糖試紙,4.0,2019-01-15,3,True,2019,5.0,2.0,,
78,DLRI,G81500272,血糖試紙,4.0,2019-01-15,3,True,2019,5.0,2.0,,
79,DLRI,G81500272,血糖試紙,4.0,2019-01-15,3,True,2019,5.0,2.0,,
80,DLRI,G81500272,血糖試紙,5.0,2019-01-15,3,True,2019,5.0,2.0,,
81,DLRI,G81500272,血糖試紙,5.0,2019-01-15,3,True,2019,5.0,2.0,,
82,DLRI,G81500272,血糖試紙,2.0,2019-01-15,3,True,2019,5.0,2.0,,
83,DLRI,G81500272,血糖試紙,4.0,2019-01-16,3,True,2019,5.0,2.0,,
84,DLRI,G81500272,血糖試紙,2.0,2019-01-16,3,True,2019,5.0,2.0,,
85,DLRI,G81500272,血糖試紙,4.0,2019-01-16,3,True,2019,5.0,2.0,,
86,DLRI,G81500272,血糖試紙,4.0,2019-01-16,3,True,2019,5.0,2.0,,
87,DLRI,G81500272,血糖試紙,4.0,2019-01-16,3,True,2019,5.0,2.0,,
88,DLRI,G81500272,血糖試紙,4.0,2019-01-16,3,True,2019,5.0,2.0,,
89,DLRI,G81500272,血糖試紙,4.0,2019-01-17,3,True,2019,5.0,2.0,,
90,DLRI,G81500272,血糖試紙,4.0,2019-01-17,3,True,2019,5.0,2.0,,
91,DLRI,G81500272,血糖試紙,4.0,2019-01-17,3,True,2019,5.0,2.0,,
92,DLRI,G81500272,血糖試紙,4.0,2019-01-17,3,True,2019,5.0,2.0,,
93,DLRI,G81500272,血糖試紙,5.0,2019-01-17,3,True,2019,5.0,2.0,,
94,DLRI,G81500272,血糖試紙,2.0,2019-01-17,3,True,2019,5.0,2.0,,
95,DLRI,G81500272,血糖試紙,4.0,2019-01-18,3,True,2019,5.0,2.0,,
96,DLRI,G81500272,血糖試紙,2.0,2019-01-18,3,True,2019,5.0,2.0,,
97,DLRI,G81500272,血糖試紙,2.0,2019-01-18,3,True,2019,5.0,2.0,,
98,DLRI,G81500272,血糖試紙,4.0,2019-01-18,3,True,2019,5.0,2.0,,
99,DLRI,G81500272,血糖試紙,4.0,2019-01-18,3,True,2019,5.0,2.0,,
100,DLRI,G81500272,血糖試紙,3.0,2019-01-18,3,True,2019,5.0,2.0,,
101,DLRI,G81500272,血糖試紙,3.0,2019-01-19,3,False,2019,5.0,2.0,,
102,DLRI,G81500272,血糖試紙,4.0,2019-01-19,3,False,2019,5.0,2.0,,
103,DLRI,G81500272,血糖試紙,4.0,2019-01-19,3,False,2019,5.0,2.0,,
104,DLRI,G81500272,血糖試紙,2.0,2019-01-19,3,False,2019,5.0,2.0,,
105,DLRI,G81500272,血糖試紙,4.0,2019-01-19,3,False,2019,5.0,2.0,,
106,DLRI,G81500272,血糖試紙,2.0,2019-01-19,3,False,2019,5.0,2.0,,
107,DLRI,G81500272,血糖試紙,5.0,2019-01-20,3,False,2019,5.0,2.0,,
108,DLRI,G81500272,血糖試紙,2.0,2019-01-20,3,False,2019,5.0,2.0,,
109,DLRI,G81500272,血糖試紙,4.0,2019-01-20,3,False,2019,5.0,2.0,,
110,DLRI,G81500272,血糖試紙,4.0,2019-01-20,3,False,2019,5.0,2.0,,
111,DLRI,G81500272,血糖試紙,4.0,2019-01-20,3,False,2019,5.0,2.0,,
112,DLRI,G81500272,血糖試紙,4.0,2019-01-20,3,False,2019,5.0,2.0,,
113,DLRI,G81500272,血糖試紙,2.0,2019-01-21,4,True,2019,5.0,2.0,,
114,DLRI,G81500272,血糖試紙,4.0,2019-01-21,4,True,2019,5.0,2.0,,
115,DLRI,G81500272,血糖試紙,4.0,2019-01-21,4,True,2019,5.0,2.0,,
116,DLRI,G81500272,血糖試紙,4.0,2019-01-21,4,True,2019,5.0,2.0,,
117,DLRI,G81500272,血糖試紙,5.0,2019-01-21,4,True,2019,5.0,2.0,,
118,DLRI,G81500272,血糖試紙,4.0,2019-01-21,4,True,2019,5.0,2.0,,
119,DLRI,G81500272,血糖試紙,4.0,2019-01-22,4,True,2019,5.0,2.0,,
120,DLRI,G81500272,血糖試紙,2.0,2019-01-22,4,True,2019,5.0,2.0,,
121,DLRI,G81500272,血糖試紙,4.0,2019-01-22,4,True,2019,5.0,2.0,,
122,DLRI,G81500272,血糖試紙,4.0,2019-01-22,4,True,2019,5.0,2.0,,
123,DLRI,G81500272,血糖試紙,4.0,2019-01-22,4,True,2019,5.0,2.0,,
124,DLRI,G81500272,血糖試紙,4.0,2019-01-22,4,True,2019,5.0,2.0,,
125,DLRI,G81500272,血糖試紙,4.0,2019-01-23,4,True,2019,5.0,2.0,,
126,DLRI,G81500272,血糖試紙,4.0,2019-01-23,4,True,2019,5.0,2.0,,
127,DLRI,G81500272,血糖試紙,4.0,2019-01-23,4,True,2019,5.0,2.0,,
128,DLRI,G81500272,血糖試紙,4.0,2019-01-23,4,True,2019,5.0,2.0,,
129,DLRI,G81500272,血糖試紙,2.0,2019-01-23,4,True,2019,5.0,2.0,,
130,DLRI,G81500272,血糖試紙,4.0,2019-01-23,4,True,2019,5.0,2.0,,
131,DLRI,G81500272,血糖試紙,1.0,2019-01-24,4,True,2019,5.0,2.0,,
132,DLRI,G81500272,血糖試紙,4.0,2019-01-24,4,True,2019,5.0,2.0,,
133,DLRI,G81500272,血糖試紙,5.0,2019-01-24,4,True,2019,5.0,2.0,,
134,DLRI,G81500272,血糖試紙,4.0,2019-01-24,4,True,2019,5.0,2.0,,
135,DLRI,G81500272,血糖試紙,4.0,2019-01-24,4,True,2019,5.0,2.0,,
136,DLRI,G81500272,血糖試紙,2.0,2019-01-24,4,True,2019,5.0,2.0,,
137,DLRI,G81500272,血糖試紙,4.0,2019-01-25,4,True,2019,5.0,2.0,,
138,DLRI,G81500272,血糖試紙,4.0,2019-01-25,4,True,2019,5.0,2.0,,
139,DLRI,G81500272,血糖試紙,4.0,2019-01-25,4,True,2019,5.0,2.0,,
140,DLRI,G81500272,血糖試紙,4.0,2019-01-25,4,True,2019,5.0,2.0,,
141,DLRI,G81500272,血糖試紙,4.0,2019-01-25,4,True,2019,5.0,2.0,,
142,DLRI,G81500272,血糖試紙,4.0,2019-01-26,4,False,2019,5.0,2.0,,
143,DLRI,G81500272,血糖試紙,4.0,2019-01-26,4,False,2019,5.0,2.0,,
144,DLRI,G81500272,血糖試紙,2.0,2019-01-26,4,False,2019,5.0,2.0,,
145,DLRI,G81500272,血糖試紙,4.0,2019-01-26,4,False,2019,5.0,2.0,,
146,DLRI,G81500272,血糖試紙,4.0,2019-01-26,4,False,2019,5.0,2.0,,
147,DLRI,G81500272,血糖試紙,2.0,2019-01-27,4,False,2019,5.0,2.0,,
148,DLRI,G81500272,血糖試紙,4.0,2019-01-27,4,False,2019,5.0,2.0,,
149,DLRI,G81500272,血糖試紙,4.0,2019-01-27,4,False,2019,5.0,2.0,,
150,DLRI,G81500272,血糖試紙,6.0,2019-01-27,4,False,2019,5.0,2.0,,
151,DLRI,G81500272,血糖試紙,4.0,2019-01-27,4,False,2019,5.0,2.0,,
152,DLRI,G81500272,血糖試紙,4.0,2019-01-28,5,True,2019,5.0,2.0,,
153,DLRI,G81500272,血糖試紙,4.0,2019-01-28,5,True,2019,5.0,2.0,,
154,DLRI,G81500272,血糖試紙,4.0,2019-01-28,5,True,2019,5.0,2.0,,
155,DLRI,G81500272,血糖試紙,2.0,2019-01-28,5,True,2019,5.0,2.0,,
156,DLRI,G81500272,血糖試紙,4.0,2019-01-28,5,True,2019,5.0,2.0,,
157,DLRI,G81500272,血糖試紙,3.0,2019-01-29,5,True,2019,5.0,2.0,,
158,DLRI,G81500272,血糖試紙,5.0,2019-01-29,5,True,2019,5.0,2.0,,
159,DLRI,G81500272,血糖試紙,5.0,2019-01-29,5,True,2019,5.0,2.0,,
160,DLRI,G81500272,血糖試紙,3.0,2019-01-29,5,True,2019,5.0,2.0,,
161,DLRI,G81500272,血糖試紙,4.0,2019-01-30,5,True,2019,5.0,2.0,,
162,DLRI,G81500272,血糖試紙,2.0,2019-01-30,5,True,2019,5.0,2.0,,
163,DLRI,G81500272,血糖試紙,2.0,2019-01-30,5,True,2019,5.0,2.0,,
164,DLRI,G81500272,血糖試紙,4.0,2019-01-30,5,True,2019,5.0,2.0,,
165,DLRI,G81500272,血糖試紙,2.0,2019-01-31,5,True,2019,5.0,2.0,,
166,DLRI,G81500272,血糖試紙,4.0,2019-01-31,5,True,2019,5.0,2.0,,
167,DLRI,G81500272,血糖試紙,4.0,2019-01-31,5,True,2019,5.0,2.0,,
168,DLRI,G81500272,血糖試紙,2.0,2019-01-31,5,True,2019,5.0,2.0,,
169,DLRI,G81500272,血糖試紙,2.0,2019-02-01,5,True,2019,5.0,2.0,,
170,DLRI,G81500272,血糖試紙,2.0,2019-02-01,5,True,2019,5.0,2.0,,
171,DLRI,G81500272,血糖試紙,3.0,2019-02-01,5,True,2019,5.0,2.0,,
172,DLRI,G81500272,血糖試紙,4.0,2019-02-01,5,True,2019,5.0,2.0,,
173,DLRI,G81500272,血糖試紙,2.0,2019-02-02,5,True,2019,5.0,2.0,,
174,DLRI,G81500272,血糖試紙,2.0,2019-02-02,5,True,2019,5.0,2.0,,
175,DLRI,G81500272,血糖試紙,4.0,2019-02-02,5,True,2019,5.0,2.0,,
176,DLRI,G81500272,血糖試紙,2.0,2019-02-02,5,True,2019,5.0,2.0,,
177,DLRI,G81500272,血糖試紙,2.0,2019-02-03,5,True,2019,5.0,2.0,,
178,DLRI,G81500272,血糖試紙,4.0,2019-02-03,5,True,2019,5.0,2.0,,
179,DLRI,G81500272,血糖試紙,2.0,2019-02-03,5,True,2019,5.0,2.0,,
180,DLRI,G81500272,血糖試紙,2.0,2019-02-03,5,True,2019,5.0,2.0,,
181,DLRI,G81500272,血糖試紙,2.0,2019-02-04,6,False,2019,0.0,7.0,,
182,DLRI,G81500272,血糖試紙,4.0,2019-02-04,6,False,2019,0.0,7.0,,
183,DLRI,G81500272,血糖試紙,2.0,2019-02-04,6,False,2019,0.0,7.0,,
184,DLRI,G81500272,血糖試紙,2.0,2019-02-04,6,False,2019,0.0,7.0,,
185,DLRI,G81500272,血糖試紙,2.0,2019-02-05,6,False,2019,0.0,7.0,,
186,DLRI,G81500272,血糖試紙,5.0,2019-02-05,6,False,2019,0.0,7.0,,
187,DLRI,G81500272,血糖試紙,2.0,2019-02-05,6,False,2019,0.0,7.0,,
188,DLRI,G81500272,血糖試紙,2.0,2019-02-05,6,False,2019,0.0,7.0,,
189,DLRI,G81500272,血糖試紙,2.0,2019-02-06,6,False,2019,0.0,7.0,,
190,DLRI,G81500272,血糖試紙,3.0,2019-02-06,6,False,2019,0.0,7.0,,
191,DLRI,G81500272,血糖試紙,2.0,2019-02-06,6,False,2019,0.0,7.0,,
192,DLRI,G81500272,血糖試紙,2.0,2019-02-06,6,False,2019,0.0,7.0,,
193,DLRI,G81500272,血糖試紙,3.0,2019-02-07,6,False,2019,0.0,7.0,,
194,DLRI,G81500272,血糖試紙,4.0,2019-02-07,6,False,2019,0.0,7.0,,
195,DLRI,G81500272,血糖試紙,2.0,2019-02-07,6,False,2019,0.0,7.0,,
196,DLRI,G81500272,血糖試紙,2.0,2019-02-07,6,False,2019,0.0,7.0,,
197,DLRI,G81500272,血糖試紙,4.0,2019-02-08,6,False,2019,0.0,7.0,,
198,DLRI,G81500272,血糖試紙,2.0,2019-02-08,6,False,2019,0.0,7.0,,
199,DLRI,G81500272,血糖試紙,2.0,2019-02-08,6,False,2019,0.0,7.0,,
200,DLRI,G81500272,血糖試紙,2.0,2019-02-08,6,False,2019,0.0,7.0,,
201,DLRI,G81500272,血糖試紙,2.0,2019-02-09,6,False,2019,0.0,7.0,,
202,DLRI,G81500272,血糖試紙,2.0,2019-02-09,6,False,2019,0.0,7.0,,
203,DLRI,G81500272,血糖試紙,5.0,2019-02-09,6,False,2019,0.0,7.0,,
204,DLRI,G81500272,血糖試紙,2.0,2019-02-09,6,False,2019,0.0,7.0,,
205,DLRI,G81500272,血糖試紙,2.0,2019-02-10,6,False,2019,0.0,7.0,,
206,DLRI,G81500272,血糖試紙,3.0,2019-02-10,6,False,2019,0.0,7.0,,
207,DLRI,G81500272,血糖試紙,2.0,2019-02-10,6,False,2019,0.0,7.0,,
208,DLRI,G81500272,血糖試紙,4.0,2019-02-10,6,False,2019,0.0,7.0,,
209,DLRI,G81500272,血糖試紙,2.0,2019-02-11,7,True,2019,5.0,2.0,,
210,DLRI,G81500272,血糖試紙,5.0,2019-02-11,7,True,2019,5.0,2.0,,
211,DLRI,G81500272,血糖試紙,2.0,2019-02-11,7,True,2019,5.0,2.0,,
212,DLRI,G81500272,血糖試紙,2.0,2019-02-11,7,True,2019,5.0,2.0,,
213,DLRI,G81500272,血糖試紙,1.0,2019-02-11,7,True,2019,5.0,2.0,,
214,DLRI,G81500272,血糖試紙,2.0,2019-02-11,7,True,2019,5.0,2.0,,
215,DLRI,G81500272,血糖試紙,4.0,2019-02-12,7,True,2019,5.0,2.0,,
216,DLRI,G81500272,血糖試紙,2.0,2019-02-12,7,True,2019,5.0,2.0,,
217,DLRI,G81500272,血糖試紙,2.0,2019-02-12,7,True,2019,5.0,2.0,,
218,DLRI,G81500272,血糖試紙,2.0,2019-02-12,7,True,2019,5.0,2.0,,
219,DLRI,G81500272,血糖試紙,5.0,2019-02-12,7,True,2019,5.0,2.0,,
220,DLRI,G81500272,血糖試紙,4.0,2019-02-13,7,True,2019,5.0,2.0,,
221,DLRI,G81500272,血糖試紙,2.0,2019-02-13,7,True,2019,5.0,2.0,,
222,DLRI,G81500272,血糖試紙,2.0,2019-02-13,7,True,2019,5.0,2.0,,
223,DLRI,G81500272,血糖試紙,5.0,2019-02-13,7,True,2019,5.0,2.0,,
224,DLRI,G81500272,血糖試紙,2.0,2019-02-13,7,True,2019,5.0,2.0,,
225,DLRI,G81500272,血糖試紙,6.0,2019-02-14,7,True,2019,5.0,2.0,,
226,DLRI,G81500272,血糖試紙,2.0,2019-02-14,7,True,2019,5.0,2.0,,
227,DLRI,G81500272,血糖試紙,2.0,2019-02-14,7,True,2019,5.0,2.0,,
228,DLRI,G81500272,血糖試紙,4.0,2019-02-14,7,True,2019,5.0,2.0,,
229,DLRI,G81500272,血糖試紙,2.0,2019-02-14,7,True,2019,5.0,2.0,,
230,DLRI,G81500272,血糖試紙,2.0,2019-02-15,7,True,2019,5.0,2.0,,
231,DLRI,G81500272,血糖試紙,4.0,2019-02-15,7,True,2019,5.0,2.0,,
232,DLRI,G81500272,血糖試紙,4.0,2019-02-15,7,True,2019,5.0,2.0,,
233,DLRI,G81500272,血糖試紙,2.0,2019-02-15,7,True,2019,5.0,2.0,,
234,DLRI,G81500272,血糖試紙,2.0,2019-02-15,7,True,2019,5.0,2.0,,
235,DLRI,G81500272,血糖試紙,2.0,2019-02-16,7,False,2019,5.0,2.0,,
236,DLRI,G81500272,血糖試紙,3.0,2019-02-16,7,False,2019,5.0,2.0,,
237,DLRI,G81500272,血糖試紙,2.0,2019-02-16,7,False,2019,5.0,2.0,,
238,DLRI,G81500272,血糖試紙,4.0,2019-02-16,7,False,2019,5.0,2.0,,
239,DLRI,G81500272,血糖試紙,2.0,2019-02-16,7,False,2019,5.0,2.0,,
240,DLRI,G81500272,血糖試紙,2.0,2019-02-17,7,False,2019,5.0,2.0,,
241,DLRI,G81500272,血糖試紙,2.0,2019-02-17,7,False,2019,5.0,2.0,,
242,DLRI,G81500272,血糖試紙,4.0,2019-02-17,7,False,2019,5.0,2.0,,
243,DLRI,G81500272,血糖試紙,2.0,2019-02-17,7,False,2019,5.0,2.0,,
244,DLRI,G81500272,血糖試紙,4.0,2019-02-17,7,False,2019,5.0,2.0,,
245,DLRI,G81500272,血糖試紙,4.0,2019-02-18,8,True,2019,5.0,2.0,,
246,DLRI,G81500272,血糖試紙,2.0,2019-02-18,8,True,2019,5.0,2.0,,
247,DLRI,G81500272,血糖試紙,2.0,2019-02-18,8,True,2019,5.0,2.0,,
248,DLRI,G81500272,血糖試紙,2.0,2019-02-18,8,True,2019,5.0,2.0,,
249,DLRI,G81500272,血糖試紙,4.0,2019-02-18,8,True,2019,5.0,2.0,,
250,DLRI,G81500272,血糖試紙,4.0,2019-02-19,8,True,2019,5.0,2.0,,
251,DLRI,G81500272,血糖試紙,4.0,2019-02-19,8,True,2019,5.0,2.0,,
252,DLRI,G81500272,血糖試紙,2.0,2019-02-19,8,True,2019,5.0,2.0,,
253,DLRI,G81500272,血糖試紙,2.0,2019-02-19,8,True,2019,5.0,2.0,,
254,DLRI,G81500272,血糖試紙,2.0,2019-02-19,8,True,2019,5.0,2.0,,
255,DLRI,G81500272,血糖試紙,3.0,2019-02-20,8,True,2019,5.0,2.0,,
256,DLRI,G81500272,血糖試紙,2.0,2019-02-20,8,True,2019,5.0,2.0,,
257,DLRI,G81500272,血糖試紙,4.0,2019-02-20,8,True,2019,5.0,2.0,,
258,DLRI,G81500272,血糖試紙,5.0,2019-02-20,8,True,2019,5.0,2.0,,
259,DLRI,G81500272,血糖試紙,1.0,2019-02-20,8,True,2019,5.0,2.0,,
260,DLRI,G81500272,血糖試紙,4.0,2019-02-21,8,True,2019,5.0,2.0,,
261,DLRI,G81500272,血糖試紙,2.0,2019-02-21,8,True,2019,5.0,2.0,,
262,DLRI,G81500272,血糖試紙,2.0,2019-02-21,8,True,2019,5.0,2.0,,
263,DLRI,G81500272,血糖試紙,4.0,2019-02-21,8,True,2019,5.0,2.0,,
264,DLRI,G81500272,血糖試紙,2.0,2019-02-21,8,True,2019,5.0,2.0,,
265,DLRI,G81500272,血糖試紙,2.0,2019-02-22,8,True,2019,5.0,2.0,,
266,DLRI,G81500272,血糖試紙,4.0,2019-02-22,8,True,2019,5.0,2.0,,
267,DLRI,G81500272,血糖試紙,2.0,2019-02-22,8,True,2019,5.0,2.0,,
268,DLRI,G81500272,血糖試紙,4.0,2019-02-22,8,True,2019,5.0,2.0,,
269,DLRI,G81500272,血糖試紙,4.0,2019-02-22,8,True,2019,5.0,2.0,,
270,DLRI,G81500272,血糖試紙,4.0,2019-02-23,8,False,2019,5.0,2.0,,
271,DLRI,G81500272,血糖試紙,6.0,2019-02-23,8,False,2019,5.0,2.0,,
272,DLRI,G81500272,血糖試紙,4.0,2019-02-23,8,False,2019,5.0,2.0,,
273,DLRI,G81500272,血糖試紙,4.0,2019-02-24,8,False,2019,5.0,2.0,,
274,DLRI,G81500272,血糖試紙,6.0,2019-02-24,8,False,2019,5.0,2.0,,
275,DLRI,G81500272,血糖試紙,4.0,2019-02-24,8,False,2019,5.0,2.0,,
276,DLRI,G81500272,血糖試紙,4.0,2019-02-25,9,True,2019,3.0,4.0,,
277,DLRI,G81500272,血糖試紙,4.0,2019-02-25,9,True,2019,3.0,4.0,,
278,DLRI,G81500272,血糖試紙,4.0,2019-02-25,9,True,2019,3.0,4.0,,
279,DLRI,G81500272,血糖試紙,4.0,2019-02-26,9,True,2019,3.0,4.0,,
280,DLRI,G81500272,血糖試紙,4.0,2019-02-26,9,True,2019,3.0,4.0,,
281,DLRI,G81500272,血糖試紙,4.0,2019-02-26,9,True,2019,3.0,4.0,,
282,DLRI,G81500272,血糖試紙,6.0,2019-02-27,9,True,2019,3.0,4.0,,
283,DLRI,G81500272,血糖試紙,4.0,2019-02-27,9,True,2019,3.0,4.0,,
284,DLRI,G81500272,血糖試紙,4.0,2019-02-27,9,True,2019,3.0,4.0,,
285,DLRI,G81500272,血糖試紙,4.0,2019-02-28,9,True,2019,3.0,4.0,,
286,DLRI,G81500272,血糖試紙,4.0,2019-02-28,9,True,2019,3.0,4.0,,
287,DLRI,G81500272,血糖試紙,5.0,2019-03-01,9,True,2019,3.0,4.0,,
288,DLRI,G81500272,血糖試紙,4.0,2019-03-01,9,True,2019,3.0,4.0,,
289,DLRI,G81500272,血糖試紙,5.0,2019-03-02,9,False,2019,3.0,4.0,,
290,DLRI,G81500272,血糖試紙,4.0,2019-03-02,9,False,2019,3.0,4.0,,
291,DLRI,G81500272,血糖試紙,4.0,2019-03-03,9,False,2019,3.0,4.0,,
292,DLRI,G81500272,血糖試紙,4.0,2019-03-03,9,False,2019,3.0,4.0,,
293,DLRI,G81500272,血糖試紙,4.0,2019-03-04,10,True,2019,5.0,2.0,,
294,DLRI,G81500272,血糖試紙,4.0,2019-03-04,10,True,2019,5.0,2.0,,
295,DLRI,G81500272,血糖試紙,4.0,2019-03-05,10,True,2019,5.0,2.0,,
