,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
79,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2020-05-14,20,True,2020,5.0,2.0,,
80,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2020-05-14,20,True,2020,5.0,2.0,,
81,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2020-05-23,21,False,2020,5.0,2.0,,
82,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2020-05-26,22,True,2020,5.0,2.0,,
83,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2020-05-29,22,True,2020,5.0,2.0,,
84,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2020-06-08,24,True,2020,5.0,2.0,,
85,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2020-06-14,24,False,2020,5.0,2.0,,
86,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2020-06-15,25,True,2020,5.0,2.0,,
87,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2020-06-26,26,False,2020,3.0,4.0,,
88,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2020-06-29,27,True,2020,5.0,2.0,,
89,DLRI,C00123169,二叉矽質導尿管-16Fr,2.0,2020-06-29,27,True,2020,5.0,2.0,,
90,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2020-07-07,28,True,2020,5.0,2.0,,
91,DLRI,C00123169,二叉矽質導尿管-16Fr,2.0,2020-07-08,28,True,2020,5.0,2.0,,
92,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2020-07-15,29,True,2020,5.0,2.0,,
93,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2020-07-16,29,True,2020,5.0,2.0,,
94,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2020-07-18,29,False,2020,5.0,2.0,,
95,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2020-07-26,30,False,2020,5.0,2.0,,
96,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2020-07-29,31,True,2020,5.0,2.0,,
97,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2020-07-29,31,True,2020,5.0,2.0,,
98,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2020-07-30,31,True,2020,5.0,2.0,,
99,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2020-08-07,32,True,2020,5.0,2.0,,
100,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2020-08-13,33,True,2020,5.0,2.0,,
101,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2020-08-26,35,True,2020,5.0,2.0,,
102,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2020-08-29,35,False,2020,5.0,2.0,,
103,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2020-08-29,35,False,2020,5.0,2.0,,
104,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2020-08-31,36,True,2020,4.0,3.0,,
105,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2020-09-17,38,True,2020,5.0,2.0,,
106,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2020-09-26,39,False,2020,5.0,2.0,,
107,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2020-09-27,39,True,2020,5.0,2.0,,
108,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2020-09-29,40,True,2020,3.0,4.0,,
109,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2020-09-30,40,True,2020,3.0,4.0,,
110,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2020-10-02,40,False,2020,3.0,4.0,,
111,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2020-10-26,44,True,2020,5.0,2.0,,
112,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2020-10-29,44,True,2020,5.0,2.0,,
113,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2020-10-30,44,True,2020,5.0,2.0,,
114,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2020-11-02,45,True,2020,5.0,2.0,,
115,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2020-11-19,47,True,2020,5.0,2.0,,
116,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2020-11-26,48,True,2020,5.0,2.0,,
117,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2020-11-27,48,True,2020,5.0,2.0,,
118,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2020-11-30,49,True,2020,5.0,2.0,,
119,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2020-12-02,49,True,2020,5.0,2.0,,
120,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2020-12-09,50,True,2020,5.0,2.0,,
121,DLRI,C00123169,二叉矽質導尿管-16Fr,2.0,2020-12-17,51,True,2020,5.0,2.0,,
122,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2020-12-21,52,True,2020,5.0,2.0,,
123,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2020-12-26,52,False,2020,5.0,2.0,,
124,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2021-01-06,1,True,2021,5.0,2.0,,
125,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2021-01-26,4,True,2021,5.0,2.0,,
126,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2021-01-30,4,False,2021,5.0,2.0,,
127,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2021-02-09,6,True,2021,2.0,5.0,,
128,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2021-02-26,8,True,2021,5.0,2.0,,
129,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2021-03-02,9,True,2021,4.0,3.0,,
130,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2021-03-09,10,True,2021,5.0,2.0,,
131,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2021-03-26,12,True,2021,5.0,2.0,,
132,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2021-04-02,13,True,2021,4.0,3.0,,
133,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2021-04-26,17,True,2021,5.0,2.0,,
134,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2021-05-02,17,False,2021,5.0,2.0,,
135,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2021-05-14,19,True,2021,5.0,2.0,,
136,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2021-05-25,21,True,2021,5.0,2.0,,
137,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2021-05-26,21,True,2021,5.0,2.0,,
138,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2021-06-04,22,True,2021,5.0,2.0,,
139,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2021-06-25,25,True,2021,5.0,2.0,,
140,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2021-06-26,25,False,2021,5.0,2.0,,
141,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2021-07-05,27,True,2021,5.0,2.0,,
142,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2021-07-16,28,True,2021,5.0,2.0,,
143,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2021-07-25,29,False,2021,5.0,2.0,,
144,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2021-07-26,30,True,2021,5.0,2.0,,
145,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2021-08-18,33,True,2021,5.0,2.0,,
146,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2021-08-25,34,True,2021,5.0,2.0,,
147,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2021-08-26,34,True,2021,5.0,2.0,,
148,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2021-09-20,38,False,2021,3.0,4.0,,
149,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2021-09-25,38,False,2021,3.0,4.0,,
150,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2021-09-26,38,True,2021,3.0,4.0,,
151,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2021-10-21,42,True,2021,5.0,2.0,,
152,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2021-10-25,43,True,2021,5.0,2.0,,
153,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2021-10-26,43,True,2021,5.0,2.0,,
154,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2021-10-27,43,True,2021,5.0,2.0,,
155,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2021-10-28,43,True,2021,5.0,2.0,,
156,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2021-11-03,44,True,2021,5.0,2.0,,
157,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2021-11-16,46,True,2021,5.0,2.0,,
158,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2021-11-22,47,True,2021,5.0,2.0,,
159,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2021-11-22,47,True,2021,5.0,2.0,,
160,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2021-11-25,47,True,2021,5.0,2.0,,
161,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2021-11-26,47,True,2021,5.0,2.0,,
162,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2021-11-29,48,True,2021,5.0,2.0,,
163,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2021-12-16,50,True,2021,5.0,2.0,,
164,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2021-12-24,51,True,2021,5.0,2.0,,
165,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2021-12-25,51,False,2021,5.0,2.0,,
166,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2021-12-26,51,False,2021,5.0,2.0,,
167,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2021-12-27,52,True,2021,4.0,2.0,,
168,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2021-12-29,52,True,2021,4.0,2.0,,
169,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-01-03,1,False,2022,5.0,2.0,202201.0,C-計價
170,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-01-20,3,True,2022,5.0,2.0,202201.0,C-計價
171,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-01-24,4,True,2022,5.0,2.0,202201.0,C-計價
172,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-01-25,4,True,2022,5.0,2.0,202201.0,C-計價
173,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-01-26,4,True,2022,5.0,2.0,202201.0,C-計價
174,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-02-11,6,True,2022,5.0,2.0,202202.0,C-計價
175,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-02-21,8,True,2022,5.0,2.0,202202.0,C-計價
176,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-02-24,8,True,2022,5.0,2.0,202202.0,C-計價
177,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-02-26,8,False,2022,5.0,2.0,202202.0,C-計價
178,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-03-01,9,True,2022,4.0,3.0,202203.0,C-計價
179,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-03-11,10,True,2022,5.0,2.0,202203.0,C-計價
180,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-03-21,12,True,2022,5.0,2.0,202203.0,C-計價
181,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-03-24,12,True,2022,5.0,2.0,202203.0,C-計價
182,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-03-24,12,True,2022,5.0,2.0,202203.0,C-計價
183,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-03-26,12,False,2022,5.0,2.0,202203.0,C-計價
184,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-04-01,13,True,2022,5.0,2.0,202204.0,C-計價
185,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-04-11,15,True,2022,5.0,2.0,202204.0,C-計價
186,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-04-12,15,True,2022,5.0,2.0,202204.0,C-計價
187,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-04-18,16,True,2022,5.0,2.0,202204.0,C-計價
188,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-04-25,17,True,2022,5.0,2.0,202204.0,C-計價
189,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-04-25,17,True,2022,5.0,2.0,202204.0,C-計價
190,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-04-26,17,True,2022,5.0,2.0,202204.0,C-計價
191,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-05-02,18,False,2022,5.0,2.0,202205.0,C-計價
192,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-05-09,19,True,2022,5.0,2.0,202205.0,C-計價
193,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-05-11,19,True,2022,5.0,2.0,202205.0,C-計價
194,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-05-12,19,True,2022,5.0,2.0,202205.0,C-計價
195,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-05-18,20,True,2022,5.0,2.0,202205.0,C-計價
196,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-05-26,21,True,2022,5.0,2.0,202205.0,C-計價
197,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-05-26,21,True,2022,5.0,2.0,202205.0,C-計價
198,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-06-15,24,True,2022,5.0,2.0,202206.0,C-計價
199,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-06-26,25,False,2022,5.0,2.0,202206.0,C-計價
200,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-06-30,26,True,2022,5.0,2.0,202206.0,C-計價
201,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-07-14,28,True,2022,5.0,2.0,202207.0,C-計價
202,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-07-15,28,True,2022,5.0,2.0,202207.0,C-計價
203,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-07-26,30,True,2022,5.0,2.0,202207.0,C-計價
204,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-07-30,30,False,2022,5.0,2.0,202207.0,C-計價
205,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-08-01,31,True,2022,5.0,2.0,202208.0,C-計價
206,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-08-04,31,True,2022,5.0,2.0,202208.0,C-計價
207,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-08-26,34,True,2022,5.0,2.0,202208.0,C-計價
208,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-08-31,35,True,2022,5.0,2.0,202208.0,C-計價
209,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-09-01,35,True,2022,5.0,2.0,202209.0,C-計價
210,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-09-05,36,True,2022,4.0,3.0,202209.0,C-計價
211,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-09-19,38,True,2022,5.0,2.0,202209.0,C-計價
212,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-10-03,40,False,2022,5.0,2.0,202210.0,C-計價
213,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-11-03,44,True,2022,5.0,2.0,202211.0,C-計價
214,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-11-10,45,True,2022,5.0,2.0,202211.0,C-計價
215,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-12-05,49,True,2022,5.0,2.0,202212.0,C-計價
216,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-12-27,52,True,2022,5.0,3.0,202212.0,C-計價
217,DLRI,C00123169,二叉矽質導尿管-16Fr,1.0,2022-12-30,52,True,2022,5.0,3.0,202212.0,C-計價
