,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
92,DLRI,V02204118,手術刀片,1.0,2021-11-25,47,True,2021,5.0,2.0,,
93,DLRI,V02204118,手術刀片,1.0,2021-12-13,50,True,2021,5.0,2.0,,
94,DLRI,V02204118,手術刀片,1.0,2021-12-29,52,True,2021,4.0,2.0,,
95,DLRI,V02204118,手術刀片,1.0,2022-01-19,3,True,2022,5.0,2.0,202201.0,T-不計價
96,DLRI,V02204118,手術刀片,1.0,2022-01-24,4,True,2022,5.0,2.0,202201.0,T-不計價
97,DLRI,V02204118,手術刀片,1.0,2022-01-25,4,True,2022,5.0,2.0,202201.0,T-不計價
98,DLRI,V02204118,手術刀片,1.0,2022-02-04,5,False,2022,0.0,7.0,202202.0,T-不計價
99,DLRI,V02204118,手術刀片,1.0,2022-02-04,5,False,2022,0.0,7.0,202202.0,T-不計價
100,DLRI,V02204118,手術刀片,1.0,2022-02-24,8,True,2022,5.0,2.0,202202.0,T-不計價
101,DLRI,V02204118,手術刀片,1.0,2022-03-22,12,True,2022,5.0,2.0,202203.0,T-不計價
102,DLRI,V02204118,手術刀片,1.0,2022-04-14,15,True,2022,5.0,2.0,202204.0,T-不計價
103,DLRI,V02204118,手術刀片,1.0,2022-04-26,17,True,2022,5.0,2.0,202204.0,T-不計價
104,DLRI,V02204118,手術刀片,1.0,2022-05-06,18,True,2022,5.0,2.0,202205.0,T-不計價
105,DLRI,V02204118,手術刀片,1.0,2022-05-10,19,True,2022,5.0,2.0,202205.0,T-不計價
106,DLRI,V02204118,手術刀片,2.0,2022-05-13,19,True,2022,5.0,2.0,202205.0,T-不計價
107,DLRI,V02204118,手術刀片,1.0,2022-06-09,23,True,2022,5.0,2.0,202206.0,T-不計價
108,DLRI,V02204118,手術刀片,1.0,2022-06-15,24,True,2022,5.0,2.0,202206.0,T-不計價
109,DLRI,V02204118,手術刀片,1.0,2022-06-15,24,True,2022,5.0,2.0,202206.0,T-不計價
110,DLRI,V02204118,手術刀片,1.0,2022-06-22,25,True,2022,5.0,2.0,202206.0,T-不計價
111,DLRI,V02204118,手術刀片,1.0,2022-07-21,29,True,2022,5.0,2.0,202207.0,T-不計價
112,DLRI,V02204118,手術刀片,1.0,2022-07-21,29,True,2022,5.0,2.0,202207.0,T-不計價
113,DLRI,V02204118,手術刀片,1.0,2022-08-17,33,True,2022,5.0,2.0,202208.0,T-不計價
114,DLRI,V02204118,手術刀片,1.0,2022-08-18,33,True,2022,5.0,2.0,202208.0,T-不計價
115,DLRI,V02204118,手術刀片,2.0,2022-08-18,33,True,2022,5.0,2.0,202208.0,T-不計價
116,DLRI,V02204118,手術刀片,1.0,2022-09-19,38,True,2022,5.0,2.0,202209.0,T-不計價
117,DLRI,V02204118,手術刀片,1.0,2022-09-22,38,True,2022,5.0,2.0,202209.0,T-不計價
118,DLRI,V02204118,手術刀片,1.0,2022-10-04,40,False,2022,5.0,2.0,202210.0,T-不計價
119,DLRI,V02204118,手術刀片,1.0,2022-10-30,43,False,2022,5.0,2.0,202210.0,T-不計價
120,DLRI,V02204118,手術刀片,1.0,2022-11-14,46,True,2022,5.0,2.0,202211.0,T-不計價
121,DLRI,V02204118,手術刀片,2.0,2022-12-14,50,True,2022,5.0,2.0,202212.0,T-不計價
122,DLRI,V02204118,手術刀片,1.0,2022-12-30,52,True,2022,5.0,3.0,202212.0,T-不計價
