,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
59,DLRI,F41200000,痰液收集器,1.0,2022-05-25,21,True,2022,5.0,2.0,202205.0,T-不計價
60,DLRI,F41200000,痰液收集器,1.0,2022-05-31,22,True,2022,4.0,3.0,202205.0,T-不計價
61,DLRI,F41200000,痰液收集器,2.0,2022-07-15,28,True,2022,5.0,2.0,202207.0,T-不計價
62,DLRI,F41200000,痰液收集器,1.0,2022-07-17,28,False,2022,5.0,2.0,202207.0,T-不計價
63,DLRI,F41200000,痰液收集器,1.0,2022-07-18,29,True,2022,5.0,2.0,202207.0,T-不計價
64,DLRI,F41200000,痰液收集器,1.0,2022-07-30,30,False,2022,5.0,2.0,202207.0,T-不計價
65,DLRI,F41200000,痰液收集器,1.0,2022-08-25,34,True,2022,5.0,2.0,202208.0,T-不計價
66,DLRI,F41200000,痰液收集器,1.0,2022-09-04,35,False,2022,5.0,2.0,202209.0,T-不計價
67,DLRI,F41200000,痰液收集器,1.0,2022-09-07,36,True,2022,4.0,3.0,202209.0,T-不計價
68,DLRI,F41200000,痰液收集器,1.0,2022-09-08,36,True,2022,4.0,3.0,202209.0,T-不計價
69,DLRI,F41200000,痰液收集器,1.0,2022-09-09,36,True,2022,4.0,3.0,202209.0,T-不計價
70,DLRI,F41200000,痰液收集器,1.0,2022-09-14,37,True,2022,5.0,2.0,202209.0,T-不計價
71,DLRI,F41200000,痰液收集器,1.0,2022-09-14,37,True,2022,5.0,2.0,202209.0,T-不計價
72,DLRI,F41200000,痰液收集器,1.0,2022-09-17,37,False,2022,5.0,2.0,202209.0,T-不計價
73,DLRI,F41200000,痰液收集器,1.0,2022-09-22,38,True,2022,5.0,2.0,202209.0,T-不計價
74,DLRI,F41200000,痰液收集器,1.0,2022-09-23,38,True,2022,5.0,2.0,202209.0,T-不計價
75,DLRI,F41200000,痰液收集器,1.0,2022-09-28,39,True,2022,5.0,2.0,202209.0,T-不計價
76,DLRI,F41200000,痰液收集器,1.0,2022-10-07,40,False,2022,5.0,2.0,202210.0,T-不計價
77,DLRI,F41200000,痰液收集器,1.0,2022-10-28,43,True,2022,5.0,2.0,202210.0,T-不計價
78,DLRI,F41200000,痰液收集器,1.0,2022-11-07,45,True,2022,5.0,2.0,202211.0,T-不計價
79,DLRI,F41200000,痰液收集器,1.0,2022-11-08,45,True,2022,5.0,2.0,202211.0,T-不計價
80,DLRI,F41200000,痰液收集器,1.0,2022-11-19,46,False,2022,5.0,2.0,202211.0,T-不計價
81,DLRI,F41200000,痰液收集器,1.0,2022-11-28,48,True,2022,5.0,2.0,202211.0,T-不計價
82,DLRI,F41200000,痰液收集器,1.0,2022-12-30,52,True,2022,5.0,3.0,202212.0,T-不計價
83,DLRI,F41200000,痰液收集器,1.0,2022-12-31,52,False,2022,5.0,3.0,202212.0,T-不計價
