,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
91,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-02-13,7,True,2019,5.0,2.0,,
92,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-02-13,7,True,2019,5.0,2.0,,
93,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-02-13,7,True,2019,5.0,2.0,,
94,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-02-13,7,True,2019,5.0,2.0,,
95,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-02-14,7,True,2019,5.0,2.0,,
96,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-02-14,7,True,2019,5.0,2.0,,
97,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-02-14,7,True,2019,5.0,2.0,,
98,DLRI,A00120110,10cc塑膠注射空針 無螺紋,2.0,2019-02-14,7,True,2019,5.0,2.0,,
99,DLRI,A00120110,10cc塑膠注射空針 無螺紋,6.0,2019-02-15,7,True,2019,5.0,2.0,,
100,DLRI,A00120110,10cc塑膠注射空針 無螺紋,2.0,2019-02-15,7,True,2019,5.0,2.0,,
101,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-02-15,7,True,2019,5.0,2.0,,
102,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-02-15,7,True,2019,5.0,2.0,,
103,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-02-16,7,False,2019,5.0,2.0,,
104,DLRI,A00120110,10cc塑膠注射空針 無螺紋,3.0,2019-02-16,7,False,2019,5.0,2.0,,
105,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-02-16,7,False,2019,5.0,2.0,,
106,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-02-16,7,False,2019,5.0,2.0,,
107,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-02-16,7,False,2019,5.0,2.0,,
108,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-02-17,7,False,2019,5.0,2.0,,
109,DLRI,A00120110,10cc塑膠注射空針 無螺紋,3.0,2019-02-17,7,False,2019,5.0,2.0,,
110,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-02-17,7,False,2019,5.0,2.0,,
111,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-02-18,8,True,2019,5.0,2.0,,
112,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-02-18,8,True,2019,5.0,2.0,,
113,DLRI,A00120110,10cc塑膠注射空針 無螺紋,2.0,2019-02-18,8,True,2019,5.0,2.0,,
114,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-02-18,8,True,2019,5.0,2.0,,
115,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-02-19,8,True,2019,5.0,2.0,,
116,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-02-19,8,True,2019,5.0,2.0,,
117,DLRI,A00120110,10cc塑膠注射空針 無螺紋,3.0,2019-02-19,8,True,2019,5.0,2.0,,
118,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-02-19,8,True,2019,5.0,2.0,,
119,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-02-20,8,True,2019,5.0,2.0,,
120,DLRI,A00120110,10cc塑膠注射空針 無螺紋,3.0,2019-02-20,8,True,2019,5.0,2.0,,
121,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-02-20,8,True,2019,5.0,2.0,,
122,DLRI,A00120110,10cc塑膠注射空針 無螺紋,2.0,2019-02-21,8,True,2019,5.0,2.0,,
123,DLRI,A00120110,10cc塑膠注射空針 無螺紋,3.0,2019-02-22,8,True,2019,5.0,2.0,,
124,DLRI,A00120110,10cc塑膠注射空針 無螺紋,8.0,2019-02-22,8,True,2019,5.0,2.0,,
125,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-02-22,8,True,2019,5.0,2.0,,
126,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-02-23,8,False,2019,5.0,2.0,,
127,DLRI,A00120110,10cc塑膠注射空針 無螺紋,2.0,2019-02-23,8,False,2019,5.0,2.0,,
128,DLRI,A00120110,10cc塑膠注射空針 無螺紋,3.0,2019-02-24,8,False,2019,5.0,2.0,,
129,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-02-24,8,False,2019,5.0,2.0,,
130,DLRI,A00120110,10cc塑膠注射空針 無螺紋,2.0,2019-02-24,8,False,2019,5.0,2.0,,
131,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-02-24,8,False,2019,5.0,2.0,,
132,DLRI,A00120110,10cc塑膠注射空針 無螺紋,6.0,2019-02-25,9,True,2019,3.0,4.0,,
133,DLRI,A00120110,10cc塑膠注射空針 無螺紋,4.0,2019-02-25,9,True,2019,3.0,4.0,,
134,DLRI,A00120110,10cc塑膠注射空針 無螺紋,2.0,2019-02-26,9,True,2019,3.0,4.0,,
135,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-02-26,9,True,2019,3.0,4.0,,
136,DLRI,A00120110,10cc塑膠注射空針 無螺紋,3.0,2019-02-27,9,True,2019,3.0,4.0,,
137,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-02-27,9,True,2019,3.0,4.0,,
138,DLRI,A00120110,10cc塑膠注射空針 無螺紋,2.0,2019-02-28,9,True,2019,3.0,4.0,,
139,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-01,9,True,2019,3.0,4.0,,
140,DLRI,A00120110,10cc塑膠注射空針 無螺紋,11.0,2019-03-01,9,True,2019,3.0,4.0,,
141,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-02,9,False,2019,3.0,4.0,,
142,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-03,9,False,2019,3.0,4.0,,
143,DLRI,A00120110,10cc塑膠注射空針 無螺紋,2.0,2019-03-03,9,False,2019,3.0,4.0,,
144,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-04,10,True,2019,5.0,2.0,,
145,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-04,10,True,2019,5.0,2.0,,
146,DLRI,A00120110,10cc塑膠注射空針 無螺紋,2.0,2019-03-04,10,True,2019,5.0,2.0,,
147,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-04,10,True,2019,5.0,2.0,,
148,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-04,10,True,2019,5.0,2.0,,
149,DLRI,A00120110,10cc塑膠注射空針 無螺紋,2.0,2019-03-05,10,True,2019,5.0,2.0,,
150,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-05,10,True,2019,5.0,2.0,,
151,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-05,10,True,2019,5.0,2.0,,
152,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-06,10,True,2019,5.0,2.0,,
153,DLRI,A00120110,10cc塑膠注射空針 無螺紋,2.0,2019-03-06,10,True,2019,5.0,2.0,,
154,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-07,10,True,2019,5.0,2.0,,
155,DLRI,A00120110,10cc塑膠注射空針 無螺紋,3.0,2019-03-08,10,True,2019,5.0,2.0,,
156,DLRI,A00120110,10cc塑膠注射空針 無螺紋,2.0,2019-03-09,10,False,2019,5.0,2.0,,
157,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-10,10,False,2019,5.0,2.0,,
158,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-10,10,False,2019,5.0,2.0,,
159,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-10,10,False,2019,5.0,2.0,,
160,DLRI,A00120110,10cc塑膠注射空針 無螺紋,2.0,2019-03-11,11,True,2019,5.0,2.0,,
161,DLRI,A00120110,10cc塑膠注射空針 無螺紋,3.0,2019-03-11,11,True,2019,5.0,2.0,,
162,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-11,11,True,2019,5.0,2.0,,
163,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-12,11,True,2019,5.0,2.0,,
164,DLRI,A00120110,10cc塑膠注射空針 無螺紋,4.0,2019-03-13,11,True,2019,5.0,2.0,,
165,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-13,11,True,2019,5.0,2.0,,
166,DLRI,A00120110,10cc塑膠注射空針 無螺紋,3.0,2019-03-13,11,True,2019,5.0,2.0,,
167,DLRI,A00120110,10cc塑膠注射空針 無螺紋,2.0,2019-03-14,11,True,2019,5.0,2.0,,
168,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-14,11,True,2019,5.0,2.0,,
169,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-14,11,True,2019,5.0,2.0,,
170,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-14,11,True,2019,5.0,2.0,,
171,DLRI,A00120110,10cc塑膠注射空針 無螺紋,2.0,2019-03-15,11,True,2019,5.0,2.0,,
172,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-15,11,True,2019,5.0,2.0,,
173,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-15,11,True,2019,5.0,2.0,,
174,DLRI,A00120110,10cc塑膠注射空針 無螺紋,2.0,2019-03-15,11,True,2019,5.0,2.0,,
175,DLRI,A00120110,10cc塑膠注射空針 無螺紋,11.0,2019-03-15,11,True,2019,5.0,2.0,,
176,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-16,11,False,2019,5.0,2.0,,
177,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-16,11,False,2019,5.0,2.0,,
178,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-16,11,False,2019,5.0,2.0,,
179,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-16,11,False,2019,5.0,2.0,,
180,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-16,11,False,2019,5.0,2.0,,
181,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-17,11,False,2019,5.0,2.0,,
182,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-17,11,False,2019,5.0,2.0,,
183,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-17,11,False,2019,5.0,2.0,,
184,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-17,11,False,2019,5.0,2.0,,
185,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-18,12,True,2019,5.0,2.0,,
186,DLRI,A00120110,10cc塑膠注射空針 無螺紋,2.0,2019-03-18,12,True,2019,5.0,2.0,,
187,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-18,12,True,2019,5.0,2.0,,
188,DLRI,A00120110,10cc塑膠注射空針 無螺紋,3.0,2019-03-18,12,True,2019,5.0,2.0,,
189,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-19,12,True,2019,5.0,2.0,,
190,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-19,12,True,2019,5.0,2.0,,
191,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-19,12,True,2019,5.0,2.0,,
192,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-19,12,True,2019,5.0,2.0,,
193,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-20,12,True,2019,5.0,2.0,,
194,DLRI,A00120110,10cc塑膠注射空針 無螺紋,2.0,2019-03-20,12,True,2019,5.0,2.0,,
195,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-20,12,True,2019,5.0,2.0,,
196,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-20,12,True,2019,5.0,2.0,,
197,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-20,12,True,2019,5.0,2.0,,
198,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-20,12,True,2019,5.0,2.0,,
199,DLRI,A00120110,10cc塑膠注射空針 無螺紋,3.0,2019-03-21,12,True,2019,5.0,2.0,,
200,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-21,12,True,2019,5.0,2.0,,
201,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-21,12,True,2019,5.0,2.0,,
202,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-21,12,True,2019,5.0,2.0,,
203,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-22,12,True,2019,5.0,2.0,,
204,DLRI,A00120110,10cc塑膠注射空針 無螺紋,2.0,2019-03-22,12,True,2019,5.0,2.0,,
205,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-22,12,True,2019,5.0,2.0,,
206,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-22,12,True,2019,5.0,2.0,,
207,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-22,12,True,2019,5.0,2.0,,
208,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-23,12,False,2019,5.0,2.0,,
209,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-23,12,False,2019,5.0,2.0,,
210,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-23,12,False,2019,5.0,2.0,,
211,DLRI,A00120110,10cc塑膠注射空針 無螺紋,2.0,2019-03-23,12,False,2019,5.0,2.0,,
212,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-24,12,False,2019,5.0,2.0,,
213,DLRI,A00120110,10cc塑膠注射空針 無螺紋,2.0,2019-03-24,12,False,2019,5.0,2.0,,
214,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-24,12,False,2019,5.0,2.0,,
215,DLRI,A00120110,10cc塑膠注射空針 無螺紋,2.0,2019-03-24,12,False,2019,5.0,2.0,,
216,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-24,12,False,2019,5.0,2.0,,
217,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-25,13,True,2019,5.0,2.0,,
218,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-25,13,True,2019,5.0,2.0,,
219,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-25,13,True,2019,5.0,2.0,,
220,DLRI,A00120110,10cc塑膠注射空針 無螺紋,2.0,2019-03-25,13,True,2019,5.0,2.0,,
221,DLRI,A00120110,10cc塑膠注射空針 無螺紋,2.0,2019-03-25,13,True,2019,5.0,2.0,,
222,DLRI,A00120110,10cc塑膠注射空針 無螺紋,3.0,2019-03-26,13,True,2019,5.0,2.0,,
223,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-26,13,True,2019,5.0,2.0,,
224,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-27,13,True,2019,5.0,2.0,,
225,DLRI,A00120110,10cc塑膠注射空針 無螺紋,2.0,2019-03-27,13,True,2019,5.0,2.0,,
226,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-28,13,True,2019,5.0,2.0,,
227,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-28,13,True,2019,5.0,2.0,,
228,DLRI,A00120110,10cc塑膠注射空針 無螺紋,2.0,2019-03-29,13,True,2019,5.0,2.0,,
229,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-03-30,13,False,2019,5.0,2.0,,
230,DLRI,A00120110,10cc塑膠注射空針 無螺紋,2.0,2019-04-04,14,True,2019,3.0,4.0,,
231,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-04-04,14,True,2019,3.0,4.0,,
232,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-04-05,14,False,2019,3.0,4.0,,
233,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-04-06,14,False,2019,3.0,4.0,,
234,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-04-08,15,True,2019,5.0,2.0,,
235,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-04-09,15,True,2019,5.0,2.0,,
236,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-04-09,15,True,2019,5.0,2.0,,
237,DLRI,A00120110,10cc塑膠注射空針 無螺紋,2.0,2019-04-09,15,True,2019,5.0,2.0,,
238,DLRI,A00120110,10cc塑膠注射空針 無螺紋,1.0,2019-04-10,15,True,2019,5.0,2.0,,
