,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
29,DLRI,I20100104,心電圖電極貼片,3.0,2021-09-13,37,True,2021,5.0,2.0,,
30,DLRI,I20100104,心電圖電極貼片,3.0,2021-09-13,37,True,2021,5.0,2.0,,
31,DLRI,I20100104,心電圖電極貼片,3.0,2021-09-17,37,True,2021,5.0,2.0,,
32,DLRI,I20100104,心電圖電極貼片,3.0,2021-09-17,37,True,2021,5.0,2.0,,
33,DLRI,I20100104,心電圖電極貼片,3.0,2021-09-18,37,True,2021,5.0,2.0,,
34,DLRI,I20100104,心電圖電極貼片,3.0,2021-09-29,39,True,2021,5.0,2.0,,
35,DLRI,I20100104,心電圖電極貼片,3.0,2021-09-29,39,True,2021,5.0,2.0,,
36,DLRI,I20100104,心電圖電極貼片,3.0,2021-10-21,42,True,2021,5.0,2.0,,
37,DLRI,I20100104,心電圖電極貼片,3.0,2021-10-21,42,True,2021,5.0,2.0,,
38,DLRI,I20100104,心電圖電極貼片,3.0,2021-10-25,43,True,2021,5.0,2.0,,
39,DLRI,I20100104,心電圖電極貼片,3.0,2021-10-30,43,False,2021,5.0,2.0,,
40,DLRI,I20100104,心電圖電極貼片,3.0,2021-10-30,43,False,2021,5.0,2.0,,
41,DLRI,I20100104,心電圖電極貼片,3.0,2021-12-04,48,False,2021,5.0,2.0,,
42,DLRI,I20100104,心電圖電極貼片,3.0,2021-12-10,49,True,2021,5.0,2.0,,
43,DLRI,I20100104,心電圖電極貼片,3.0,2021-12-16,50,True,2021,5.0,2.0,,
44,DLRI,I20100104,心電圖電極貼片,3.0,2022-02-26,8,False,2022,5.0,2.0,202202.0,T-不計價
45,DLRI,I20100104,心電圖電極貼片,3.0,2022-02-26,8,False,2022,5.0,2.0,202202.0,T-不計價
46,DLRI,I20100104,心電圖電極貼片,3.0,2022-03-11,10,True,2022,5.0,2.0,202203.0,T-不計價
47,DLRI,I20100104,心電圖電極貼片,3.0,2022-03-11,10,True,2022,5.0,2.0,202203.0,T-不計價
48,DLRI,I20100104,心電圖電極貼片,3.0,2022-03-23,12,True,2022,5.0,2.0,202203.0,T-不計價
49,DLRI,I20100104,心電圖電極貼片,3.0,2022-03-23,12,True,2022,5.0,2.0,202203.0,T-不計價
50,DLRI,I20100104,心電圖電極貼片,3.0,2022-05-11,19,True,2022,5.0,2.0,202205.0,T-不計價
51,DLRI,I20100104,心電圖電極貼片,3.0,2022-06-22,25,True,2022,5.0,2.0,202206.0,T-不計價
52,DLRI,I20100104,心電圖電極貼片,3.0,2022-06-22,25,True,2022,5.0,2.0,202206.0,T-不計價
53,DLRI,I20100104,心電圖電極貼片,3.0,2022-06-26,25,False,2022,5.0,2.0,202206.0,T-不計價
54,DLRI,I20100104,心電圖電極貼片,3.0,2022-06-28,26,True,2022,5.0,2.0,202206.0,T-不計價
55,DLRI,I20100104,心電圖電極貼片,3.0,2022-07-02,26,False,2022,5.0,2.0,202207.0,T-不計價
56,DLRI,I20100104,心電圖電極貼片,3.0,2022-07-15,28,True,2022,5.0,2.0,202207.0,T-不計價
57,DLRI,I20100104,心電圖電極貼片,3.0,2022-07-26,30,True,2022,5.0,2.0,202207.0,T-不計價
58,DLRI,I20100104,心電圖電極貼片,3.0,2022-07-26,30,True,2022,5.0,2.0,202207.0,T-不計價
59,DLRI,I20100104,心電圖電極貼片,3.0,2022-07-29,30,True,2022,5.0,2.0,202207.0,T-不計價
60,DLRI,I20100104,心電圖電極貼片,3.0,2022-07-29,30,True,2022,5.0,2.0,202207.0,T-不計價
61,DLRI,I20100104,心電圖電極貼片,3.0,2022-08-01,31,True,2022,5.0,2.0,202208.0,T-不計價
62,DLRI,I20100104,心電圖電極貼片,3.0,2022-08-04,31,True,2022,5.0,2.0,202208.0,T-不計價
63,DLRI,I20100104,心電圖電極貼片,3.0,2022-08-05,31,True,2022,5.0,2.0,202208.0,T-不計價
64,DLRI,I20100104,心電圖電極貼片,3.0,2022-08-18,33,True,2022,5.0,2.0,202208.0,T-不計價
65,DLRI,I20100104,心電圖電極貼片,3.0,2022-08-22,34,True,2022,5.0,2.0,202208.0,T-不計價
66,DLRI,I20100104,心電圖電極貼片,3.0,2022-08-22,34,True,2022,5.0,2.0,202208.0,T-不計價
67,DLRI,I20100104,心電圖電極貼片,3.0,2022-08-26,34,True,2022,5.0,2.0,202208.0,T-不計價
68,DLRI,I20100104,心電圖電極貼片,3.0,2022-08-26,34,True,2022,5.0,2.0,202208.0,T-不計價
69,DLRI,I20100104,心電圖電極貼片,3.0,2022-08-26,34,True,2022,5.0,2.0,202208.0,T-不計價
70,DLRI,I20100104,心電圖電極貼片,3.0,2022-08-30,35,True,2022,5.0,2.0,202208.0,T-不計價
71,DLRI,I20100104,心電圖電極貼片,3.0,2022-08-30,35,True,2022,5.0,2.0,202208.0,T-不計價
72,DLRI,I20100104,心電圖電極貼片,3.0,2022-08-30,35,True,2022,5.0,2.0,202208.0,T-不計價
73,DLRI,I20100104,心電圖電極貼片,3.0,2022-08-30,35,True,2022,5.0,2.0,202208.0,T-不計價
74,DLRI,I20100104,心電圖電極貼片,3.0,2022-09-01,35,True,2022,5.0,2.0,202209.0,T-不計價
75,DLRI,I20100104,心電圖電極貼片,6.0,2022-09-06,36,True,2022,4.0,3.0,202209.0,T-不計價
76,DLRI,I20100104,心電圖電極貼片,3.0,2022-09-07,36,True,2022,4.0,3.0,202209.0,T-不計價
77,DLRI,I20100104,心電圖電極貼片,3.0,2022-09-07,36,True,2022,4.0,3.0,202209.0,T-不計價
78,DLRI,I20100104,心電圖電極貼片,3.0,2022-09-07,36,True,2022,4.0,3.0,202209.0,T-不計價
79,DLRI,I20100104,心電圖電極貼片,3.0,2022-09-11,36,False,2022,4.0,3.0,202209.0,T-不計價
80,DLRI,I20100104,心電圖電極貼片,3.0,2022-09-15,37,True,2022,5.0,2.0,202209.0,T-不計價
81,DLRI,I20100104,心電圖電極貼片,3.0,2022-09-22,38,True,2022,5.0,2.0,202209.0,T-不計價
82,DLRI,I20100104,心電圖電極貼片,3.0,2022-09-22,38,True,2022,5.0,2.0,202209.0,T-不計價
83,DLRI,I20100104,心電圖電極貼片,3.0,2022-09-23,38,True,2022,5.0,2.0,202209.0,T-不計價
84,DLRI,I20100104,心電圖電極貼片,3.0,2022-09-25,38,False,2022,5.0,2.0,202209.0,T-不計價
85,DLRI,I20100104,心電圖電極貼片,3.0,2022-10-11,41,True,2022,4.0,3.0,202210.0,T-不計價
86,DLRI,I20100104,心電圖電極貼片,3.0,2022-10-11,41,True,2022,4.0,3.0,202210.0,T-不計價
87,DLRI,I20100104,心電圖電極貼片,3.0,2022-10-12,41,True,2022,4.0,3.0,202210.0,T-不計價
88,DLRI,I20100104,心電圖電極貼片,3.0,2022-10-24,43,True,2022,5.0,2.0,202210.0,T-不計價
89,DLRI,I20100104,心電圖電極貼片,3.0,2022-10-27,43,True,2022,5.0,2.0,202210.0,T-不計價
90,DLRI,I20100104,心電圖電極貼片,6.0,2022-10-29,43,False,2022,5.0,2.0,202210.0,T-不計價
91,DLRI,I20100104,心電圖電極貼片,3.0,2022-10-30,43,False,2022,5.0,2.0,202210.0,T-不計價
92,DLRI,I20100104,心電圖電極貼片,3.0,2022-11-19,46,False,2022,5.0,2.0,202211.0,T-不計價
93,DLRI,I20100104,心電圖電極貼片,3.0,2022-11-20,46,False,2022,5.0,2.0,202211.0,T-不計價
94,DLRI,I20100104,心電圖電極貼片,3.0,2022-11-23,47,True,2022,5.0,2.0,202211.0,T-不計價
95,DLRI,I20100104,心電圖電極貼片,3.0,2022-12-08,49,True,2022,5.0,2.0,202212.0,T-不計價
96,DLRI,I20100104,心電圖電極貼片,3.0,2022-12-09,49,True,2022,5.0,2.0,202212.0,T-不計價
97,DLRI,I20100104,心電圖電極貼片,3.0,2022-12-10,49,False,2022,5.0,2.0,202212.0,T-不計價
98,DLRI,I20100104,心電圖電極貼片,3.0,2022-12-10,49,False,2022,5.0,2.0,202212.0,T-不計價
99,DLRI,I20100104,心電圖電極貼片,3.0,2022-12-14,50,True,2022,5.0,2.0,202212.0,T-不計價
100,DLRI,I20100104,心電圖電極貼片,3.0,2022-12-17,50,False,2022,5.0,2.0,202212.0,T-不計價
101,DLRI,I20100104,心電圖電極貼片,3.0,2022-12-18,50,False,2022,5.0,2.0,202212.0,T-不計價
102,DLRI,I20100104,心電圖電極貼片,3.0,2022-12-19,51,True,2022,5.0,2.0,202212.0,T-不計價
103,DLRI,I20100104,心電圖電極貼片,3.0,2022-12-20,51,True,2022,5.0,2.0,202212.0,T-不計價
104,DLRI,I20100104,心電圖電極貼片,3.0,2022-12-21,51,True,2022,5.0,2.0,202212.0,T-不計價
105,DLRI,I20100104,心電圖電極貼片,8.0,2022-12-23,51,True,2022,5.0,2.0,202212.0,T-不計價
106,DLRI,I20100104,心電圖電極貼片,3.0,2022-12-24,51,False,2022,5.0,2.0,202212.0,T-不計價
107,DLRI,I20100104,心電圖電極貼片,3.0,2022-12-29,52,True,2022,5.0,3.0,202212.0,T-不計價
108,DLRI,I20100104,心電圖電極貼片,3.0,2022-12-29,52,True,2022,5.0,3.0,202212.0,T-不計價
109,DLRI,I20100104,心電圖電極貼片,3.0,2022-12-30,52,True,2022,5.0,3.0,202212.0,T-不計價
110,DLRI,I20100104,心電圖電極貼片,3.0,2022-12-31,52,False,2022,5.0,3.0,202212.0,T-不計價
