,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
40,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-05-16,20,True,2019,5.0,2.0,,
41,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-05-17,20,True,2019,5.0,2.0,,
42,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-05-17,20,True,2019,5.0,2.0,,
43,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-05-20,21,True,2019,5.0,2.0,,
44,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-05-22,21,True,2019,5.0,2.0,,
45,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-06-13,24,True,2019,5.0,2.0,,
46,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-06-15,24,False,2019,5.0,2.0,,
47,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-06-29,26,False,2019,5.0,2.0,,
48,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-07-02,27,True,2019,5.0,2.0,,
49,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-07-03,27,True,2019,5.0,2.0,,
50,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-07-05,27,True,2019,5.0,2.0,,
51,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-07-06,27,False,2019,5.0,2.0,,
52,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-07-09,28,True,2019,5.0,2.0,,
53,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-07-15,29,True,2019,5.0,2.0,,
54,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-07-16,29,True,2019,5.0,2.0,,
55,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-07-17,29,True,2019,5.0,2.0,,
56,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-07-17,29,True,2019,5.0,2.0,,
57,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-07-17,29,True,2019,5.0,2.0,,
58,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-07-19,29,True,2019,5.0,2.0,,
59,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-07-22,30,True,2019,5.0,2.0,,
60,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-07-24,30,True,2019,5.0,2.0,,
61,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-08-05,32,True,2019,5.0,2.0,,
62,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-08-06,32,True,2019,5.0,2.0,,
63,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-08-07,32,True,2019,5.0,2.0,,
64,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-08-12,33,True,2019,5.0,2.0,,
65,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-08-13,33,True,2019,5.0,2.0,,
66,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-08-14,33,True,2019,5.0,2.0,,
67,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-08-18,33,False,2019,5.0,2.0,,
68,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-08-19,34,True,2019,5.0,2.0,,
69,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-08-27,35,True,2019,5.0,2.0,,
70,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-09-03,36,True,2019,4.0,3.0,,
71,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-09-04,36,True,2019,4.0,3.0,,
72,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-09-19,38,True,2019,5.0,2.0,,
73,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-09-20,38,True,2019,5.0,2.0,,
74,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-09-23,39,True,2019,5.0,2.0,,
75,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-09-25,39,True,2019,5.0,2.0,,
76,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-09-26,39,True,2019,5.0,2.0,,
77,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-10-02,40,False,2019,5.0,2.0,,
78,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-10-04,40,False,2019,5.0,2.0,,
79,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-10-04,40,False,2019,5.0,2.0,,
80,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-10-05,40,False,2019,5.0,2.0,,
81,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-10-09,41,True,2019,3.0,4.0,,
82,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-10-10,41,True,2019,3.0,4.0,,
83,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-10-14,42,True,2019,5.0,2.0,,
84,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-10-15,42,True,2019,5.0,2.0,,
85,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-10-15,42,True,2019,5.0,2.0,,
86,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-10-21,43,True,2019,5.0,2.0,,
87,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-10-30,44,True,2019,5.0,2.0,,
88,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-11-05,45,True,2019,5.0,2.0,,
89,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-11-07,45,True,2019,5.0,2.0,,
90,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-11-08,45,True,2019,5.0,2.0,,
91,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-11-09,45,False,2019,5.0,2.0,,
92,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-11-12,46,True,2019,5.0,2.0,,
93,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-11-18,47,True,2019,5.0,2.0,,
94,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-11-19,47,True,2019,5.0,2.0,,
95,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-11-20,47,True,2019,5.0,2.0,,
96,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-11-21,47,True,2019,5.0,2.0,,
97,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-11-22,47,True,2019,5.0,2.0,,
98,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-11-25,48,True,2019,5.0,2.0,,
99,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-11-26,48,True,2019,5.0,2.0,,
100,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-12-04,49,True,2019,5.0,2.0,,
101,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-12-05,49,True,2019,5.0,2.0,,
102,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-12-06,49,True,2019,5.0,2.0,,
103,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-12-06,49,True,2019,5.0,2.0,,
104,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-12-06,49,True,2019,5.0,2.0,,
105,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-12-07,49,False,2019,5.0,2.0,,
106,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-12-09,50,True,2019,5.0,2.0,,
107,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-12-10,50,True,2019,5.0,2.0,,
108,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-12-11,50,True,2019,5.0,2.0,,
109,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-12-11,50,True,2019,5.0,2.0,,
110,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-12-11,50,True,2019,5.0,2.0,,
111,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-12-12,50,True,2019,5.0,2.0,,
112,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-12-12,50,True,2019,5.0,2.0,,
113,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-12-24,52,True,2019,5.0,2.0,,
114,DLRI,A04300023,急速輸血套附Y型管,1.0,2019-12-25,52,True,2019,5.0,2.0,,
115,DLRI,A04300023,急速輸血套附Y型管,2.0,2020-01-04,1,False,2020,2.0,3.0,,
116,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-01-05,1,False,2020,2.0,3.0,,
117,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-01-07,2,True,2020,5.0,2.0,,
118,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-01-10,2,True,2020,5.0,2.0,,
119,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-01-10,2,True,2020,5.0,2.0,,
120,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-01-10,2,True,2020,5.0,2.0,,
121,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-01-13,3,True,2020,5.0,2.0,,
122,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-01-18,3,False,2020,5.0,2.0,,
123,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-01-24,4,False,2020,3.0,4.0,,
124,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-01-25,4,False,2020,3.0,4.0,,
125,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-01-29,5,False,2020,2.0,5.0,,
126,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-01-29,5,False,2020,2.0,5.0,,
127,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-01-29,5,False,2020,2.0,5.0,,
128,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-02-04,6,True,2020,5.0,2.0,,
129,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-02-04,6,True,2020,5.0,2.0,,
130,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-02-05,6,True,2020,5.0,2.0,,
131,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-02-05,6,True,2020,5.0,2.0,,
132,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-02-07,6,True,2020,5.0,2.0,,
133,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-02-10,7,True,2020,5.0,2.0,,
134,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-02-10,7,True,2020,5.0,2.0,,
135,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-02-10,7,True,2020,5.0,2.0,,
136,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-02-11,7,True,2020,5.0,2.0,,
137,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-02-11,7,True,2020,5.0,2.0,,
138,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-02-11,7,True,2020,5.0,2.0,,
139,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-02-12,7,True,2020,5.0,2.0,,
140,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-02-12,7,True,2020,5.0,2.0,,
141,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-02-14,7,True,2020,5.0,2.0,,
142,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-02-20,8,True,2020,5.0,2.0,,
143,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-02-21,8,True,2020,5.0,2.0,,
144,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-02-23,8,False,2020,5.0,2.0,,
145,DLRI,A04300023,急速輸血套附Y型管,2.0,2020-02-24,9,True,2020,4.0,3.0,,
146,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-02-26,9,True,2020,4.0,3.0,,
147,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-03-02,10,True,2020,5.0,2.0,,
148,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-03-03,10,True,2020,5.0,2.0,,
149,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-03-04,10,True,2020,5.0,2.0,,
150,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-03-06,10,True,2020,5.0,2.0,,
151,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-03-13,11,True,2020,5.0,2.0,,
152,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-04-06,15,False,2020,5.0,2.0,,
153,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-04-07,15,True,2020,5.0,2.0,,
154,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-04-08,15,True,2020,5.0,2.0,,
155,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-04-10,15,True,2020,5.0,2.0,,
156,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-04-10,15,True,2020,5.0,2.0,,
157,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-04-17,16,True,2020,5.0,2.0,,
158,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-04-28,18,True,2020,4.0,3.0,,
159,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-04-29,18,True,2020,4.0,3.0,,
160,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-05-04,19,False,2020,5.0,2.0,,
161,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-05-05,19,False,2020,5.0,2.0,,
162,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-05-11,20,True,2020,5.0,2.0,,
163,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-05-12,20,True,2020,5.0,2.0,,
164,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-05-12,20,True,2020,5.0,2.0,,
165,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-05-13,20,True,2020,5.0,2.0,,
166,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-05-20,21,True,2020,5.0,2.0,,
167,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-05-22,21,True,2020,5.0,2.0,,
168,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-06-02,23,True,2020,5.0,2.0,,
169,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-06-03,23,True,2020,5.0,2.0,,
170,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-06-05,23,True,2020,5.0,2.0,,
171,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-06-06,23,False,2020,5.0,2.0,,
172,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-06-08,24,True,2020,5.0,2.0,,
173,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-07-06,28,True,2020,5.0,2.0,,
174,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-07-06,28,True,2020,5.0,2.0,,
175,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-07-07,28,True,2020,5.0,2.0,,
176,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-07-08,28,True,2020,5.0,2.0,,
177,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-07-08,28,True,2020,5.0,2.0,,
178,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-07-08,28,True,2020,5.0,2.0,,
179,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-07-09,28,True,2020,5.0,2.0,,
180,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-07-09,28,True,2020,5.0,2.0,,
181,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-07-10,28,True,2020,5.0,2.0,,
182,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-07-10,28,True,2020,5.0,2.0,,
183,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-07-10,28,True,2020,5.0,2.0,,
184,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-07-11,28,False,2020,5.0,2.0,,
185,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-07-11,28,False,2020,5.0,2.0,,
186,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-07-11,28,False,2020,5.0,2.0,,
187,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-07-13,29,True,2020,5.0,2.0,,
188,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-07-13,29,True,2020,5.0,2.0,,
189,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-08-07,32,True,2020,5.0,2.0,,
190,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-08-08,32,False,2020,5.0,2.0,,
191,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-08-10,33,True,2020,5.0,2.0,,
192,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-08-11,33,True,2020,5.0,2.0,,
193,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-08-19,34,True,2020,5.0,2.0,,
194,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-08-19,34,True,2020,5.0,2.0,,
195,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-08-21,34,True,2020,5.0,2.0,,
196,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-08-21,34,True,2020,5.0,2.0,,
197,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-08-22,34,False,2020,5.0,2.0,,
198,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-08-28,35,True,2020,5.0,2.0,,
199,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-10-01,40,False,2020,3.0,4.0,,
200,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-10-02,40,False,2020,3.0,4.0,,
201,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-10-04,40,False,2020,3.0,4.0,,
202,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-10-07,41,False,2020,4.0,3.0,,
203,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-10-09,41,True,2020,4.0,3.0,,
204,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-10-09,41,True,2020,4.0,3.0,,
205,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-10-10,41,True,2020,4.0,3.0,,
206,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-10-24,43,False,2020,5.0,2.0,,
207,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-10-27,44,True,2020,5.0,2.0,,
208,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-10-28,44,True,2020,5.0,2.0,,
209,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-11-02,45,True,2020,5.0,2.0,,
210,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-11-03,45,True,2020,5.0,2.0,,
211,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-11-05,45,True,2020,5.0,2.0,,
212,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-11-06,45,True,2020,5.0,2.0,,
213,DLRI,A04300023,急速輸血套附Y型管,1.0,2020-12-26,52,False,2020,5.0,2.0,,
214,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-01-04,1,True,2021,5.0,2.0,,
215,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-01-05,1,True,2021,5.0,2.0,,
216,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-01-06,1,True,2021,5.0,2.0,,
217,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-01-07,1,True,2021,5.0,2.0,,
218,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-01-08,1,True,2021,5.0,2.0,,
219,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-01-29,4,True,2021,5.0,2.0,,
220,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-01-30,4,False,2021,5.0,2.0,,
221,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-02-08,6,True,2021,2.0,5.0,,
222,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-02-08,6,True,2021,2.0,5.0,,
223,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-02-18,7,True,2021,3.0,4.0,,
224,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-02-25,8,True,2021,5.0,2.0,,
225,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-02-26,8,True,2021,5.0,2.0,,
226,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-03-02,9,True,2021,4.0,3.0,,
227,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-03-04,9,True,2021,4.0,3.0,,
228,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-03-05,9,True,2021,4.0,3.0,,
229,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-03-05,9,True,2021,4.0,3.0,,
230,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-03-19,11,True,2021,5.0,2.0,,
231,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-03-22,12,True,2021,5.0,2.0,,
232,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-03-24,12,True,2021,5.0,2.0,,
233,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-04-12,15,True,2021,5.0,2.0,,
234,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-04-13,15,True,2021,5.0,2.0,,
235,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-04-20,16,True,2021,5.0,2.0,,
236,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-04-21,16,True,2021,5.0,2.0,,
237,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-04-27,17,True,2021,5.0,2.0,,
238,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-04-28,17,True,2021,5.0,2.0,,
239,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-04-30,17,True,2021,5.0,2.0,,
240,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-05-05,18,False,2021,5.0,2.0,,
241,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-05-06,18,True,2021,5.0,2.0,,
242,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-05-06,18,True,2021,5.0,2.0,,
243,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-05-08,18,True,2021,5.0,2.0,,
244,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-05-14,19,True,2021,5.0,2.0,,
245,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-05-18,20,True,2021,5.0,2.0,,
246,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-05-19,20,True,2021,5.0,2.0,,
247,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-06-01,22,True,2021,5.0,2.0,,
248,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-06-02,22,True,2021,5.0,2.0,,
249,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-06-02,22,True,2021,5.0,2.0,,
250,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-06-04,22,True,2021,5.0,2.0,,
251,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-06-15,24,True,2021,4.0,3.0,,
252,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-06-15,24,True,2021,4.0,3.0,,
253,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-06-16,24,True,2021,4.0,3.0,,
254,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-06-16,24,True,2021,4.0,3.0,,
255,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-07-03,26,False,2021,5.0,2.0,,
256,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-07-05,27,True,2021,5.0,2.0,,
257,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-07-06,27,True,2021,5.0,2.0,,
258,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-07-07,27,True,2021,5.0,2.0,,
259,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-07-08,27,True,2021,5.0,2.0,,
260,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-07-12,28,True,2021,5.0,2.0,,
261,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-07-17,28,False,2021,5.0,2.0,,
262,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-07-19,29,True,2021,5.0,2.0,,
263,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-07-19,29,True,2021,5.0,2.0,,
264,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-07-21,29,True,2021,5.0,2.0,,
265,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-07-22,29,True,2021,5.0,2.0,,
266,DLRI,A04300023,急速輸血套附Y型管,1.0,2021-07-23,29,True,2021,5.0,2.0,,
