,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
28,DLN6,C02514180,矽質胃管  18FR,1.0,2021/5/31,22,True,2021,5.0,2.0,,
29,DLN6,C02514180,矽質胃管  18FR,1.0,2021/6/4,22,True,2021,5.0,2.0,,
30,DLN6,C02514180,矽質胃管  18FR,1.0,2021/6/30,26,True,2021,5.0,2.0,,
31,DLN6,C02514180,矽質胃管  18FR,1.0,2021/7/3,26,False,2021,5.0,2.0,,
32,DLN6,C02514180,矽質胃管  18FR,1.0,2021/7/3,26,False,2021,5.0,2.0,,
33,DLN6,C02514180,矽質胃管  18FR,1.0,2021/8/4,31,True,2021,5.0,2.0,,
34,DLN6,C02514180,矽質胃管  18FR,1.0,2021/9/2,35,True,2021,4.0,3.0,,
35,DLN6,C02514180,矽質胃管  18FR,1.0,2021/11/2,44,True,2021,5.0,2.0,,
36,DLN6,C02514180,矽質胃管  18FR,1.0,2022-02-16,7,True,2022,5.0,2.0,202202.0,C-計價
37,DLN6,C02514180,矽質胃管  18FR,1.0,2022-02-18,7,True,2022,5.0,2.0,202202.0,C-計價
38,DLN6,C02514180,矽質胃管  18FR,1.0,2022-03-02,9,True,2022,4.0,3.0,202203.0,C-計價
39,DLN6,C02514180,矽質胃管  18FR,1.0,2022-05-06,18,True,2022,5.0,2.0,202205.0,C-計價
40,DLN6,C02514180,矽質胃管  18FR,1.0,2022-06-06,23,True,2022,5.0,2.0,202206.0,C-計價
41,DLN6,C02514180,矽質胃管  18FR,1.0,2022-06-16,24,True,2022,5.0,2.0,202206.0,C-計價
42,DLN6,C02514180,矽質胃管  18FR,1.0,2022-07-03,26,False,2022,5.0,2.0,202207.0,C-計價
43,DLN6,C02514180,矽質胃管  18FR,1.0,2022-07-29,30,True,2022,5.0,2.0,202207.0,C-計價
44,DLN6,C02514180,矽質胃管  18FR,1.0,2022-08-02,31,True,2022,5.0,2.0,202208.0,C-計價
45,DLN6,C02514180,矽質胃管  18FR,1.0,2022-08-23,34,True,2022,5.0,2.0,202208.0,C-計價
46,DLN6,C02514180,矽質胃管  18FR,1.0,2022-08-31,35,True,2022,5.0,2.0,202208.0,C-計價
47,DLN6,C02514180,矽質胃管  18FR,1.0,2022-09-06,36,True,2022,4.0,3.0,202209.0,C-計價
48,DLN6,C02514180,矽質胃管  18FR,1.0,2022-09-12,37,False,2022,5.0,2.0,202209.0,C-計價
49,DLN6,C02514180,矽質胃管  18FR,1.0,2022-09-21,38,True,2022,5.0,2.0,202209.0,C-計價
50,DLN6,C02514180,矽質胃管  18FR,1.0,2022-09-30,39,True,2022,5.0,2.0,202209.0,C-計價
51,DLN6,C02514180,矽質胃管  18FR,1.0,2022-10-03,40,False,2022,5.0,2.0,202210.0,C-計價
52,DLN6,C02514180,矽質胃管  18FR,1.0,2022-10-05,40,False,2022,5.0,2.0,202210.0,C-計價
53,DLN6,C02514180,矽質胃管  18FR,1.0,2022-10-12,41,True,2022,4.0,3.0,202210.0,C-計價
54,DLN6,C02514180,矽質胃管  18FR,1.0,2022-10-31,44,True,2022,5.0,2.0,202210.0,C-計價
55,DLN6,C02514180,矽質胃管  18FR,1.0,2022-11-07,45,True,2022,5.0,2.0,202211.0,C-計價
56,DLN6,C02514180,矽質胃管  18FR,1.0,2022-11-18,46,True,2022,5.0,2.0,202211.0,C-計價
57,DLN6,C02514180,矽質胃管  18FR,1.0,2022-11-21,47,True,2022,5.0,2.0,202211.0,C-計價
58,DLN6,C02514180,矽質胃管  18FR,1.0,2022-11-21,47,True,2022,5.0,2.0,202211.0,C-計價
59,DLN6,C02514180,矽質胃管  18FR,1.0,2022-11-28,48,True,2022,5.0,2.0,202211.0,C-計價
60,DLN6,C02514180,矽質胃管  18FR,1.0,2022-12-16,50,True,2022,5.0,2.0,202212.0,C-計價
61,DLN6,C02514180,矽質胃管  18FR,1.0,2022-12-21,51,True,2022,5.0,2.0,202212.0,C-計價
62,DLN6,C02514180,矽質胃管  18FR,1.0,2022-12-22,51,True,2022,5.0,2.0,202212.0,C-計價
