,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
32,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-03-14,11,True,2019,5.0,2.0,,
33,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-03-16,11,False,2019,5.0,2.0,,
34,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-03-17,11,False,2019,5.0,2.0,,
35,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-03-18,12,True,2019,5.0,2.0,,
36,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-03-20,12,True,2019,5.0,2.0,,
37,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-03-22,12,True,2019,5.0,2.0,,
38,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-03-23,12,False,2019,5.0,2.0,,
39,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-03-23,12,False,2019,5.0,2.0,,
40,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,10.0,2019-03-24,12,False,2019,5.0,2.0,,
41,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-03-24,12,False,2019,5.0,2.0,,
42,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-03-28,13,True,2019,5.0,2.0,,
43,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-03-29,13,True,2019,5.0,2.0,,
44,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-03-30,13,False,2019,5.0,2.0,,
45,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-04-01,14,True,2019,3.0,4.0,,
46,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-04-05,14,False,2019,3.0,4.0,,
47,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-04-06,14,False,2019,3.0,4.0,,
48,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-04-07,14,False,2019,3.0,4.0,,
49,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,3.0,2019-04-11,15,True,2019,5.0,2.0,,
50,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-04-16,16,True,2019,5.0,2.0,,
51,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-04-19,16,True,2019,5.0,2.0,,
52,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,3.0,2019-05-15,20,True,2019,5.0,2.0,,
53,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-05-15,20,True,2019,5.0,2.0,,
54,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-05-21,21,True,2019,5.0,2.0,,
55,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-05-22,21,True,2019,5.0,2.0,,
56,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-05-24,21,True,2019,5.0,2.0,,
57,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-05-26,21,False,2019,5.0,2.0,,
58,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-06-02,22,False,2019,5.0,2.0,,
59,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-06-07,23,False,2019,4.0,3.0,,
60,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-06-14,24,True,2019,5.0,2.0,,
61,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-06-15,24,False,2019,5.0,2.0,,
62,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-06-17,25,True,2019,5.0,2.0,,
63,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-06-19,25,True,2019,5.0,2.0,,
64,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-06-25,26,True,2019,5.0,2.0,,
65,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-06-29,26,False,2019,5.0,2.0,,
66,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-07-10,28,True,2019,5.0,2.0,,
67,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-07-19,29,True,2019,5.0,2.0,,
68,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-07-22,30,True,2019,5.0,2.0,,
69,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-07-29,31,True,2019,5.0,2.0,,
70,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-07-29,31,True,2019,5.0,2.0,,
71,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-08-08,32,True,2019,5.0,2.0,,
72,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-08-11,32,False,2019,5.0,2.0,,
73,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-08-11,32,False,2019,5.0,2.0,,
74,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-08-14,33,True,2019,5.0,2.0,,
75,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-08-16,33,True,2019,5.0,2.0,,
76,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-08-18,33,False,2019,5.0,2.0,,
77,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-08-19,34,True,2019,5.0,2.0,,
78,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-08-23,34,True,2019,5.0,2.0,,
79,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,2.0,2019-08-26,35,True,2019,5.0,2.0,,
80,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-08-30,35,True,2019,5.0,2.0,,
81,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-09-02,36,True,2019,4.0,3.0,,
82,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,2.0,2019-09-03,36,True,2019,4.0,3.0,,
83,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-09-05,36,True,2019,4.0,3.0,,
84,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,3.0,2019-09-06,36,True,2019,4.0,3.0,,
85,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-09-09,37,True,2019,4.0,3.0,,
86,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-09-15,37,False,2019,4.0,3.0,,
87,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,2.0,2019-09-16,38,True,2019,5.0,2.0,,
88,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-09-18,38,True,2019,5.0,2.0,,
89,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-09-18,38,True,2019,5.0,2.0,,
90,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-09-19,38,True,2019,5.0,2.0,,
91,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-09-19,38,True,2019,5.0,2.0,,
92,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-09-22,38,False,2019,5.0,2.0,,
93,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-09-25,39,True,2019,5.0,2.0,,
94,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-09-25,39,True,2019,5.0,2.0,,
95,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-09-28,39,False,2019,5.0,2.0,,
96,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-10-04,40,False,2019,5.0,2.0,,
97,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-10-08,41,True,2019,3.0,4.0,,
98,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,2.0,2019-10-14,42,True,2019,5.0,2.0,,
99,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-10-19,42,False,2019,5.0,2.0,,
100,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-10-23,43,True,2019,5.0,2.0,,
101,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-10-28,44,True,2019,5.0,2.0,,
102,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,3.0,2019-10-31,44,True,2019,5.0,2.0,,
103,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-11-21,47,True,2019,5.0,2.0,,
104,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-11-22,47,True,2019,5.0,2.0,,
105,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,5.0,2019-11-27,48,True,2019,5.0,2.0,,
106,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,3.0,2019-11-30,48,False,2019,5.0,2.0,,
107,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-12-02,49,True,2019,5.0,2.0,,
108,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-12-10,50,True,2019,5.0,2.0,,
109,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-12-13,50,True,2019,5.0,2.0,,
110,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-12-16,51,True,2019,5.0,2.0,,
111,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-12-16,51,True,2019,5.0,2.0,,
112,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-12-18,51,True,2019,5.0,2.0,,
113,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2019-12-18,51,True,2019,5.0,2.0,,
114,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,2.0,2019-12-23,52,True,2019,5.0,2.0,,
115,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-01-05,1,False,2020,2.0,3.0,,
116,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-01-22,4,True,2020,3.0,4.0,,
117,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-01-26,4,False,2020,3.0,4.0,,
118,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-01-27,5,False,2020,2.0,5.0,,
119,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,2.0,2020-02-02,5,False,2020,2.0,5.0,,
120,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,2.0,2020-02-04,6,True,2020,5.0,2.0,,
121,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,2.0,2020-02-07,6,True,2020,5.0,2.0,,
122,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-02-12,7,True,2020,5.0,2.0,,
123,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,2.0,2020-02-13,7,True,2020,5.0,2.0,,
124,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,2.0,2020-02-14,7,True,2020,5.0,2.0,,
125,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-02-18,8,True,2020,5.0,2.0,,
126,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-02-20,8,True,2020,5.0,2.0,,
127,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-02-20,8,True,2020,5.0,2.0,,
128,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,2.0,2020-02-20,8,True,2020,5.0,2.0,,
129,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,3.0,2020-02-22,8,False,2020,5.0,2.0,,
130,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-02-26,9,True,2020,4.0,3.0,,
131,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-02-27,9,True,2020,4.0,3.0,,
132,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-02-27,9,True,2020,4.0,3.0,,
133,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-02-28,9,True,2020,4.0,3.0,,
134,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-03-02,10,True,2020,5.0,2.0,,
135,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-03-04,10,True,2020,5.0,2.0,,
136,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-03-05,10,True,2020,5.0,2.0,,
137,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-03-07,10,False,2020,5.0,2.0,,
138,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,6.0,2020-03-09,11,True,2020,5.0,2.0,,
139,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,2.0,2020-03-16,12,True,2020,5.0,2.0,,
140,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-03-17,12,True,2020,5.0,2.0,,
141,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,2.0,2020-03-18,12,True,2020,5.0,2.0,,
142,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-03-18,12,True,2020,5.0,2.0,,
143,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-03-18,12,True,2020,5.0,2.0,,
144,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-03-19,12,True,2020,5.0,2.0,,
145,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,2.0,2020-03-19,12,True,2020,5.0,2.0,,
146,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-03-21,12,False,2020,5.0,2.0,,
147,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,3.0,2020-03-21,12,False,2020,5.0,2.0,,
148,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-03-21,12,False,2020,5.0,2.0,,
149,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,2.0,2020-03-22,12,False,2020,5.0,2.0,,
150,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-03-22,12,False,2020,5.0,2.0,,
151,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,4.0,2020-03-24,13,True,2020,5.0,2.0,,
152,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-03-25,13,True,2020,5.0,2.0,,
153,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,3.0,2020-03-27,13,True,2020,5.0,2.0,,
154,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-04-01,14,True,2020,3.0,4.0,,
155,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-04-03,14,True,2020,3.0,4.0,,
156,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-04-08,15,True,2020,5.0,2.0,,
157,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,3.0,2020-04-09,15,True,2020,5.0,2.0,,
158,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-04-10,15,True,2020,5.0,2.0,,
159,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-04-13,16,True,2020,5.0,2.0,,
160,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,2.0,2020-04-15,16,True,2020,5.0,2.0,,
161,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-04-16,16,True,2020,5.0,2.0,,
162,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-04-17,16,True,2020,5.0,2.0,,
163,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-04-23,17,True,2020,5.0,2.0,,
164,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-04-26,17,True,2020,5.0,2.0,,
165,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-04-28,18,True,2020,4.0,3.0,,
166,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-04-29,18,True,2020,4.0,3.0,,
167,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-05-03,18,False,2020,4.0,3.0,,
168,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-05-04,19,False,2020,5.0,2.0,,
169,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,8.0,2020-05-04,19,False,2020,5.0,2.0,,
170,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-05-04,19,False,2020,5.0,2.0,,
171,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-05-06,19,True,2020,5.0,2.0,,
172,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-05-06,19,True,2020,5.0,2.0,,
173,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-05-07,19,True,2020,5.0,2.0,,
174,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-05-08,19,True,2020,5.0,2.0,,
175,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-05-09,19,True,2020,5.0,2.0,,
176,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,2.0,2020-05-09,19,True,2020,5.0,2.0,,
177,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-05-19,21,True,2020,5.0,2.0,,
178,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-05-20,21,True,2020,5.0,2.0,,
179,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-05-22,21,True,2020,5.0,2.0,,
180,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-05-23,21,False,2020,5.0,2.0,,
181,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-05-29,22,True,2020,5.0,2.0,,
182,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-05-29,22,True,2020,5.0,2.0,,
183,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-06-04,23,True,2020,5.0,2.0,,
184,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-06-05,23,True,2020,5.0,2.0,,
185,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-06-06,23,False,2020,5.0,2.0,,
186,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-06-07,23,False,2020,5.0,2.0,,
187,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-06-12,24,True,2020,5.0,2.0,,
188,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-06-12,24,True,2020,5.0,2.0,,
189,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-06-14,24,False,2020,5.0,2.0,,
190,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-06-16,25,True,2020,5.0,2.0,,
191,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-06-17,25,True,2020,5.0,2.0,,
192,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-06-20,25,False,2020,5.0,2.0,,
193,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-06-21,25,False,2020,5.0,2.0,,
194,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-06-29,27,True,2020,5.0,2.0,,
195,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-06-30,27,True,2020,5.0,2.0,,
196,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-06-30,27,True,2020,5.0,2.0,,
197,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-07-03,27,True,2020,5.0,2.0,,
198,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,4.0,2020-07-03,27,True,2020,5.0,2.0,,
199,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-07-04,27,False,2020,5.0,2.0,,
200,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-07-04,27,False,2020,5.0,2.0,,
201,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-07-05,27,False,2020,5.0,2.0,,
202,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-07-06,28,True,2020,5.0,2.0,,
203,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-07-07,28,True,2020,5.0,2.0,,
204,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-07-07,28,True,2020,5.0,2.0,,
205,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-07-10,28,True,2020,5.0,2.0,,
206,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-07-10,28,True,2020,5.0,2.0,,
207,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,2.0,2020-07-13,29,True,2020,5.0,2.0,,
208,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,20.0,2020-07-14,29,True,2020,5.0,2.0,,
209,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-07-27,31,True,2020,5.0,2.0,,
210,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-07-27,31,True,2020,5.0,2.0,,
211,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-07-28,31,True,2020,5.0,2.0,,
212,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-07-30,31,True,2020,5.0,2.0,,
213,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-07-30,31,True,2020,5.0,2.0,,
214,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-07-30,31,True,2020,5.0,2.0,,
215,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-08-13,33,True,2020,5.0,2.0,,
216,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-08-13,33,True,2020,5.0,2.0,,
217,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-08-14,33,True,2020,5.0,2.0,,
218,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-08-15,33,False,2020,5.0,2.0,,
219,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-08-15,33,False,2020,5.0,2.0,,
220,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-08-16,33,False,2020,5.0,2.0,,
221,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-08-16,33,False,2020,5.0,2.0,,
222,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-08-17,34,True,2020,5.0,2.0,,
223,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2020-08-20,34,True,2020,5.0,2.0,,
