,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
72,DLN6,T01101016,氧氣口罩成人含接管,1.0,2021/8/15,32,False,2021,5.0,2.0,,
73,DLN6,T01101016,氧氣口罩成人含接管,1.0,2021/9/6,36,True,2021,5.0,2.0,,
74,DLN6,T01101016,氧氣口罩成人含接管,1.0,2021/10/11,41,True,2021,4.0,3.0,,
75,DLN6,T01101016,氧氣口罩成人含接管,1.0,2021/10/19,42,True,2021,5.0,2.0,,
76,DLN6,T01101016,氧氣口罩成人含接管,1.0,2021/11/15,46,True,2021,5.0,2.0,,
77,DLN6,T01101016,氧氣口罩成人含接管,1.0,2021/11/15,46,True,2021,5.0,2.0,,
78,DLN6,T01101016,氧氣口罩成人含接管,1.0,2021/11/17,46,True,2021,5.0,2.0,,
79,DLN6,T01101016,氧氣口罩成人含接管,1.0,2021/11/18,46,True,2021,5.0,2.0,,
80,DLN6,T01101016,氧氣口罩成人含接管,1.0,2021/11/18,46,True,2021,5.0,2.0,,
81,DLN6,T01101016,氧氣口罩成人含接管,1.0,2022-01-07,1,True,2022,5.0,2.0,202201.0,T-不計價
82,DLN6,T01101016,氧氣口罩成人含接管,1.0,2022-01-21,3,True,2022,5.0,2.0,202201.0,T-不計價
83,DLN6,T01101016,氧氣口罩成人含接管,1.0,2022-02-10,6,True,2022,5.0,2.0,202202.0,T-不計價
84,DLN6,T01101016,氧氣口罩成人含接管,1.0,2022-03-08,10,True,2022,5.0,2.0,202203.0,T-不計價
85,DLN6,T01101016,氧氣口罩成人含接管,1.0,2022-03-10,10,True,2022,5.0,2.0,202203.0,T-不計價
86,DLN6,T01101016,氧氣口罩成人含接管,1.0,2022-05-07,18,True,2022,5.0,2.0,202205.0,T-不計價
87,DLN6,T01101016,氧氣口罩成人含接管,1.0,2022-05-09,19,True,2022,5.0,2.0,202205.0,T-不計價
88,DLN6,T01101016,氧氣口罩成人含接管,1.0,2022-05-10,19,True,2022,5.0,2.0,202205.0,T-不計價
89,DLN6,T01101016,氧氣口罩成人含接管,1.0,2022-06-07,23,True,2022,5.0,2.0,202206.0,T-不計價
90,DLN6,T01101016,氧氣口罩成人含接管,1.0,2022-06-19,24,False,2022,5.0,2.0,202206.0,T-不計價
91,DLN6,T01101016,氧氣口罩成人含接管,1.0,2022-06-30,26,True,2022,5.0,2.0,202206.0,T-不計價
92,DLN6,T01101016,氧氣口罩成人含接管,1.0,2022-07-05,27,True,2022,5.0,2.0,202207.0,T-不計價
93,DLN6,T01101016,氧氣口罩成人含接管,1.0,2022-07-30,30,False,2022,5.0,2.0,202207.0,T-不計價
94,DLN6,T01101016,氧氣口罩成人含接管,1.0,2022-07-31,30,False,2022,5.0,2.0,202207.0,T-不計價
95,DLN6,T01101016,氧氣口罩成人含接管,1.0,2022-08-03,31,True,2022,5.0,2.0,202208.0,T-不計價
96,DLN6,T01101016,氧氣口罩成人含接管,1.0,2022-08-05,31,True,2022,5.0,2.0,202208.0,T-不計價
97,DLN6,T01101016,氧氣口罩成人含接管,1.0,2022-08-08,32,True,2022,5.0,2.0,202208.0,T-不計價
98,DLN6,T01101016,氧氣口罩成人含接管,1.0,2022-09-06,36,True,2022,4.0,3.0,202209.0,T-不計價
99,DLN6,T01101016,氧氣口罩成人含接管,1.0,2022-09-07,36,True,2022,4.0,3.0,202209.0,T-不計價
100,DLN6,T01101016,氧氣口罩成人含接管,1.0,2022-09-15,37,True,2022,5.0,2.0,202209.0,T-不計價
101,DLN6,T01101016,氧氣口罩成人含接管,1.0,2022-09-19,38,True,2022,5.0,2.0,202209.0,T-不計價
102,DLN6,T01101016,氧氣口罩成人含接管,1.0,2022-10-14,41,True,2022,4.0,3.0,202210.0,T-不計價
103,DLN6,T01101016,氧氣口罩成人含接管,1.0,2022-10-21,42,True,2022,5.0,2.0,202210.0,T-不計價
104,DLN6,T01101016,氧氣口罩成人含接管,1.0,2022-11-06,44,False,2022,5.0,2.0,202211.0,T-不計價
105,DLN6,T01101016,氧氣口罩成人含接管,1.0,2022-11-11,45,True,2022,5.0,2.0,202211.0,T-不計價
106,DLN6,T01101016,氧氣口罩成人含接管,1.0,2022-12-03,48,False,2022,5.0,2.0,202212.0,T-不計價
107,DLN6,T01101016,氧氣口罩成人含接管,1.0,2022-12-14,50,True,2022,5.0,2.0,202212.0,T-不計價
108,DLN6,T01101016,氧氣口罩成人含接管,1.0,2022-12-15,50,True,2022,5.0,2.0,202212.0,T-不計價
109,DLN6,T01101016,氧氣口罩成人含接管,1.0,2022-12-18,50,False,2022,5.0,2.0,202212.0,T-不計價
110,DLN6,T01101016,氧氣口罩成人含接管,1.0,2022-12-22,51,True,2022,5.0,2.0,202212.0,T-不計價
