,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
123,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,1.0,2022-01-29,4,True,2022,5.0,2.0,202201.0,T-不計價
124,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,1.0,2022-02-15,7,True,2022,5.0,2.0,202202.0,T-不計價
125,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,1.0,2022-02-16,7,True,2022,5.0,2.0,202202.0,T-不計價
126,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,1.0,2022-02-23,8,True,2022,5.0,2.0,202202.0,T-不計價
127,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,1.0,2022-02-27,8,False,2022,5.0,2.0,202202.0,T-不計價
128,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,1.0,2022-02-28,9,True,2022,4.0,3.0,202202.0,T-不計價
129,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,1.0,2022-03-02,9,True,2022,4.0,3.0,202203.0,T-不計價
130,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,1.0,2022-03-11,10,True,2022,5.0,2.0,202203.0,T-不計價
131,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,1.0,2022-03-22,12,True,2022,5.0,2.0,202203.0,T-不計價
132,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,1.0,2022-03-25,12,True,2022,5.0,2.0,202203.0,T-不計價
133,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,1.0,2022-03-30,13,True,2022,5.0,2.0,202203.0,T-不計價
134,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,1.0,2022-03-30,13,True,2022,5.0,2.0,202203.0,T-不計價
135,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,2.0,2022-04-08,14,True,2022,3.0,4.0,202204.0,T-不計價
136,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,1.0,2022-04-11,15,True,2022,5.0,2.0,202204.0,T-不計價
137,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,1.0,2022-04-12,15,True,2022,5.0,2.0,202204.0,T-不計價
138,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,1.0,2022-04-14,15,True,2022,5.0,2.0,202204.0,T-不計價
139,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,1.0,2022-04-24,16,True,2022,5.0,2.0,202204.0,T-不計價
140,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,1.0,2022-04-28,17,True,2022,5.0,2.0,202204.0,T-不計價
141,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,1.0,2022-04-29,17,True,2022,5.0,2.0,202204.0,T-不計價
142,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,1.0,2022-05-12,19,True,2022,5.0,2.0,202205.0,T-不計價
143,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,1.0,2022-05-12,19,True,2022,5.0,2.0,202205.0,T-不計價
144,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,2.0,2022-05-24,21,True,2022,5.0,2.0,202205.0,T-不計價
145,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,1.0,2022-05-25,21,True,2022,5.0,2.0,202205.0,T-不計價
146,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,1.0,2022-06-13,24,True,2022,5.0,2.0,202206.0,T-不計價
147,DLN6,B13500704,無菌手套7.0Fr(無粉)-病房用,1.0,2022-06-20,25,True,2022,5.0,2.0,202206.0,T-不計價
