,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
65,DLN6,F00230005,胸腔引流瓶,1.0,2020-11-14,46,False,2020,5.0,2.0,,
66,DLN6,F00230005,胸腔引流瓶,1.0,2020-11-17,47,True,2020,5.0,2.0,,
67,DLN6,F00230005,胸腔引流瓶,1.0,2020-12-21,52,True,2020,5.0,2.0,,
68,DLN6,F00230005,胸腔引流瓶,1.0,2021/2/2,5,True,2021,5.0,2.0,,
69,DLN6,F00230005,胸腔引流瓶,1.0,2021/2/20,7,True,2021,3.0,4.0,,
70,DLN6,F00230005,胸腔引流瓶,1.0,2021/2/25,8,True,2021,5.0,2.0,,
71,DLN6,F00230005,胸腔引流瓶,1.0,2021/6/12,23,False,2021,5.0,2.0,,
72,DLN6,F00230005,胸腔引流瓶,2.0,2021/6/7,23,True,2021,5.0,2.0,,
73,DLN6,F00230005,胸腔引流瓶,2.0,2021/6/8,23,True,2021,5.0,2.0,,
74,DLN6,F00230005,胸腔引流瓶,1.0,2021/6/24,25,True,2021,5.0,2.0,,
75,DLN6,F00230005,胸腔引流瓶,1.0,2021/6/27,25,False,2021,5.0,2.0,,
76,DLN6,F00230005,胸腔引流瓶,1.0,2021/7/11,27,False,2021,5.0,2.0,,
77,DLN6,F00230005,胸腔引流瓶,2.0,2021/7/28,30,True,2021,5.0,2.0,,
78,DLN6,F00230005,胸腔引流瓶,1.0,2021/7/31,30,False,2021,5.0,2.0,,
79,DLN6,F00230005,胸腔引流瓶,1.0,2021/8/3,31,True,2021,5.0,2.0,,
80,DLN6,F00230005,胸腔引流瓶,1.0,2021/8/15,32,False,2021,5.0,2.0,,
81,DLN6,F00230005,胸腔引流瓶,1.0,2021/8/18,33,True,2021,5.0,2.0,,
82,DLN6,F00230005,胸腔引流瓶,1.0,2021/8/21,33,False,2021,5.0,2.0,,
83,DLN6,F00230005,胸腔引流瓶,1.0,2021/8/24,34,True,2021,5.0,2.0,,
84,DLN6,F00230005,胸腔引流瓶,1.0,2021/8/27,34,True,2021,5.0,2.0,,
85,DLN6,F00230005,胸腔引流瓶,1.0,2021/8/30,35,True,2021,4.0,3.0,,
86,DLN6,F00230005,胸腔引流瓶,1.0,2021/9/2,35,True,2021,4.0,3.0,,
87,DLN6,F00230005,胸腔引流瓶,1.0,2021/9/5,35,False,2021,4.0,3.0,,
88,DLN6,F00230005,胸腔引流瓶,1.0,2021/9/22,38,True,2021,3.0,4.0,,
89,DLN6,F00230005,胸腔引流瓶,1.0,2021/10/23,42,False,2021,5.0,2.0,,
90,DLN6,F00230005,胸腔引流瓶,1.0,2021/10/28,43,True,2021,5.0,2.0,,
91,DLN6,F00230005,胸腔引流瓶,1.0,2021/10/29,43,True,2021,5.0,2.0,,
92,DLN6,F00230005,胸腔引流瓶,1.0,2021/10/31,43,False,2021,5.0,2.0,,
93,DLN6,F00230005,胸腔引流瓶,1.0,2021/11/1,44,True,2021,5.0,2.0,,
94,DLN6,F00230005,胸腔引流瓶,1.0,2021/11/1,44,True,2021,5.0,2.0,,
95,DLN6,F00230005,胸腔引流瓶,1.0,2021/11/3,44,True,2021,5.0,2.0,,
96,DLN6,F00230005,胸腔引流瓶,1.0,2021/11/4,44,True,2021,5.0,2.0,,
97,DLN6,F00230005,胸腔引流瓶,1.0,2021/11/6,44,False,2021,5.0,2.0,,
98,DLN6,F00230005,胸腔引流瓶,1.0,2021/11/7,44,False,2021,5.0,2.0,,
99,DLN6,F00230005,胸腔引流瓶,1.0,2021/11/9,45,True,2021,5.0,2.0,,
100,DLN6,F00230005,胸腔引流瓶,1.0,2021/12/24,51,True,2021,5.0,2.0,,
101,DLN6,F00230005,胸腔引流瓶,1.0,2021/12/26,51,False,2021,5.0,2.0,,
102,DLN6,F00230005,胸腔引流瓶,1.0,2021/12/29,52,True,2021,4.0,2.0,,
103,DLN6,F00230005,胸腔引流瓶,1.0,2022-03-09,10,True,2022,5.0,2.0,202203.0,T-不計價
104,DLN6,F00230005,胸腔引流瓶,1.0,2022-03-10,10,True,2022,5.0,2.0,202203.0,T-不計價
105,DLN6,F00230005,胸腔引流瓶,1.0,2022-03-11,10,True,2022,5.0,2.0,202203.0,T-不計價
106,DLN6,F00230005,胸腔引流瓶,1.0,2022-03-23,12,True,2022,5.0,2.0,202203.0,T-不計價
107,DLN6,F00230005,胸腔引流瓶,3.0,2022-03-25,12,True,2022,5.0,2.0,202203.0,T-不計價
108,DLN6,F00230005,胸腔引流瓶,2.0,2022-03-28,13,True,2022,5.0,2.0,202203.0,T-不計價
109,DLN6,F00230005,胸腔引流瓶,1.0,2022-05-08,18,False,2022,5.0,2.0,202205.0,T-不計價
110,DLN6,F00230005,胸腔引流瓶,1.0,2022-05-15,19,False,2022,5.0,2.0,202205.0,T-不計價
111,DLN6,F00230005,胸腔引流瓶,1.0,2022-05-18,20,True,2022,5.0,2.0,202205.0,T-不計價
112,DLN6,F00230005,胸腔引流瓶,1.0,2022-05-21,20,False,2022,5.0,2.0,202205.0,T-不計價
113,DLN6,F00230005,胸腔引流瓶,1.0,2022-05-24,21,True,2022,5.0,2.0,202205.0,T-不計價
114,DLN6,F00230005,胸腔引流瓶,1.0,2022-05-26,21,True,2022,5.0,2.0,202205.0,T-不計價
115,DLN6,F00230005,胸腔引流瓶,1.0,2022-05-29,21,False,2022,5.0,2.0,202205.0,T-不計價
116,DLN6,F00230005,胸腔引流瓶,1.0,2022-06-11,23,False,2022,5.0,2.0,202206.0,T-不計價
117,DLN6,F00230005,胸腔引流瓶,1.0,2022-06-13,24,True,2022,5.0,2.0,202206.0,T-不計價
118,DLN6,F00230005,胸腔引流瓶,1.0,2022-06-16,24,True,2022,5.0,2.0,202206.0,T-不計價
119,DLN6,F00230005,胸腔引流瓶,1.0,2022-06-16,24,True,2022,5.0,2.0,202206.0,T-不計價
120,DLN6,F00230005,胸腔引流瓶,1.0,2022-06-19,24,False,2022,5.0,2.0,202206.0,T-不計價
121,DLN6,F00230005,胸腔引流瓶,1.0,2022-06-19,24,False,2022,5.0,2.0,202206.0,T-不計價
122,DLN6,F00230005,胸腔引流瓶,1.0,2022-06-21,25,True,2022,5.0,2.0,202206.0,T-不計價
123,DLN6,F00230005,胸腔引流瓶,1.0,2022-06-22,25,True,2022,5.0,2.0,202206.0,T-不計價
124,DLN6,F00230005,胸腔引流瓶,1.0,2022-06-24,25,True,2022,5.0,2.0,202206.0,T-不計價
125,DLN6,F00230005,胸腔引流瓶,1.0,2022-06-26,25,False,2022,5.0,2.0,202206.0,T-不計價
126,DLN6,F00230005,胸腔引流瓶,2.0,2022-06-30,26,True,2022,5.0,2.0,202206.0,T-不計價
127,DLN6,F00230005,胸腔引流瓶,1.0,2022-07-25,30,True,2022,5.0,2.0,202207.0,T-不計價
128,DLN6,F00230005,胸腔引流瓶,1.0,2022-07-29,30,True,2022,5.0,2.0,202207.0,T-不計價
129,DLN6,F00230005,胸腔引流瓶,3.0,2022-07-29,30,True,2022,5.0,2.0,202207.0,T-不計價
130,DLN6,F00230005,胸腔引流瓶,2.0,2022-08-01,31,True,2022,5.0,2.0,202208.0,T-不計價
131,DLN6,F00230005,胸腔引流瓶,2.0,2022-08-04,31,True,2022,5.0,2.0,202208.0,T-不計價
132,DLN6,F00230005,胸腔引流瓶,2.0,2022-08-07,31,False,2022,5.0,2.0,202208.0,T-不計價
133,DLN6,F00230005,胸腔引流瓶,1.0,2022-10-11,41,True,2022,4.0,3.0,202210.0,T-不計價
134,DLN6,F00230005,胸腔引流瓶,2.0,2022-11-16,46,True,2022,5.0,2.0,202211.0,T-不計價
135,DLN6,F00230005,胸腔引流瓶,1.0,2022-12-07,49,True,2022,5.0,2.0,202212.0,T-不計價
136,DLN6,F00230005,胸腔引流瓶,1.0,2022-12-08,49,True,2022,5.0,2.0,202212.0,T-不計價
137,DLN6,F00230005,胸腔引流瓶,2.0,2022-12-10,49,False,2022,5.0,2.0,202212.0,T-不計價
138,DLN6,F00230005,胸腔引流瓶,1.0,2022-12-16,50,True,2022,5.0,2.0,202212.0,T-不計價
139,DLN6,F00230005,胸腔引流瓶,1.0,2022-12-18,50,False,2022,5.0,2.0,202212.0,T-不計價
140,DLN6,F00230005,胸腔引流瓶,1.0,2022-12-26,52,True,2022,5.0,3.0,202212.0,T-不計價
