,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
24,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,21.0,2019-02-18,8,True,2019,5.0,2.0,,
25,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,8.0,2019-02-20,8,True,2019,5.0,2.0,,
26,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,33.0,2019-02-25,9,True,2019,3.0,4.0,,
27,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-03-02,9,False,2019,3.0,4.0,,
28,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,32.0,2019-03-05,10,True,2019,5.0,2.0,,
29,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-03-12,11,True,2019,5.0,2.0,,
30,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,5.0,2019-03-16,11,False,2019,5.0,2.0,,
31,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,15.0,2019-03-21,12,True,2019,5.0,2.0,,
32,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,5.0,2019-03-22,12,True,2019,5.0,2.0,,
33,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,15.0,2019-03-28,13,True,2019,5.0,2.0,,
34,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,2.0,2019-04-04,14,True,2019,3.0,4.0,,
35,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-04-05,14,False,2019,3.0,4.0,,
36,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,20.0,2019-04-07,14,False,2019,3.0,4.0,,
37,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-04-09,15,True,2019,5.0,2.0,,
38,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-04-09,15,True,2019,5.0,2.0,,
39,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-04-09,15,True,2019,5.0,2.0,,
40,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-04-10,15,True,2019,5.0,2.0,,
41,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,18.0,2019-04-11,15,True,2019,5.0,2.0,,
42,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,18.0,2019-04-13,15,False,2019,5.0,2.0,,
43,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,5.0,2019-04-20,16,False,2019,5.0,2.0,,
44,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,21.0,2019-04-25,17,True,2019,5.0,2.0,,
45,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,10.0,2019-05-03,18,False,2019,4.0,3.0,,
46,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-05-13,20,True,2019,5.0,2.0,,
47,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,21.0,2019-05-14,20,True,2019,5.0,2.0,,
48,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,10.0,2019-05-15,20,True,2019,5.0,2.0,,
49,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,6.0,2019-05-18,20,False,2019,5.0,2.0,,
50,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-05-18,20,False,2019,5.0,2.0,,
51,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-05-20,21,True,2019,5.0,2.0,,
52,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,4.0,2019-05-20,21,True,2019,5.0,2.0,,
53,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,8.0,2019-05-21,21,True,2019,5.0,2.0,,
54,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-05-23,21,True,2019,5.0,2.0,,
55,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-05-24,21,True,2019,5.0,2.0,,
56,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-05-25,21,False,2019,5.0,2.0,,
57,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,2.0,2019-05-25,21,False,2019,5.0,2.0,,
58,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-05-26,21,False,2019,5.0,2.0,,
59,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-05-26,21,False,2019,5.0,2.0,,
60,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,10.0,2019-05-27,22,True,2019,5.0,2.0,,
61,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-05-27,22,True,2019,5.0,2.0,,
62,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-05-28,22,True,2019,5.0,2.0,,
63,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,14.0,2019-05-28,22,True,2019,5.0,2.0,,
64,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,7.0,2019-05-28,22,True,2019,5.0,2.0,,
65,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,10.0,2019-05-31,22,True,2019,5.0,2.0,,
66,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,21.0,2019-05-31,22,True,2019,5.0,2.0,,
67,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-06-05,23,True,2019,4.0,3.0,,
68,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-06-06,23,True,2019,4.0,3.0,,
69,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-06-10,24,True,2019,5.0,2.0,,
70,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,4.0,2019-06-12,24,True,2019,5.0,2.0,,
71,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,10.0,2019-06-13,24,True,2019,5.0,2.0,,
72,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,19.0,2019-06-13,24,True,2019,5.0,2.0,,
73,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-06-19,25,True,2019,5.0,2.0,,
74,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,4.0,2019-06-20,25,True,2019,5.0,2.0,,
75,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-06-20,25,True,2019,5.0,2.0,,
76,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-06-20,25,True,2019,5.0,2.0,,
77,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,12.0,2019-06-20,25,True,2019,5.0,2.0,,
78,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,23.0,2019-06-21,25,True,2019,5.0,2.0,,
79,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,8.0,2019-06-21,25,True,2019,5.0,2.0,,
80,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,8.0,2019-06-21,25,True,2019,5.0,2.0,,
81,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-06-22,25,False,2019,5.0,2.0,,
82,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,3.0,2019-06-23,25,False,2019,5.0,2.0,,
83,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,26.0,2019-06-24,26,True,2019,5.0,2.0,,
84,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,15.0,2019-06-24,26,True,2019,5.0,2.0,,
85,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-06-27,26,True,2019,5.0,2.0,,
86,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,14.0,2019-06-28,26,True,2019,5.0,2.0,,
87,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-07-02,27,True,2019,5.0,2.0,,
88,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,28.0,2019-07-03,27,True,2019,5.0,2.0,,
89,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,21.0,2019-07-16,29,True,2019,5.0,2.0,,
90,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-07-18,29,True,2019,5.0,2.0,,
91,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,2.0,2019-07-23,30,True,2019,5.0,2.0,,
92,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,24.0,2019-07-24,30,True,2019,5.0,2.0,,
93,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-07-24,30,True,2019,5.0,2.0,,
94,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-07-27,30,False,2019,5.0,2.0,,
95,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-07-28,30,False,2019,5.0,2.0,,
96,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,8.0,2019-07-29,31,True,2019,5.0,2.0,,
97,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,2.0,2019-07-29,31,True,2019,5.0,2.0,,
98,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,15.0,2019-07-30,31,True,2019,5.0,2.0,,
99,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,9.0,2019-08-01,31,True,2019,5.0,2.0,,
100,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-08-03,31,False,2019,5.0,2.0,,
101,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-08-04,31,False,2019,5.0,2.0,,
102,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-08-06,32,True,2019,5.0,2.0,,
103,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,15.0,2019-08-07,32,True,2019,5.0,2.0,,
104,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,21.0,2019-08-08,32,True,2019,5.0,2.0,,
105,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-08-17,33,False,2019,5.0,2.0,,
106,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,10.0,2019-08-21,34,True,2019,5.0,2.0,,
107,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,5.0,2019-08-21,34,True,2019,5.0,2.0,,
108,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,8.0,2019-08-23,34,True,2019,5.0,2.0,,
109,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,11.0,2019-08-27,35,True,2019,5.0,2.0,,
110,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,15.0,2019-08-30,35,True,2019,5.0,2.0,,
111,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,5.0,2019-09-02,36,True,2019,4.0,3.0,,
112,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-09-03,36,True,2019,4.0,3.0,,
113,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-09-04,36,True,2019,4.0,3.0,,
114,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-09-04,36,True,2019,4.0,3.0,,
115,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-09-04,36,True,2019,4.0,3.0,,
116,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,10.0,2019-09-05,36,True,2019,4.0,3.0,,
117,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,21.0,2019-09-07,36,False,2019,4.0,3.0,,
118,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-09-11,37,True,2019,4.0,3.0,,
119,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,9.0,2019-09-12,37,True,2019,4.0,3.0,,
120,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,10.0,2019-09-12,37,True,2019,4.0,3.0,,
121,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,28.0,2019-09-13,37,False,2019,4.0,3.0,,
122,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,5.0,2019-09-19,38,True,2019,5.0,2.0,,
123,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-09-20,38,True,2019,5.0,2.0,,
124,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,24.0,2019-09-23,39,True,2019,5.0,2.0,,
125,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,15.0,2019-09-24,39,True,2019,5.0,2.0,,
126,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-09-25,39,True,2019,5.0,2.0,,
127,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-09-25,39,True,2019,5.0,2.0,,
128,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-09-26,39,True,2019,5.0,2.0,,
129,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,11.0,2019-09-27,39,True,2019,5.0,2.0,,
130,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,10.0,2019-09-27,39,True,2019,5.0,2.0,,
131,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,20.0,2019-10-02,40,False,2019,5.0,2.0,,
132,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-10-02,40,False,2019,5.0,2.0,,
133,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,7.0,2019-10-03,40,False,2019,5.0,2.0,,
134,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,12.0,2019-10-04,40,False,2019,5.0,2.0,,
135,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-10-05,40,False,2019,5.0,2.0,,
136,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-10-08,41,True,2019,3.0,4.0,,
137,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-10-08,41,True,2019,3.0,4.0,,
138,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-10-09,41,True,2019,3.0,4.0,,
139,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,7.0,2019-10-09,41,True,2019,3.0,4.0,,
140,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-10-10,41,True,2019,3.0,4.0,,
141,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,7.0,2019-10-11,41,True,2019,3.0,4.0,,
142,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,7.0,2019-10-11,41,True,2019,3.0,4.0,,
143,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-10-11,41,True,2019,3.0,4.0,,
144,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,5.0,2019-10-18,42,True,2019,5.0,2.0,,
145,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,8.0,2019-10-18,42,True,2019,5.0,2.0,,
146,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-10-19,42,False,2019,5.0,2.0,,
147,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-10-24,43,True,2019,5.0,2.0,,
148,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-10-25,43,True,2019,5.0,2.0,,
149,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,8.0,2019-10-25,43,True,2019,5.0,2.0,,
150,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-10-26,43,False,2019,5.0,2.0,,
151,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-10-27,43,False,2019,5.0,2.0,,
152,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-10-28,44,True,2019,5.0,2.0,,
153,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-10-29,44,True,2019,5.0,2.0,,
154,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-10-29,44,True,2019,5.0,2.0,,
155,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,3.0,2019-10-29,44,True,2019,5.0,2.0,,
156,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,8.0,2019-10-29,44,True,2019,5.0,2.0,,
157,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-10-30,44,True,2019,5.0,2.0,,
158,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-10-30,44,True,2019,5.0,2.0,,
159,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,31.0,2019-10-30,44,True,2019,5.0,2.0,,
160,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,3.0,2019-10-31,44,True,2019,5.0,2.0,,
161,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,4.0,2019-11-01,44,True,2019,5.0,2.0,,
162,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,3.0,2019-11-01,44,True,2019,5.0,2.0,,
163,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,3.0,2019-11-02,44,False,2019,5.0,2.0,,
164,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,3.0,2019-11-03,44,False,2019,5.0,2.0,,
165,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,7.0,2019-11-04,45,True,2019,5.0,2.0,,
166,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,3.0,2019-11-04,45,True,2019,5.0,2.0,,
167,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,2.0,2019-11-05,45,True,2019,5.0,2.0,,
168,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,2.0,2019-11-05,45,True,2019,5.0,2.0,,
169,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,30.0,2019-11-05,45,True,2019,5.0,2.0,,
170,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,14.0,2019-11-06,45,True,2019,5.0,2.0,,
171,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,8.0,2019-11-06,45,True,2019,5.0,2.0,,
172,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,37.0,2019-11-07,45,True,2019,5.0,2.0,,
173,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-11-08,45,True,2019,5.0,2.0,,
174,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,4.0,2019-11-09,45,False,2019,5.0,2.0,,
175,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,2.0,2019-11-14,46,True,2019,5.0,2.0,,
176,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-11-16,46,False,2019,5.0,2.0,,
177,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-11-20,47,True,2019,5.0,2.0,,
178,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,10.0,2019-11-21,47,True,2019,5.0,2.0,,
179,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,31.0,2019-11-21,47,True,2019,5.0,2.0,,
180,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,11.0,2019-11-21,47,True,2019,5.0,2.0,,
181,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,9.0,2019-11-26,48,True,2019,5.0,2.0,,
182,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-11-28,48,True,2019,5.0,2.0,,
183,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-11-29,48,True,2019,5.0,2.0,,
184,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-11-29,48,True,2019,5.0,2.0,,
185,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-11-30,48,False,2019,5.0,2.0,,
186,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-11-30,48,False,2019,5.0,2.0,,
187,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,7.0,2019-12-02,49,True,2019,5.0,2.0,,
188,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,7.0,2019-12-02,49,True,2019,5.0,2.0,,
189,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-12-02,49,True,2019,5.0,2.0,,
190,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,28.0,2019-12-03,49,True,2019,5.0,2.0,,
191,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,7.0,2019-12-03,49,True,2019,5.0,2.0,,
192,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-12-03,49,True,2019,5.0,2.0,,
193,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-12-05,49,True,2019,5.0,2.0,,
194,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,12.0,2019-12-06,49,True,2019,5.0,2.0,,
195,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,15.0,2019-12-06,49,True,2019,5.0,2.0,,
196,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-12-07,49,False,2019,5.0,2.0,,
197,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,2.0,2019-12-07,49,False,2019,5.0,2.0,,
198,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,21.0,2019-12-09,50,True,2019,5.0,2.0,,
199,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-12-09,50,True,2019,5.0,2.0,,
200,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,16.0,2019-12-09,50,True,2019,5.0,2.0,,
201,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-12-10,50,True,2019,5.0,2.0,,
202,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,19.0,2019-12-11,50,True,2019,5.0,2.0,,
203,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-12-12,50,True,2019,5.0,2.0,,
204,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-12-13,50,True,2019,5.0,2.0,,
205,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,9.0,2019-12-16,51,True,2019,5.0,2.0,,
206,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-12-18,51,True,2019,5.0,2.0,,
207,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,2.0,2019-12-19,51,True,2019,5.0,2.0,,
208,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,2.0,2019-12-20,51,True,2019,5.0,2.0,,
209,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,4.0,2019-12-20,51,True,2019,5.0,2.0,,
210,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,3.0,2019-12-21,51,False,2019,5.0,2.0,,
211,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-12-21,51,False,2019,5.0,2.0,,
212,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-12-22,51,False,2019,5.0,2.0,,
213,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,20.0,2019-12-23,52,True,2019,5.0,2.0,,
214,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,14.0,2019-12-23,52,True,2019,5.0,2.0,,
215,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,10.0,2019-12-25,52,True,2019,5.0,2.0,,
216,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2019-12-29,52,False,2019,5.0,2.0,,
217,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,3.0,2020-01-01,1,False,2020,2.0,3.0,,
218,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,2.0,2020-01-01,1,False,2020,2.0,3.0,,
219,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2020-01-01,1,False,2020,2.0,3.0,,
220,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,2.0,2020-01-02,1,True,2020,2.0,3.0,,
221,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2020-01-02,1,True,2020,2.0,3.0,,
222,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,13.0,2020-01-02,1,True,2020,2.0,3.0,,
223,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,25.0,2020-01-03,1,True,2020,2.0,3.0,,
224,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,10.0,2020-01-04,1,False,2020,2.0,3.0,,
225,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,6.0,2020-01-04,1,False,2020,2.0,3.0,,
226,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,18.0,2020-01-06,2,True,2020,5.0,2.0,,
227,DLN6,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2020-01-10,2,True,2020,5.0,2.0,,
