,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
84,DLN6,A02320160,靜脈留置針-16G,1.0,2021/5/20,20,True,2021,5.0,2.0,,
85,DLN6,A02320160,靜脈留置針-16G,3.0,2021/5/20,20,True,2021,5.0,2.0,,
86,DLN6,A02320160,靜脈留置針-16G,1.0,2021/6/15,24,True,2021,4.0,3.0,,
87,DLN6,A02320160,靜脈留置針-16G,1.0,2021/6/25,25,True,2021,5.0,2.0,,
88,DLN6,A02320160,靜脈留置針-16G,1.0,2021/7/7,27,True,2021,5.0,2.0,,
89,DLN6,A02320160,靜脈留置針-16G,1.0,2021/7/9,27,True,2021,5.0,2.0,,
90,DLN6,A02320160,靜脈留置針-16G,2.0,2021/9/17,37,True,2021,5.0,2.0,,
91,DLN6,A02320160,靜脈留置針-16G,1.0,2021/9/20,38,False,2021,3.0,4.0,,
92,DLN6,A02320160,靜脈留置針-16G,1.0,2021/9/23,38,True,2021,3.0,4.0,,
93,DLN6,A02320160,靜脈留置針-16G,1.0,2021/10/12,41,True,2021,4.0,3.0,,
94,DLN6,A02320160,靜脈留置針-16G,2.0,2021/10/12,41,True,2021,4.0,3.0,,
95,DLN6,A02320160,靜脈留置針-16G,1.0,2021/10/24,42,False,2021,5.0,2.0,,
96,DLN6,A02320160,靜脈留置針-16G,1.0,2021/10/27,43,True,2021,5.0,2.0,,
97,DLN6,A02320160,靜脈留置針-16G,1.0,2021/11/4,44,True,2021,5.0,2.0,,
98,DLN6,A02320160,靜脈留置針-16G,1.0,2021/11/15,46,True,2021,5.0,2.0,,
99,DLN6,A02320160,靜脈留置針-16G,3.0,2021/11/17,46,True,2021,5.0,2.0,,
100,DLN6,A02320160,靜脈留置針-16G,1.0,2021/12/2,48,True,2021,5.0,2.0,,
101,DLN6,A02320160,靜脈留置針-16G,1.0,2021/12/11,49,False,2021,5.0,2.0,,
102,DLN6,A02320160,靜脈留置針-16G,2.0,2021/12/17,50,True,2021,5.0,2.0,,
103,DLN6,A02320160,靜脈留置針-16G,1.0,2021/12/23,51,True,2021,5.0,2.0,,
104,DLN6,A02320160,靜脈留置針-16G,1.0,2022-01-03,1,False,2022,5.0,2.0,202201.0,C-計價
105,DLN6,A02320160,靜脈留置針-16G,2.0,2022-01-04,1,True,2022,5.0,2.0,202201.0,C-計價
106,DLN6,A02320160,靜脈留置針-16G,1.0,2022-01-16,2,False,2022,5.0,2.0,202201.0,C-計價
107,DLN6,A02320160,靜脈留置針-16G,3.0,2022-01-18,3,True,2022,5.0,2.0,202201.0,C-計價
108,DLN6,A02320160,靜脈留置針-16G,1.0,2022-01-25,4,True,2022,5.0,2.0,202201.0,C-計價
109,DLN6,A02320160,靜脈留置針-16G,1.0,2022-01-31,5,False,2022,0.0,7.0,202201.0,C-計價
110,DLN6,A02320160,靜脈留置針-16G,1.0,2022-03-03,9,True,2022,4.0,3.0,202203.0,C-計價
111,DLN6,A02320160,靜脈留置針-16G,1.0,2022-03-09,10,True,2022,5.0,2.0,202203.0,C-計價
112,DLN6,A02320160,靜脈留置針-16G,1.0,2022-03-17,11,True,2022,5.0,2.0,202203.0,C-計價
113,DLN6,A02320160,靜脈留置針-16G,2.0,2022-03-30,13,True,2022,5.0,2.0,202203.0,C-計價
114,DLN6,A02320160,靜脈留置針-16G,1.0,2022-04-07,14,True,2022,3.0,4.0,202204.0,C-計價
115,DLN6,A02320160,靜脈留置針-16G,1.0,2022-04-13,15,True,2022,5.0,2.0,202204.0,C-計價
116,DLN6,A02320160,靜脈留置針-16G,1.0,2022-05-03,18,False,2022,5.0,2.0,202205.0,C-計價
117,DLN6,A02320160,靜脈留置針-16G,1.0,2022-05-03,18,False,2022,5.0,2.0,202205.0,C-計價
118,DLN6,A02320160,靜脈留置針-16G,1.0,2022-05-23,21,True,2022,5.0,2.0,202205.0,C-計價
119,DLN6,A02320160,靜脈留置針-16G,1.0,2022-05-24,21,True,2022,5.0,2.0,202205.0,C-計價
120,DLN6,A02320160,靜脈留置針-16G,1.0,2022-05-24,21,True,2022,5.0,2.0,202205.0,C-計價
121,DLN6,A02320160,靜脈留置針-16G,1.0,2022-05-30,22,True,2022,4.0,3.0,202205.0,C-計價
122,DLN6,A02320160,靜脈留置針-16G,1.0,2022-06-27,26,True,2022,5.0,2.0,202206.0,C-計價
123,DLN6,A02320160,靜脈留置針-16G,1.0,2022-07-26,30,True,2022,5.0,2.0,202207.0,C-計價
124,DLN6,A02320160,靜脈留置針-16G,1.0,2022-08-14,32,False,2022,5.0,2.0,202208.0,C-計價
125,DLN6,A02320160,靜脈留置針-16G,1.0,2022-08-15,33,True,2022,5.0,2.0,202208.0,C-計價
126,DLN6,A02320160,靜脈留置針-16G,1.0,2022-08-16,33,True,2022,5.0,2.0,202208.0,C-計價
127,DLN6,A02320160,靜脈留置針-16G,1.0,2022-08-26,34,True,2022,5.0,2.0,202208.0,C-計價
128,DLN6,A02320160,靜脈留置針-16G,1.0,2022-10-31,44,True,2022,5.0,2.0,202210.0,C-計價
129,DLN6,A02320160,靜脈留置針-16G,1.0,2022-11-11,45,True,2022,5.0,2.0,202211.0,C-計價
130,DLN6,A02320160,靜脈留置針-16G,1.0,2022-11-15,46,True,2022,5.0,2.0,202211.0,C-計價
131,DLN6,A02320160,靜脈留置針-16G,1.0,2022-12-03,48,False,2022,5.0,2.0,202212.0,C-計價
132,DLN6,A02320160,靜脈留置針-16G,1.0,2022-12-12,50,True,2022,5.0,2.0,202212.0,C-計價
