,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
100,DLN6,A02120180,塑膠注射針頭,3.0,2019-01-06,1,False,2019,3.0,3.0,,
101,DLN6,A02120180,塑膠注射針頭,2.0,2019-01-06,1,False,2019,3.0,3.0,,
102,DLN6,A02120180,塑膠注射針頭,3.0,2019-01-06,1,False,2019,3.0,3.0,,
103,DLN6,A02120180,塑膠注射針頭,4.0,2019-01-06,1,False,2019,3.0,3.0,,
104,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-06,1,False,2019,3.0,3.0,,
105,DLN6,A02120180,塑膠注射針頭,1.0,2019-12-30,1,True,2019,3.0,3.0,,
106,DLN6,A02120180,塑膠注射針頭,1.0,2019-12-30,1,True,2019,3.0,3.0,,
107,DLN6,A02120180,塑膠注射針頭,1.0,2019-12-30,1,True,2019,3.0,3.0,,
108,DLN6,A02120180,塑膠注射針頭,2.0,2019-12-30,1,True,2019,3.0,3.0,,
109,DLN6,A02120180,塑膠注射針頭,1.0,2019-12-30,1,True,2019,3.0,3.0,,
110,DLN6,A02120180,塑膠注射針頭,4.0,2019-12-30,1,True,2019,3.0,3.0,,
111,DLN6,A02120180,塑膠注射針頭,1.0,2019-12-30,1,True,2019,3.0,3.0,,
112,DLN6,A02120180,塑膠注射針頭,4.0,2019-12-30,1,True,2019,3.0,3.0,,
113,DLN6,A02120180,塑膠注射針頭,1.0,2019-12-30,1,True,2019,3.0,3.0,,
114,DLN6,A02120180,塑膠注射針頭,2.0,2019-12-30,1,True,2019,3.0,3.0,,
115,DLN6,A02120180,塑膠注射針頭,2.0,2019-12-30,1,True,2019,3.0,3.0,,
116,DLN6,A02120180,塑膠注射針頭,4.0,2019-12-30,1,True,2019,3.0,3.0,,
117,DLN6,A02120180,塑膠注射針頭,4.0,2019-12-30,1,True,2019,3.0,3.0,,
118,DLN6,A02120180,塑膠注射針頭,2.0,2019-12-30,1,True,2019,3.0,3.0,,
119,DLN6,A02120180,塑膠注射針頭,1.0,2019-12-30,1,True,2019,3.0,3.0,,
120,DLN6,A02120180,塑膠注射針頭,4.0,2019-12-30,1,True,2019,3.0,3.0,,
121,DLN6,A02120180,塑膠注射針頭,1.0,2019-12-30,1,True,2019,3.0,3.0,,
122,DLN6,A02120180,塑膠注射針頭,1.0,2019-12-30,1,True,2019,3.0,3.0,,
123,DLN6,A02120180,塑膠注射針頭,1.0,2019-12-30,1,True,2019,3.0,3.0,,
124,DLN6,A02120180,塑膠注射針頭,1.0,2019-12-31,1,True,2019,3.0,3.0,,
125,DLN6,A02120180,塑膠注射針頭,4.0,2019-12-31,1,True,2019,3.0,3.0,,
126,DLN6,A02120180,塑膠注射針頭,1.0,2019-12-31,1,True,2019,3.0,3.0,,
127,DLN6,A02120180,塑膠注射針頭,1.0,2019-12-31,1,True,2019,3.0,3.0,,
128,DLN6,A02120180,塑膠注射針頭,3.0,2019-12-31,1,True,2019,3.0,3.0,,
129,DLN6,A02120180,塑膠注射針頭,2.0,2019-12-31,1,True,2019,3.0,3.0,,
130,DLN6,A02120180,塑膠注射針頭,1.0,2019-12-31,1,True,2019,3.0,3.0,,
131,DLN6,A02120180,塑膠注射針頭,1.0,2019-12-31,1,True,2019,3.0,3.0,,
132,DLN6,A02120180,塑膠注射針頭,4.0,2019-12-31,1,True,2019,3.0,3.0,,
133,DLN6,A02120180,塑膠注射針頭,2.0,2019-12-31,1,True,2019,3.0,3.0,,
134,DLN6,A02120180,塑膠注射針頭,4.0,2019-12-31,1,True,2019,3.0,3.0,,
135,DLN6,A02120180,塑膠注射針頭,1.0,2019-12-31,1,True,2019,3.0,3.0,,
136,DLN6,A02120180,塑膠注射針頭,1.0,2019-12-31,1,True,2019,3.0,3.0,,
137,DLN6,A02120180,塑膠注射針頭,4.0,2019-12-31,1,True,2019,3.0,3.0,,
138,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-07,2,True,2019,5.0,2.0,,
139,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-07,2,True,2019,5.0,2.0,,
140,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-07,2,True,2019,5.0,2.0,,
141,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-07,2,True,2019,5.0,2.0,,
142,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-07,2,True,2019,5.0,2.0,,
143,DLN6,A02120180,塑膠注射針頭,2.0,2019-01-07,2,True,2019,5.0,2.0,,
144,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-07,2,True,2019,5.0,2.0,,
145,DLN6,A02120180,塑膠注射針頭,4.0,2019-01-07,2,True,2019,5.0,2.0,,
146,DLN6,A02120180,塑膠注射針頭,3.0,2019-01-07,2,True,2019,5.0,2.0,,
147,DLN6,A02120180,塑膠注射針頭,2.0,2019-01-07,2,True,2019,5.0,2.0,,
148,DLN6,A02120180,塑膠注射針頭,2.0,2019-01-07,2,True,2019,5.0,2.0,,
149,DLN6,A02120180,塑膠注射針頭,3.0,2019-01-07,2,True,2019,5.0,2.0,,
150,DLN6,A02120180,塑膠注射針頭,2.0,2019-01-07,2,True,2019,5.0,2.0,,
151,DLN6,A02120180,塑膠注射針頭,3.0,2019-01-07,2,True,2019,5.0,2.0,,
152,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-07,2,True,2019,5.0,2.0,,
153,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-07,2,True,2019,5.0,2.0,,
154,DLN6,A02120180,塑膠注射針頭,3.0,2019-01-07,2,True,2019,5.0,2.0,,
155,DLN6,A02120180,塑膠注射針頭,3.0,2019-01-07,2,True,2019,5.0,2.0,,
156,DLN6,A02120180,塑膠注射針頭,2.0,2019-01-07,2,True,2019,5.0,2.0,,
157,DLN6,A02120180,塑膠注射針頭,2.0,2019-01-07,2,True,2019,5.0,2.0,,
158,DLN6,A02120180,塑膠注射針頭,2.0,2019-01-08,2,True,2019,5.0,2.0,,
159,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-08,2,True,2019,5.0,2.0,,
160,DLN6,A02120180,塑膠注射針頭,4.0,2019-01-08,2,True,2019,5.0,2.0,,
161,DLN6,A02120180,塑膠注射針頭,3.0,2019-01-08,2,True,2019,5.0,2.0,,
162,DLN6,A02120180,塑膠注射針頭,4.0,2019-01-08,2,True,2019,5.0,2.0,,
163,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-08,2,True,2019,5.0,2.0,,
164,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-08,2,True,2019,5.0,2.0,,
165,DLN6,A02120180,塑膠注射針頭,4.0,2019-01-08,2,True,2019,5.0,2.0,,
166,DLN6,A02120180,塑膠注射針頭,3.0,2019-01-08,2,True,2019,5.0,2.0,,
167,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-08,2,True,2019,5.0,2.0,,
168,DLN6,A02120180,塑膠注射針頭,2.0,2019-01-08,2,True,2019,5.0,2.0,,
169,DLN6,A02120180,塑膠注射針頭,2.0,2019-01-08,2,True,2019,5.0,2.0,,
170,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-08,2,True,2019,5.0,2.0,,
171,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-08,2,True,2019,5.0,2.0,,
172,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-09,2,True,2019,5.0,2.0,,
173,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-09,2,True,2019,5.0,2.0,,
174,DLN6,A02120180,塑膠注射針頭,4.0,2019-01-09,2,True,2019,5.0,2.0,,
175,DLN6,A02120180,塑膠注射針頭,3.0,2019-01-09,2,True,2019,5.0,2.0,,
176,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-09,2,True,2019,5.0,2.0,,
177,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-09,2,True,2019,5.0,2.0,,
178,DLN6,A02120180,塑膠注射針頭,4.0,2019-01-09,2,True,2019,5.0,2.0,,
179,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-09,2,True,2019,5.0,2.0,,
180,DLN6,A02120180,塑膠注射針頭,2.0,2019-01-09,2,True,2019,5.0,2.0,,
181,DLN6,A02120180,塑膠注射針頭,3.0,2019-01-09,2,True,2019,5.0,2.0,,
182,DLN6,A02120180,塑膠注射針頭,2.0,2019-01-10,2,True,2019,5.0,2.0,,
183,DLN6,A02120180,塑膠注射針頭,4.0,2019-01-10,2,True,2019,5.0,2.0,,
184,DLN6,A02120180,塑膠注射針頭,2.0,2019-01-10,2,True,2019,5.0,2.0,,
185,DLN6,A02120180,塑膠注射針頭,2.0,2019-01-10,2,True,2019,5.0,2.0,,
186,DLN6,A02120180,塑膠注射針頭,2.0,2019-01-10,2,True,2019,5.0,2.0,,
187,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-10,2,True,2019,5.0,2.0,,
188,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-10,2,True,2019,5.0,2.0,,
189,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-10,2,True,2019,5.0,2.0,,
190,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-10,2,True,2019,5.0,2.0,,
191,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-10,2,True,2019,5.0,2.0,,
192,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-10,2,True,2019,5.0,2.0,,
193,DLN6,A02120180,塑膠注射針頭,3.0,2019-01-10,2,True,2019,5.0,2.0,,
194,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-10,2,True,2019,5.0,2.0,,
195,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-10,2,True,2019,5.0,2.0,,
196,DLN6,A02120180,塑膠注射針頭,2.0,2019-01-10,2,True,2019,5.0,2.0,,
197,DLN6,A02120180,塑膠注射針頭,4.0,2019-01-10,2,True,2019,5.0,2.0,,
198,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-10,2,True,2019,5.0,2.0,,
199,DLN6,A02120180,塑膠注射針頭,4.0,2019-01-11,2,True,2019,5.0,2.0,,
200,DLN6,A02120180,塑膠注射針頭,2.0,2019-01-11,2,True,2019,5.0,2.0,,
201,DLN6,A02120180,塑膠注射針頭,2.0,2019-01-11,2,True,2019,5.0,2.0,,
202,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-11,2,True,2019,5.0,2.0,,
203,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-11,2,True,2019,5.0,2.0,,
204,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-11,2,True,2019,5.0,2.0,,
205,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-11,2,True,2019,5.0,2.0,,
206,DLN6,A02120180,塑膠注射針頭,2.0,2019-01-11,2,True,2019,5.0,2.0,,
207,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-11,2,True,2019,5.0,2.0,,
208,DLN6,A02120180,塑膠注射針頭,4.0,2019-01-11,2,True,2019,5.0,2.0,,
209,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-11,2,True,2019,5.0,2.0,,
210,DLN6,A02120180,塑膠注射針頭,2.0,2019-01-11,2,True,2019,5.0,2.0,,
211,DLN6,A02120180,塑膠注射針頭,3.0,2019-01-11,2,True,2019,5.0,2.0,,
212,DLN6,A02120180,塑膠注射針頭,3.0,2019-01-11,2,True,2019,5.0,2.0,,
213,DLN6,A02120180,塑膠注射針頭,2.0,2019-01-11,2,True,2019,5.0,2.0,,
214,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-11,2,True,2019,5.0,2.0,,
215,DLN6,A02120180,塑膠注射針頭,2.0,2019-01-11,2,True,2019,5.0,2.0,,
216,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-12,2,False,2019,5.0,2.0,,
217,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-12,2,False,2019,5.0,2.0,,
218,DLN6,A02120180,塑膠注射針頭,3.0,2019-01-12,2,False,2019,5.0,2.0,,
219,DLN6,A02120180,塑膠注射針頭,6.0,2019-01-12,2,False,2019,5.0,2.0,,
220,DLN6,A02120180,塑膠注射針頭,4.0,2019-01-12,2,False,2019,5.0,2.0,,
221,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-12,2,False,2019,5.0,2.0,,
222,DLN6,A02120180,塑膠注射針頭,4.0,2019-01-12,2,False,2019,5.0,2.0,,
223,DLN6,A02120180,塑膠注射針頭,2.0,2019-01-12,2,False,2019,5.0,2.0,,
224,DLN6,A02120180,塑膠注射針頭,2.0,2019-01-12,2,False,2019,5.0,2.0,,
225,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-12,2,False,2019,5.0,2.0,,
226,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-12,2,False,2019,5.0,2.0,,
227,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-12,2,False,2019,5.0,2.0,,
228,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-12,2,False,2019,5.0,2.0,,
229,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-12,2,False,2019,5.0,2.0,,
230,DLN6,A02120180,塑膠注射針頭,3.0,2019-01-12,2,False,2019,5.0,2.0,,
231,DLN6,A02120180,塑膠注射針頭,4.0,2019-01-12,2,False,2019,5.0,2.0,,
232,DLN6,A02120180,塑膠注射針頭,3.0,2019-01-12,2,False,2019,5.0,2.0,,
233,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-13,2,False,2019,5.0,2.0,,
234,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-13,2,False,2019,5.0,2.0,,
235,DLN6,A02120180,塑膠注射針頭,2.0,2019-01-13,2,False,2019,5.0,2.0,,
236,DLN6,A02120180,塑膠注射針頭,3.0,2019-01-13,2,False,2019,5.0,2.0,,
237,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-13,2,False,2019,5.0,2.0,,
238,DLN6,A02120180,塑膠注射針頭,2.0,2019-01-13,2,False,2019,5.0,2.0,,
239,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-13,2,False,2019,5.0,2.0,,
240,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-13,2,False,2019,5.0,2.0,,
241,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-13,2,False,2019,5.0,2.0,,
242,DLN6,A02120180,塑膠注射針頭,2.0,2019-01-13,2,False,2019,5.0,2.0,,
243,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-13,2,False,2019,5.0,2.0,,
244,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-13,2,False,2019,5.0,2.0,,
245,DLN6,A02120180,塑膠注射針頭,4.0,2019-01-13,2,False,2019,5.0,2.0,,
246,DLN6,A02120180,塑膠注射針頭,2.0,2019-01-13,2,False,2019,5.0,2.0,,
247,DLN6,A02120180,塑膠注射針頭,4.0,2019-01-13,2,False,2019,5.0,2.0,,
248,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-13,2,False,2019,5.0,2.0,,
249,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-13,2,False,2019,5.0,2.0,,
250,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-14,3,True,2019,5.0,2.0,,
251,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-14,3,True,2019,5.0,2.0,,
252,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-14,3,True,2019,5.0,2.0,,
253,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-14,3,True,2019,5.0,2.0,,
254,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-14,3,True,2019,5.0,2.0,,
255,DLN6,A02120180,塑膠注射針頭,2.0,2019-01-14,3,True,2019,5.0,2.0,,
256,DLN6,A02120180,塑膠注射針頭,4.0,2019-01-14,3,True,2019,5.0,2.0,,
257,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-14,3,True,2019,5.0,2.0,,
258,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-14,3,True,2019,5.0,2.0,,
259,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-14,3,True,2019,5.0,2.0,,
260,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-14,3,True,2019,5.0,2.0,,
261,DLN6,A02120180,塑膠注射針頭,4.0,2019-01-14,3,True,2019,5.0,2.0,,
262,DLN6,A02120180,塑膠注射針頭,2.0,2019-01-14,3,True,2019,5.0,2.0,,
263,DLN6,A02120180,塑膠注射針頭,2.0,2019-01-14,3,True,2019,5.0,2.0,,
264,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-15,3,True,2019,5.0,2.0,,
265,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-15,3,True,2019,5.0,2.0,,
266,DLN6,A02120180,塑膠注射針頭,4.0,2019-01-15,3,True,2019,5.0,2.0,,
267,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-15,3,True,2019,5.0,2.0,,
268,DLN6,A02120180,塑膠注射針頭,2.0,2019-01-15,3,True,2019,5.0,2.0,,
269,DLN6,A02120180,塑膠注射針頭,4.0,2019-01-15,3,True,2019,5.0,2.0,,
270,DLN6,A02120180,塑膠注射針頭,2.0,2019-01-15,3,True,2019,5.0,2.0,,
271,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-15,3,True,2019,5.0,2.0,,
272,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-15,3,True,2019,5.0,2.0,,
273,DLN6,A02120180,塑膠注射針頭,2.0,2019-01-15,3,True,2019,5.0,2.0,,
274,DLN6,A02120180,塑膠注射針頭,3.0,2019-01-15,3,True,2019,5.0,2.0,,
275,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-15,3,True,2019,5.0,2.0,,
276,DLN6,A02120180,塑膠注射針頭,1.0,2019-01-15,3,True,2019,5.0,2.0,,
277,DLN6,A02120180,塑膠注射針頭,3.0,2019-01-15,3,True,2019,5.0,2.0,,
