,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
52219,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2022-02-18,202202.0,T-不計價,True,29
52219,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2022-02-18,202202.0,T-不計價,True,30
52219,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2022-02-18,202202.0,T-不計價,True,31
52219,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2022-02-18,202202.0,T-不計價,True,32
52219,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2022-02-18,202202.0,T-不計價,True,33
52219,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2022-02-18,202202.0,T-不計價,True,34
52219,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2022-02-18,202202.0,T-不計價,True,35
52226,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,1.0,2022-09-09,,,True,36
52219,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2022-02-18,202202.0,T-不計價,True,37
52219,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2022-02-18,202202.0,T-不計價,True,38
52227,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,2.0,2022-09-28,,,True,39
52228,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,1.0,2022-10-09,,,True,40
52219,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2022-02-18,202202.0,T-不計價,True,41
52229,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,1.0,2022-10-23,,,False,42
52219,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2022-02-18,202202.0,T-不計價,True,43
52219,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2022-02-18,202202.0,T-不計價,True,44
52219,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2022-02-18,202202.0,T-不計價,True,45
52219,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2022-02-18,202202.0,T-不計價,True,46
52219,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2022-02-18,202202.0,T-不計價,True,47
52219,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2022-02-18,202202.0,T-不計價,True,48
52219,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2022-02-18,202202.0,T-不計價,True,49
52219,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2022-02-18,202202.0,T-不計價,True,50
52219,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2022-02-18,202202.0,T-不計價,True,51
52219,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2022-02-18,202202.0,T-不計價,True,52
