,日期,料號,品名,規格,單位,屬性,常備量,昨日庫存量,批價量(-),領用量(-),受料量(+),本日庫存量,週
35,2019-08-09,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,32
36,2019-08-12,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,33
37,2019-08-16,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,33
38,2019-08-19,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,34
39,2019-08-26,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,35
40,2019-09-02,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,36
41,2019-09-09,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,37
42,2019-09-16,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,38
43,2019-09-23,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,39
44,2019-09-30,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,3000.0,3000.0,0.0,40
45,2019-10-07,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,3000.0,3000.0,0.0,41
46,2019-10-14,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,42
47,2019-10-21,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,43
48,2019-11-04,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,3000.0,3000.0,0.0,45
49,2019-11-05,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,45
50,2019-11-11,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,3000.0,3000.0,0.0,46
51,2019-11-27,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,48
52,2019-12-02,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,49
53,2019-12-18,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,6000.0,6000.0,0.0,51
54,2019-12-20,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,51
55,2019-12-23,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,3000.0,3000.0,0.0,52
0,2020-01-08,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,3000.0,3000.0,0.0,2
1,2020-01-13,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,3000.0,3000.0,0.0,3
2,2020-01-18,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,6000.0,6000.0,0.0,3
3,2020-02-10,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,7
4,2020-02-18,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,8
5,2020-02-24,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,9
6,2020-03-02,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,10
7,2020-03-05,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,10
8,2020-03-09,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,11
9,2020-03-16,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,12
10,2020-03-23,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,13
11,2020-03-30,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,3000.0,3000.0,0.0,14
12,2020-04-06,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,15
13,2020-04-13,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,16
14,2020-04-20,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,17
15,2020-04-27,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,18
16,2020-05-04,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,19
17,2020-05-11,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,3000.0,3000.0,0.0,20
18,2020-05-18,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,21
19,2020-05-25,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,22
20,2020-05-28,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,22
21,2020-06-01,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,23
22,2020-06-08,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,24
23,2020-06-15,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,25
24,2020-06-22,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,26
25,2020-06-29,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,27
26,2020-07-06,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,28
27,2020-07-20,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,4000.0,4000.0,0.0,30
28,2020-07-27,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,31
29,2020-08-03,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,32
30,2020-08-10,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,33
31,2020-08-11,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,33
32,2020-08-17,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,34
33,2020-08-24,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,35
34,2020-08-31,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,36
35,2020-09-08,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,37
36,2020-09-14,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,38
37,2020-09-21,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,39
38,2020-09-28,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,40
39,2020-10-05,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,41
40,2020-10-08,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,41
41,2020-10-12,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,42
42,2020-10-19,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,43
43,2020-10-26,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,44
44,2020-11-09,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,200.0,200.0,0.0,46
45,2020-11-13,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,3800.0,3800.0,0.0,46
46,2020-11-23,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,48
47,2020-11-25,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,48
48,2020-11-30,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,49
49,2020-12-07,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,50
50,2020-12-14,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,51
51,2020-12-21,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,52
52,2020-12-28,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,53
53,2020-12-29,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,53
0,2021-01-04,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,1
1,2021-01-07,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,1
2,2021-01-11,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,2
3,2021-01-18,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,3
4,2021-01-29,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,7000.0,7000.0,0.0,4
5,2021-03-08,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,10
6,2021-03-15,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,11
7,2021-03-22,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1500.0,1500.0,0.0,12
8,2021-03-29,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,13
9,2021-04-01,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,13
10,2021-04-12,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,15
11,2021-04-19,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,16
12,2021-04-27,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,17
13,2021-05-03,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,18
14,2021-05-10,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,19
15,2021-05-17,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,20
16,2021-05-31,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,3000.0,3000.0,0.0,22
17,2021-06-04,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,22
18,2021-06-07,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,23
19,2021-06-21,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,25
20,2021-06-28,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,26
21,2021-06-04,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,22
22,2021-06-07,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,23
23,2021-06-21,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,25
24,2021-06-28,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,26
25,2021-08-05,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,31
26,2021-08-09,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,32
27,2021-08-13,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,200.0,200.0,0.0,32
28,2021-08-16,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,33
29,2021-08-23,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,34
30,2021-08-30,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,800.0,800.0,0.0,35
31,2021-09-03,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,35
32,2021-09-06,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,36
33,2021-09-13,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,37
34,2021-09-20,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1500.0,1500.0,0.0,38
35,2021-09-27,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,39
36,2021-10-05,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,3000.0,3000.0,0.0,40
37,2021-10-07,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,40
38,2021-10-19,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,42
39,2021-11-08,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,45
40,2021-11-09,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2000.0,2000.0,0.0,45
41,2021-11-15,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1500.0,1500.0,0.0,46
42,2021-11-22,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1500.0,1500.0,0.0,47
43,2021-11-29,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,48
44,2021-12-03,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,48
45,2021-12-22,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,2500.0,2500.0,0.0,51
46,2021-12-27,B13331008,P.E.手套，己消毒，單支,M 1支\包  2000支/箱,支,T,3000.0,0.0,0.0,1000.0,1000.0,0.0,52
