,日期,料號,品名,規格,單位,屬性,常備量,昨日庫存量,批價量(-),領用量(-),受料量(+),本日庫存量,週
24,2020-08-24,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,80.0,70.0,0.0,65.0,65.0,70.0,35
25,2020-08-31,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,80.0,70.0,0.0,65.0,65.0,70.0,36
26,2020-09-07,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,70.0,0.0,60.0,60.0,70.0,37
27,2020-09-21,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,70.0,0.0,35.0,35.0,70.0,39
28,2020-09-26,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,70.0,0.0,31.0,31.0,70.0,39
29,2020-09-28,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,70.0,0.0,11.0,11.0,70.0,40
30,2020-10-05,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,70.0,0.0,20.0,20.0,70.0,41
31,2020-10-12,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,70.0,0.0,20.0,20.0,70.0,42
32,2020-10-19,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,70.0,0.0,25.0,25.0,70.0,43
33,2020-10-26,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,70.0,0.0,30.0,30.0,70.0,44
34,2020-10-27,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,70.0,0.0,70.0,0.0,0.0,44
35,2020-11-02,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,26.0,26.0,0.0,45
36,2020-11-09,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,26.0,26.0,0.0,46
37,2020-11-16,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,30.0,30.0,0.0,47
38,2020-11-23,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,25.0,25.0,0.0,48
39,2020-11-30,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,36.0,36.0,0.0,49
40,2020-12-07,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,26.0,26.0,0.0,50
41,2020-12-14,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,40.0,40.0,0.0,51
42,2020-12-21,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,40.0,40.0,0.0,52
43,2020-12-28,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,30.0,30.0,0.0,53
0,2021-01-04,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,15.0,15.0,0.0,1
1,2021-01-11,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,30.0,30.0,0.0,2
2,2021-01-18,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,20.0,20.0,0.0,3
3,2021-01-25,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,20.0,20.0,0.0,4
4,2021-02-01,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,30.0,30.0,0.0,5
5,2021-02-10,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,80.0,80.0,0.0,6
6,2021-02-19,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,40.0,40.0,0.0,7
7,2021-02-23,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,-20.0,-20.0,0.0,8
8,2021-02-26,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,40.0,40.0,0.0,8
9,2021-03-08,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,30.0,30.0,0.0,10
10,2021-03-15,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,28.0,28.0,0.0,11
11,2021-03-22,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,20.0,20.0,0.0,12
12,2021-03-29,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,25.0,25.0,0.0,13
13,2021-04-01,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,20.0,20.0,0.0,13
14,2021-04-08,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,20.0,20.0,0.0,14
15,2021-04-12,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,35.0,35.0,0.0,15
16,2021-04-19,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,50.0,50.0,0.0,16
17,2021-04-26,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,30.0,30.0,0.0,17
18,2021-05-03,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,36.0,36.0,0.0,18
19,2021-05-10,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,32.0,32.0,0.0,19
20,2021-05-17,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,42.0,42.0,0.0,20
21,2021-05-24,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,36.0,36.0,0.0,21
22,2021-05-31,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,35.0,35.0,0.0,22
23,2021-06-07,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,60.0,60.0,0.0,23
24,2021-06-11,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,10.0,10.0,0.0,23
25,2021-06-24,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,25.0,25.0,0.0,25
26,2021-06-26,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,13.0,13.0,0.0,25
27,2021-06-28,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,35.0,35.0,0.0,26
28,2021-06-07,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,60.0,60.0,0.0,23
29,2021-06-11,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,10.0,10.0,0.0,23
30,2021-06-24,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,25.0,25.0,0.0,25
31,2021-06-26,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,13.0,13.0,0.0,25
32,2021-06-28,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,35.0,35.0,0.0,26
33,2021-08-05,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,35.0,35.0,0.0,31
34,2021-08-09,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,30.0,30.0,0.0,32
35,2021-08-16,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,32.0,32.0,0.0,33
36,2021-08-23,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,35.0,35.0,0.0,34
37,2021-08-30,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,5.0,5.0,0.0,35
38,2021-09-03,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,40.0,40.0,0.0,35
39,2021-09-06,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,42.0,42.0,0.0,36
40,2021-09-13,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,41.0,41.0,0.0,37
41,2021-09-20,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,34.0,34.0,0.0,38
42,2021-09-27,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,45.0,45.0,0.0,39
43,2021-10-04,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,60.0,60.0,0.0,40
44,2021-10-18,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,50.0,50.0,0.0,42
45,2021-10-26,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,60.0,60.0,0.0,43
46,2021-11-01,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,15.0,15.0,0.0,44
47,2021-11-22,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,100.0,100.0,0.0,47
48,2021-11-29,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,50.0,50.0,0.0,48
49,2021-12-03,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,40.0,40.0,0.0,48
50,2021-12-13,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,45.0,45.0,0.0,50
51,2021-12-22,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,45.0,45.0,0.0,51
52,2021-12-27,B13500455,無粉乳膠手套,100支/盒﹑10盒/箱,盒,T,60.0,0.0,0.0,45.0,45.0,0.0,52
