,日期,料號,品名,規格,單位,屬性,常備量,昨日庫存量,批價量(-),領用量(-),受料量(+),本日庫存量,週
31,2019-07-15,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,50.0,0.0,0.0,40.0,40.0,0.0,29
32,2019-07-22,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,50.0,0.0,0.0,30.0,30.0,0.0,30
33,2019-07-29,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,50.0,0.0,0.0,20.0,20.0,0.0,31
34,2019-08-05,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,50.0,0.0,0.0,40.0,40.0,0.0,32
35,2019-08-12,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,50.0,0.0,0.0,30.0,30.0,0.0,33
36,2019-08-19,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,50.0,0.0,0.0,30.0,30.0,0.0,34
37,2019-08-26,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,50.0,0.0,0.0,24.0,24.0,0.0,35
38,2019-09-02,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,50.0,0.0,0.0,26.0,26.0,0.0,36
39,2019-09-09,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,50.0,0.0,0.0,40.0,40.0,0.0,37
40,2019-09-16,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,50.0,0.0,0.0,30.0,30.0,0.0,38
41,2019-09-23,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,50.0,0.0,0.0,5.0,5.0,0.0,39
42,2019-09-26,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,50.0,0.0,0.0,15.0,15.0,0.0,39
43,2019-09-30,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,50.0,0.0,0.0,50.0,50.0,0.0,40
44,2019-10-07,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,50.0,0.0,0.0,30.0,30.0,0.0,41
45,2019-10-14,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,50.0,0.0,0.0,30.0,30.0,0.0,42
46,2019-10-21,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,50.0,0.0,0.0,30.0,30.0,0.0,43
47,2019-10-28,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,50.0,0.0,0.0,30.0,30.0,0.0,44
48,2019-11-04,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,50.0,0.0,0.0,30.0,30.0,0.0,45
49,2019-11-11,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,50.0,0.0,0.0,30.0,30.0,0.0,46
50,2019-11-25,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,50.0,0.0,0.0,30.0,30.0,0.0,48
51,2019-11-27,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,50.0,0.0,0.0,19.0,19.0,0.0,48
52,2019-12-02,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,50.0,0.0,0.0,30.0,30.0,0.0,49
53,2019-12-09,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,50.0,0.0,0.0,30.0,30.0,0.0,50
54,2019-12-16,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,50.0,0.0,0.0,30.0,30.0,0.0,51
55,2019-12-23,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,50.0,0.0,0.0,30.0,30.0,0.0,52
56,2019-12-30,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,50.0,0.0,0.0,30.0,30.0,0.0,1
0,2020-01-06,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,50.0,0.0,0.0,30.0,30.0,0.0,2
1,2020-01-13,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,50.0,0.0,0.0,30.0,30.0,0.0,3
2,2020-01-18,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,50.0,0.0,0.0,60.0,60.0,0.0,3
3,2020-02-10,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,50.0,0.0,0.0,10.0,10.0,0.0,7
4,2020-02-17,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,50.0,0.0,0.0,30.0,30.0,0.0,8
5,2020-02-24,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,50.0,0.0,0.0,30.0,30.0,0.0,9
6,2020-03-05,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,50.0,0.0,0.0,10.0,10.0,0.0,10
7,2020-03-09,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,50.0,0.0,0.0,10.0,10.0,0.0,11
8,2020-03-16,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,50.0,0.0,0.0,10.0,10.0,0.0,12
9,2020-03-23,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,50.0,0.0,0.0,30.0,30.0,0.0,13
10,2020-03-30,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,50.0,0.0,0.0,30.0,30.0,0.0,14
11,2020-04-20,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,50.0,0.0,0.0,30.0,30.0,0.0,17
12,2020-04-27,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,50.0,0.0,0.0,20.0,20.0,0.0,18
13,2020-05-04,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,20.0,20.0,0.0,19
14,2020-05-11,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,20.0,20.0,0.0,20
15,2020-05-18,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,20.0,20.0,0.0,21
16,2020-05-25,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,20.0,20.0,0.0,22
17,2020-06-01,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,10.0,10.0,0.0,23
18,2020-06-08,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,20.0,20.0,0.0,24
19,2020-06-15,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,30.0,30.0,0.0,25
20,2020-06-22,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,20.0,20.0,0.0,26
21,2020-06-29,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,10.0,10.0,0.0,27
22,2020-07-06,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,20.0,20.0,0.0,28
23,2020-07-13,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,10.0,10.0,0.0,29
24,2020-07-20,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,25.0,25.0,0.0,30
25,2020-07-27,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,20.0,20.0,0.0,31
26,2020-08-03,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,16.0,16.0,0.0,32
27,2020-08-10,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,20.0,20.0,0.0,33
28,2020-08-17,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,20.0,20.0,0.0,34
29,2020-08-24,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,20.0,20.0,0.0,35
30,2020-08-31,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,10.0,10.0,0.0,36
31,2020-09-07,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,20.0,20.0,0.0,37
32,2020-10-02,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,70.0,70.0,0.0,40
33,2020-10-05,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,30.0,30.0,0.0,41
34,2020-10-12,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,30.0,30.0,0.0,42
35,2020-10-19,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,20.0,20.0,0.0,43
36,2020-10-26,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,20.0,20.0,0.0,44
37,2020-11-02,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,20.0,20.0,0.0,45
38,2020-11-09,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,20.0,20.0,0.0,46
39,2020-11-16,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,25.0,25.0,0.0,47
40,2020-11-23,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,20.0,20.0,0.0,48
41,2020-11-30,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,20.0,20.0,0.0,49
42,2020-12-07,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,30.0,30.0,0.0,50
43,2020-12-14,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,30.0,30.0,0.0,51
44,2020-12-21,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,30.0,30.0,0.0,52
45,2020-12-28,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,30.0,30.0,0.0,53
0,2021-01-04,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,30.0,30.0,0.0,1
1,2021-01-11,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,30.0,30.0,0.0,2
2,2021-01-18,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,30.0,30.0,0.0,3
3,2021-01-21,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,60.0,60.0,0.0,3
4,2021-01-25,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,30.0,30.0,0.0,4
5,2021-03-08,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,30.0,30.0,0.0,10
6,2021-03-15,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,30.0,30.0,0.0,11
7,2021-03-22,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,30.0,30.0,0.0,12
8,2021-03-29,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,20.0,20.0,0.0,13
9,2021-04-12,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,30.0,30.0,0.0,15
10,2021-04-19,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,30.0,30.0,0.0,16
11,2021-04-26,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,30.0,30.0,0.0,17
12,2021-05-03,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,20.0,20.0,0.0,18
13,2021-05-17,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,30.0,30.0,0.0,20
14,2021-05-24,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,20.0,20.0,0.0,21
15,2021-05-31,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,20.0,20.0,0.0,22
16,2021-06-07,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,20.0,20.0,0.0,23
17,2021-06-28,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,30.0,30.0,0.0,26
18,2021-06-07,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,20.0,20.0,0.0,23
19,2021-06-28,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,30.0,30.0,0.0,26
20,2021-08-05,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,13.0,13.0,0.0,31
21,2021-08-09,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,13.0,13.0,0.0,32
22,2021-08-16,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,15.0,15.0,0.0,33
23,2021-08-23,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,30.0,30.0,0.0,34
24,2021-08-30,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,20.0,20.0,0.0,35
25,2021-09-06,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,20.0,20.0,0.0,36
26,2021-09-13,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,15.0,15.0,0.0,37
27,2021-09-20,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,15.0,15.0,0.0,38
28,2021-09-27,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,20.0,20.0,0.0,39
29,2021-10-04,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,30.0,30.0,0.0,40
30,2021-11-01,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,15.0,15.0,0.0,44
31,2021-11-08,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,15.0,15.0,0.0,45
32,2021-11-15,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,10.0,10.0,0.0,46
33,2021-11-22,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,16.0,16.0,0.0,47
34,2021-11-29,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,15.0,15.0,0.0,48
35,2021-12-03,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,15.0,15.0,0.0,48
36,2021-12-13,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,20.0,20.0,0.0,50
37,2021-12-22,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,20.0,20.0,0.0,51
38,2021-12-27,B13332005,塑膠 P.E.手套，未消毒，單支,100支/盒 150盒/箱,盒,T,30.0,0.0,0.0,15.0,15.0,0.0,52
