,日期,料號,品名,規格,單位,屬性,常備量,昨日庫存量,批價量(-),領用量(-),受料量(+),本日庫存量,週
21,2020-07-20,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,400.0,400.0,0.0,30
22,2020-07-27,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,400.0,400.0,0.0,31
23,2020-08-03,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,400.0,400.0,0.0,32
24,2020-08-10,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,400.0,400.0,0.0,33
25,2020-08-17,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,200.0,200.0,0.0,34
26,2020-08-24,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,400.0,400.0,0.0,35
27,2020-08-31,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,400.0,400.0,0.0,36
28,2020-09-07,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,200.0,200.0,0.0,37
29,2020-09-14,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,300.0,300.0,0.0,38
30,2020-09-21,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,300.0,300.0,0.0,39
31,2020-09-28,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,300.0,300.0,0.0,40
32,2020-10-05,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,400.0,400.0,0.0,41
33,2020-10-12,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,400.0,400.0,0.0,42
34,2020-10-26,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,300.0,300.0,0.0,44
35,2020-11-02,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,300.0,300.0,0.0,45
36,2020-11-09,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,100.0,100.0,0.0,46
37,2020-11-16,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,400.0,400.0,0.0,47
38,2020-11-23,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,300.0,300.0,0.0,48
39,2020-11-30,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,500.0,500.0,0.0,49
40,2020-12-07,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,300.0,300.0,0.0,50
41,2020-12-14,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,600.0,600.0,0.0,51
42,2020-12-21,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,300.0,300.0,0.0,52
43,2020-12-28,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,300.0,300.0,0.0,53
0,2021-01-04,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,300.0,300.0,0.0,1
1,2021-01-11,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,300.0,300.0,0.0,2
2,2021-01-18,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,500.0,500.0,0.0,3
3,2021-01-21,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,1100.0,1100.0,0.0,3
4,2021-01-25,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,400.0,400.0,0.0,4
5,2021-02-01,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,200.0,200.0,0.0,5
6,2021-03-08,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,400.0,400.0,0.0,10
7,2021-03-15,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,400.0,400.0,0.0,11
8,2021-03-22,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,300.0,300.0,0.0,12
9,2021-03-29,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,400.0,400.0,0.0,13
10,2021-04-07,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,400.0,400.0,0.0,14
11,2021-04-12,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,300.0,300.0,0.0,15
12,2021-04-19,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,200.0,200.0,0.0,16
13,2021-04-26,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,100.0,100.0,0.0,17
14,2021-05-03,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,400.0,400.0,0.0,18
15,2021-05-10,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,200.0,200.0,0.0,19
16,2021-05-17,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,200.0,200.0,0.0,20
17,2021-05-24,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,400.0,400.0,0.0,21
18,2021-05-31,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,500.0,500.0,0.0,22
19,2021-06-07,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,400.0,400.0,0.0,23
20,2021-06-11,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,200.0,200.0,0.0,23
21,2021-06-21,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,400.0,400.0,0.0,25
22,2021-06-07,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,400.0,400.0,0.0,23
23,2021-06-11,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,200.0,200.0,0.0,23
24,2021-06-21,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,400.0,400.0,0.0,25
25,2021-08-05,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,300.0,300.0,0.0,31
26,2021-08-09,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,300.0,300.0,0.0,32
27,2021-08-16,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,400.0,400.0,0.0,33
28,2021-08-23,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,300.0,300.0,0.0,34
29,2021-08-30,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,400.0,400.0,0.0,35
30,2021-09-06,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,500.0,500.0,0.0,36
31,2021-09-13,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,400.0,400.0,0.0,37
32,2021-09-20,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,500.0,500.0,0.0,38
33,2021-09-27,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,400.0,400.0,0.0,39
34,2021-09-29,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,300.0,300.0,0.0,39
35,2021-10-04,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,500.0,500.0,0.0,40
36,2021-10-07,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,500.0,500.0,0.0,40
37,2021-10-27,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,800.0,800.0,0.0,43
38,2021-10-29,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,500.0,500.0,0.0,43
39,2021-11-01,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,300.0,300.0,0.0,44
40,2021-11-08,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,400.0,400.0,0.0,45
41,2021-11-15,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,400.0,400.0,0.0,46
42,2021-11-22,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,400.0,400.0,0.0,47
43,2021-11-29,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,400.0,400.0,0.0,48
44,2021-12-13,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,400.0,400.0,0.0,50
45,2021-12-22,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,400.0,400.0,0.0,51
46,2021-12-27,B05569103,口腔棉棒 棉頭2.5cm直徑0.8cm,5支/包,包,T,600.0,0.0,0.0,200.0,200.0,0.0,52
