,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
28,DLN2,A04411285,全拋式採血器,4.0,2019-01-08,2,True,2019,5.0,2.0,,
29,DLN2,A04411285,全拋式採血器,1.0,2019-01-08,2,True,2019,5.0,2.0,,
30,DLN2,A04411285,全拋式採血器,1.0,2019-01-08,2,True,2019,5.0,2.0,,
31,DLN2,A04411285,全拋式採血器,4.0,2019-01-09,2,True,2019,5.0,2.0,,
32,DLN2,A04411285,全拋式採血器,1.0,2019-01-09,2,True,2019,5.0,2.0,,
33,DLN2,A04411285,全拋式採血器,1.0,2019-01-09,2,True,2019,5.0,2.0,,
34,DLN2,A04411285,全拋式採血器,1.0,2019-01-10,2,True,2019,5.0,2.0,,
35,DLN2,A04411285,全拋式採血器,1.0,2019-01-10,2,True,2019,5.0,2.0,,
36,DLN2,A04411285,全拋式採血器,2.0,2019-01-10,2,True,2019,5.0,2.0,,
37,DLN2,A04411285,全拋式採血器,1.0,2019-01-10,2,True,2019,5.0,2.0,,
38,DLN2,A04411285,全拋式採血器,4.0,2019-01-11,2,True,2019,5.0,2.0,,
39,DLN2,A04411285,全拋式採血器,1.0,2019-01-11,2,True,2019,5.0,2.0,,
40,DLN2,A04411285,全拋式採血器,1.0,2019-01-11,2,True,2019,5.0,2.0,,
41,DLN2,A04411285,全拋式採血器,4.0,2019-01-12,2,False,2019,5.0,2.0,,
42,DLN2,A04411285,全拋式採血器,1.0,2019-01-12,2,False,2019,5.0,2.0,,
43,DLN2,A04411285,全拋式採血器,1.0,2019-01-12,2,False,2019,5.0,2.0,,
44,DLN2,A04411285,全拋式採血器,1.0,2019-01-13,2,False,2019,5.0,2.0,,
45,DLN2,A04411285,全拋式採血器,1.0,2019-01-13,2,False,2019,5.0,2.0,,
46,DLN2,A04411285,全拋式採血器,4.0,2019-01-13,2,False,2019,5.0,2.0,,
47,DLN2,A04411285,全拋式採血器,3.0,2019-01-14,3,True,2019,5.0,2.0,,
48,DLN2,A04411285,全拋式採血器,1.0,2019-01-14,3,True,2019,5.0,2.0,,
49,DLN2,A04411285,全拋式採血器,1.0,2019-01-14,3,True,2019,5.0,2.0,,
50,DLN2,A04411285,全拋式採血器,1.0,2019-01-14,3,True,2019,5.0,2.0,,
51,DLN2,A04411285,全拋式採血器,1.0,2019-01-14,3,True,2019,5.0,2.0,,
52,DLN2,A04411285,全拋式採血器,1.0,2019-01-14,3,True,2019,5.0,2.0,,
53,DLN2,A04411285,全拋式採血器,1.0,2019-01-15,3,True,2019,5.0,2.0,,
54,DLN2,A04411285,全拋式採血器,4.0,2019-01-15,3,True,2019,5.0,2.0,,
55,DLN2,A04411285,全拋式採血器,1.0,2019-01-15,3,True,2019,5.0,2.0,,
56,DLN2,A04411285,全拋式採血器,2.0,2019-01-16,3,True,2019,5.0,2.0,,
57,DLN2,A04411285,全拋式採血器,1.0,2019-01-16,3,True,2019,5.0,2.0,,
58,DLN2,A04411285,全拋式採血器,1.0,2019-01-16,3,True,2019,5.0,2.0,,
59,DLN2,A04411285,全拋式採血器,1.0,2019-01-17,3,True,2019,5.0,2.0,,
60,DLN2,A04411285,全拋式採血器,2.0,2019-01-17,3,True,2019,5.0,2.0,,
61,DLN2,A04411285,全拋式採血器,1.0,2019-01-17,3,True,2019,5.0,2.0,,
62,DLN2,A04411285,全拋式採血器,1.0,2019-01-18,3,True,2019,5.0,2.0,,
63,DLN2,A04411285,全拋式採血器,2.0,2019-01-18,3,True,2019,5.0,2.0,,
64,DLN2,A04411285,全拋式採血器,1.0,2019-01-18,3,True,2019,5.0,2.0,,
65,DLN2,A04411285,全拋式採血器,2.0,2019-01-19,3,False,2019,5.0,2.0,,
66,DLN2,A04411285,全拋式採血器,1.0,2019-01-19,3,False,2019,5.0,2.0,,
67,DLN2,A04411285,全拋式採血器,1.0,2019-01-19,3,False,2019,5.0,2.0,,
68,DLN2,A04411285,全拋式採血器,1.0,2019-01-20,3,False,2019,5.0,2.0,,
69,DLN2,A04411285,全拋式採血器,1.0,2019-01-20,3,False,2019,5.0,2.0,,
70,DLN2,A04411285,全拋式採血器,2.0,2019-01-20,3,False,2019,5.0,2.0,,
71,DLN2,A04411285,全拋式採血器,2.0,2019-01-21,4,True,2019,5.0,2.0,,
72,DLN2,A04411285,全拋式採血器,1.0,2019-01-21,4,True,2019,5.0,2.0,,
73,DLN2,A04411285,全拋式採血器,1.0,2019-01-21,4,True,2019,5.0,2.0,,
74,DLN2,A04411285,全拋式採血器,1.0,2019-01-21,4,True,2019,5.0,2.0,,
75,DLN2,A04411285,全拋式採血器,1.0,2019-01-21,4,True,2019,5.0,2.0,,
76,DLN2,A04411285,全拋式採血器,2.0,2019-01-22,4,True,2019,5.0,2.0,,
77,DLN2,A04411285,全拋式採血器,1.0,2019-01-22,4,True,2019,5.0,2.0,,
78,DLN2,A04411285,全拋式採血器,1.0,2019-01-22,4,True,2019,5.0,2.0,,
79,DLN2,A04411285,全拋式採血器,1.0,2019-01-23,4,True,2019,5.0,2.0,,
80,DLN2,A04411285,全拋式採血器,2.0,2019-01-23,4,True,2019,5.0,2.0,,
81,DLN2,A04411285,全拋式採血器,1.0,2019-01-23,4,True,2019,5.0,2.0,,
82,DLN2,A04411285,全拋式採血器,1.0,2019-01-24,4,True,2019,5.0,2.0,,
83,DLN2,A04411285,全拋式採血器,2.0,2019-01-24,4,True,2019,5.0,2.0,,
84,DLN2,A04411285,全拋式採血器,1.0,2019-01-24,4,True,2019,5.0,2.0,,
85,DLN2,A04411285,全拋式採血器,1.0,2019-01-25,4,True,2019,5.0,2.0,,
86,DLN2,A04411285,全拋式採血器,1.0,2019-01-25,4,True,2019,5.0,2.0,,
87,DLN2,A04411285,全拋式採血器,2.0,2019-01-25,4,True,2019,5.0,2.0,,
88,DLN2,A04411285,全拋式採血器,1.0,2019-01-26,4,False,2019,5.0,2.0,,
89,DLN2,A04411285,全拋式採血器,1.0,2019-01-26,4,False,2019,5.0,2.0,,
90,DLN2,A04411285,全拋式採血器,2.0,2019-01-26,4,False,2019,5.0,2.0,,
91,DLN2,A04411285,全拋式採血器,1.0,2019-01-27,4,False,2019,5.0,2.0,,
92,DLN2,A04411285,全拋式採血器,1.0,2019-01-27,4,False,2019,5.0,2.0,,
93,DLN2,A04411285,全拋式採血器,2.0,2019-01-27,4,False,2019,5.0,2.0,,
94,DLN2,A04411285,全拋式採血器,1.0,2019-01-28,5,True,2019,5.0,2.0,,
95,DLN2,A04411285,全拋式採血器,1.0,2019-01-28,5,True,2019,5.0,2.0,,
96,DLN2,A04411285,全拋式採血器,1.0,2019-01-28,5,True,2019,5.0,2.0,,
97,DLN2,A04411285,全拋式採血器,1.0,2019-01-28,5,True,2019,5.0,2.0,,
98,DLN2,A04411285,全拋式採血器,2.0,2019-01-28,5,True,2019,5.0,2.0,,
99,DLN2,A04411285,全拋式採血器,2.0,2019-01-29,5,True,2019,5.0,2.0,,
100,DLN2,A04411285,全拋式採血器,1.0,2019-01-29,5,True,2019,5.0,2.0,,
101,DLN2,A04411285,全拋式採血器,1.0,2019-01-29,5,True,2019,5.0,2.0,,
102,DLN2,A04411285,全拋式採血器,2.0,2019-01-30,5,True,2019,5.0,2.0,,
103,DLN2,A04411285,全拋式採血器,1.0,2019-01-30,5,True,2019,5.0,2.0,,
104,DLN2,A04411285,全拋式採血器,1.0,2019-01-30,5,True,2019,5.0,2.0,,
105,DLN2,A04411285,全拋式採血器,1.0,2019-01-31,5,True,2019,5.0,2.0,,
106,DLN2,A04411285,全拋式採血器,1.0,2019-01-31,5,True,2019,5.0,2.0,,
107,DLN2,A04411285,全拋式採血器,2.0,2019-01-31,5,True,2019,5.0,2.0,,
108,DLN2,A04411285,全拋式採血器,1.0,2019-02-01,5,True,2019,5.0,2.0,,
109,DLN2,A04411285,全拋式採血器,1.0,2019-02-01,5,True,2019,5.0,2.0,,
110,DLN2,A04411285,全拋式採血器,2.0,2019-02-01,5,True,2019,5.0,2.0,,
111,DLN2,A04411285,全拋式採血器,2.0,2019-02-02,5,True,2019,5.0,2.0,,
112,DLN2,A04411285,全拋式採血器,1.0,2019-02-02,5,True,2019,5.0,2.0,,
113,DLN2,A04411285,全拋式採血器,1.0,2019-02-02,5,True,2019,5.0,2.0,,
114,DLN2,A04411285,全拋式採血器,1.0,2019-02-03,5,True,2019,5.0,2.0,,
115,DLN2,A04411285,全拋式採血器,2.0,2019-02-03,5,True,2019,5.0,2.0,,
116,DLN2,A04411285,全拋式採血器,1.0,2019-02-03,5,True,2019,5.0,2.0,,
117,DLN2,A04411285,全拋式採血器,1.0,2019-02-03,5,True,2019,5.0,2.0,,
118,DLN2,A04411285,全拋式採血器,1.0,2019-02-04,6,False,2019,0.0,7.0,,
119,DLN2,A04411285,全拋式採血器,2.0,2019-02-04,6,False,2019,0.0,7.0,,
120,DLN2,A04411285,全拋式採血器,1.0,2019-02-04,6,False,2019,0.0,7.0,,
121,DLN2,A04411285,全拋式採血器,1.0,2019-02-05,6,False,2019,0.0,7.0,,
122,DLN2,A04411285,全拋式採血器,1.0,2019-02-08,6,False,2019,0.0,7.0,,
123,DLN2,A04411285,全拋式採血器,1.0,2019-02-09,6,False,2019,0.0,7.0,,
124,DLN2,A04411285,全拋式採血器,1.0,2019-02-10,6,False,2019,0.0,7.0,,
125,DLN2,A04411285,全拋式採血器,1.0,2019-02-10,6,False,2019,0.0,7.0,,
126,DLN2,A04411285,全拋式採血器,1.0,2019-02-11,7,True,2019,5.0,2.0,,
127,DLN2,A04411285,全拋式採血器,1.0,2019-02-11,7,True,2019,5.0,2.0,,
128,DLN2,A04411285,全拋式採血器,2.0,2019-02-11,7,True,2019,5.0,2.0,,
129,DLN2,A04411285,全拋式採血器,1.0,2019-02-11,7,True,2019,5.0,2.0,,
130,DLN2,A04411285,全拋式採血器,1.0,2019-02-12,7,True,2019,5.0,2.0,,
131,DLN2,A04411285,全拋式採血器,1.0,2019-02-12,7,True,2019,5.0,2.0,,
132,DLN2,A04411285,全拋式採血器,2.0,2019-02-12,7,True,2019,5.0,2.0,,
133,DLN2,A04411285,全拋式採血器,1.0,2019-02-13,7,True,2019,5.0,2.0,,
134,DLN2,A04411285,全拋式採血器,1.0,2019-02-13,7,True,2019,5.0,2.0,,
135,DLN2,A04411285,全拋式採血器,2.0,2019-02-13,7,True,2019,5.0,2.0,,
136,DLN2,A04411285,全拋式採血器,1.0,2019-02-14,7,True,2019,5.0,2.0,,
137,DLN2,A04411285,全拋式採血器,2.0,2019-02-14,7,True,2019,5.0,2.0,,
138,DLN2,A04411285,全拋式採血器,1.0,2019-02-14,7,True,2019,5.0,2.0,,
139,DLN2,A04411285,全拋式採血器,1.0,2019-02-15,7,True,2019,5.0,2.0,,
140,DLN2,A04411285,全拋式採血器,2.0,2019-02-15,7,True,2019,5.0,2.0,,
141,DLN2,A04411285,全拋式採血器,2.0,2019-02-15,7,True,2019,5.0,2.0,,
142,DLN2,A04411285,全拋式採血器,2.0,2019-02-16,7,False,2019,5.0,2.0,,
143,DLN2,A04411285,全拋式採血器,1.0,2019-02-16,7,False,2019,5.0,2.0,,
144,DLN2,A04411285,全拋式採血器,1.0,2019-02-16,7,False,2019,5.0,2.0,,
145,DLN2,A04411285,全拋式採血器,2.0,2019-02-17,7,False,2019,5.0,2.0,,
146,DLN2,A04411285,全拋式採血器,1.0,2019-02-17,7,False,2019,5.0,2.0,,
147,DLN2,A04411285,全拋式採血器,1.0,2019-02-17,7,False,2019,5.0,2.0,,
148,DLN2,A04411285,全拋式採血器,1.0,2019-02-18,8,True,2019,5.0,2.0,,
149,DLN2,A04411285,全拋式採血器,2.0,2019-02-18,8,True,2019,5.0,2.0,,
150,DLN2,A04411285,全拋式採血器,1.0,2019-02-18,8,True,2019,5.0,2.0,,
151,DLN2,A04411285,全拋式採血器,2.0,2019-02-19,8,True,2019,5.0,2.0,,
152,DLN2,A04411285,全拋式採血器,1.0,2019-02-19,8,True,2019,5.0,2.0,,
153,DLN2,A04411285,全拋式採血器,1.0,2019-02-19,8,True,2019,5.0,2.0,,
154,DLN2,A04411285,全拋式採血器,2.0,2019-02-20,8,True,2019,5.0,2.0,,
155,DLN2,A04411285,全拋式採血器,1.0,2019-02-20,8,True,2019,5.0,2.0,,
156,DLN2,A04411285,全拋式採血器,1.0,2019-02-20,8,True,2019,5.0,2.0,,
157,DLN2,A04411285,全拋式採血器,1.0,2019-02-21,8,True,2019,5.0,2.0,,
158,DLN2,A04411285,全拋式採血器,1.0,2019-02-21,8,True,2019,5.0,2.0,,
159,DLN2,A04411285,全拋式採血器,2.0,2019-02-21,8,True,2019,5.0,2.0,,
160,DLN2,A04411285,全拋式採血器,2.0,2019-02-22,8,True,2019,5.0,2.0,,
161,DLN2,A04411285,全拋式採血器,1.0,2019-02-22,8,True,2019,5.0,2.0,,
162,DLN2,A04411285,全拋式採血器,1.0,2019-02-22,8,True,2019,5.0,2.0,,
163,DLN2,A04411285,全拋式採血器,2.0,2019-02-23,8,False,2019,5.0,2.0,,
164,DLN2,A04411285,全拋式採血器,1.0,2019-02-23,8,False,2019,5.0,2.0,,
165,DLN2,A04411285,全拋式採血器,1.0,2019-02-23,8,False,2019,5.0,2.0,,
166,DLN2,A04411285,全拋式採血器,2.0,2019-02-24,8,False,2019,5.0,2.0,,
167,DLN2,A04411285,全拋式採血器,1.0,2019-02-24,8,False,2019,5.0,2.0,,
168,DLN2,A04411285,全拋式採血器,1.0,2019-02-24,8,False,2019,5.0,2.0,,
169,DLN2,A04411285,全拋式採血器,1.0,2019-02-25,9,True,2019,3.0,4.0,,
170,DLN2,A04411285,全拋式採血器,1.0,2019-02-25,9,True,2019,3.0,4.0,,
171,DLN2,A04411285,全拋式採血器,1.0,2019-02-25,9,True,2019,3.0,4.0,,
172,DLN2,A04411285,全拋式採血器,2.0,2019-02-25,9,True,2019,3.0,4.0,,
173,DLN2,A04411285,全拋式採血器,1.0,2019-02-26,9,True,2019,3.0,4.0,,
174,DLN2,A04411285,全拋式採血器,1.0,2019-02-26,9,True,2019,3.0,4.0,,
175,DLN2,A04411285,全拋式採血器,2.0,2019-02-26,9,True,2019,3.0,4.0,,
176,DLN2,A04411285,全拋式採血器,2.0,2019-02-27,9,True,2019,3.0,4.0,,
177,DLN2,A04411285,全拋式採血器,1.0,2019-02-27,9,True,2019,3.0,4.0,,
178,DLN2,A04411285,全拋式採血器,1.0,2019-02-27,9,True,2019,3.0,4.0,,
179,DLN2,A04411285,全拋式採血器,1.0,2019-02-28,9,True,2019,3.0,4.0,,
180,DLN2,A04411285,全拋式採血器,2.0,2019-02-28,9,True,2019,3.0,4.0,,
181,DLN2,A04411285,全拋式採血器,1.0,2019-02-28,9,True,2019,3.0,4.0,,
182,DLN2,A04411285,全拋式採血器,1.0,2019-03-01,9,True,2019,3.0,4.0,,
183,DLN2,A04411285,全拋式採血器,1.0,2019-03-01,9,True,2019,3.0,4.0,,
184,DLN2,A04411285,全拋式採血器,2.0,2019-03-01,9,True,2019,3.0,4.0,,
185,DLN2,A04411285,全拋式採血器,1.0,2019-03-02,9,False,2019,3.0,4.0,,
186,DLN2,A04411285,全拋式採血器,2.0,2019-03-02,9,False,2019,3.0,4.0,,
187,DLN2,A04411285,全拋式採血器,1.0,2019-03-02,9,False,2019,3.0,4.0,,
188,DLN2,A04411285,全拋式採血器,1.0,2019-03-03,9,False,2019,3.0,4.0,,
189,DLN2,A04411285,全拋式採血器,1.0,2019-03-03,9,False,2019,3.0,4.0,,
190,DLN2,A04411285,全拋式採血器,2.0,2019-03-03,9,False,2019,3.0,4.0,,
191,DLN2,A04411285,全拋式採血器,1.0,2019-03-04,10,True,2019,5.0,2.0,,
192,DLN2,A04411285,全拋式採血器,1.0,2019-03-04,10,True,2019,5.0,2.0,,
193,DLN2,A04411285,全拋式採血器,1.0,2019-03-04,10,True,2019,5.0,2.0,,
194,DLN2,A04411285,全拋式採血器,2.0,2019-03-04,10,True,2019,5.0,2.0,,
195,DLN2,A04411285,全拋式採血器,1.0,2019-03-05,10,True,2019,5.0,2.0,,
196,DLN2,A04411285,全拋式採血器,1.0,2019-03-05,10,True,2019,5.0,2.0,,
197,DLN2,A04411285,全拋式採血器,2.0,2019-03-05,10,True,2019,5.0,2.0,,
198,DLN2,A04411285,全拋式採血器,1.0,2019-03-06,10,True,2019,5.0,2.0,,
199,DLN2,A04411285,全拋式採血器,1.0,2019-03-06,10,True,2019,5.0,2.0,,
200,DLN2,A04411285,全拋式採血器,2.0,2019-03-06,10,True,2019,5.0,2.0,,
201,DLN2,A04411285,全拋式採血器,1.0,2019-03-07,10,True,2019,5.0,2.0,,
202,DLN2,A04411285,全拋式採血器,1.0,2019-03-07,10,True,2019,5.0,2.0,,
203,DLN2,A04411285,全拋式採血器,2.0,2019-03-07,10,True,2019,5.0,2.0,,
204,DLN2,A04411285,全拋式採血器,1.0,2019-03-08,10,True,2019,5.0,2.0,,
205,DLN2,A04411285,全拋式採血器,1.0,2019-03-08,10,True,2019,5.0,2.0,,
206,DLN2,A04411285,全拋式採血器,2.0,2019-03-08,10,True,2019,5.0,2.0,,
207,DLN2,A04411285,全拋式採血器,1.0,2019-03-09,10,False,2019,5.0,2.0,,
208,DLN2,A04411285,全拋式採血器,1.0,2019-03-09,10,False,2019,5.0,2.0,,
209,DLN2,A04411285,全拋式採血器,2.0,2019-03-09,10,False,2019,5.0,2.0,,
210,DLN2,A04411285,全拋式採血器,1.0,2019-03-10,10,False,2019,5.0,2.0,,
211,DLN2,A04411285,全拋式採血器,1.0,2019-03-10,10,False,2019,5.0,2.0,,
212,DLN2,A04411285,全拋式採血器,2.0,2019-03-10,10,False,2019,5.0,2.0,,
213,DLN2,A04411285,全拋式採血器,1.0,2019-03-11,11,True,2019,5.0,2.0,,
214,DLN2,A04411285,全拋式採血器,1.0,2019-03-11,11,True,2019,5.0,2.0,,
215,DLN2,A04411285,全拋式採血器,2.0,2019-03-11,11,True,2019,5.0,2.0,,
216,DLN2,A04411285,全拋式採血器,1.0,2019-03-11,11,True,2019,5.0,2.0,,
217,DLN2,A04411285,全拋式採血器,1.0,2019-03-12,11,True,2019,5.0,2.0,,
218,DLN2,A04411285,全拋式採血器,1.0,2019-03-12,11,True,2019,5.0,2.0,,
219,DLN2,A04411285,全拋式採血器,1.0,2019-03-12,11,True,2019,5.0,2.0,,
220,DLN2,A04411285,全拋式採血器,1.0,2019-03-13,11,True,2019,5.0,2.0,,
221,DLN2,A04411285,全拋式採血器,1.0,2019-03-13,11,True,2019,5.0,2.0,,
222,DLN2,A04411285,全拋式採血器,2.0,2019-03-13,11,True,2019,5.0,2.0,,
223,DLN2,A04411285,全拋式採血器,1.0,2019-03-14,11,True,2019,5.0,2.0,,
224,DLN2,A04411285,全拋式採血器,1.0,2019-03-14,11,True,2019,5.0,2.0,,
225,DLN2,A04411285,全拋式採血器,1.0,2019-03-14,11,True,2019,5.0,2.0,,
226,DLN2,A04411285,全拋式採血器,1.0,2019-03-15,11,True,2019,5.0,2.0,,
227,DLN2,A04411285,全拋式採血器,1.0,2019-03-15,11,True,2019,5.0,2.0,,
228,DLN2,A04411285,全拋式採血器,1.0,2019-03-15,11,True,2019,5.0,2.0,,
229,DLN2,A04411285,全拋式採血器,1.0,2019-03-16,11,False,2019,5.0,2.0,,
230,DLN2,A04411285,全拋式採血器,1.0,2019-03-16,11,False,2019,5.0,2.0,,
231,DLN2,A04411285,全拋式採血器,1.0,2019-03-16,11,False,2019,5.0,2.0,,
232,DLN2,A04411285,全拋式採血器,1.0,2019-03-17,11,False,2019,5.0,2.0,,
233,DLN2,A04411285,全拋式採血器,1.0,2019-03-17,11,False,2019,5.0,2.0,,
234,DLN2,A04411285,全拋式採血器,1.0,2019-03-17,11,False,2019,5.0,2.0,,
235,DLN2,A04411285,全拋式採血器,1.0,2019-03-18,12,True,2019,5.0,2.0,,
236,DLN2,A04411285,全拋式採血器,1.0,2019-03-18,12,True,2019,5.0,2.0,,
237,DLN2,A04411285,全拋式採血器,1.0,2019-03-18,12,True,2019,5.0,2.0,,
238,DLN2,A04411285,全拋式採血器,1.0,2019-03-18,12,True,2019,5.0,2.0,,
239,DLN2,A04411285,全拋式採血器,1.0,2019-03-19,12,True,2019,5.0,2.0,,
240,DLN2,A04411285,全拋式採血器,1.0,2019-03-19,12,True,2019,5.0,2.0,,
241,DLN2,A04411285,全拋式採血器,1.0,2019-03-19,12,True,2019,5.0,2.0,,
242,DLN2,A04411285,全拋式採血器,1.0,2019-03-20,12,True,2019,5.0,2.0,,
243,DLN2,A04411285,全拋式採血器,1.0,2019-03-20,12,True,2019,5.0,2.0,,
244,DLN2,A04411285,全拋式採血器,1.0,2019-03-20,12,True,2019,5.0,2.0,,
245,DLN2,A04411285,全拋式採血器,1.0,2019-03-21,12,True,2019,5.0,2.0,,
246,DLN2,A04411285,全拋式採血器,1.0,2019-03-21,12,True,2019,5.0,2.0,,
247,DLN2,A04411285,全拋式採血器,1.0,2019-03-21,12,True,2019,5.0,2.0,,
248,DLN2,A04411285,全拋式採血器,1.0,2019-03-22,12,True,2019,5.0,2.0,,
249,DLN2,A04411285,全拋式採血器,1.0,2019-03-22,12,True,2019,5.0,2.0,,
250,DLN2,A04411285,全拋式採血器,1.0,2019-03-22,12,True,2019,5.0,2.0,,
251,DLN2,A04411285,全拋式採血器,1.0,2019-03-23,12,False,2019,5.0,2.0,,
252,DLN2,A04411285,全拋式採血器,1.0,2019-03-23,12,False,2019,5.0,2.0,,
253,DLN2,A04411285,全拋式採血器,1.0,2019-03-23,12,False,2019,5.0,2.0,,
254,DLN2,A04411285,全拋式採血器,1.0,2019-03-24,12,False,2019,5.0,2.0,,
255,DLN2,A04411285,全拋式採血器,1.0,2019-03-24,12,False,2019,5.0,2.0,,
256,DLN2,A04411285,全拋式採血器,1.0,2019-03-24,12,False,2019,5.0,2.0,,
257,DLN2,A04411285,全拋式採血器,1.0,2019-03-25,13,True,2019,5.0,2.0,,
258,DLN2,A04411285,全拋式採血器,1.0,2019-03-25,13,True,2019,5.0,2.0,,
259,DLN2,A04411285,全拋式採血器,1.0,2019-03-25,13,True,2019,5.0,2.0,,
260,DLN2,A04411285,全拋式採血器,1.0,2019-03-25,13,True,2019,5.0,2.0,,
261,DLN2,A04411285,全拋式採血器,1.0,2019-03-26,13,True,2019,5.0,2.0,,
262,DLN2,A04411285,全拋式採血器,1.0,2019-03-26,13,True,2019,5.0,2.0,,
263,DLN2,A04411285,全拋式採血器,1.0,2019-03-26,13,True,2019,5.0,2.0,,
264,DLN2,A04411285,全拋式採血器,1.0,2019-03-27,13,True,2019,5.0,2.0,,
265,DLN2,A04411285,全拋式採血器,1.0,2019-03-27,13,True,2019,5.0,2.0,,
266,DLN2,A04411285,全拋式採血器,1.0,2019-03-27,13,True,2019,5.0,2.0,,
267,DLN2,A04411285,全拋式採血器,1.0,2019-03-28,13,True,2019,5.0,2.0,,
268,DLN2,A04411285,全拋式採血器,1.0,2019-03-28,13,True,2019,5.0,2.0,,
269,DLN2,A04411285,全拋式採血器,1.0,2019-03-28,13,True,2019,5.0,2.0,,
270,DLN2,A04411285,全拋式採血器,1.0,2019-03-29,13,True,2019,5.0,2.0,,
271,DLN2,A04411285,全拋式採血器,1.0,2019-03-29,13,True,2019,5.0,2.0,,
272,DLN2,A04411285,全拋式採血器,1.0,2019-03-29,13,True,2019,5.0,2.0,,
273,DLN2,A04411285,全拋式採血器,1.0,2019-03-30,13,False,2019,5.0,2.0,,
274,DLN2,A04411285,全拋式採血器,1.0,2019-03-30,13,False,2019,5.0,2.0,,
275,DLN2,A04411285,全拋式採血器,1.0,2019-03-30,13,False,2019,5.0,2.0,,
276,DLN2,A04411285,全拋式採血器,1.0,2019-03-31,13,False,2019,5.0,2.0,,
277,DLN2,A04411285,全拋式採血器,1.0,2019-03-31,13,False,2019,5.0,2.0,,
278,DLN2,A04411285,全拋式採血器,1.0,2019-03-31,13,False,2019,5.0,2.0,,
279,DLN2,A04411285,全拋式採血器,1.0,2019-04-01,14,True,2019,3.0,4.0,,
280,DLN2,A04411285,全拋式採血器,1.0,2019-04-01,14,True,2019,3.0,4.0,,
281,DLN2,A04411285,全拋式採血器,1.0,2019-04-01,14,True,2019,3.0,4.0,,
282,DLN2,A04411285,全拋式採血器,1.0,2019-04-01,14,True,2019,3.0,4.0,,
283,DLN2,A04411285,全拋式採血器,1.0,2019-04-02,14,True,2019,3.0,4.0,,
284,DLN2,A04411285,全拋式採血器,1.0,2019-04-02,14,True,2019,3.0,4.0,,
285,DLN2,A04411285,全拋式採血器,1.0,2019-04-02,14,True,2019,3.0,4.0,,
286,DLN2,A04411285,全拋式採血器,1.0,2019-04-03,14,True,2019,3.0,4.0,,
287,DLN2,A04411285,全拋式採血器,1.0,2019-04-03,14,True,2019,3.0,4.0,,
288,DLN2,A04411285,全拋式採血器,1.0,2019-04-03,14,True,2019,3.0,4.0,,
