,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
94,DLN2,K80004044,Push Button Blood Collection,1.0,2019-06-03,23,True,2019,4.0,3.0,,
95,DLN2,K80004044,Push Button Blood Collection,1.0,2019-06-03,23,True,2019,4.0,3.0,,
96,DLN2,K80004044,Push Button Blood Collection,1.0,2019-06-03,23,True,2019,4.0,3.0,,
97,DLN2,K80004044,Push Button Blood Collection,1.0,2019-06-03,23,True,2019,4.0,3.0,,
98,DLN2,K80004044,Push Button Blood Collection,1.0,2019-06-03,23,True,2019,4.0,3.0,,
99,DLN2,K80004044,Push Button Blood Collection,1.0,2019-06-04,23,True,2019,4.0,3.0,,
100,DLN2,K80004044,Push Button Blood Collection,2.0,2019-06-09,23,False,2019,4.0,3.0,,
101,DLN2,K80004044,Push Button Blood Collection,1.0,2019-06-10,24,True,2019,5.0,2.0,,
102,DLN2,K80004044,Push Button Blood Collection,1.0,2019-06-10,24,True,2019,5.0,2.0,,
103,DLN2,K80004044,Push Button Blood Collection,1.0,2019-06-10,24,True,2019,5.0,2.0,,
104,DLN2,K80004044,Push Button Blood Collection,1.0,2019-06-17,25,True,2019,5.0,2.0,,
105,DLN2,K80004044,Push Button Blood Collection,1.0,2019-06-17,25,True,2019,5.0,2.0,,
106,DLN2,K80004044,Push Button Blood Collection,1.0,2019-06-17,25,True,2019,5.0,2.0,,
107,DLN2,K80004044,Push Button Blood Collection,1.0,2019-06-27,26,True,2019,5.0,2.0,,
108,DLN2,K80004044,Push Button Blood Collection,1.0,2019-07-01,27,True,2019,5.0,2.0,,
109,DLN2,K80004044,Push Button Blood Collection,1.0,2019-07-01,27,True,2019,5.0,2.0,,
110,DLN2,K80004044,Push Button Blood Collection,1.0,2019-07-01,27,True,2019,5.0,2.0,,
111,DLN2,K80004044,Push Button Blood Collection,1.0,2019-07-01,27,True,2019,5.0,2.0,,
112,DLN2,K80004044,Push Button Blood Collection,1.0,2019-07-01,27,True,2019,5.0,2.0,,
113,DLN2,K80004044,Push Button Blood Collection,1.0,2019-07-01,27,True,2019,5.0,2.0,,
114,DLN2,K80004044,Push Button Blood Collection,1.0,2019-07-08,28,True,2019,5.0,2.0,,
115,DLN2,K80004044,Push Button Blood Collection,1.0,2019-07-08,28,True,2019,5.0,2.0,,
116,DLN2,K80004044,Push Button Blood Collection,1.0,2019-07-08,28,True,2019,5.0,2.0,,
117,DLN2,K80004044,Push Button Blood Collection,1.0,2019-07-08,28,True,2019,5.0,2.0,,
118,DLN2,K80004044,Push Button Blood Collection,1.0,2019-07-12,28,True,2019,5.0,2.0,,
119,DLN2,K80004044,Push Button Blood Collection,1.0,2019-07-21,29,False,2019,5.0,2.0,,
120,DLN2,K80004044,Push Button Blood Collection,1.0,2019-07-22,30,True,2019,5.0,2.0,,
121,DLN2,K80004044,Push Button Blood Collection,1.0,2019-07-22,30,True,2019,5.0,2.0,,
122,DLN2,K80004044,Push Button Blood Collection,2.0,2019-07-22,30,True,2019,5.0,2.0,,
123,DLN2,K80004044,Push Button Blood Collection,1.0,2019-07-22,30,True,2019,5.0,2.0,,
124,DLN2,K80004044,Push Button Blood Collection,1.0,2019-07-29,31,True,2019,5.0,2.0,,
125,DLN2,K80004044,Push Button Blood Collection,1.0,2019-07-29,31,True,2019,5.0,2.0,,
126,DLN2,K80004044,Push Button Blood Collection,1.0,2019-07-29,31,True,2019,5.0,2.0,,
127,DLN2,K80004044,Push Button Blood Collection,1.0,2019-08-03,31,False,2019,5.0,2.0,,
128,DLN2,K80004044,Push Button Blood Collection,1.0,2019-08-12,33,True,2019,5.0,2.0,,
129,DLN2,K80004044,Push Button Blood Collection,1.0,2019-08-12,33,True,2019,5.0,2.0,,
130,DLN2,K80004044,Push Button Blood Collection,2.0,2019-08-12,33,True,2019,5.0,2.0,,
131,DLN2,K80004044,Push Button Blood Collection,3.0,2019-08-18,33,False,2019,5.0,2.0,,
132,DLN2,K80004044,Push Button Blood Collection,2.0,2019-08-19,34,True,2019,5.0,2.0,,
133,DLN2,K80004044,Push Button Blood Collection,1.0,2019-08-19,34,True,2019,5.0,2.0,,
134,DLN2,K80004044,Push Button Blood Collection,1.0,2019-08-19,34,True,2019,5.0,2.0,,
135,DLN2,K80004044,Push Button Blood Collection,1.0,2019-08-19,34,True,2019,5.0,2.0,,
136,DLN2,K80004044,Push Button Blood Collection,1.0,2019-08-23,34,True,2019,5.0,2.0,,
137,DLN2,K80004044,Push Button Blood Collection,1.0,2019-08-26,35,True,2019,5.0,2.0,,
138,DLN2,K80004044,Push Button Blood Collection,1.0,2019-08-26,35,True,2019,5.0,2.0,,
139,DLN2,K80004044,Push Button Blood Collection,1.0,2019-08-26,35,True,2019,5.0,2.0,,
140,DLN2,K80004044,Push Button Blood Collection,1.0,2019-09-02,36,True,2019,4.0,3.0,,
141,DLN2,K80004044,Push Button Blood Collection,1.0,2019-09-02,36,True,2019,4.0,3.0,,
142,DLN2,K80004044,Push Button Blood Collection,1.0,2019-09-02,36,True,2019,4.0,3.0,,
143,DLN2,K80004044,Push Button Blood Collection,1.0,2019-09-02,36,True,2019,4.0,3.0,,
144,DLN2,K80004044,Push Button Blood Collection,1.0,2019-09-02,36,True,2019,4.0,3.0,,
145,DLN2,K80004044,Push Button Blood Collection,1.0,2019-09-02,36,True,2019,4.0,3.0,,
146,DLN2,K80004044,Push Button Blood Collection,1.0,2019-09-02,36,True,2019,4.0,3.0,,
147,DLN2,K80004044,Push Button Blood Collection,1.0,2019-09-02,36,True,2019,4.0,3.0,,
148,DLN2,K80004044,Push Button Blood Collection,1.0,2019-09-02,36,True,2019,4.0,3.0,,
149,DLN2,K80004044,Push Button Blood Collection,1.0,2019-09-02,36,True,2019,4.0,3.0,,
150,DLN2,K80004044,Push Button Blood Collection,1.0,2019-09-02,36,True,2019,4.0,3.0,,
151,DLN2,K80004044,Push Button Blood Collection,1.0,2019-09-07,36,False,2019,4.0,3.0,,
152,DLN2,K80004044,Push Button Blood Collection,1.0,2019-09-16,38,True,2019,5.0,2.0,,
153,DLN2,K80004044,Push Button Blood Collection,1.0,2019-09-16,38,True,2019,5.0,2.0,,
154,DLN2,K80004044,Push Button Blood Collection,1.0,2019-09-16,38,True,2019,5.0,2.0,,
155,DLN2,K80004044,Push Button Blood Collection,1.0,2019-09-16,38,True,2019,5.0,2.0,,
156,DLN2,K80004044,Push Button Blood Collection,1.0,2019-09-16,38,True,2019,5.0,2.0,,
157,DLN2,K80004044,Push Button Blood Collection,1.0,2019-09-23,39,True,2019,5.0,2.0,,
158,DLN2,K80004044,Push Button Blood Collection,1.0,2019-09-23,39,True,2019,5.0,2.0,,
159,DLN2,K80004044,Push Button Blood Collection,1.0,2019-09-23,39,True,2019,5.0,2.0,,
160,DLN2,K80004044,Push Button Blood Collection,1.0,2019-09-23,39,True,2019,5.0,2.0,,
161,DLN2,K80004044,Push Button Blood Collection,1.0,2019-09-27,39,True,2019,5.0,2.0,,
162,DLN2,K80004044,Push Button Blood Collection,1.0,2019-09-30,40,True,2019,5.0,2.0,,
163,DLN2,K80004044,Push Button Blood Collection,1.0,2019-10-01,40,False,2019,5.0,2.0,,
164,DLN2,K80004044,Push Button Blood Collection,2.0,2019-10-07,41,False,2019,3.0,4.0,,
165,DLN2,K80004044,Push Button Blood Collection,1.0,2019-10-07,41,False,2019,3.0,4.0,,
166,DLN2,K80004044,Push Button Blood Collection,2.0,2019-10-07,41,False,2019,3.0,4.0,,
167,DLN2,K80004044,Push Button Blood Collection,1.0,2019-10-07,41,False,2019,3.0,4.0,,
168,DLN2,K80004044,Push Button Blood Collection,2.0,2019-10-07,41,False,2019,3.0,4.0,,
169,DLN2,K80004044,Push Button Blood Collection,0.0,2019-10-08,41,True,2019,3.0,4.0,,
170,DLN2,K80004044,Push Button Blood Collection,1.0,2019-10-14,42,True,2019,5.0,2.0,,
171,DLN2,K80004044,Push Button Blood Collection,1.0,2019-10-14,42,True,2019,5.0,2.0,,
172,DLN2,K80004044,Push Button Blood Collection,1.0,2019-10-14,42,True,2019,5.0,2.0,,
173,DLN2,K80004044,Push Button Blood Collection,1.0,2019-10-22,43,True,2019,5.0,2.0,,
174,DLN2,K80004044,Push Button Blood Collection,1.0,2019-10-28,44,True,2019,5.0,2.0,,
175,DLN2,K80004044,Push Button Blood Collection,1.0,2019-10-28,44,True,2019,5.0,2.0,,
176,DLN2,K80004044,Push Button Blood Collection,2.0,2019-10-28,44,True,2019,5.0,2.0,,
177,DLN2,K80004044,Push Button Blood Collection,1.0,2019-12-02,49,True,2019,5.0,2.0,,
178,DLN2,K80004044,Push Button Blood Collection,1.0,2019-12-02,49,True,2019,5.0,2.0,,
179,DLN2,K80004044,Push Button Blood Collection,2.0,2019-12-02,49,True,2019,5.0,2.0,,
180,DLN2,K80004044,Push Button Blood Collection,1.0,2019-12-02,49,True,2019,5.0,2.0,,
181,DLN2,K80004044,Push Button Blood Collection,3.0,2019-12-04,49,True,2019,5.0,2.0,,
182,DLN2,K80004044,Push Button Blood Collection,1.0,2019-12-09,50,True,2019,5.0,2.0,,
183,DLN2,K80004044,Push Button Blood Collection,1.0,2019-12-09,50,True,2019,5.0,2.0,,
184,DLN2,K80004044,Push Button Blood Collection,1.0,2019-12-09,50,True,2019,5.0,2.0,,
185,DLN2,K80004044,Push Button Blood Collection,1.0,2019-12-09,50,True,2019,5.0,2.0,,
186,DLN2,K80004044,Push Button Blood Collection,1.0,2019-12-16,51,True,2019,5.0,2.0,,
187,DLN2,K80004044,Push Button Blood Collection,1.0,2019-12-16,51,True,2019,5.0,2.0,,
188,DLN2,K80004044,Push Button Blood Collection,1.0,2019-12-16,51,True,2019,5.0,2.0,,
189,DLN2,K80004044,Push Button Blood Collection,1.0,2019-12-22,51,False,2019,5.0,2.0,,
190,DLN2,K80004044,Push Button Blood Collection,2.0,2019-12-23,52,True,2019,5.0,2.0,,
191,DLN2,K80004044,Push Button Blood Collection,2.0,2019-12-24,52,True,2019,5.0,2.0,,
192,DLN2,K80004044,Push Button Blood Collection,2.0,2019-12-25,52,True,2019,5.0,2.0,,
193,DLN2,K80004044,Push Button Blood Collection,1.0,2020-01-06,2,True,2020,5.0,2.0,,
194,DLN2,K80004044,Push Button Blood Collection,1.0,2020-01-06,2,True,2020,5.0,2.0,,
195,DLN2,K80004044,Push Button Blood Collection,1.0,2020-01-06,2,True,2020,5.0,2.0,,
196,DLN2,K80004044,Push Button Blood Collection,1.0,2020-01-06,2,True,2020,5.0,2.0,,
197,DLN2,K80004044,Push Button Blood Collection,1.0,2020-01-06,2,True,2020,5.0,2.0,,
198,DLN2,K80004044,Push Button Blood Collection,1.0,2020-01-06,2,True,2020,5.0,2.0,,
199,DLN2,K80004044,Push Button Blood Collection,1.0,2020-01-06,2,True,2020,5.0,2.0,,
200,DLN2,K80004044,Push Button Blood Collection,1.0,2020-01-06,2,True,2020,5.0,2.0,,
201,DLN2,K80004044,Push Button Blood Collection,1.0,2020-01-06,2,True,2020,5.0,2.0,,
202,DLN2,K80004044,Push Button Blood Collection,1.0,2020-01-06,2,True,2020,5.0,2.0,,
203,DLN2,K80004044,Push Button Blood Collection,1.0,2020-01-12,2,False,2020,5.0,2.0,,
204,DLN2,K80004044,Push Button Blood Collection,1.0,2020-01-13,3,True,2020,5.0,2.0,,
205,DLN2,K80004044,Push Button Blood Collection,1.0,2020-01-13,3,True,2020,5.0,2.0,,
206,DLN2,K80004044,Push Button Blood Collection,1.0,2020-01-13,3,True,2020,5.0,2.0,,
207,DLN2,K80004044,Push Button Blood Collection,3.0,2020-01-15,3,True,2020,5.0,2.0,,
208,DLN2,K80004044,Push Button Blood Collection,1.0,2020-01-21,4,True,2020,3.0,4.0,,
209,DLN2,K80004044,Push Button Blood Collection,1.0,2020-01-25,4,False,2020,3.0,4.0,,
210,DLN2,K80004044,Push Button Blood Collection,1.0,2020-01-26,4,False,2020,3.0,4.0,,
211,DLN2,K80004044,Push Button Blood Collection,1.0,2020-01-27,5,False,2020,2.0,5.0,,
212,DLN2,K80004044,Push Button Blood Collection,1.0,2020-01-27,5,False,2020,2.0,5.0,,
213,DLN2,K80004044,Push Button Blood Collection,5.0,2020-01-28,5,False,2020,2.0,5.0,,
214,DLN2,K80004044,Push Button Blood Collection,1.0,2020-01-29,5,False,2020,2.0,5.0,,
215,DLN2,K80004044,Push Button Blood Collection,1.0,2020-01-29,5,False,2020,2.0,5.0,,
216,DLN2,K80004044,Push Button Blood Collection,1.0,2020-02-02,5,False,2020,2.0,5.0,,
217,DLN2,K80004044,Push Button Blood Collection,1.0,2020-02-03,6,True,2020,5.0,2.0,,
218,DLN2,K80004044,Push Button Blood Collection,2.0,2020-02-03,6,True,2020,5.0,2.0,,
219,DLN2,K80004044,Push Button Blood Collection,1.0,2020-02-03,6,True,2020,5.0,2.0,,
220,DLN2,K80004044,Push Button Blood Collection,2.0,2020-02-03,6,True,2020,5.0,2.0,,
221,DLN2,K80004044,Push Button Blood Collection,1.0,2020-02-03,6,True,2020,5.0,2.0,,
222,DLN2,K80004044,Push Button Blood Collection,1.0,2020-02-03,6,True,2020,5.0,2.0,,
223,DLN2,K80004044,Push Button Blood Collection,1.0,2020-02-03,6,True,2020,5.0,2.0,,
224,DLN2,K80004044,Push Button Blood Collection,2.0,2020-02-03,6,True,2020,5.0,2.0,,
225,DLN2,K80004044,Push Button Blood Collection,1.0,2020-02-03,6,True,2020,5.0,2.0,,
226,DLN2,K80004044,Push Button Blood Collection,1.0,2020-02-03,6,True,2020,5.0,2.0,,
227,DLN2,K80004044,Push Button Blood Collection,1.0,2020-02-03,6,True,2020,5.0,2.0,,
228,DLN2,K80004044,Push Button Blood Collection,4.0,2020-02-10,7,True,2020,5.0,2.0,,
229,DLN2,K80004044,Push Button Blood Collection,2.0,2020-02-10,7,True,2020,5.0,2.0,,
230,DLN2,K80004044,Push Button Blood Collection,1.0,2020-02-17,8,True,2020,5.0,2.0,,
231,DLN2,K80004044,Push Button Blood Collection,1.0,2020-02-17,8,True,2020,5.0,2.0,,
232,DLN2,K80004044,Push Button Blood Collection,4.0,2020-02-18,8,True,2020,5.0,2.0,,
233,DLN2,K80004044,Push Button Blood Collection,1.0,2020-02-18,8,True,2020,5.0,2.0,,
234,DLN2,K80004044,Push Button Blood Collection,1.0,2020-02-24,9,True,2020,4.0,3.0,,
235,DLN2,K80004044,Push Button Blood Collection,1.0,2020-02-24,9,True,2020,4.0,3.0,,
236,DLN2,K80004044,Push Button Blood Collection,1.0,2020-02-24,9,True,2020,4.0,3.0,,
237,DLN2,K80004044,Push Button Blood Collection,1.0,2020-02-24,9,True,2020,4.0,3.0,,
238,DLN2,K80004044,Push Button Blood Collection,1.0,2020-02-24,9,True,2020,4.0,3.0,,
239,DLN2,K80004044,Push Button Blood Collection,1.0,2020-02-24,9,True,2020,4.0,3.0,,
240,DLN2,K80004044,Push Button Blood Collection,1.0,2020-02-24,9,True,2020,4.0,3.0,,
241,DLN2,K80004044,Push Button Blood Collection,1.0,2020-02-26,9,True,2020,4.0,3.0,,
242,DLN2,K80004044,Push Button Blood Collection,1.0,2020-03-02,10,True,2020,5.0,2.0,,
243,DLN2,K80004044,Push Button Blood Collection,1.0,2020-03-02,10,True,2020,5.0,2.0,,
244,DLN2,K80004044,Push Button Blood Collection,1.0,2020-03-02,10,True,2020,5.0,2.0,,
245,DLN2,K80004044,Push Button Blood Collection,1.0,2020-03-02,10,True,2020,5.0,2.0,,
246,DLN2,K80004044,Push Button Blood Collection,1.0,2020-03-02,10,True,2020,5.0,2.0,,
247,DLN2,K80004044,Push Button Blood Collection,1.0,2020-03-02,10,True,2020,5.0,2.0,,
248,DLN2,K80004044,Push Button Blood Collection,1.0,2020-03-02,10,True,2020,5.0,2.0,,
249,DLN2,K80004044,Push Button Blood Collection,1.0,2020-03-02,10,True,2020,5.0,2.0,,
250,DLN2,K80004044,Push Button Blood Collection,1.0,2020-03-09,11,True,2020,5.0,2.0,,
251,DLN2,K80004044,Push Button Blood Collection,1.0,2020-03-09,11,True,2020,5.0,2.0,,
252,DLN2,K80004044,Push Button Blood Collection,1.0,2020-03-10,11,True,2020,5.0,2.0,,
253,DLN2,K80004044,Push Button Blood Collection,1.0,2020-03-16,12,True,2020,5.0,2.0,,
254,DLN2,K80004044,Push Button Blood Collection,1.0,2020-03-16,12,True,2020,5.0,2.0,,
255,DLN2,K80004044,Push Button Blood Collection,1.0,2020-03-16,12,True,2020,5.0,2.0,,
256,DLN2,K80004044,Push Button Blood Collection,1.0,2020-03-16,12,True,2020,5.0,2.0,,
257,DLN2,K80004044,Push Button Blood Collection,4.0,2020-03-18,12,True,2020,5.0,2.0,,
258,DLN2,K80004044,Push Button Blood Collection,1.0,2020-03-23,13,True,2020,5.0,2.0,,
259,DLN2,K80004044,Push Button Blood Collection,1.0,2020-03-23,13,True,2020,5.0,2.0,,
260,DLN2,K80004044,Push Button Blood Collection,1.0,2020-03-23,13,True,2020,5.0,2.0,,
261,DLN2,K80004044,Push Button Blood Collection,1.0,2020-03-23,13,True,2020,5.0,2.0,,
262,DLN2,K80004044,Push Button Blood Collection,1.0,2020-03-23,13,True,2020,5.0,2.0,,
263,DLN2,K80004044,Push Button Blood Collection,1.0,2020-03-23,13,True,2020,5.0,2.0,,
264,DLN2,K80004044,Push Button Blood Collection,1.0,2020-03-23,13,True,2020,5.0,2.0,,
265,DLN2,K80004044,Push Button Blood Collection,2.0,2020-03-24,13,True,2020,5.0,2.0,,
266,DLN2,K80004044,Push Button Blood Collection,1.0,2020-03-30,14,True,2020,3.0,4.0,,
267,DLN2,K80004044,Push Button Blood Collection,1.0,2020-03-30,14,True,2020,3.0,4.0,,
268,DLN2,K80004044,Push Button Blood Collection,1.0,2020-04-01,14,True,2020,3.0,4.0,,
269,DLN2,K80004044,Push Button Blood Collection,1.0,2020-04-02,14,True,2020,3.0,4.0,,
270,DLN2,K80004044,Push Button Blood Collection,1.0,2020-04-06,15,False,2020,5.0,2.0,,
271,DLN2,K80004044,Push Button Blood Collection,1.0,2020-04-06,15,False,2020,5.0,2.0,,
