,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
20,DLN2,C13931431,安全注射器回拉式3ml,1.0,2019-05-29,22,True,2019,5.0,2.0,,
21,DLN2,C13931431,安全注射器回拉式3ml,1.0,2019-06-04,23,True,2019,4.0,3.0,,
22,DLN2,C13931431,安全注射器回拉式3ml,1.0,2019-06-06,23,True,2019,4.0,3.0,,
23,DLN2,C13931431,安全注射器回拉式3ml,1.0,2019-06-09,23,False,2019,4.0,3.0,,
24,DLN2,C13931431,安全注射器回拉式3ml,1.0,2019-06-10,24,True,2019,5.0,2.0,,
25,DLN2,C13931431,安全注射器回拉式3ml,1.0,2019-06-13,24,True,2019,5.0,2.0,,
26,DLN2,C13931431,安全注射器回拉式3ml,1.0,2019-06-27,26,True,2019,5.0,2.0,,
27,DLN2,C13931431,安全注射器回拉式3ml,1.0,2019-07-18,29,True,2019,5.0,2.0,,
28,DLN2,C13931431,安全注射器回拉式3ml,1.0,2019-07-26,30,True,2019,5.0,2.0,,
29,DLN2,C13931431,安全注射器回拉式3ml,1.0,2019-08-01,31,True,2019,5.0,2.0,,
30,DLN2,C13931431,安全注射器回拉式3ml,1.0,2019-08-05,32,True,2019,5.0,2.0,,
31,DLN2,C13931431,安全注射器回拉式3ml,1.0,2019-08-16,33,True,2019,5.0,2.0,,
32,DLN2,C13931431,安全注射器回拉式3ml,1.0,2019-09-05,36,True,2019,4.0,3.0,,
33,DLN2,C13931431,安全注射器回拉式3ml,1.0,2019-09-09,37,True,2019,4.0,3.0,,
34,DLN2,C13931431,安全注射器回拉式3ml,2.0,2019-09-10,37,True,2019,4.0,3.0,,
35,DLN2,C13931431,安全注射器回拉式3ml,1.0,2019-09-14,37,False,2019,4.0,3.0,,
36,DLN2,C13931431,安全注射器回拉式3ml,1.0,2019-09-15,37,False,2019,4.0,3.0,,
37,DLN2,C13931431,安全注射器回拉式3ml,1.0,2019-09-27,39,True,2019,5.0,2.0,,
38,DLN2,C13931431,安全注射器回拉式3ml,1.0,2019-09-29,39,True,2019,5.0,2.0,,
39,DLN2,C13931431,安全注射器回拉式3ml,1.0,2019-12-13,50,True,2019,5.0,2.0,,
40,DLN2,C13931431,安全注射器回拉式3ml,1.0,2019-12-26,52,True,2019,5.0,2.0,,
41,DLN2,C13931431,安全注射器回拉式3ml,1.0,2019-12-27,52,True,2019,5.0,2.0,,
42,DLN2,C13931431,安全注射器回拉式3ml,1.0,2020-01-09,2,True,2020,5.0,2.0,,
43,DLN2,C13931431,安全注射器回拉式3ml,1.0,2020-01-10,2,True,2020,5.0,2.0,,
44,DLN2,C13931431,安全注射器回拉式3ml,1.0,2020-01-13,3,True,2020,5.0,2.0,,
45,DLN2,C13931431,安全注射器回拉式3ml,1.0,2020-01-15,3,True,2020,5.0,2.0,,
46,DLN2,C13931431,安全注射器回拉式3ml,1.0,2020-01-23,4,True,2020,3.0,4.0,,
47,DLN2,C13931431,安全注射器回拉式3ml,1.0,2020-01-28,5,False,2020,2.0,5.0,,
48,DLN2,C13931431,安全注射器回拉式3ml,1.0,2020-02-01,5,False,2020,2.0,5.0,,
49,DLN2,C13931431,安全注射器回拉式3ml,2.0,2020-02-03,6,True,2020,5.0,2.0,,
50,DLN2,C13931431,安全注射器回拉式3ml,1.0,2020-03-06,10,True,2020,5.0,2.0,,
51,DLN2,C13931431,安全注射器回拉式3ml,1.0,2020-03-09,11,True,2020,5.0,2.0,,
52,DLN2,C13931431,安全注射器回拉式3ml,1.0,2020-03-19,12,True,2020,5.0,2.0,,
53,DLN2,C13931431,安全注射器回拉式3ml,1.0,2020-03-19,12,True,2020,5.0,2.0,,
54,DLN2,C13931431,安全注射器回拉式3ml,1.0,2020-04-06,15,False,2020,5.0,2.0,,
55,DLN2,C13931431,安全注射器回拉式3ml,1.0,2020-04-06,15,False,2020,5.0,2.0,,
56,DLN2,C13931431,安全注射器回拉式3ml,1.0,2020-04-06,15,False,2020,5.0,2.0,,
57,DLN2,C13931431,安全注射器回拉式3ml,1.0,2020-04-06,15,False,2020,5.0,2.0,,
58,DLN2,C13931431,安全注射器回拉式3ml,1.0,2020-04-06,15,False,2020,5.0,2.0,,
59,DLN2,C13931431,安全注射器回拉式3ml,1.0,2020-04-08,15,True,2020,5.0,2.0,,
60,DLN2,C13931431,安全注射器回拉式3ml,1.0,2020-04-16,16,True,2020,5.0,2.0,,
61,DLN2,C13931431,安全注射器回拉式3ml,3.0,2020-04-29,18,True,2020,4.0,3.0,,
62,DLN2,C13931431,安全注射器回拉式3ml,2.0,2020-04-30,18,True,2020,4.0,3.0,,
63,DLN2,C13931431,安全注射器回拉式3ml,1.0,2020-05-01,18,False,2020,4.0,3.0,,
64,DLN2,C13931431,安全注射器回拉式3ml,1.0,2020-05-01,18,False,2020,4.0,3.0,,
65,DLN2,C13931431,安全注射器回拉式3ml,2.0,2020-05-04,19,False,2020,5.0,2.0,,
66,DLN2,C13931431,安全注射器回拉式3ml,2.0,2020-05-06,19,True,2020,5.0,2.0,,
67,DLN2,C13931431,安全注射器回拉式3ml,1.0,2020-05-25,22,True,2020,5.0,2.0,,
68,DLN2,C13931431,安全注射器回拉式3ml,2.0,2020-05-26,22,True,2020,5.0,2.0,,
69,DLN2,C13931431,安全注射器回拉式3ml,4.0,2020-06-09,24,True,2020,5.0,2.0,,
70,DLN2,C13931431,安全注射器回拉式3ml,3.0,2020-06-15,25,True,2020,5.0,2.0,,
71,DLN2,C13931431,安全注射器回拉式3ml,1.0,2020-07-07,28,True,2020,5.0,2.0,,
72,DLN2,C13931431,安全注射器回拉式3ml,1.0,2020-07-10,28,True,2020,5.0,2.0,,
73,DLN2,C13931431,安全注射器回拉式3ml,1.0,2020-07-11,28,False,2020,5.0,2.0,,
74,DLN2,C13931431,安全注射器回拉式3ml,1.0,2020-07-12,28,False,2020,5.0,2.0,,
75,DLN2,C13931431,安全注射器回拉式3ml,1.0,2020-08-03,32,True,2020,5.0,2.0,,
76,DLN2,C13931431,安全注射器回拉式3ml,1.0,2020-08-04,32,True,2020,5.0,2.0,,
77,DLN2,C13931431,安全注射器回拉式3ml,1.0,2020-08-05,32,True,2020,5.0,2.0,,
78,DLN2,C13931431,安全注射器回拉式3ml,1.0,2020-08-11,33,True,2020,5.0,2.0,,
79,DLN2,C13931431,安全注射器回拉式3ml,1.0,2020-09-04,36,True,2020,4.0,3.0,,
80,DLN2,C13931431,安全注射器回拉式3ml,1.0,2020-09-17,38,True,2020,5.0,2.0,,
81,DLN2,C13931431,安全注射器回拉式3ml,1.0,2020-09-18,38,True,2020,5.0,2.0,,
82,DLN2,C13931431,安全注射器回拉式3ml,1.0,2020-09-21,39,True,2020,5.0,2.0,,
83,DLN2,C13931431,安全注射器回拉式3ml,2.0,2020-09-29,40,True,2020,3.0,4.0,,
84,DLN2,C13931431,安全注射器回拉式3ml,1.0,2020-09-30,40,True,2020,3.0,4.0,,
85,DLN2,C13931431,安全注射器回拉式3ml,1.0,2020-09-30,40,True,2020,3.0,4.0,,
86,DLN2,C13931431,安全注射器回拉式3ml,1.0,2020-12-05,49,False,2020,5.0,2.0,,
87,DLN2,C13931431,安全注射器回拉式3ml,1.0,2020-12-06,49,False,2020,5.0,2.0,,
88,DLN2,C13931431,安全注射器回拉式3ml,1.0,2020-12-11,50,True,2020,5.0,2.0,,
89,DLN2,C13931431,安全注射器回拉式3ml,1.0,2021-01-12,2,True,2021,5.0,2.0,,
90,DLN2,C13931431,安全注射器回拉式3ml,1.0,2021-03-22,12,True,2021,5.0,2.0,,
91,DLN2,C13931431,安全注射器回拉式3ml,1.0,2021-04-15,15,True,2021,5.0,2.0,,
92,DLN2,C13931431,安全注射器回拉式3ml,1.0,2021-05-11,19,True,2021,5.0,2.0,,
93,DLN2,C13931431,安全注射器回拉式3ml,1.0,2021-05-25,21,True,2021,5.0,2.0,,
94,DLN2,C13931431,安全注射器回拉式3ml,1.0,2021-06-20,24,False,2021,4.0,3.0,,
95,DLN2,C13931431,安全注射器回拉式3ml,1.0,2021-06-21,25,True,2021,5.0,2.0,,
96,DLN2,C13931431,安全注射器回拉式3ml,1.0,2021-06-21,25,True,2021,5.0,2.0,,
97,DLN2,C13931431,安全注射器回拉式3ml,1.0,2021-06-21,25,True,2021,5.0,2.0,,
98,DLN2,C13931431,安全注射器回拉式3ml,2.0,2021-06-21,25,True,2021,5.0,2.0,,
99,DLN2,C13931431,安全注射器回拉式3ml,1.0,2021-06-21,25,True,2021,5.0,2.0,,
100,DLN2,C13931431,安全注射器回拉式3ml,1.0,2021-06-23,25,True,2021,5.0,2.0,,
101,DLN2,C13931431,安全注射器回拉式3ml,1.0,2021-07-02,26,True,2021,5.0,2.0,,
102,DLN2,C13931431,安全注射器回拉式3ml,1.0,2021-07-05,27,True,2021,5.0,2.0,,
103,DLN2,C13931431,安全注射器回拉式3ml,1.0,2021-07-05,27,True,2021,5.0,2.0,,
104,DLN2,C13931431,安全注射器回拉式3ml,1.0,2021-07-05,27,True,2021,5.0,2.0,,
105,DLN2,C13931431,安全注射器回拉式3ml,1.0,2021-07-05,27,True,2021,5.0,2.0,,
106,DLN2,C13931431,安全注射器回拉式3ml,1.0,2021-07-05,27,True,2021,5.0,2.0,,
107,DLN2,C13931431,安全注射器回拉式3ml,1.0,2021-07-05,27,True,2021,5.0,2.0,,
108,DLN2,C13931431,安全注射器回拉式3ml,1.0,2021-07-05,27,True,2021,5.0,2.0,,
109,DLN2,C13931431,安全注射器回拉式3ml,1.0,2021-07-20,29,True,2021,5.0,2.0,,
110,DLN2,C13931431,安全注射器回拉式3ml,1.0,2021-07-25,29,False,2021,5.0,2.0,,
111,DLN2,C13931431,安全注射器回拉式3ml,1.0,2021-07-26,30,True,2021,5.0,2.0,,
112,DLN2,C13931431,安全注射器回拉式3ml,1.0,2021-08-02,31,True,2021,5.0,2.0,,
113,DLN2,C13931431,安全注射器回拉式3ml,1.0,2021-08-13,32,True,2021,5.0,2.0,,
114,DLN2,C13931431,安全注射器回拉式3ml,1.0,2021-08-17,33,True,2021,5.0,2.0,,
115,DLN2,C13931431,安全注射器回拉式3ml,1.0,2021-08-27,34,True,2021,5.0,2.0,,
116,DLN2,C13931431,安全注射器回拉式3ml,1.0,2021-08-31,35,True,2021,4.0,3.0,,
117,DLN2,C13931431,安全注射器回拉式3ml,1.0,2021-09-14,37,True,2021,5.0,2.0,,
118,DLN2,C13931431,安全注射器回拉式3ml,3.0,2021-09-20,38,False,2021,3.0,4.0,,
119,DLN2,C13931431,安全注射器回拉式3ml,2.0,2021-09-20,38,False,2021,3.0,4.0,,
120,DLN2,C13931431,安全注射器回拉式3ml,2.0,2021-09-21,38,False,2021,3.0,4.0,,
121,DLN2,C13931431,安全注射器回拉式3ml,1.0,2021-09-24,38,True,2021,3.0,4.0,,
122,DLN2,C13931431,安全注射器回拉式3ml,1.0,2021-10-22,42,True,2021,5.0,2.0,,
123,DLN2,C13931431,安全注射器回拉式3ml,1.0,2021-11-05,44,True,2021,5.0,2.0,,
124,DLN2,C13931431,安全注射器回拉式3ml,1.0,2021-11-09,45,True,2021,5.0,2.0,,
125,DLN2,C13931431,安全注射器回拉式3ml,1.0,2021-11-12,45,True,2021,5.0,2.0,,
126,DLN2,C13931431,安全注射器回拉式3ml,1.0,2021-12-06,49,True,2021,5.0,2.0,,
127,DLN2,C13931431,安全注射器回拉式3ml,1.0,2021-12-06,49,True,2021,5.0,2.0,,
128,DLN2,C13931431,安全注射器回拉式3ml,1.0,2021-12-17,50,True,2021,5.0,2.0,,
129,DLN2,C13931431,安全注射器回拉式3ml,1.0,2022-01-03,1,False,2022,5.0,2.0,202201.0,T-不計價
130,DLN2,C13931431,安全注射器回拉式3ml,1.0,2022-01-25,4,True,2022,5.0,2.0,202201.0,T-不計價
131,DLN2,C13931431,安全注射器回拉式3ml,4.0,2022-02-28,9,True,2022,4.0,3.0,202202.0,T-不計價
132,DLN2,C13931431,安全注射器回拉式3ml,1.0,2022-04-26,17,True,2022,5.0,2.0,202204.0,T-不計價
133,DLN2,C13931431,安全注射器回拉式3ml,1.0,2022-05-04,18,False,2022,5.0,2.0,202205.0,T-不計價
134,DLN2,C13931431,安全注射器回拉式3ml,1.0,2022-05-05,18,True,2022,5.0,2.0,202205.0,T-不計價
135,DLN2,C13931431,安全注射器回拉式3ml,0.0,2022-05-16,20,True,2022,5.0,2.0,202205.0,T-不計價
136,DLN2,C13931431,安全注射器回拉式3ml,1.0,2022-06-04,22,False,2022,4.0,3.0,202206.0,T-不計價
137,DLN2,C13931431,安全注射器回拉式3ml,1.0,2022-06-05,22,False,2022,4.0,3.0,202206.0,T-不計價
138,DLN2,C13931431,安全注射器回拉式3ml,1.0,2022-06-06,23,True,2022,5.0,2.0,202206.0,T-不計價
139,DLN2,C13931431,安全注射器回拉式3ml,2.0,2022-06-07,23,True,2022,5.0,2.0,202206.0,T-不計價
140,DLN2,C13931431,安全注射器回拉式3ml,1.0,2022-06-08,23,True,2022,5.0,2.0,202206.0,T-不計價
141,DLN2,C13931431,安全注射器回拉式3ml,1.0,2022-06-29,26,True,2022,5.0,2.0,202206.0,T-不計價
142,DLN2,C13931431,安全注射器回拉式3ml,1.0,2022-08-30,35,True,2022,5.0,2.0,202208.0,T-不計價
143,DLN2,C13931431,安全注射器回拉式3ml,1.0,2022-10-30,43,False,2022,5.0,2.0,202210.0,T-不計價
144,DLN2,C13931431,安全注射器回拉式3ml,1.0,2022-11-22,47,True,2022,5.0,2.0,202211.0,T-不計價
145,DLN2,C13931431,安全注射器回拉式3ml,2.0,2022-12-17,50,False,2022,5.0,2.0,202212.0,T-不計價
146,DLN2,C13931431,安全注射器回拉式3ml,1.0,2022-12-21,51,True,2022,5.0,2.0,202212.0,T-不計價
147,DLN2,C13931431,安全注射器回拉式3ml,1.0,2022-12-22,51,True,2022,5.0,2.0,202212.0,T-不計價
