,庫房,料號,品名,數量,週,工作日,帳務日期,日期,計價
64,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,32,False,2022-01-03,202201.0,C-計價
64,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,33,False,2022-01-03,202201.0,C-計價
64,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,34,False,2022-01-03,202201.0,C-計價
64,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,35,False,2022-01-03,202201.0,C-計價
64,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,36,False,2022-01-03,202201.0,C-計價
64,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,37,False,2022-01-03,202201.0,C-計價
64,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,38,False,2022-01-03,202201.0,C-計價
64,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,39,False,2022-01-03,202201.0,C-計價
64,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,40,False,2022-01-03,202201.0,C-計價
64,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,41,False,2022-01-03,202201.0,C-計價
64,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,42,False,2022-01-03,202201.0,C-計價
64,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,43,False,2022-01-03,202201.0,C-計價
64,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,44,False,2022-01-03,202201.0,C-計價
64,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,45,False,2022-01-03,202201.0,C-計價
64,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,46,False,2022-01-03,202201.0,C-計價
64,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,47,False,2022-01-03,202201.0,C-計價
64,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,48,False,2022-01-03,202201.0,C-計價
64,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,49,False,2022-01-03,202201.0,C-計價
64,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,50,False,2022-01-03,202201.0,C-計價
64,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,51,False,2022-01-03,202201.0,C-計價
64,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,52,False,2022-01-03,202201.0,C-計價
