,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數
68,DLN5,A02120180,塑膠注射針頭,1.0,2019-01-16,3,True,2019,5.0,2.0
69,DLN5,A02120180,塑膠注射針頭,1.0,2019-01-16,3,True,2019,5.0,2.0
70,DLN5,A02120180,塑膠注射針頭,1.0,2019-01-17,3,True,2019,5.0,2.0
71,DLN5,A02120180,塑膠注射針頭,2.0,2019-01-17,3,True,2019,5.0,2.0
72,DLN5,A02120180,塑膠注射針頭,1.0,2019-01-17,3,True,2019,5.0,2.0
73,DLN5,A02120180,塑膠注射針頭,1.0,2019-01-18,3,True,2019,5.0,2.0
74,DLN5,A02120180,塑膠注射針頭,3.0,2019-01-18,3,True,2019,5.0,2.0
75,DLN5,A02120180,塑膠注射針頭,2.0,2019-01-18,3,True,2019,5.0,2.0
76,DLN5,A02120180,塑膠注射針頭,2.0,2019-01-19,3,False,2019,5.0,2.0
77,DLN5,A02120180,塑膠注射針頭,1.0,2019-01-20,3,False,2019,5.0,2.0
78,DLN5,A02120180,塑膠注射針頭,1.0,2019-01-21,4,True,2019,5.0,2.0
79,DLN5,A02120180,塑膠注射針頭,1.0,2019-01-21,4,True,2019,5.0,2.0
80,DLN5,A02120180,塑膠注射針頭,1.0,2019-01-21,4,True,2019,5.0,2.0
81,DLN5,A02120180,塑膠注射針頭,1.0,2019-01-21,4,True,2019,5.0,2.0
82,DLN5,A02120180,塑膠注射針頭,1.0,2019-01-21,4,True,2019,5.0,2.0
83,DLN5,A02120180,塑膠注射針頭,1.0,2019-01-21,4,True,2019,5.0,2.0
84,DLN5,A02120180,塑膠注射針頭,1.0,2019-01-21,4,True,2019,5.0,2.0
85,DLN5,A02120180,塑膠注射針頭,1.0,2019-01-22,4,True,2019,5.0,2.0
86,DLN5,A02120180,塑膠注射針頭,1.0,2019-01-22,4,True,2019,5.0,2.0
87,DLN5,A02120180,塑膠注射針頭,1.0,2019-01-22,4,True,2019,5.0,2.0
88,DLN5,A02120180,塑膠注射針頭,1.0,2019-01-22,4,True,2019,5.0,2.0
89,DLN5,A02120180,塑膠注射針頭,1.0,2019-01-22,4,True,2019,5.0,2.0
90,DLN5,A02120180,塑膠注射針頭,1.0,2019-01-23,4,True,2019,5.0,2.0
91,DLN5,A02120180,塑膠注射針頭,1.0,2019-01-23,4,True,2019,5.0,2.0
92,DLN5,A02120180,塑膠注射針頭,1.0,2019-01-23,4,True,2019,5.0,2.0
93,DLN5,A02120180,塑膠注射針頭,1.0,2019-01-24,4,True,2019,5.0,2.0
94,DLN5,A02120180,塑膠注射針頭,1.0,2019-01-24,4,True,2019,5.0,2.0
95,DLN5,A02120180,塑膠注射針頭,1.0,2019-01-25,4,True,2019,5.0,2.0
96,DLN5,A02120180,塑膠注射針頭,1.0,2019-01-25,4,True,2019,5.0,2.0
97,DLN5,A02120180,塑膠注射針頭,1.0,2019-01-26,4,False,2019,5.0,2.0
98,DLN5,A02120180,塑膠注射針頭,1.0,2019-01-26,4,False,2019,5.0,2.0
99,DLN5,A02120180,塑膠注射針頭,1.0,2019-01-26,4,False,2019,5.0,2.0
100,DLN5,A02120180,塑膠注射針頭,1.0,2019-01-27,4,False,2019,5.0,2.0
101,DLN5,A02120180,塑膠注射針頭,2.0,2019-01-28,5,True,2019,5.0,2.0
102,DLN5,A02120180,塑膠注射針頭,1.0,2019-01-28,5,True,2019,5.0,2.0
103,DLN5,A02120180,塑膠注射針頭,1.0,2019-01-29,5,True,2019,5.0,2.0
104,DLN5,A02120180,塑膠注射針頭,1.0,2019-01-29,5,True,2019,5.0,2.0
105,DLN5,A02120180,塑膠注射針頭,1.0,2019-01-30,5,True,2019,5.0,2.0
106,DLN5,A02120180,塑膠注射針頭,1.0,2019-01-30,5,True,2019,5.0,2.0
107,DLN5,A02120180,塑膠注射針頭,1.0,2019-01-30,5,True,2019,5.0,2.0
108,DLN5,A02120180,塑膠注射針頭,1.0,2019-01-31,5,True,2019,5.0,2.0
109,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-01,5,True,2019,5.0,2.0
110,DLN5,A02120180,塑膠注射針頭,2.0,2019-02-01,5,True,2019,5.0,2.0
111,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-01,5,True,2019,5.0,2.0
112,DLN5,A02120180,塑膠注射針頭,2.0,2019-02-02,5,True,2019,5.0,2.0
113,DLN5,A02120180,塑膠注射針頭,2.0,2019-02-03,5,True,2019,5.0,2.0
114,DLN5,A02120180,塑膠注射針頭,3.0,2019-02-03,5,True,2019,5.0,2.0
115,DLN5,A02120180,塑膠注射針頭,4.0,2019-02-03,5,True,2019,5.0,2.0
116,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-03,5,True,2019,5.0,2.0
117,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-03,5,True,2019,5.0,2.0
118,DLN5,A02120180,塑膠注射針頭,2.0,2019-02-03,5,True,2019,5.0,2.0
119,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-03,5,True,2019,5.0,2.0
120,DLN5,A02120180,塑膠注射針頭,2.0,2019-02-03,5,True,2019,5.0,2.0
121,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-03,5,True,2019,5.0,2.0
122,DLN5,A02120180,塑膠注射針頭,2.0,2019-02-04,6,False,2019,0.0,7.0
123,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-04,6,False,2019,0.0,7.0
124,DLN5,A02120180,塑膠注射針頭,2.0,2019-02-04,6,False,2019,0.0,7.0
125,DLN5,A02120180,塑膠注射針頭,3.0,2019-02-04,6,False,2019,0.0,7.0
126,DLN5,A02120180,塑膠注射針頭,2.0,2019-02-04,6,False,2019,0.0,7.0
127,DLN5,A02120180,塑膠注射針頭,3.0,2019-02-04,6,False,2019,0.0,7.0
128,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-04,6,False,2019,0.0,7.0
129,DLN5,A02120180,塑膠注射針頭,3.0,2019-02-05,6,False,2019,0.0,7.0
130,DLN5,A02120180,塑膠注射針頭,3.0,2019-02-05,6,False,2019,0.0,7.0
131,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-05,6,False,2019,0.0,7.0
132,DLN5,A02120180,塑膠注射針頭,3.0,2019-02-05,6,False,2019,0.0,7.0
133,DLN5,A02120180,塑膠注射針頭,3.0,2019-02-05,6,False,2019,0.0,7.0
134,DLN5,A02120180,塑膠注射針頭,2.0,2019-02-05,6,False,2019,0.0,7.0
135,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-05,6,False,2019,0.0,7.0
136,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-05,6,False,2019,0.0,7.0
137,DLN5,A02120180,塑膠注射針頭,2.0,2019-02-06,6,False,2019,0.0,7.0
138,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-06,6,False,2019,0.0,7.0
139,DLN5,A02120180,塑膠注射針頭,4.0,2019-02-06,6,False,2019,0.0,7.0
140,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-06,6,False,2019,0.0,7.0
141,DLN5,A02120180,塑膠注射針頭,2.0,2019-02-06,6,False,2019,0.0,7.0
142,DLN5,A02120180,塑膠注射針頭,2.0,2019-02-07,6,False,2019,0.0,7.0
143,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-07,6,False,2019,0.0,7.0
144,DLN5,A02120180,塑膠注射針頭,2.0,2019-02-07,6,False,2019,0.0,7.0
145,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-07,6,False,2019,0.0,7.0
146,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-07,6,False,2019,0.0,7.0
147,DLN5,A02120180,塑膠注射針頭,2.0,2019-02-07,6,False,2019,0.0,7.0
148,DLN5,A02120180,塑膠注射針頭,2.0,2019-02-07,6,False,2019,0.0,7.0
149,DLN5,A02120180,塑膠注射針頭,3.0,2019-02-08,6,False,2019,0.0,7.0
150,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-08,6,False,2019,0.0,7.0
151,DLN5,A02120180,塑膠注射針頭,2.0,2019-02-08,6,False,2019,0.0,7.0
152,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-08,6,False,2019,0.0,7.0
153,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-08,6,False,2019,0.0,7.0
154,DLN5,A02120180,塑膠注射針頭,2.0,2019-02-08,6,False,2019,0.0,7.0
155,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-09,6,False,2019,0.0,7.0
156,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-09,6,False,2019,0.0,7.0
157,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-09,6,False,2019,0.0,7.0
158,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-09,6,False,2019,0.0,7.0
159,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-09,6,False,2019,0.0,7.0
160,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-09,6,False,2019,0.0,7.0
161,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-09,6,False,2019,0.0,7.0
162,DLN5,A02120180,塑膠注射針頭,3.0,2019-02-09,6,False,2019,0.0,7.0
163,DLN5,A02120180,塑膠注射針頭,4.0,2019-02-09,6,False,2019,0.0,7.0
164,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-09,6,False,2019,0.0,7.0
165,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-10,6,False,2019,0.0,7.0
166,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-10,6,False,2019,0.0,7.0
167,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-10,6,False,2019,0.0,7.0
168,DLN5,A02120180,塑膠注射針頭,2.0,2019-02-10,6,False,2019,0.0,7.0
169,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-10,6,False,2019,0.0,7.0
170,DLN5,A02120180,塑膠注射針頭,2.0,2019-02-10,6,False,2019,0.0,7.0
171,DLN5,A02120180,塑膠注射針頭,2.0,2019-02-10,6,False,2019,0.0,7.0
172,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-10,6,False,2019,0.0,7.0
173,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-10,6,False,2019,0.0,7.0
174,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-11,7,True,2019,5.0,2.0
175,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-11,7,True,2019,5.0,2.0
176,DLN5,A02120180,塑膠注射針頭,2.0,2019-02-11,7,True,2019,5.0,2.0
177,DLN5,A02120180,塑膠注射針頭,2.0,2019-02-11,7,True,2019,5.0,2.0
178,DLN5,A02120180,塑膠注射針頭,4.0,2019-02-11,7,True,2019,5.0,2.0
179,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-11,7,True,2019,5.0,2.0
180,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-12,7,True,2019,5.0,2.0
181,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-12,7,True,2019,5.0,2.0
182,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-12,7,True,2019,5.0,2.0
183,DLN5,A02120180,塑膠注射針頭,4.0,2019-02-12,7,True,2019,5.0,2.0
184,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-13,7,True,2019,5.0,2.0
185,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-13,7,True,2019,5.0,2.0
186,DLN5,A02120180,塑膠注射針頭,3.0,2019-02-13,7,True,2019,5.0,2.0
187,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-13,7,True,2019,5.0,2.0
188,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-13,7,True,2019,5.0,2.0
189,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-14,7,True,2019,5.0,2.0
190,DLN5,A02120180,塑膠注射針頭,2.0,2019-02-14,7,True,2019,5.0,2.0
191,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-14,7,True,2019,5.0,2.0
192,DLN5,A02120180,塑膠注射針頭,3.0,2019-02-14,7,True,2019,5.0,2.0
193,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-14,7,True,2019,5.0,2.0
194,DLN5,A02120180,塑膠注射針頭,2.0,2019-02-14,7,True,2019,5.0,2.0
195,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-14,7,True,2019,5.0,2.0
196,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-14,7,True,2019,5.0,2.0
197,DLN5,A02120180,塑膠注射針頭,2.0,2019-02-15,7,True,2019,5.0,2.0
198,DLN5,A02120180,塑膠注射針頭,3.0,2019-02-15,7,True,2019,5.0,2.0
199,DLN5,A02120180,塑膠注射針頭,2.0,2019-02-15,7,True,2019,5.0,2.0
200,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-15,7,True,2019,5.0,2.0
201,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-15,7,True,2019,5.0,2.0
202,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-15,7,True,2019,5.0,2.0
203,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-15,7,True,2019,5.0,2.0
204,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-15,7,True,2019,5.0,2.0
205,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-16,7,False,2019,5.0,2.0
206,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-16,7,False,2019,5.0,2.0
207,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-16,7,False,2019,5.0,2.0
208,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-16,7,False,2019,5.0,2.0
209,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-17,7,False,2019,5.0,2.0
210,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-17,7,False,2019,5.0,2.0
211,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-17,7,False,2019,5.0,2.0
212,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-17,7,False,2019,5.0,2.0
213,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-17,7,False,2019,5.0,2.0
214,DLN5,A02120180,塑膠注射針頭,2.0,2019-02-18,8,True,2019,5.0,2.0
215,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-18,8,True,2019,5.0,2.0
216,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-18,8,True,2019,5.0,2.0
217,DLN5,A02120180,塑膠注射針頭,2.0,2019-02-18,8,True,2019,5.0,2.0
218,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-19,8,True,2019,5.0,2.0
219,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-19,8,True,2019,5.0,2.0
220,DLN5,A02120180,塑膠注射針頭,2.0,2019-02-19,8,True,2019,5.0,2.0
221,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-19,8,True,2019,5.0,2.0
222,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-20,8,True,2019,5.0,2.0
223,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-20,8,True,2019,5.0,2.0
224,DLN5,A02120180,塑膠注射針頭,3.0,2019-02-20,8,True,2019,5.0,2.0
225,DLN5,A02120180,塑膠注射針頭,3.0,2019-02-20,8,True,2019,5.0,2.0
226,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-20,8,True,2019,5.0,2.0
227,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-21,8,True,2019,5.0,2.0
228,DLN5,A02120180,塑膠注射針頭,2.0,2019-02-21,8,True,2019,5.0,2.0
229,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-21,8,True,2019,5.0,2.0
230,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-21,8,True,2019,5.0,2.0
231,DLN5,A02120180,塑膠注射針頭,2.0,2019-02-22,8,True,2019,5.0,2.0
232,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-22,8,True,2019,5.0,2.0
233,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-22,8,True,2019,5.0,2.0
234,DLN5,A02120180,塑膠注射針頭,2.0,2019-02-22,8,True,2019,5.0,2.0
235,DLN5,A02120180,塑膠注射針頭,3.0,2019-02-23,8,False,2019,5.0,2.0
236,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-23,8,False,2019,5.0,2.0
237,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-23,8,False,2019,5.0,2.0
238,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-23,8,False,2019,5.0,2.0
239,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-23,8,False,2019,5.0,2.0
240,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-23,8,False,2019,5.0,2.0
241,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-24,8,False,2019,5.0,2.0
242,DLN5,A02120180,塑膠注射針頭,5.0,2019-02-24,8,False,2019,5.0,2.0
243,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-24,8,False,2019,5.0,2.0
244,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-24,8,False,2019,5.0,2.0
245,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-24,8,False,2019,5.0,2.0
246,DLN5,A02120180,塑膠注射針頭,2.0,2019-02-24,8,False,2019,5.0,2.0
247,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-24,8,False,2019,5.0,2.0
248,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-24,8,False,2019,5.0,2.0
249,DLN5,A02120180,塑膠注射針頭,3.0,2019-02-25,9,True,2019,3.0,4.0
250,DLN5,A02120180,塑膠注射針頭,2.0,2019-02-25,9,True,2019,3.0,4.0
251,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-25,9,True,2019,3.0,4.0
252,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-25,9,True,2019,3.0,4.0
253,DLN5,A02120180,塑膠注射針頭,2.0,2019-02-26,9,True,2019,3.0,4.0
254,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-26,9,True,2019,3.0,4.0
255,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-26,9,True,2019,3.0,4.0
256,DLN5,A02120180,塑膠注射針頭,2.0,2019-02-26,9,True,2019,3.0,4.0
257,DLN5,A02120180,塑膠注射針頭,3.0,2019-02-26,9,True,2019,3.0,4.0
258,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-26,9,True,2019,3.0,4.0
259,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-26,9,True,2019,3.0,4.0
260,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-26,9,True,2019,3.0,4.0
261,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-26,9,True,2019,3.0,4.0
262,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-27,9,True,2019,3.0,4.0
263,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-27,9,True,2019,3.0,4.0
264,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-27,9,True,2019,3.0,4.0
265,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-27,9,True,2019,3.0,4.0
266,DLN5,A02120180,塑膠注射針頭,4.0,2019-02-28,9,True,2019,3.0,4.0
267,DLN5,A02120180,塑膠注射針頭,1.0,2019-02-28,9,True,2019,3.0,4.0
268,DLN5,A02120180,塑膠注射針頭,2.0,2019-03-01,9,True,2019,3.0,4.0
269,DLN5,A02120180,塑膠注射針頭,2.0,2019-03-01,9,True,2019,3.0,4.0
270,DLN5,A02120180,塑膠注射針頭,1.0,2019-03-01,9,True,2019,3.0,4.0
271,DLN5,A02120180,塑膠注射針頭,1.0,2019-03-01,9,True,2019,3.0,4.0
272,DLN5,A02120180,塑膠注射針頭,3.0,2019-03-02,9,False,2019,3.0,4.0
273,DLN5,A02120180,塑膠注射針頭,1.0,2019-03-02,9,False,2019,3.0,4.0
274,DLN5,A02120180,塑膠注射針頭,1.0,2019-03-03,9,False,2019,3.0,4.0
275,DLN5,A02120180,塑膠注射針頭,2.0,2019-03-03,9,False,2019,3.0,4.0
276,DLN5,A02120180,塑膠注射針頭,1.0,2019-03-04,10,True,2019,5.0,2.0
277,DLN5,A02120180,塑膠注射針頭,1.0,2019-03-04,10,True,2019,5.0,2.0
278,DLN5,A02120180,塑膠注射針頭,2.0,2019-03-04,10,True,2019,5.0,2.0
279,DLN5,A02120180,塑膠注射針頭,1.0,2019-03-05,10,True,2019,5.0,2.0
280,DLN5,A02120180,塑膠注射針頭,4.0,2019-03-05,10,True,2019,5.0,2.0
281,DLN5,A02120180,塑膠注射針頭,2.0,2019-03-05,10,True,2019,5.0,2.0
282,DLN5,A02120180,塑膠注射針頭,3.0,2019-03-06,10,True,2019,5.0,2.0
283,DLN5,A02120180,塑膠注射針頭,2.0,2019-03-06,10,True,2019,5.0,2.0
284,DLN5,A02120180,塑膠注射針頭,2.0,2019-03-06,10,True,2019,5.0,2.0
285,DLN5,A02120180,塑膠注射針頭,2.0,2019-03-06,10,True,2019,5.0,2.0
286,DLN5,A02120180,塑膠注射針頭,2.0,2019-03-07,10,True,2019,5.0,2.0
287,DLN5,A02120180,塑膠注射針頭,2.0,2019-03-07,10,True,2019,5.0,2.0
288,DLN5,A02120180,塑膠注射針頭,1.0,2019-03-07,10,True,2019,5.0,2.0
289,DLN5,A02120180,塑膠注射針頭,1.0,2019-03-08,10,True,2019,5.0,2.0
