,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
74,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2020-01-29,5,False,2020,2.0,5.0,,
75,DLN3,A00120110,10cc塑膠注射空針 無螺紋,2.0,2020-01-31,5,False,2020,2.0,5.0,,
76,DLN3,A00120110,10cc塑膠注射空針 無螺紋,2.0,2020-02-19,8,True,2020,5.0,2.0,,
77,DLN3,A00120110,10cc塑膠注射空針 無螺紋,2.0,2020-02-20,8,True,2020,5.0,2.0,,
78,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2020-03-02,10,True,2020,5.0,2.0,,
79,DLN3,A00120110,10cc塑膠注射空針 無螺紋,2.0,2020-03-03,10,True,2020,5.0,2.0,,
80,DLN3,A00120110,10cc塑膠注射空針 無螺紋,4.0,2020-03-04,10,True,2020,5.0,2.0,,
81,DLN3,A00120110,10cc塑膠注射空針 無螺紋,2.0,2020-03-05,10,True,2020,5.0,2.0,,
82,DLN3,A00120110,10cc塑膠注射空針 無螺紋,3.0,2020-03-18,12,True,2020,5.0,2.0,,
83,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2020-03-24,13,True,2020,5.0,2.0,,
84,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2020-04-18,16,False,2020,5.0,2.0,,
85,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2020-04-25,17,False,2020,5.0,2.0,,
86,DLN3,A00120110,10cc塑膠注射空針 無螺紋,2.0,2020-04-27,18,True,2020,4.0,3.0,,
87,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2020-05-07,19,True,2020,5.0,2.0,,
88,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2020-05-08,19,True,2020,5.0,2.0,,
89,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2020-05-08,19,True,2020,5.0,2.0,,
90,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2020-05-09,19,True,2020,5.0,2.0,,
91,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2020-05-09,19,True,2020,5.0,2.0,,
92,DLN3,A00120110,10cc塑膠注射空針 無螺紋,2.0,2020-05-10,19,False,2020,5.0,2.0,,
93,DLN3,A00120110,10cc塑膠注射空針 無螺紋,2.0,2020-05-10,19,False,2020,5.0,2.0,,
94,DLN3,A00120110,10cc塑膠注射空針 無螺紋,2.0,2020-05-11,20,True,2020,5.0,2.0,,
95,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2020-05-11,20,True,2020,5.0,2.0,,
96,DLN3,A00120110,10cc塑膠注射空針 無螺紋,2.0,2020-05-11,20,True,2020,5.0,2.0,,
97,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2020-05-11,20,True,2020,5.0,2.0,,
98,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2020-05-11,20,True,2020,5.0,2.0,,
99,DLN3,A00120110,10cc塑膠注射空針 無螺紋,2.0,2020-05-12,20,True,2020,5.0,2.0,,
100,DLN3,A00120110,10cc塑膠注射空針 無螺紋,2.0,2020-05-12,20,True,2020,5.0,2.0,,
101,DLN3,A00120110,10cc塑膠注射空針 無螺紋,2.0,2020-05-13,20,True,2020,5.0,2.0,,
102,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2020-05-14,20,True,2020,5.0,2.0,,
103,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2020-05-20,21,True,2020,5.0,2.0,,
104,DLN3,A00120110,10cc塑膠注射空針 無螺紋,3.0,2020-05-20,21,True,2020,5.0,2.0,,
105,DLN3,A00120110,10cc塑膠注射空針 無螺紋,3.0,2020-05-21,21,True,2020,5.0,2.0,,
106,DLN3,A00120110,10cc塑膠注射空針 無螺紋,2.0,2020-05-22,21,True,2020,5.0,2.0,,
107,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2020-05-26,22,True,2020,5.0,2.0,,
108,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2020-05-27,22,True,2020,5.0,2.0,,
109,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2020-07-16,29,True,2020,5.0,2.0,,
110,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2020-07-27,31,True,2020,5.0,2.0,,
111,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2020-08-14,33,True,2020,5.0,2.0,,
112,DLN3,A00120110,10cc塑膠注射空針 無螺紋,2.0,2020-08-27,35,True,2020,5.0,2.0,,
113,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2020-08-28,35,True,2020,5.0,2.0,,
114,DLN3,A00120110,10cc塑膠注射空針 無螺紋,3.0,2020-08-29,35,False,2020,5.0,2.0,,
115,DLN3,A00120110,10cc塑膠注射空針 無螺紋,4.0,2020-08-30,35,False,2020,5.0,2.0,,
116,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2020-08-31,36,True,2020,4.0,3.0,,
117,DLN3,A00120110,10cc塑膠注射空針 無螺紋,7.0,2020-09-02,36,True,2020,4.0,3.0,,
118,DLN3,A00120110,10cc塑膠注射空針 無螺紋,3.0,2020-09-03,36,True,2020,4.0,3.0,,
119,DLN3,A00120110,10cc塑膠注射空針 無螺紋,2.0,2020-09-04,36,True,2020,4.0,3.0,,
120,DLN3,A00120110,10cc塑膠注射空針 無螺紋,2.0,2020-09-04,36,True,2020,4.0,3.0,,
121,DLN3,A00120110,10cc塑膠注射空針 無螺紋,3.0,2020-09-05,36,False,2020,4.0,3.0,,
122,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2020-09-06,36,False,2020,4.0,3.0,,
123,DLN3,A00120110,10cc塑膠注射空針 無螺紋,2.0,2020-09-11,37,True,2020,5.0,2.0,,
124,DLN3,A00120110,10cc塑膠注射空針 無螺紋,5.0,2020-10-06,41,False,2020,4.0,3.0,,
125,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2020-10-12,42,True,2020,5.0,2.0,,
126,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2020-10-12,42,True,2020,5.0,2.0,,
127,DLN3,A00120110,10cc塑膠注射空針 無螺紋,4.0,2020-10-13,42,True,2020,5.0,2.0,,
128,DLN3,A00120110,10cc塑膠注射空針 無螺紋,4.0,2020-10-14,42,True,2020,5.0,2.0,,
129,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2020-10-15,42,True,2020,5.0,2.0,,
130,DLN3,A00120110,10cc塑膠注射空針 無螺紋,3.0,2020-11-02,45,True,2020,5.0,2.0,,
131,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2020-11-03,45,True,2020,5.0,2.0,,
132,DLN3,A00120110,10cc塑膠注射空針 無螺紋,3.0,2020-11-03,45,True,2020,5.0,2.0,,
133,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2020-11-04,45,True,2020,5.0,2.0,,
134,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2020-12-21,52,True,2020,5.0,2.0,,
135,DLN3,A00120110,10cc塑膠注射空針 無螺紋,2.0,2020-12-22,52,True,2020,5.0,2.0,,
136,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2020-12-23,52,True,2020,5.0,2.0,,
137,DLN3,A00120110,10cc塑膠注射空針 無螺紋,3.0,2020-12-26,52,False,2020,5.0,2.0,,
138,DLN3,A00120110,10cc塑膠注射空針 無螺紋,3.0,2020-12-27,52,False,2020,5.0,2.0,,
139,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2021-03-13,10,False,2021,5.0,2.0,,
140,DLN3,A00120110,10cc塑膠注射空針 無螺紋,2.0,2021-03-22,12,True,2021,5.0,2.0,,
141,DLN3,A00120110,10cc塑膠注射空針 無螺紋,4.0,2021-03-29,13,True,2021,4.0,3.0,,
142,DLN3,A00120110,10cc塑膠注射空針 無螺紋,4.0,2021-03-30,13,True,2021,4.0,3.0,,
143,DLN3,A00120110,10cc塑膠注射空針 無螺紋,4.0,2021-03-31,13,True,2021,4.0,3.0,,
144,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2021-04-01,13,True,2021,4.0,3.0,,
145,DLN3,A00120110,10cc塑膠注射空針 無螺紋,3.0,2021-04-02,13,True,2021,4.0,3.0,,
146,DLN3,A00120110,10cc塑膠注射空針 無螺紋,4.0,2021-04-03,13,False,2021,4.0,3.0,,
147,DLN3,A00120110,10cc塑膠注射空針 無螺紋,4.0,2021-04-04,13,False,2021,4.0,3.0,,
148,DLN3,A00120110,10cc塑膠注射空針 無螺紋,4.0,2021-04-05,14,False,2021,4.0,3.0,,
149,DLN3,A00120110,10cc塑膠注射空針 無螺紋,3.0,2021-04-06,14,True,2021,4.0,3.0,,
150,DLN3,A00120110,10cc塑膠注射空針 無螺紋,2.0,2021-04-07,14,True,2021,4.0,3.0,,
151,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2021-05-07,18,True,2021,5.0,2.0,,
152,DLN3,A00120110,10cc塑膠注射空針 無螺紋,3.0,2021-05-19,20,True,2021,5.0,2.0,,
153,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2021-05-20,20,True,2021,5.0,2.0,,
154,DLN3,A00120110,10cc塑膠注射空針 無螺紋,2.0,2021-05-28,21,True,2021,5.0,2.0,,
155,DLN3,A00120110,10cc塑膠注射空針 無螺紋,2.0,2021-05-31,22,True,2021,5.0,2.0,,
156,DLN3,A00120110,10cc塑膠注射空針 無螺紋,2.0,2021-06-01,22,True,2021,5.0,2.0,,
157,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2021-06-02,22,True,2021,5.0,2.0,,
158,DLN3,A00120110,10cc塑膠注射空針 無螺紋,3.0,2021-06-04,22,True,2021,5.0,2.0,,
159,DLN3,A00120110,10cc塑膠注射空針 無螺紋,4.0,2021-06-05,22,False,2021,5.0,2.0,,
160,DLN3,A00120110,10cc塑膠注射空針 無螺紋,4.0,2021-06-06,22,False,2021,5.0,2.0,,
161,DLN3,A00120110,10cc塑膠注射空針 無螺紋,4.0,2021-06-07,23,True,2021,5.0,2.0,,
162,DLN3,A00120110,10cc塑膠注射空針 無螺紋,4.0,2021-06-08,23,True,2021,5.0,2.0,,
163,DLN3,A00120110,10cc塑膠注射空針 無螺紋,2.0,2021-06-09,23,True,2021,5.0,2.0,,
164,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2021-06-10,23,True,2021,5.0,2.0,,
165,DLN3,A00120110,10cc塑膠注射空針 無螺紋,2.0,2021-07-28,30,True,2021,5.0,2.0,,
166,DLN3,A00120110,10cc塑膠注射空針 無螺紋,3.0,2021-07-29,30,True,2021,5.0,2.0,,
167,DLN3,A00120110,10cc塑膠注射空針 無螺紋,4.0,2021-07-30,30,True,2021,5.0,2.0,,
168,DLN3,A00120110,10cc塑膠注射空針 無螺紋,3.0,2021-07-30,30,True,2021,5.0,2.0,,
169,DLN3,A00120110,10cc塑膠注射空針 無螺紋,4.0,2021-07-31,30,False,2021,5.0,2.0,,
170,DLN3,A00120110,10cc塑膠注射空針 無螺紋,3.0,2021-08-01,30,False,2021,5.0,2.0,,
171,DLN3,A00120110,10cc塑膠注射空針 無螺紋,4.0,2021-08-02,31,True,2021,5.0,2.0,,
172,DLN3,A00120110,10cc塑膠注射空針 無螺紋,4.0,2021-08-03,31,True,2021,5.0,2.0,,
173,DLN3,A00120110,10cc塑膠注射空針 無螺紋,5.0,2021-08-04,31,True,2021,5.0,2.0,,
174,DLN3,A00120110,10cc塑膠注射空針 無螺紋,3.0,2021-08-05,31,True,2021,5.0,2.0,,
175,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2021-08-10,32,True,2021,5.0,2.0,,
176,DLN3,A00120110,10cc塑膠注射空針 無螺紋,2.0,2021-09-02,35,True,2021,4.0,3.0,,
177,DLN3,A00120110,10cc塑膠注射空針 無螺紋,2.0,2021-09-03,35,True,2021,4.0,3.0,,
178,DLN3,A00120110,10cc塑膠注射空針 無螺紋,4.0,2021-09-04,35,False,2021,4.0,3.0,,
179,DLN3,A00120110,10cc塑膠注射空針 無螺紋,2.0,2021-09-05,35,False,2021,4.0,3.0,,
180,DLN3,A00120110,10cc塑膠注射空針 無螺紋,3.0,2021-09-06,36,True,2021,5.0,2.0,,
181,DLN3,A00120110,10cc塑膠注射空針 無螺紋,4.0,2021-09-07,36,True,2021,5.0,2.0,,
182,DLN3,A00120110,10cc塑膠注射空針 無螺紋,4.0,2021-09-08,36,True,2021,5.0,2.0,,
183,DLN3,A00120110,10cc塑膠注射空針 無螺紋,4.0,2021-09-09,36,True,2021,5.0,2.0,,
184,DLN3,A00120110,10cc塑膠注射空針 無螺紋,2.0,2021-09-10,36,True,2021,5.0,2.0,,
185,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2021-09-14,37,True,2021,5.0,2.0,,
186,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2021-09-15,37,True,2021,5.0,2.0,,
187,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2021-09-15,37,True,2021,5.0,2.0,,
188,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2021-09-16,37,True,2021,5.0,2.0,,
189,DLN3,A00120110,10cc塑膠注射空針 無螺紋,2.0,2021-09-16,37,True,2021,5.0,2.0,,
190,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2021-10-10,40,False,2021,5.0,2.0,,
191,DLN3,A00120110,10cc塑膠注射空針 無螺紋,2.0,2021-10-24,42,False,2021,5.0,2.0,,
192,DLN3,A00120110,10cc塑膠注射空針 無螺紋,2.0,2021-10-25,43,True,2021,5.0,2.0,,
193,DLN3,A00120110,10cc塑膠注射空針 無螺紋,3.0,2021-10-26,43,True,2021,5.0,2.0,,
194,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2021-10-27,43,True,2021,5.0,2.0,,
195,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2021-10-28,43,True,2021,5.0,2.0,,
196,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2021-11-02,44,True,2021,5.0,2.0,,
197,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2021-11-04,44,True,2021,5.0,2.0,,
198,DLN3,A00120110,10cc塑膠注射空針 無螺紋,3.0,2021-11-29,48,True,2021,5.0,2.0,,
199,DLN3,A00120110,10cc塑膠注射空針 無螺紋,4.0,2021-11-30,48,True,2021,5.0,2.0,,
200,DLN3,A00120110,10cc塑膠注射空針 無螺紋,4.0,2021-12-01,48,True,2021,5.0,2.0,,
201,DLN3,A00120110,10cc塑膠注射空針 無螺紋,3.0,2021-12-02,48,True,2021,5.0,2.0,,
202,DLN3,A00120110,10cc塑膠注射空針 無螺紋,2.0,2021-12-03,48,True,2021,5.0,2.0,,
203,DLN3,A00120110,10cc塑膠注射空針 無螺紋,2.0,2021-12-04,48,False,2021,5.0,2.0,,
204,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2021-12-04,48,False,2021,5.0,2.0,,
205,DLN3,A00120110,10cc塑膠注射空針 無螺紋,3.0,2021-12-05,48,False,2021,5.0,2.0,,
206,DLN3,A00120110,10cc塑膠注射空針 無螺紋,3.0,2021-12-06,49,True,2021,5.0,2.0,,
207,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2021-12-07,49,True,2021,5.0,2.0,,
208,DLN3,A00120110,10cc塑膠注射空針 無螺紋,3.0,2021-12-18,50,False,2021,5.0,2.0,,
209,DLN3,A00120110,10cc塑膠注射空針 無螺紋,3.0,2021-12-19,50,False,2021,5.0,2.0,,
210,DLN3,A00120110,10cc塑膠注射空針 無螺紋,3.0,2021-12-20,51,True,2021,5.0,2.0,,
211,DLN3,A00120110,10cc塑膠注射空針 無螺紋,3.0,2021-12-21,51,True,2021,5.0,2.0,,
212,DLN3,A00120110,10cc塑膠注射空針 無螺紋,2.0,2021-12-22,51,True,2021,5.0,2.0,,
213,DLN3,A00120110,10cc塑膠注射空針 無螺紋,2.0,2021-12-22,51,True,2021,5.0,2.0,,
214,DLN3,A00120110,10cc塑膠注射空針 無螺紋,3.0,2021-12-23,51,True,2021,5.0,2.0,,
215,DLN3,A00120110,10cc塑膠注射空針 無螺紋,4.0,2021-12-24,51,True,2021,5.0,2.0,,
216,DLN3,A00120110,10cc塑膠注射空針 無螺紋,4.0,2021-12-25,51,False,2021,5.0,2.0,,
217,DLN3,A00120110,10cc塑膠注射空針 無螺紋,3.0,2021-12-26,51,False,2021,5.0,2.0,,
218,DLN3,A00120110,10cc塑膠注射空針 無螺紋,3.0,2021-12-27,52,True,2021,4.0,2.0,,
219,DLN3,A00120110,10cc塑膠注射空針 無螺紋,3.0,2021-12-28,52,True,2021,4.0,2.0,,
220,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2021-12-29,52,True,2021,4.0,2.0,,
221,DLN3,A00120110,10cc塑膠注射空針 無螺紋,2.0,2021-12-29,52,True,2021,4.0,2.0,,
222,DLN3,A00120110,10cc塑膠注射空針 無螺紋,3.0,2021-12-30,52,True,2021,4.0,2.0,,
223,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2022-01-03,1,False,2022,5.0,2.0,202201.0,T-不計價
224,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2022-01-03,1,False,2022,5.0,2.0,202201.0,T-不計價
225,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2022-01-04,1,True,2022,5.0,2.0,202201.0,T-不計價
226,DLN3,A00120110,10cc塑膠注射空針 無螺紋,2.0,2022-02-07,6,True,2022,5.0,2.0,202202.0,T-不計價
227,DLN3,A00120110,10cc塑膠注射空針 無螺紋,2.0,2022-02-08,6,True,2022,5.0,2.0,202202.0,T-不計價
228,DLN3,A00120110,10cc塑膠注射空針 無螺紋,2.0,2022-02-09,6,True,2022,5.0,2.0,202202.0,T-不計價
229,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2022-02-10,6,True,2022,5.0,2.0,202202.0,T-不計價
230,DLN3,A00120110,10cc塑膠注射空針 無螺紋,1.0,2022-02-10,6,True,2022,5.0,2.0,202202.0,T-不計價
231,DLN3,A00120110,10cc塑膠注射空針 無螺紋,3.0,2022-02-11,6,True,2022,5.0,2.0,202202.0,T-不計價
232,DLN3,A00120110,10cc塑膠注射空針 無螺紋,3.0,2022-02-12,6,False,2022,5.0,2.0,202202.0,T-不計價
233,DLN3,A00120110,10cc塑膠注射空針 無螺紋,2.0,2022-02-13,6,False,2022,5.0,2.0,202202.0,T-不計價
234,DLN3,A00120110,10cc塑膠注射空針 無螺紋,2.0,2022-02-14,7,True,2022,5.0,2.0,202202.0,T-不計價
235,DLN3,A00120110,10cc塑膠注射空針 無螺紋,3.0,2022-03-03,9,True,2022,4.0,3.0,202203.0,T-不計價
236,DLN3,A00120110,10cc塑膠注射空針 無螺紋,3.0,2022-03-04,9,True,2022,4.0,3.0,202203.0,T-不計價
