,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
54,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,2.0,2022-03-08,10,True,2022,5.0,2.0,202203.0,C-計價
55,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,4.0,2022-03-11,10,True,2022,5.0,2.0,202203.0,C-計價
56,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2022-03-19,11,False,2022,5.0,2.0,202203.0,C-計價
57,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2022-03-21,12,True,2022,5.0,2.0,202203.0,C-計價
58,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,2.0,2022-04-07,14,True,2022,3.0,4.0,202204.0,C-計價
59,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,4.0,2022-06-08,23,True,2022,5.0,2.0,202206.0,C-計價
60,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,6.0,2022-06-11,23,False,2022,5.0,2.0,202206.0,C-計價
61,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2022-06-20,25,True,2022,5.0,2.0,202206.0,C-計價
62,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2022-07-08,27,True,2022,5.0,2.0,202207.0,C-計價
63,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2022-07-09,27,False,2022,5.0,2.0,202207.0,C-計價
64,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,6.0,2022-08-08,32,True,2022,5.0,2.0,202208.0,C-計價
65,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2022-08-20,33,False,2022,5.0,2.0,202208.0,C-計價
66,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2022-08-26,34,True,2022,5.0,2.0,202208.0,C-計價
67,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2022-08-28,34,False,2022,5.0,2.0,202208.0,C-計價
68,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2022-08-29,35,True,2022,5.0,2.0,202208.0,C-計價
69,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2022-09-10,36,False,2022,4.0,3.0,202209.0,C-計價
70,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2022-09-12,37,False,2022,5.0,2.0,202209.0,C-計價
71,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2022-09-13,37,True,2022,5.0,2.0,202209.0,C-計價
72,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,4.0,2022-09-25,38,False,2022,5.0,2.0,202209.0,C-計價
73,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,2.0,2022-09-27,39,True,2022,5.0,2.0,202209.0,C-計價
74,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2022-11-12,45,False,2022,5.0,2.0,202211.0,C-計價
75,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2022-11-13,45,False,2022,5.0,2.0,202211.0,C-計價
76,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2022-11-13,45,False,2022,5.0,2.0,202211.0,C-計價
77,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,2.0,2022-11-14,46,True,2022,5.0,2.0,202211.0,C-計價
78,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2022-11-18,46,True,2022,5.0,2.0,202211.0,C-計價
79,DLN3,A02312182,〞美迪克〞安全性靜脈留置針  24G,3.0,2022-01-01,52,False,2022,5.0,3.0,202201.0,C-計價
