,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
26,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2020-09-27,39,True,2020,5.0,2.0,,
27,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2020-10-06,41,False,2020,4.0,3.0,,
28,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2020-10-16,42,True,2020,5.0,2.0,,
29,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2020-11-10,46,True,2020,5.0,2.0,,
30,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2021-01-15,2,True,2021,5.0,2.0,,
31,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2021-04-18,15,False,2021,5.0,2.0,,
32,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2021-05-28,21,True,2021,5.0,2.0,,
33,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2021-08-31,35,True,2021,4.0,3.0,,
34,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2021-09-01,35,True,2021,4.0,3.0,,
35,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2021-09-13,37,True,2021,5.0,2.0,,
36,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2021-09-14,37,True,2021,5.0,2.0,,
37,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2021-09-17,37,True,2021,5.0,2.0,,
38,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2021-10-12,41,True,2021,4.0,3.0,,
39,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2021-10-19,42,True,2021,5.0,2.0,,
40,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2021-10-23,42,False,2021,5.0,2.0,,
41,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2021-10-28,43,True,2021,5.0,2.0,,
42,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2021-10-29,43,True,2021,5.0,2.0,,
43,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2021-10-31,43,False,2021,5.0,2.0,,
44,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2021-11-02,44,True,2021,5.0,2.0,,
45,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2022-01-17,3,True,2022,5.0,2.0,202201.0,T-不計價
46,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2022-01-20,3,True,2022,5.0,2.0,202201.0,T-不計價
47,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2022-02-08,6,True,2022,5.0,2.0,202202.0,T-不計價
48,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2022-02-16,7,True,2022,5.0,2.0,202202.0,T-不計價
49,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2022-04-07,14,True,2022,3.0,4.0,202204.0,T-不計價
50,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2022-05-09,19,True,2022,5.0,2.0,202205.0,T-不計價
51,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2022-05-19,20,True,2022,5.0,2.0,202205.0,T-不計價
52,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2022-07-26,30,True,2022,5.0,2.0,202207.0,T-不計價
53,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2022-08-27,34,False,2022,5.0,2.0,202208.0,T-不計價
54,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2022-09-01,35,True,2022,5.0,2.0,202209.0,T-不計價
55,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2022-09-15,37,True,2022,5.0,2.0,202209.0,T-不計價
56,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2022-10-13,41,True,2022,4.0,3.0,202210.0,T-不計價
57,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2022-10-18,42,True,2022,5.0,2.0,202210.0,T-不計價
58,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2022-10-22,42,False,2022,5.0,2.0,202210.0,T-不計價
59,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2022-11-14,46,True,2022,5.0,2.0,202211.0,T-不計價
60,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2022-11-17,46,True,2022,5.0,2.0,202211.0,T-不計價
61,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2022-11-21,47,True,2022,5.0,2.0,202211.0,T-不計價
62,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2022-11-29,48,True,2022,5.0,2.0,202211.0,T-不計價
63,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2022-12-06,49,True,2022,5.0,2.0,202212.0,T-不計價
