,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
31,DLN3,C13931431,安全注射器回拉式3ml,1.0,2019-05-17,20,True,2019,5.0,2.0,,
32,DLN3,C13931431,安全注射器回拉式3ml,1.0,2019-05-21,21,True,2019,5.0,2.0,,
33,DLN3,C13931431,安全注射器回拉式3ml,1.0,2019-05-25,21,False,2019,5.0,2.0,,
34,DLN3,C13931431,安全注射器回拉式3ml,1.0,2019-05-28,22,True,2019,5.0,2.0,,
35,DLN3,C13931431,安全注射器回拉式3ml,1.0,2019-05-30,22,True,2019,5.0,2.0,,
36,DLN3,C13931431,安全注射器回拉式3ml,1.0,2019-05-31,22,True,2019,5.0,2.0,,
37,DLN3,C13931431,安全注射器回拉式3ml,1.0,2019-06-04,23,True,2019,4.0,3.0,,
38,DLN3,C13931431,安全注射器回拉式3ml,1.0,2019-06-04,23,True,2019,4.0,3.0,,
39,DLN3,C13931431,安全注射器回拉式3ml,1.0,2019-06-06,23,True,2019,4.0,3.0,,
40,DLN3,C13931431,安全注射器回拉式3ml,1.0,2019-06-12,24,True,2019,5.0,2.0,,
41,DLN3,C13931431,安全注射器回拉式3ml,1.0,2019-07-01,27,True,2019,5.0,2.0,,
42,DLN3,C13931431,安全注射器回拉式3ml,1.0,2019-07-02,27,True,2019,5.0,2.0,,
43,DLN3,C13931431,安全注射器回拉式3ml,1.0,2019-07-08,28,True,2019,5.0,2.0,,
44,DLN3,C13931431,安全注射器回拉式3ml,1.0,2019-07-10,28,True,2019,5.0,2.0,,
45,DLN3,C13931431,安全注射器回拉式3ml,1.0,2019-07-18,29,True,2019,5.0,2.0,,
46,DLN3,C13931431,安全注射器回拉式3ml,2.0,2019-07-19,29,True,2019,5.0,2.0,,
47,DLN3,C13931431,安全注射器回拉式3ml,1.0,2019-07-20,29,False,2019,5.0,2.0,,
48,DLN3,C13931431,安全注射器回拉式3ml,1.0,2019-07-30,31,True,2019,5.0,2.0,,
49,DLN3,C13931431,安全注射器回拉式3ml,1.0,2019-08-21,34,True,2019,5.0,2.0,,
50,DLN3,C13931431,安全注射器回拉式3ml,2.0,2019-08-23,34,True,2019,5.0,2.0,,
51,DLN3,C13931431,安全注射器回拉式3ml,3.0,2019-08-24,34,False,2019,5.0,2.0,,
52,DLN3,C13931431,安全注射器回拉式3ml,1.0,2019-08-27,35,True,2019,5.0,2.0,,
53,DLN3,C13931431,安全注射器回拉式3ml,1.0,2019-08-29,35,True,2019,5.0,2.0,,
54,DLN3,C13931431,安全注射器回拉式3ml,1.0,2019-08-31,35,False,2019,5.0,2.0,,
55,DLN3,C13931431,安全注射器回拉式3ml,1.0,2019-09-05,36,True,2019,4.0,3.0,,
56,DLN3,C13931431,安全注射器回拉式3ml,1.0,2019-09-11,37,True,2019,4.0,3.0,,
57,DLN3,C13931431,安全注射器回拉式3ml,1.0,2019-09-19,38,True,2019,5.0,2.0,,
58,DLN3,C13931431,安全注射器回拉式3ml,1.0,2019-09-24,39,True,2019,5.0,2.0,,
59,DLN3,C13931431,安全注射器回拉式3ml,1.0,2019-09-29,39,True,2019,5.0,2.0,,
60,DLN3,C13931431,安全注射器回拉式3ml,1.0,2019-10-03,40,False,2019,5.0,2.0,,
61,DLN3,C13931431,安全注射器回拉式3ml,2.0,2019-10-06,40,False,2019,5.0,2.0,,
62,DLN3,C13931431,安全注射器回拉式3ml,1.0,2019-10-08,41,True,2019,3.0,4.0,,
63,DLN3,C13931431,安全注射器回拉式3ml,1.0,2019-10-08,41,True,2019,3.0,4.0,,
64,DLN3,C13931431,安全注射器回拉式3ml,1.0,2019-10-09,41,True,2019,3.0,4.0,,
65,DLN3,C13931431,安全注射器回拉式3ml,3.0,2019-10-10,41,True,2019,3.0,4.0,,
66,DLN3,C13931431,安全注射器回拉式3ml,3.0,2019-10-11,41,True,2019,3.0,4.0,,
67,DLN3,C13931431,安全注射器回拉式3ml,1.0,2019-10-12,41,True,2019,3.0,4.0,,
68,DLN3,C13931431,安全注射器回拉式3ml,3.0,2019-10-12,41,True,2019,3.0,4.0,,
69,DLN3,C13931431,安全注射器回拉式3ml,3.0,2019-10-13,41,False,2019,3.0,4.0,,
70,DLN3,C13931431,安全注射器回拉式3ml,1.0,2019-10-14,42,True,2019,5.0,2.0,,
71,DLN3,C13931431,安全注射器回拉式3ml,1.0,2019-10-14,42,True,2019,5.0,2.0,,
72,DLN3,C13931431,安全注射器回拉式3ml,2.0,2019-10-15,42,True,2019,5.0,2.0,,
73,DLN3,C13931431,安全注射器回拉式3ml,3.0,2019-10-16,42,True,2019,5.0,2.0,,
74,DLN3,C13931431,安全注射器回拉式3ml,2.0,2019-10-17,42,True,2019,5.0,2.0,,
75,DLN3,C13931431,安全注射器回拉式3ml,2.0,2019-10-18,42,True,2019,5.0,2.0,,
76,DLN3,C13931431,安全注射器回拉式3ml,1.0,2019-10-18,42,True,2019,5.0,2.0,,
77,DLN3,C13931431,安全注射器回拉式3ml,1.0,2019-10-19,42,False,2019,5.0,2.0,,
78,DLN3,C13931431,安全注射器回拉式3ml,2.0,2019-10-19,42,False,2019,5.0,2.0,,
79,DLN3,C13931431,安全注射器回拉式3ml,2.0,2019-10-20,42,False,2019,5.0,2.0,,
80,DLN3,C13931431,安全注射器回拉式3ml,1.0,2019-10-21,43,True,2019,5.0,2.0,,
81,DLN3,C13931431,安全注射器回拉式3ml,2.0,2019-10-21,43,True,2019,5.0,2.0,,
82,DLN3,C13931431,安全注射器回拉式3ml,1.0,2019-10-24,43,True,2019,5.0,2.0,,
83,DLN3,C13931431,安全注射器回拉式3ml,1.0,2019-10-25,43,True,2019,5.0,2.0,,
84,DLN3,C13931431,安全注射器回拉式3ml,1.0,2019-10-29,44,True,2019,5.0,2.0,,
85,DLN3,C13931431,安全注射器回拉式3ml,1.0,2019-11-04,45,True,2019,5.0,2.0,,
86,DLN3,C13931431,安全注射器回拉式3ml,1.0,2019-11-10,45,False,2019,5.0,2.0,,
87,DLN3,C13931431,安全注射器回拉式3ml,1.0,2019-11-12,46,True,2019,5.0,2.0,,
88,DLN3,C13931431,安全注射器回拉式3ml,1.0,2019-11-16,46,False,2019,5.0,2.0,,
89,DLN3,C13931431,安全注射器回拉式3ml,2.0,2019-11-16,46,False,2019,5.0,2.0,,
90,DLN3,C13931431,安全注射器回拉式3ml,1.0,2019-11-16,46,False,2019,5.0,2.0,,
91,DLN3,C13931431,安全注射器回拉式3ml,2.0,2019-12-05,49,True,2019,5.0,2.0,,
92,DLN3,C13931431,安全注射器回拉式3ml,1.0,2019-12-07,49,False,2019,5.0,2.0,,
93,DLN3,C13931431,安全注射器回拉式3ml,1.0,2019-12-18,51,True,2019,5.0,2.0,,
94,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-01-04,1,False,2020,2.0,3.0,,
95,DLN3,C13931431,安全注射器回拉式3ml,2.0,2020-01-15,3,True,2020,5.0,2.0,,
96,DLN3,C13931431,安全注射器回拉式3ml,2.0,2020-01-16,3,True,2020,5.0,2.0,,
97,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-01-17,3,True,2020,5.0,2.0,,
98,DLN3,C13931431,安全注射器回拉式3ml,2.0,2020-01-18,3,False,2020,5.0,2.0,,
99,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-01-18,3,False,2020,5.0,2.0,,
100,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-01-28,5,False,2020,2.0,5.0,,
101,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-02-01,5,False,2020,2.0,5.0,,
102,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-02-14,7,True,2020,5.0,2.0,,
103,DLN3,C13931431,安全注射器回拉式3ml,2.0,2020-02-18,8,True,2020,5.0,2.0,,
104,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-02-19,8,True,2020,5.0,2.0,,
105,DLN3,C13931431,安全注射器回拉式3ml,2.0,2020-02-19,8,True,2020,5.0,2.0,,
106,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-03-03,10,True,2020,5.0,2.0,,
107,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-03-05,10,True,2020,5.0,2.0,,
108,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-03-10,11,True,2020,5.0,2.0,,
109,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-03-10,11,True,2020,5.0,2.0,,
110,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-03-11,11,True,2020,5.0,2.0,,
111,DLN3,C13931431,安全注射器回拉式3ml,2.0,2020-03-14,11,False,2020,5.0,2.0,,
112,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-03-15,11,False,2020,5.0,2.0,,
113,DLN3,C13931431,安全注射器回拉式3ml,4.0,2020-03-16,12,True,2020,5.0,2.0,,
114,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-03-17,12,True,2020,5.0,2.0,,
115,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-03-17,12,True,2020,5.0,2.0,,
116,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-03-18,12,True,2020,5.0,2.0,,
117,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-03-18,12,True,2020,5.0,2.0,,
118,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-03-20,12,True,2020,5.0,2.0,,
119,DLN3,C13931431,安全注射器回拉式3ml,2.0,2020-03-21,12,False,2020,5.0,2.0,,
120,DLN3,C13931431,安全注射器回拉式3ml,2.0,2020-03-22,12,False,2020,5.0,2.0,,
121,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-03-26,13,True,2020,5.0,2.0,,
122,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-04-01,14,True,2020,3.0,4.0,,
123,DLN3,C13931431,安全注射器回拉式3ml,2.0,2020-04-07,15,True,2020,5.0,2.0,,
124,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-04-11,15,False,2020,5.0,2.0,,
125,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-04-11,15,False,2020,5.0,2.0,,
126,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-04-21,17,True,2020,5.0,2.0,,
127,DLN3,C13931431,安全注射器回拉式3ml,2.0,2020-04-23,17,True,2020,5.0,2.0,,
128,DLN3,C13931431,安全注射器回拉式3ml,2.0,2020-04-23,17,True,2020,5.0,2.0,,
129,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-04-24,17,True,2020,5.0,2.0,,
130,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-04-25,17,False,2020,5.0,2.0,,
131,DLN3,C13931431,安全注射器回拉式3ml,2.0,2020-04-28,18,True,2020,4.0,3.0,,
132,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-04-28,18,True,2020,4.0,3.0,,
133,DLN3,C13931431,安全注射器回拉式3ml,2.0,2020-04-29,18,True,2020,4.0,3.0,,
134,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-04-30,18,True,2020,4.0,3.0,,
135,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-05-05,19,False,2020,5.0,2.0,,
136,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-05-05,19,False,2020,5.0,2.0,,
137,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-05-05,19,False,2020,5.0,2.0,,
138,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-05-05,19,False,2020,5.0,2.0,,
139,DLN3,C13931431,安全注射器回拉式3ml,2.0,2020-05-06,19,True,2020,5.0,2.0,,
140,DLN3,C13931431,安全注射器回拉式3ml,2.0,2020-05-07,19,True,2020,5.0,2.0,,
141,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-05-08,19,True,2020,5.0,2.0,,
142,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-05-08,19,True,2020,5.0,2.0,,
143,DLN3,C13931431,安全注射器回拉式3ml,2.0,2020-05-09,19,True,2020,5.0,2.0,,
144,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-05-09,19,True,2020,5.0,2.0,,
145,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-05-10,19,False,2020,5.0,2.0,,
146,DLN3,C13931431,安全注射器回拉式3ml,2.0,2020-05-10,19,False,2020,5.0,2.0,,
147,DLN3,C13931431,安全注射器回拉式3ml,3.0,2020-05-12,20,True,2020,5.0,2.0,,
148,DLN3,C13931431,安全注射器回拉式3ml,2.0,2020-05-12,20,True,2020,5.0,2.0,,
149,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-05-20,21,True,2020,5.0,2.0,,
150,DLN3,C13931431,安全注射器回拉式3ml,2.0,2020-05-28,22,True,2020,5.0,2.0,,
151,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-06-02,23,True,2020,5.0,2.0,,
152,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-06-16,25,True,2020,5.0,2.0,,
153,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-06-30,27,True,2020,5.0,2.0,,
154,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-07-06,28,True,2020,5.0,2.0,,
155,DLN3,C13931431,安全注射器回拉式3ml,2.0,2020-07-06,28,True,2020,5.0,2.0,,
156,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-07-07,28,True,2020,5.0,2.0,,
157,DLN3,C13931431,安全注射器回拉式3ml,4.0,2020-07-07,28,True,2020,5.0,2.0,,
158,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-07-21,30,True,2020,5.0,2.0,,
159,DLN3,C13931431,安全注射器回拉式3ml,2.0,2020-07-27,31,True,2020,5.0,2.0,,
160,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-07-27,31,True,2020,5.0,2.0,,
161,DLN3,C13931431,安全注射器回拉式3ml,3.0,2020-08-01,31,False,2020,5.0,2.0,,
162,DLN3,C13931431,安全注射器回拉式3ml,3.0,2020-08-02,31,False,2020,5.0,2.0,,
163,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-08-03,32,True,2020,5.0,2.0,,
164,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-08-03,32,True,2020,5.0,2.0,,
165,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-08-07,32,True,2020,5.0,2.0,,
166,DLN3,C13931431,安全注射器回拉式3ml,4.0,2020-08-10,33,True,2020,5.0,2.0,,
167,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-08-10,33,True,2020,5.0,2.0,,
168,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-08-15,33,False,2020,5.0,2.0,,
169,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-08-16,33,False,2020,5.0,2.0,,
170,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-08-20,34,True,2020,5.0,2.0,,
171,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-08-27,35,True,2020,5.0,2.0,,
172,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-08-28,35,True,2020,5.0,2.0,,
173,DLN3,C13931431,安全注射器回拉式3ml,2.0,2020-08-29,35,False,2020,5.0,2.0,,
174,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-09-03,36,True,2020,4.0,3.0,,
175,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-09-21,39,True,2020,5.0,2.0,,
176,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-09-27,39,True,2020,5.0,2.0,,
177,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-10-11,41,False,2020,4.0,3.0,,
178,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-10-16,42,True,2020,5.0,2.0,,
179,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-10-17,42,False,2020,5.0,2.0,,
180,DLN3,C13931431,安全注射器回拉式3ml,2.0,2020-10-28,44,True,2020,5.0,2.0,,
181,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-10-30,44,True,2020,5.0,2.0,,
182,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-11-02,45,True,2020,5.0,2.0,,
183,DLN3,C13931431,安全注射器回拉式3ml,3.0,2020-11-02,45,True,2020,5.0,2.0,,
184,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-11-09,46,True,2020,5.0,2.0,,
185,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-11-11,46,True,2020,5.0,2.0,,
186,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-11-12,46,True,2020,5.0,2.0,,
187,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-11-19,47,True,2020,5.0,2.0,,
188,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-11-21,47,False,2020,5.0,2.0,,
189,DLN3,C13931431,安全注射器回拉式3ml,2.0,2020-11-21,47,False,2020,5.0,2.0,,
190,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-11-25,48,True,2020,5.0,2.0,,
191,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-11-28,48,False,2020,5.0,2.0,,
192,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-11-29,48,False,2020,5.0,2.0,,
193,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-12-08,50,True,2020,5.0,2.0,,
194,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-12-13,50,False,2020,5.0,2.0,,
195,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-12-19,51,False,2020,5.0,2.0,,
196,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-12-20,51,False,2020,5.0,2.0,,
197,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-12-21,52,True,2020,5.0,2.0,,
198,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-12-23,52,True,2020,5.0,2.0,,
199,DLN3,C13931431,安全注射器回拉式3ml,2.0,2020-12-24,52,True,2020,5.0,2.0,,
200,DLN3,C13931431,安全注射器回拉式3ml,1.0,2020-12-26,52,False,2020,5.0,2.0,,
201,DLN3,C13931431,安全注射器回拉式3ml,2.0,2020-12-26,52,False,2020,5.0,2.0,,
202,DLN3,C13931431,安全注射器回拉式3ml,2.0,2020-12-27,52,False,2020,5.0,2.0,,
203,DLN3,C13931431,安全注射器回拉式3ml,1.0,2021-01-23,3,False,2021,5.0,2.0,,
204,DLN3,C13931431,安全注射器回拉式3ml,2.0,2021-01-28,4,True,2021,5.0,2.0,,
205,DLN3,C13931431,安全注射器回拉式3ml,1.0,2021-02-01,5,True,2021,5.0,2.0,,
206,DLN3,C13931431,安全注射器回拉式3ml,1.0,2021-02-08,6,True,2021,2.0,5.0,,
207,DLN3,C13931431,安全注射器回拉式3ml,1.0,2021-02-08,6,True,2021,2.0,5.0,,
208,DLN3,C13931431,安全注射器回拉式3ml,1.0,2021-02-10,6,True,2021,2.0,5.0,,
209,DLN3,C13931431,安全注射器回拉式3ml,1.0,2021-02-11,6,False,2021,2.0,5.0,,
210,DLN3,C13931431,安全注射器回拉式3ml,1.0,2021-02-14,6,False,2021,2.0,5.0,,
211,DLN3,C13931431,安全注射器回拉式3ml,1.0,2021-02-15,7,False,2021,3.0,4.0,,
212,DLN3,C13931431,安全注射器回拉式3ml,1.0,2021-02-17,7,False,2021,3.0,4.0,,
213,DLN3,C13931431,安全注射器回拉式3ml,2.0,2021-02-18,7,True,2021,3.0,4.0,,
214,DLN3,C13931431,安全注射器回拉式3ml,1.0,2021-02-19,7,True,2021,3.0,4.0,,
215,DLN3,C13931431,安全注射器回拉式3ml,1.0,2021-02-23,8,True,2021,5.0,2.0,,
216,DLN3,C13931431,安全注射器回拉式3ml,1.0,2021-02-25,8,True,2021,5.0,2.0,,
217,DLN3,C13931431,安全注射器回拉式3ml,1.0,2021-03-06,9,False,2021,4.0,3.0,,
218,DLN3,C13931431,安全注射器回拉式3ml,1.0,2021-03-07,9,False,2021,4.0,3.0,,
219,DLN3,C13931431,安全注射器回拉式3ml,1.0,2021-03-08,10,True,2021,5.0,2.0,,
220,DLN3,C13931431,安全注射器回拉式3ml,1.0,2021-03-13,10,False,2021,5.0,2.0,,
221,DLN3,C13931431,安全注射器回拉式3ml,1.0,2021-03-23,12,True,2021,5.0,2.0,,
222,DLN3,C13931431,安全注射器回拉式3ml,1.0,2021-04-04,13,False,2021,4.0,3.0,,
223,DLN3,C13931431,安全注射器回拉式3ml,1.0,2021-04-05,14,False,2021,4.0,3.0,,
224,DLN3,C13931431,安全注射器回拉式3ml,1.0,2021-04-06,14,True,2021,4.0,3.0,,
225,DLN3,C13931431,安全注射器回拉式3ml,1.0,2021-04-08,14,True,2021,4.0,3.0,,
226,DLN3,C13931431,安全注射器回拉式3ml,2.0,2021-05-11,19,True,2021,5.0,2.0,,
227,DLN3,C13931431,安全注射器回拉式3ml,2.0,2021-05-13,19,True,2021,5.0,2.0,,
228,DLN3,C13931431,安全注射器回拉式3ml,1.0,2021-05-14,19,True,2021,5.0,2.0,,
229,DLN3,C13931431,安全注射器回拉式3ml,1.0,2021-05-24,21,True,2021,5.0,2.0,,
230,DLN3,C13931431,安全注射器回拉式3ml,1.0,2021-05-28,21,True,2021,5.0,2.0,,
231,DLN3,C13931431,安全注射器回拉式3ml,2.0,2021-05-31,22,True,2021,5.0,2.0,,
232,DLN3,C13931431,安全注射器回拉式3ml,1.0,2021-06-01,22,True,2021,5.0,2.0,,
233,DLN3,C13931431,安全注射器回拉式3ml,1.0,2021-06-02,22,True,2021,5.0,2.0,,
234,DLN3,C13931431,安全注射器回拉式3ml,2.0,2021-06-02,22,True,2021,5.0,2.0,,
235,DLN3,C13931431,安全注射器回拉式3ml,1.0,2021-06-05,22,False,2021,5.0,2.0,,
236,DLN3,C13931431,安全注射器回拉式3ml,1.0,2021-06-05,22,False,2021,5.0,2.0,,
237,DLN3,C13931431,安全注射器回拉式3ml,1.0,2021-06-06,22,False,2021,5.0,2.0,,
238,DLN3,C13931431,安全注射器回拉式3ml,2.0,2021-06-08,23,True,2021,5.0,2.0,,
239,DLN3,C13931431,安全注射器回拉式3ml,2.0,2021-06-09,23,True,2021,5.0,2.0,,
240,DLN3,C13931431,安全注射器回拉式3ml,1.0,2021-06-11,23,True,2021,5.0,2.0,,
241,DLN3,C13931431,安全注射器回拉式3ml,1.0,2021-06-12,23,False,2021,5.0,2.0,,
242,DLN3,C13931431,安全注射器回拉式3ml,2.0,2021-06-13,23,False,2021,5.0,2.0,,
243,DLN3,C13931431,安全注射器回拉式3ml,1.0,2021-06-14,24,False,2021,4.0,3.0,,
244,DLN3,C13931431,安全注射器回拉式3ml,1.0,2021-06-17,24,True,2021,4.0,3.0,,
245,DLN3,C13931431,安全注射器回拉式3ml,1.0,2021-06-19,24,False,2021,4.0,3.0,,
246,DLN3,C13931431,安全注射器回拉式3ml,3.0,2021-06-22,25,True,2021,5.0,2.0,,
247,DLN3,C13931431,安全注射器回拉式3ml,4.0,2021-06-22,25,True,2021,5.0,2.0,,
248,DLN3,C13931431,安全注射器回拉式3ml,1.0,2021-06-24,25,True,2021,5.0,2.0,,
249,DLN3,C13931431,安全注射器回拉式3ml,2.0,2021-06-27,25,False,2021,5.0,2.0,,
250,DLN3,C13931431,安全注射器回拉式3ml,1.0,2021-06-29,26,True,2021,5.0,2.0,,
251,DLN3,C13931431,安全注射器回拉式3ml,1.0,2021-06-29,26,True,2021,5.0,2.0,,
252,DLN3,C13931431,安全注射器回拉式3ml,1.0,2021-06-29,26,True,2021,5.0,2.0,,
253,DLN3,C13931431,安全注射器回拉式3ml,2.0,2021-06-29,26,True,2021,5.0,2.0,,
254,DLN3,C13931431,安全注射器回拉式3ml,1.0,2021-07-01,26,True,2021,5.0,2.0,,
255,DLN3,C13931431,安全注射器回拉式3ml,2.0,2021-07-04,26,False,2021,5.0,2.0,,
256,DLN3,C13931431,安全注射器回拉式3ml,2.0,2021-07-05,27,True,2021,5.0,2.0,,
257,DLN3,C13931431,安全注射器回拉式3ml,1.0,2021-07-06,27,True,2021,5.0,2.0,,
258,DLN3,C13931431,安全注射器回拉式3ml,1.0,2021-07-08,27,True,2021,5.0,2.0,,
259,DLN3,C13931431,安全注射器回拉式3ml,2.0,2021-07-11,27,False,2021,5.0,2.0,,
260,DLN3,C13931431,安全注射器回拉式3ml,1.0,2021-07-12,28,True,2021,5.0,2.0,,
261,DLN3,C13931431,安全注射器回拉式3ml,3.0,2021-07-18,28,False,2021,5.0,2.0,,
