,日期,料號,品名,規格,單位,屬性,常備量,昨日庫存量,批價量(-),領用量(-),受料量(+),本日庫存量,週
9,2020-05-12,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,20
10,2020-06-02,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,23
11,2020-06-09,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,24
12,2020-06-27,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,26
13,2020-07-06,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,28
14,2020-07-14,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,29
15,2020-07-21,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,30
16,2020-08-11,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,33
17,2020-08-25,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,35
18,2020-09-01,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,36
19,2020-09-08,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,37
20,2020-09-15,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,38
21,2020-09-29,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,40
22,2020-10-06,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,41
23,2020-10-20,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,43
24,2020-11-02,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,45
25,2020-11-10,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,46
26,2020-11-12,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,46
27,2020-11-25,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,48
28,2020-12-08,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,50
29,2020-12-15,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,51
0,2021-01-04,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,1
1,2021-01-12,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,2
2,2021-01-26,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,4
3,2021-02-01,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,5
4,2021-02-02,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,5
5,2021-03-02,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,9
6,2021-03-09,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,10
7,2021-03-30,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,13
8,2021-04-13,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,15
9,2021-04-20,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,16
10,2021-04-27,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,17
11,2021-05-18,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,20
12,2021-05-25,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,21
13,2021-06-08,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,23
14,2021-06-15,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,24
15,2021-06-29,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,26
16,2021-07-06,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,27
17,2021-07-13,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,28
18,2021-07-20,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,29
19,2021-08-17,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,33
20,2021-08-24,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,34
21,2021-09-14,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,37
22,2021-09-20,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,38
23,2021-10-12,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,41
24,2021-11-02,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,44
25,2021-11-16,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,46
26,2021-11-30,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,48
27,2021-12-16,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,50
28,2021-12-28,G80504051,紫頭CBC管(真空無菌),受容量5ml採血量2-3ml,支,T,100.0,0.0,0.0,100.0,100.0,0.0,52
